,Edge,U,pval,adj_pvals
0,MYL2;CSRP3,2725.0,0.22617606817188218,0.43495397725361956
1,MYL2;MYH7,2763.0,0.35113929845835534,0.5320341900387318
2,MYL2;MYL1,2746.5,0.30750335460714506,0.5125055910119085
3,ACTA1;MYL1,2673.0,0.13439032023223796,0.4101118989561922
4,ACTA1;TNNC2,2654.0,0.10357054781230528,0.4101118989561922
5,MYH1;MYH2,2693.5,0.1626945723714015,0.4101118989561922
6,MYH1;MYH7,2688.5,0.152287163582417,0.4101118989561922
7,MYH1;MYL1,2740.5,0.28778442753165556,0.5125055910119085
8,MYH1;MYLPF,2700.5,0.17815429255557458,0.4101118989561922
9,MYH2;MYL1,2701.5,0.18044923554072456,0.4101118989561922
10,MYH2;MYLPF,2701.5,0.18044923554072456,0.4101118989561922
11,MYH2;MYH7,2683.5,0.14239442797553775,0.4101118989561922
12,MYH7;MYL1,2785.5,0.4568182914984208,0.6344698493033623
13,MYH7;MYLPF,2678.5,0.13300271118344772,0.4101118989561922
14,MYH7;TNNI1,2965.0,0.5909287573435844,0.7034866158852195
15,MYH7;CSRP3,2938.0,0.7338225714668212,0.7643985119446054
16,MYL1;MYH8,3052.0,0.2076761533677085,0.43265865284939276
17,MYL1;TNNC2,2661.5,0.10462396941071496,0.4101118989561922
18,MYL1;TNNT3,2852.0,0.7910185478057351,0.7910185478057351
19,MYL1;TNNI1,2965.0,0.5909287573435844,0.7034866158852195
20,MYL1;MYLPF,2833.5,0.6862583669513516,0.7459330075558169
21,MYLPF;TNNC2,3081.5,0.17815429255557458,0.4101118989561922
22,TNNI1;TNNC2,2823.0,0.6215789235777494,0.7063396858838061
23,TNNI1;TNNT3,2758.0,0.36178324922633764,0.5320341900387318
24,TNNT3;TNNC2,2804.0,0.5516007781384715,0.7034866158852195
