,Gene,U,pval,adj_pvals
279,PRKAR1A,9972.0,5.5980558260760065e-34,3.066207850191631e-33
280,ITGAV,3665.0,0.0010853850849140059,0.0012485814103306702
281,SS18,9910.0,1.855415363486909e-33,8.280650048154538e-33
282,MAP2K1,9998.0,2.5739469189950232e-34,1.9708692442711736e-33
283,REL,1917.5,4.215551013292231e-14,6.389608768575017e-14
284,TFEB,6207.5,0.0031287708342330493,0.003515308955944825
285,SIRPA,423.0,4.0090387216761607e-29,1.08559363137523e-28
286,PPFIBP1,9221.0,5.487978954879266e-25,1.196925726810772e-24
287,RPL22,2222.5,1.0939735612465926e-11,1.5646743516939395e-11
288,CYLD,9950.5,9.17989203434237e-34,4.647713069541004e-33
289,ARID1B,4557.0,0.27884050110110425,0.289034669958564
290,SETDB1,584.5,3.1486928482630627e-27,7.476206664348749e-27
291,AFDN,10000.0,2.417200136260258e-34,1.9708692442711736e-33
292,ZRSR2,583.0,3.450292859255912e-27,8.152162540006616e-27
293,PBRM1,150.0,2.0715463439595833e-32,7.680656444527071e-32
294,ITK,507.5,4.597054841603645e-28,1.1849093228090678e-27
295,XPC,243.5,2.6897496775543237e-31,8.364253836007638e-31
296,MAF,2008.5,2.635995243844658e-13,3.9486208292282606e-13
297,TCF3,1729.0,1.306363560552122e-15,2.0849908482984198e-15
298,ASXL2,3383.0,7.002316738727387e-05,8.292669946109584e-05
299,TRIM24,7657.0,8.214212290765373e-11,1.1279915453415698e-10
300,SFPQ,7687.5,5.0290318613538095e-11,7.005761147897503e-11
301,NCOA2,9121.5,6.756197167741833e-24,1.409734647121889e-23
302,LEF1,0.0,2.5447379342574237e-34,1.9708692442711736e-33
303,B2M,9964.0,6.879240244830997e-34,3.604123693487544e-33
304,DDIT3,9489.0,4.72599715317089e-28,1.2116652275682813e-27
305,FANCG,1791.5,3.2474755051490423e-15,5.0748434222602344e-15
306,BCL6,6930.0,2.411635194137215e-06,2.995897328799324e-06
307,KRAS,8480.5,1.8253230336678108e-17,3.130981146718451e-17
308,FAT1,1917.5,3.3537539737115444e-14,5.115536124458748e-14
309,ABL2,15.5,3.4082447547218164e-34,2.194334565563798e-33
310,NF1,9977.5,4.816597851649009e-34,2.8312197127985637e-33
311,BTG1,3161.0,9.434524381603217e-07,1.1935540031319557e-06
312,EIF4A2,153.5,1.994715015558495e-32,7.45312122092399e-32
313,SET,9620.5,1.3009730595818377e-29,3.624676385655756e-29
314,EPS15,3526.5,0.0003139284663391175,0.0003646108934348304
315,RNF213,5809.0,0.038736680216613535,0.04176975361165039
316,CSF1R,1132.0,3.2457434701146303e-21,6.1592454826584716e-21
317,CTCF,2787.5,6.243949808177655e-08,8.090279052531261e-08
318,KAT7,4497.0,0.2124498993539249,0.2216468646939216
319,KDM5C,4951.0,0.9054285473602071,0.9054285473602071
320,HOOK3,5667.0,0.08877435271972925,0.09383604826953838
321,TGFBR2,9948.5,1.0862572686250616e-33,5.1864200699921046e-33
322,ATM,0.0,2.53043995162155e-34,1.9708692442711736e-33
323,NUMA1,1777.0,3.356370124707715e-15,5.218614193900382e-15
324,STAT3,9926.5,2.2625654745928085e-33,9.914150534124851e-33
325,SUB1,10000.0,1.7627553666040474e-34,1.9708692442711736e-33
326,LATS1,543.5,1.002205939630763e-27,2.490016819082617e-27
327,NUP98,7448.5,2.1702213103643096e-09,2.873754592295597e-09
328,ELL,1048.0,4.148118843361243e-22,8.160788908163751e-22
329,MAP3K1,6040.5,0.01101171111994339,0.011981139412669784
330,MALT1,9349.0,1.7870917941159268e-26,4.1214270084396013e-26
331,XPO1,7698.0,4.215520456184204e-11,5.906630406630192e-11
332,BARD1,7459.5,1.8022992452482209e-09,2.3931356369411637e-09
333,SETD1B,2050.0,2.63787532575e-13,3.9486208292282606e-13
334,ETV6,9956.0,9.441674489670537e-34,4.6916361897125763e-33
335,TBL1XR1,1363.5,6.101454691380896e-19,1.0892226523131823e-18
336,NUP214,9824.0,4.138476571740732e-32,1.4760522053014753e-31
337,TPR,531.0,7.752340136452887e-28,1.946160388422027e-27
338,ATIC,6805.0,1.0336510834336407e-05,1.2581308641793304e-05
339,NACA,3554.0,8.106809483497036e-06,9.942702725306797e-06
340,NFKB2,9901.0,4.392038919510542e-33,1.809369879661608e-32
341,MYO5A,3490.0,0.00016888957189868688,0.00019710598947982345
342,SMC1A,1.0,2.413915342164421e-34,1.9708692442711736e-33
343,LASP1,5610.5,0.13038811854185736,0.13662407203733748
344,BTK,429.0,5.706399052079811e-29,1.5365834319008205e-28
345,ERCC5,3684.5,0.0012969750095190456,0.0014884332252099524
346,JUN,10000.0,2.5397247172567657e-34,1.9708692442711736e-33
347,TNC,7616.0,6.824459469262238e-11,9.425184711130083e-11
348,THRAP3,3456.5,0.00014469797514497906,0.00016928258257252406
349,EGFR,3547.5,0.0003883993118111183,0.0004500203564734592
350,STAG2,8786.5,2.0794709205425664e-20,3.855019168082758e-20
351,MRTFA,6107.5,0.006243251162833138,0.006854776903156202
352,RAF1,9212.5,7.2218424184443e-25,1.5539857346831038e-24
353,ERCC3,2519.0,1.216560512932238e-09,1.6198402409760738e-09
354,SMAD2,9560.0,7.545651252633372e-29,2.009394421971981e-28
355,FOXP1,1600.0,9.028264593058132e-17,1.5162451337470451e-16
356,TAF15,7812.5,5.250550988453154e-12,7.59989662592919e-12
357,ARNT,9991.5,3.1338092911266815e-34,2.1206157803706196e-33
358,CLTC,9877.0,9.654724298221735e-33,3.8459314973081624e-32
359,FANCC,10000.0,2.3288064620627627e-34,1.9708692442711736e-33
360,IKBKB,6096.0,0.007389189815940022,0.008094521571097933
361,IDH1,9727.0,7.440427143868905e-31,2.2329741582416606e-30
362,HRAS,9931.0,1.9328385638088023e-33,8.5470475940903e-33
363,BCL7A,6970.5,1.3945911206249878e-06,1.7459556367305042e-06
364,SND1,2316.5,5.133142740845002e-11,7.130186746649254e-11
365,GOPC,20.0,3.939138898182462e-34,2.434185831953778e-33
366,ETNK1,5517.0,0.11733360500364184,0.1232130666922775
367,CXCR4,1257.0,5.791103478985243e-20,1.0573151048753358e-19
368,RHOA,8387.0,1.2696611734499613e-16,2.124919047232227e-16
369,PALB2,5817.0,0.0451791023229738,0.048391838488163044
370,ARID2,1690.0,4.789513832304446e-16,7.74679754084142e-16
371,EZR,43.5,9.256855906139758e-34,4.647713069541004e-33
372,TP53,3388.5,8.269428964327278e-05,9.769276374523891e-05
373,ARAF,9858.5,1.3669272079189222e-32,5.270871313735364e-32
374,KIF5B,6195.5,0.0034600712995618366,0.003860542514788901
375,MUC1,193.5,7.135884093049189e-32,2.3558192690751435e-31
376,KAT6A,6949.0,1.8863795620313635e-06,2.3494443124008195e-06
377,KEAP1,8385.5,1.2796792166630758e-16,2.1342746796941265e-16
378,KTN1,9290.0,1.619724669794677e-26,3.7534004367357415e-26
379,GOLGA5,7666.5,5.59242807052372e-11,7.745834281587452e-11
380,KDM5A,285.5,8.119090983843745e-31,2.400860033259316e-30
381,CDH1,9736.5,5.6753054500052755e-31,1.720438507485876e-30
382,MYD88,9959.5,8.107943369730872e-34,4.2021814023766454e-33
383,RAD21,9809.0,6.69362776389165e-32,2.2405059598581774e-31
384,GNAQ,6651.5,5.333641217309388e-05,6.36340363055229e-05
385,CAMTA1,9976.5,2.8306256969793884e-34,1.9773356318029932e-33
386,ERCC2,1395.0,1.176357351811551e-18,2.076938621147134e-18
387,EZH2,2374.5,1.4123481952589107e-10,1.9230277686858614e-10
388,ARHGEF10,983.0,1.3149060202671972e-23,2.685528397325378e-23
389,TOP1,10000.0,2.478912954482293e-34,1.9708692442711736e-33
390,SRSF3,9950.0,8.523939592010256e-34,4.370786046115897e-33
391,NPM1,7753.0,1.7463791444538808e-11,2.468488995972934e-11
392,FLI1,8820.0,2.7775560934398986e-21,5.312627131103298e-21
393,BAX,9025.5,7.434687637388857e-23,1.4931331005089287e-22
394,NOTCH2,988.5,9.045594370482053e-23,1.8091188740964105e-22
395,TRAF7,1180.0,7.322081901066389e-26,1.6415085936344182e-25
396,KDM6A,23.5,5.0251278050974375e-34,2.8834661929249585e-33
397,SPEN,2155.5,2.311298732536721e-12,3.375896936614241e-12
398,TRIM27,896.0,7.936064051268226e-24,1.6417093874297362e-23
399,FANCD2,178.0,4.417907774672291e-32,1.5529125074755661e-31
400,MLF1,2250.0,9.424260893573184e-12,1.3559682837917238e-11
401,ETV1,14.5,3.201528467854924e-34,2.1206157803706196e-33
402,CRTC1,3806.0,0.003081053874903421,0.0034697849712697405
403,MAFB,1776.0,2.9812379472964497e-15,4.6806406859833515e-15
404,WAS,1888.5,2.807070810039147e-14,4.295263906155139e-14
405,EML4,8602.0,1.3437428253633214e-18,2.3638103716245287e-18
406,APC,4910.0,0.8268318727150876,0.8302770055180672
407,USP9X,7.0,2.974827050065834e-34,2.0483809116167598e-33
408,WRN,239.0,2.5411280260990785e-31,7.95340070506335e-31
409,PTPRK,6554.5,7.482296029526931e-06,9.200170117938726e-06
410,CD74,2354.5,9.88862573028577e-11,1.3502316152968107e-10
411,ERCC4,157.5,2.2937678774660864e-32,8.439665014798883e-32
412,MAML2,6036.0,0.011009021645315023,0.011981139412669784
413,CBL,9856.0,1.5570509162084923e-32,5.863269856347603e-32
414,ZNF384,2242.5,1.3581228789677095e-11,1.936731442788272e-11
415,NOTCH1,9451.5,1.4500940939357721e-27,3.530027036752738e-27
416,COX6C,10000.0,2.1742380769787842e-34,1.9708692442711736e-33
417,CHCHD7,9062.5,1.749674047830803e-27,4.1957357763902834e-27
418,HMGA1,4878.0,0.7663221413938233,0.7743548682428151
419,MUTYH,63.0,1.4511066368066564e-33,6.598428291894419e-33
420,CDKN1A,9747.5,4.118984289114e-31,1.2726605303544539e-30
421,PTEN,9836.5,3.147088976214534e-32,1.1405239748386506e-31
422,FIP1L1,2748.5,3.5381332409408734e-08,4.5968970251203936e-08
423,JAK1,8489.0,1.359138226162438e-17,2.348045250932957e-17
424,ACKR3,6062.0,0.003548659913565653,0.003950240365678163
425,ZMYM2,1654.5,2.298222340302113e-16,3.793640986389104e-16
426,SUZ12,8193.0,5.918917189058292e-15,9.114754265578584e-15
427,FUS,9827.0,4.1647946041701375e-32,1.4760522053014753e-31
428,LIFR,4075.0,0.023870983830908122,0.02591399596058044
429,LCP1,4545.0,0.2163778407284379,0.2252572769570347
430,BAP1,4573.0,0.29720643938690594,0.30675268476335904
431,ZCCHC8,9428.0,1.0456101322047345e-27,2.584533762680421e-27
432,CRNKL1,2772.5,3.538275511036652e-08,4.5968970251203936e-08
433,RAD17,106.5,5.349482782157819e-33,2.166765294958041e-32
434,ATP1A1,10000.0,9.187546468990611e-35,1.9708692442711736e-33
435,PDGFRB,5186.0,0.6502590288324076,0.6612338647620686
436,MECOM,9814.5,5.197183133896782e-32,1.7517778115652092e-31
437,DNMT3A,3300.5,3.257145134131539e-05,3.934696628199003e-05
438,FBXW7,0.0,2.554073763801342e-34,1.9708692442711736e-33
439,WWTR1,2633.5,7.126843277381617e-09,9.360050298904467e-09
440,CDKN1B,4900.5,0.8083459326562151,0.8151103337663089
441,KMT2A,8166.0,1.00945567170653e-14,1.549546604339323e-14
442,FANCF,1130.5,2.8168323279414485e-21,5.366455265090032e-21
443,PTPN11,9633.5,1.0237800674043817e-29,2.868965072609953e-29
444,STAT5B,1684.0,5.344319628014927e-16,8.61525772810433e-16
445,CUX1,8342.0,2.6462362522689665e-16,4.3236809274360736e-16
446,ABI1,9451.5,1.4259387602391438e-27,3.488845088503895e-27
447,NTHL1,6593.0,9.541088041544152e-05,0.00011244020625976238
448,BRCA1,6557.0,0.00014273753959050456,0.0001673953627314433
449,SH2B3,8415.0,6.223717207107519e-17,1.0488922006384e-16
450,AFF4,9108.5,8.915266027799172e-24,1.8363924040167527e-23
451,ARHGAP26,1401.5,3.9515698860178656e-20,7.269682004048135e-20
452,NF2,10000.0,2.44545240156634e-34,1.9708692442711736e-33
453,LMNA,9986.0,3.75533250512982e-34,2.350740607107238e-33
454,TSC2,4258.5,0.0695758603363367,0.07386688255972311
455,JAK3,1.0,2.5747815734275793e-34,1.9708692442711736e-33
456,GOLPH3,6.5,1.681149464649421e-34,1.9708692442711736e-33
457,PCM1,6230.0,0.002294905363855044,0.002608831097589932
458,PPP2R1A,7323.0,1.3678410953766113e-08,1.7915744781834966e-08
459,ARID1A,2499.5,9.971802882736415e-10,1.338832587598594e-09
460,ABL1,9997.0,2.7731398299294267e-34,1.9708692442711736e-33
461,AFF1,222.0,1.7233404029009372e-31,5.500993868862594e-31
462,DAXX,2209.5,9.075418485303892e-12,1.3096861406935557e-11
463,CBFB,10000.0,2.3837435647952257e-34,1.9708692442711736e-33
464,CBLB,2068.5,5.989391233924897e-13,8.910143749233951e-13
465,POLR2A,9393.0,7.108347814102208e-27,1.663215362328769e-26
466,PRKACA,9392.0,7.184645483607995e-27,1.6729464362797362e-26
467,DNM2,9.5,2.7388049986000577e-34,1.9708692442711736e-33
