,Gene,U,pval,adj_pvals
0,MMP9,2148.0,0.6210601743076627,0.6210601743076627
1,TIMP1,1928.0,0.5811784993084521,0.6210601743076627
2,MMP3,1934.0,0.5991663130306885,0.6210601743076627
3,MMP1,1828.5,0.30574661721841623,0.6210601743076627
4,BSG,2186.0,0.500121822174372,0.6210601743076627
