,Gene,U,pval,adj_pvals
0,KMT2A,7215.0,0.3328689304876187,0.5791757490775457
1,ACVR1,5245.0,3.721816017670838e-05,0.001947750382581072
2,EZR,7708.0,0.8582420844693801,0.916625899739406
3,PATZ1,8080.0,0.6776337497389942,0.8114666283244234
4,ZMYM3,9078.0,0.04396807235846847,0.1697455908265463
5,PBX1,8242.0,0.49954692907633547,0.7023480704326985
6,TMSB4X,5224.0,3.212608590727021e-05,0.001947750382581072
7,CREBBP,6816.0,0.1079422551447171,0.30083314895361984
8,FUS,7101.0,0.24974520677165313,0.492175700374262
9,PABPC1,8350.0,0.396321865736492,0.648151384589888
10,ZCCHC8,8983.5,0.062459848102136145,0.21667951538640218
11,CNTRL,9125.0,0.03664614311697696,0.15274631334598363
12,TSC2,8029.0,0.7383817366553398,0.847597077276607
13,RARA,5867.0,0.0017616865551926628,0.017750801754842695
14,MLH1,8081.0,0.6764618012456036,0.8114666283244234
15,KDM6A,5385.0,9.625754878826429e-05,0.003207612721299309
16,SPOP,7757.0,0.9202498204324332,0.9589328881054779
17,THRAP3,9004.0,0.057979337119190476,0.20688081653892965
18,DCTN1,7990.0,0.7859889405376127,0.8696995848438944
19,ASXL1,5359.0,8.097825328406081e-05,0.0031783964413993867
20,EML4,6608.0,0.052293772256897755,0.19393989553542396
21,CASP9,8183.0,0.5614491157651836,0.7369217919928093
22,NACA,7333.0,0.4357873500540156,0.6586122245989642
23,KDM5C,6989.0,0.18339251171647586,0.4172844107171987
24,GNAS,8694.0,0.1617339245603142,0.3898117493590366
25,DNMT3A,7032.0,0.20712879961628372,0.44546878821584307
26,MYO5A,7531.0,0.6439741266879339,0.7919368503133599
27,APC,7412.0,0.5139006120797917,0.7077403166362043
28,SUFU,8338.0,0.40711253189153784,0.6544368686720625
29,MSH2,9114.0,0.03825950768550582,0.15401904375960035
30,GOPC,7566.0,0.6846817472330863,0.8143563205726859
31,NDRG1,6755.0,0.08815200858689842,0.26960776652226726
32,BCL3,6996.0,0.18711280126014274,0.4173196262884982
