,Gene,U,pval,adj_pvals
0,PDS5A,2795.5,7.222498005192518e-08,9.463406984482161e-08
1,HERPUD1,9473.5,7.526720945689747e-28,2.1657770564313145e-27
2,PCK2,821.5,1.7446472476890082e-24,4.016109546640972e-24
3,GMNN,7751.5,1.7866179681713738e-11,2.5894932032508554e-11
4,PDHX,9287.0,1.1332452513219402e-25,2.7717290105249125e-25
5,IARS2,659.0,1.8409665173651522e-26,4.8243185075595727e-26
6,EED,10000.0,2.5424449837744293e-34,3.5535375631604394e-33
7,LIG1,9853.0,1.9794527154207402e-32,1.019244512238574e-31
8,EPN2,8331.0,4.0096152444354455e-16,6.667547162843077e-16
9,SMC4,3879.5,0.0062063460574347615,0.007006009876373471
10,TXNL4B,9040.0,5.358351219469469e-23,1.156379472731095e-22
11,MRPL19,84.5,3.164973107084486e-33,1.9556202251143088e-32
12,ITGB5,3519.5,0.0002988100091289794,0.00035506371530103425
13,GRN,1080.0,9.947564188813052e-22,2.013524199597676e-21
14,DUSP3,8143.5,1.5547479290669126e-14,2.4665865793575072e-14
15,CRELD2,392.0,1.4616727314772136e-29,4.8474683241645444e-29
16,NPC1,1894.0,3.238169772716656e-14,5.0823680657344304e-14
17,PNKP,9481.0,6.770187774377727e-28,1.9576848391919833e-27
18,BNIP3L,573.0,2.8952659858255067e-27,8.016609121130059e-27
19,LYPLA1,2471.5,6.507161476253956e-10,9.116238154083704e-10
20,PARP1,721.5,1.4210620404472814e-25,3.446956271663447e-25
21,NFATC3,9696.0,1.7388115975522848e-30,6.501161832886568e-30
22,SYNE2,0.0,2.5138105720031193e-34,3.5535375631604394e-33
23,DDB2,2602.5,4.713381191262916e-09,6.4193845922768715e-09
24,CREB1,9933.0,1.8909820864494393e-33,1.2471982974672144e-32
25,PIK3CA,9759.0,3.0082170688309585e-31,1.2435376192984315e-30
26,PGAM1,9681.0,2.738509769733205e-30,9.861995305726327e-30
27,BIRC2,3505.5,0.0002617599543410211,0.0003116695602397148
28,RPIA,1269.0,7.722700244299336e-20,1.434564887153073e-19
29,PAN2,9997.0,2.460639345282938e-34,3.5535375631604394e-33
30,FBXO7,9441.0,1.9912686609780837e-27,5.5660700190196915e-27
31,STK25,3939.0,0.00930595395727469,0.010424799566641685
32,HSPA4,9982.0,4.393303704209218e-34,4.4463263351220876e-33
33,SDHB,4597.5,0.3259587048986874,0.3368622531259322
34,CCDC85B,8926.5,8.112876757886763e-22,1.6478403657022595e-21
35,ARPP19,9195.0,9.340717293660913e-25,2.175794068007522e-24
36,CLTB,3968.0,0.01171790239037095,0.013076822629558454
37,P4HA2,9706.5,1.3278426499268677e-30,5.028668616174654e-30
38,MCOLN1,8527.5,5.8628980047938145e-18,1.0397344800042202e-17
39,NFE2L2,9808.0,7.339446123084216e-32,3.365824120508152e-31
40,PPP1R13B,9981.0,4.302840029725966e-34,4.431170346402003e-33
41,NUP93,9992.5,3.14793787537211e-34,3.5535375631604394e-33
42,FBXL12,8454.5,2.7409095633571828e-17,4.7320997461490186e-17
43,KAT6A,7136.0,1.8024757794356322e-07,2.3253918297334418e-07
44,PXN,6167.5,0.0043504550022560266,0.004949064120783503
45,TWF2,10000.0,2.526165827729966e-34,3.5535375631604394e-33
46,DNTTIP2,426.0,5.38349516129117e-29,1.736325087735119e-28
47,CSNK1A1,8381.0,1.4545331365317578e-16,2.4605502914816764e-16
48,CRKL,618.5,9.668536876083637e-27,2.5797414301186795e-26
49,MTFR1,9370.5,1.2217232544185538e-26,3.245029639564213e-26
50,CAB39,9048.5,4.4258027314365865e-23,9.586517355547144e-23
51,BECN1,864.0,5.2652862794647794e-24,1.179665284750315e-23
52,PLS1,9534.0,1.607345958310611e-28,4.992127394329781e-28
53,RFC5,9956.5,9.340276949147206e-34,7.029157139935142e-33
54,SMC1A,208.5,1.1807116671700672e-31,5.211110891946086e-31
55,SKP1,2532.0,1.6484705075719383e-09,2.2821985564734143e-09
56,STAT1,4079.5,0.024580143130788743,0.026918925406292895
57,TOP2A,10000.0,2.5552250907022405e-34,3.5535375631604394e-33
58,RUVBL1,1504.5,1.343972009134755e-17,2.340983885347481e-17
59,MBTPS1,4650.5,0.393707253082055,0.40544939922660755
60,PLK1,9974.0,5.58242910203194e-34,4.794542612300535e-33
61,NUP88,2058.0,6.559326762256494e-13,9.949159714327033e-13
62,EIF4G1,2311.5,5.09797657985234e-11,7.316655873773408e-11
63,IFNAR1,1806.0,5.906788722135859e-15,9.551749255905645e-15
64,RSU1,6865.5,5.155129384730734e-06,6.397591858006218e-06
65,BAX,9980.5,4.5868527524359485e-34,4.536106033423156e-33
66,STUB1,8968.0,3.188676783561235e-22,6.590680535036778e-22
67,CHEK2,7407.0,4.100044121089979e-09,5.623191352990228e-09
68,NFKBIB,9171.5,2.160904303864904e-24,4.916476071196506e-24
69,PSME2,5678.0,0.09783426112928002,0.10310361092080318
70,RAB4A,7201.5,7.303229100827519e-08,9.547874125135309e-08
71,NOTCH1,252.0,4.118811473445259e-31,1.6559879006249092e-30
72,CEBPZ,8679.0,2.4974154781632934e-19,4.610009074471237e-19
73,GADD45B,6260.0,0.0020871718966327325,0.0024165086850560435
74,CRK,6.0,3.0600262953842275e-34,3.5535375631604394e-33
75,ARHGAP1,324.5,3.123488429211175e-30,1.1045106674379276e-29
76,FRS2,380.0,1.5058515159428465e-29,4.9659260666205105e-29
77,PSMD2,1021.0,2.4495411438851246e-22,5.08303398902254e-22
78,PYCR1,5967.0,0.018169322357708777,0.019972644614185492
79,TOPBP1,9877.0,9.835018558475827e-33,5.446373484740859e-32
80,PPOX,4830.5,0.679600524440257,0.690182539526697
81,TRIM13,8961.5,3.551246903562419e-22,7.2887480153536365e-22
82,CAPN1,8753.0,4.7677711909345857e-20,8.998976492214155e-20
83,USP22,7180.0,9.494248235520438e-08,1.235725878991241e-07
84,CEBPD,3284.5,2.7797821186045238e-05,3.406538838456901e-05
85,PIK3R4,3.0,2.791773024511335e-34,3.5535375631604394e-33
86,CCNB2,9141.5,4.590483030351051e-24,1.0324189803892976e-23
87,ARHGEF2,7354.0,8.884118386491138e-09,1.1988454006598385e-08
88,TLE1,7001.0,9.922208754898633e-07,1.2525454922850534e-06
89,CALM3,7868.0,2.4435056836970915e-12,3.6312350286840324e-12
90,NUP85,10000.0,2.526023478035173e-34,3.5535375631604394e-33
91,CDCA4,168.5,2.1760335514077833e-32,1.1107232127620597e-31
92,STMN1,9861.0,1.5688523957906293e-32,8.296543750712607e-32
93,FAM20B,4.0,2.625286027519129e-34,3.5535375631604394e-33
94,CDC20,61.5,1.6045486404376793e-33,1.0703068772010429e-32
95,ALAS1,6968.5,1.4536373934238449e-06,1.819371321833256e-06
96,CDK1,7845.0,3.646032626689215e-12,5.390985269185313e-12
97,DLD,37.5,7.828436875590484e-34,6.1270565946288195e-33
98,KDM5A,2718.5,2.4930078024997955e-08,3.3183573244158274e-08
99,PARP2,9474.5,8.110394782116005e-28,2.3223423107815097e-27
100,NFKB2,8610.0,1.1427628363416716e-18,2.08323535693342e-18
101,EXT1,1013.5,2.025430753158386e-22,4.2310599719002585e-22
102,IL13RA1,232.0,2.2046551197820487e-31,9.377772139942482e-31
103,NVL,6651.0,5.4934450256186996e-05,6.67629861291548e-05
104,USP7,2164.5,4.295361083207559e-12,6.335117979504616e-12
105,BRCA1,9977.0,5.103771417120675e-34,4.592614120390824e-33
106,CASK,8174.0,8.72008464223696e-15,1.3985490942604086e-14
107,RHEB,3637.5,0.000874509410088368,0.0010225837125933705
108,CDC42,486.0,2.790847350335286e-28,8.358303033912311e-28
109,GPATCH8,6452.5,0.00037005088424546463,0.00043794328437920914
110,PRKACA,8501.0,1.1972731320366746e-17,2.0916646681712142e-17
111,CTNND1,7084.5,3.5216387244486664e-07,4.503707911223022e-07
112,NPRL2,8767.5,3.416869962223474e-20,6.490947145065305e-20
113,PSMD10,544.0,1.3273203601958536e-27,3.727928475765388e-27
114,COASY,9990.5,3.028213235252954e-34,3.5535375631604394e-33
115,MAT2A,2778.0,5.660916806764028e-08,7.450578846570593e-08
116,NFKBIA,1.0,2.637460783088105e-34,3.5535375631604394e-33
117,TPD52L2,54.5,1.192861328927004e-33,8.436260241929535e-33
118,ZNF131,7933.0,7.40191639967249e-13,1.1198260120123072e-12
119,MIF,189.5,6.724377154865034e-32,3.108038889689587e-31
120,ACOT9,5724.5,0.07672633476843867,0.08129667600915794
121,TIMELESS,4015.5,0.016201348257883347,0.017842760651740196
122,PIP4K2B,6037.0,0.011266670887243613,0.012597211068213335
123,TBPL1,9814.5,6.070638287471555e-32,2.8281465672585736e-31
124,DNMT1,9842.0,2.7377763486218296e-32,1.3854092384836329e-31
125,MYBL2,8352.0,2.6309783248029916e-16,4.387455331418625e-16
126,GAPDH,3985.5,0.013226690917414864,0.014704673425232054
127,CDC45,7393.0,5.0397608604173545e-09,6.848008391354137e-09
128,ELOVL6,8558.0,3.0637539488224303e-18,5.499766262870846e-18
129,DAG1,3762.0,0.00247803512346049,0.002857773315267795
130,IGF2BP2,27.0,5.7319561057289695e-34,4.794542612300535e-33
131,LBR,3360.5,6.201872652734686e-05,7.521692659411695e-05
132,SIRT3,3852.5,0.005068627899057093,0.0057441777020736115
133,UBE2A,8256.0,1.7776588357741e-15,2.9147646273726167e-15
134,AKAP8,1.0,2.4757111512401392e-34,3.5535375631604394e-33
135,TICAM1,3635.5,0.0008428077092398505,0.0009874812880714416
136,HSD17B10,7327.5,1.3008634912306656e-08,1.7433946788867597e-08
137,ELAVL1,17.0,4.2465680725075435e-34,4.431170346402003e-33
138,CAST,1913.0,4.551334469742399e-14,7.086560566946387e-14
139,IPO13,87.0,3.093297395202309e-33,1.9316655010465482e-32
140,IDE,9906.0,4.1399201627575196e-33,2.4546799348875395e-32
141,BAD,9344.5,2.5477837213456708e-26,6.588321781629554e-26
142,PXMP2,7124.5,2.0150946948680475e-07,2.59399251291128e-07
143,CEP57,9985.0,3.865480696726939e-34,4.125522125415842e-33
144,NMT1,9945.0,1.2844033262557142e-33,8.975532768001242e-33
145,MPC2,346.0,4.906317979836462e-30,1.7142908655738114e-29
146,SMAD3,238.0,2.7579856873622967e-31,1.1563839989154773e-30
147,BHLHE40,1180.5,1.0415760220839513e-20,2.0312462623364764e-20
148,STX4,1971.0,1.3591692215578706e-13,2.0940481182532023e-13
149,HPRT1,5201.5,0.6232786048212411,0.6340806603640702
150,UTP14A,42.0,8.949863695767042e-34,6.822818168071758e-33
151,SLC35A1,5167.5,0.6826585613227717,0.6920908039662642
152,KIF2C,819.5,1.7201051584197218e-24,3.975203653513294e-24
153,WDTC1,2200.0,7.349322968745826e-12,1.0758235866967083e-11
154,TLK2,7508.0,7.77517557394308e-10,1.0840921762243677e-09
155,PSMD4,9997.0,2.7991658774008243e-34,3.5535375631604394e-33
156,STK10,602.5,5.370979640358212e-27,1.452887119304272e-26
157,NR1H2,477.0,1.574809126374515e-28,4.917090197775746e-28
158,BZW2,6550.5,0.00014656821741262466,0.00017522513975806655
159,MYCBP,2765.5,4.631949479220712e-08,6.123771045726482e-08
160,DHDDS,9940.0,1.3667223899004739e-33,9.438424033783272e-33
161,NCOA3,9056.0,3.789797242751683e-23,8.269929299238802e-23
162,TJP1,1412.5,1.8753349854765263e-18,3.376753486118776e-18
163,HSPB1,2088.0,1.1274777459979108e-12,1.6926584063958407e-12
164,ADAM10,9978.5,4.852646653999192e-34,4.536106033423156e-33
165,DNAJB1,9221.5,6.094341250584966e-25,1.4483313012523785e-24
166,PIH1D1,317.5,2.6214788252638314e-30,9.498815249567093e-30
167,TSEN2,681.5,4.9348440282705196e-26,1.2432418217145044e-25
168,ABL1,529.0,8.914962694990822e-28,2.5403316028930158e-27
169,TM9SF2,1267.5,6.44081168833753e-20,1.2040625672146913e-19
170,TSTA3,3782.5,0.0029158138538630993,0.003342935023862577
171,NOLC1,9973.0,5.7058184418550975e-34,4.794542612300535e-33
172,SLC25A4,1033.0,3.2636982173058723e-22,6.722073170380867e-22
173,DNAJA3,8542.5,4.91484782420856e-18,8.769044598207979e-18
174,GFPT1,707.5,9.832312210518145e-26,2.425028263686618e-25
175,HYOU1,4318.0,0.09586449113791223,0.10120945377329943
176,GPC1,2803.0,7.993822606450072e-08,1.0427497488858204e-07
177,SPAG4,0.0,2.4712376993122256e-34,3.5535375631604394e-33
178,MACF1,293.5,9.887683632636829e-31,3.843755160501867e-30
179,SNX6,670.5,3.6498586585782367e-26,9.355751233997488e-26
180,PPARD,8796.0,1.7893521524355556e-20,3.455097741709445e-20
181,SLC25A13,749.0,2.8128772375981566e-25,6.739424238653543e-25
182,UBE2J1,969.5,6.998680202803321e-23,1.493900101471109e-22
183,MELK,9554.5,9.200183614092674e-29,2.9350585768871736e-28
184,PECR,9710.0,1.1852131122858092e-30,4.577105900735329e-30
185,SENP6,60.5,1.5483954865321868e-33,1.0447220121774639e-32
186,CCNH,6670.5,4.493937453163376e-05,5.4729072303047756e-05
187,SMC3,9461.5,1.1524340031559492e-27,3.252301730060299e-27
188,XPO7,9299.0,8.151385721337136e-26,2.0274844993325842e-25
189,DRAP1,7808.0,6.7132412778990295e-12,9.851681575316826e-12
190,CYCS,9969.0,6.478601866184443e-34,5.2095058841784495e-33
191,PUF60,4850.5,0.7157949338747995,0.7231869641729902
192,MAPKAPK5,257.5,4.78752809447166e-31,1.8988371563884222e-30
193,RPP38,1185.5,1.1721245915768671e-20,2.278268659786825e-20
194,MAPKAPK3,4419.0,0.15602760095640741,0.1629683305363188
195,HMGCS1,9801.0,8.940434418957377e-32,4.036950003021523e-31
196,RPA3,10000.0,2.5547932839212175e-34,3.5535375631604394e-33
197,GTPBP8,75.0,2.2973500994387532e-33,1.4819170421654375e-32
198,RBM34,986.0,1.0455138711729225e-22,2.2076138215054155e-22
199,PIK3R3,5730.5,0.07447253896376081,0.07905132074453454
200,CCNB1,7702.0,4.0878727990026116e-11,5.881326796604248e-11
201,VDAC1,8502.5,1.1590239418541175e-17,2.0308867279652748e-17
202,TIMM17B,9948.5,1.1894919652574554e-33,8.436260241929535e-33
203,CASP2,9737.5,5.516461245892875e-31,2.1587751675594122e-30
204,TIMM9,6295.5,0.0015535307385167252,0.001805787214869936
205,TP53BP2,243.5,3.1942074901411402e-31,1.302083192161701e-30
206,HSPA8,5915.5,0.02537044027702118,0.027681130934221993
207,RFC2,3011.0,1.180379843543218e-06,1.4836894393144944e-06
208,CDK7,1836.5,1.0881134989804532e-14,1.7356593040802337e-14
209,UBE2C,9997.0,2.7950738621916362e-34,3.5535375631604394e-33
210,FBXO11,8151.5,1.3616251482798871e-14,2.1660540976701725e-14
211,OXA1L,9690.0,2.1252021295186327e-30,7.796835312671483e-30
212,MTA1,9619.0,1.557108830652929e-29,5.106273092699828e-29
213,GTF2E2,4096.5,0.027351777997569784,0.029622682074858787
214,RAB27A,9999.5,2.5684557203561628e-34,3.5535375631604394e-33
215,AXIN1,7430.0,2.912095644980629e-09,4.003279024832855e-09
216,IGF1R,4480.5,0.20475042308158864,0.21310017437746903
217,POLR2K,1266.0,7.308817914528748e-20,1.3619924177232937e-19
218,GNAI2,6188.5,0.0036961859802337165,0.004212934311450857
219,CHERP,3878.0,0.006132849425017459,0.006936382683015893
220,KAT6B,1925.0,5.261454054121266e-14,8.149006674852727e-14
221,PAK1,9637.5,9.303014701197012e-30,3.174924203257352e-29
222,LIPA,8776.5,2.449972836978604e-20,4.684475750183846e-20
223,UGDH,9236.5,4.143269719535066e-25,9.886582623443429e-25
