,iter,Gene,Raw,Normalized,Response
0,0,PDS5A,0.9400000000000001,0.7811499000000001,1
1,0,PCK2,0.14,0.0740166,1
2,0,GMNN,0.49000000000000005,0.4063064,1
3,0,EED,0.5900000000000001,0.5234946,1
4,0,LIG1,-0.86,-0.340406,1
5,0,EPN2,0.48,0.3374352,1
6,0,SMC4,0.43000000000000005,0.36322659999999996,1
7,0,MRPL19,2.2,1.4329703999999999,1
8,0,MMP2,-0.23,-0.14494100000000001,1
9,0,GRN,0.3,0.194781,1
10,0,ITGB5,-0.53,-0.3712211,1
11,0,NPC1,0.65,0.448214,1
12,0,PNKP,0.06,0.0263184,1
13,0,BNIP3L,-0.15999999999999992,0.11060980000000001,1
14,0,PARP1,-2.34,-1.1432416,1
15,0,NFATC3,0.08,0.052332000000000004,1
16,0,DDB2,-0.34,-0.1596774,1
17,0,RFX5,-0.03,-0.0172344,1
18,0,CREB1,-0.34,0.12070930000000002,1
19,0,PIK3CA,-0.36,-0.033013900000000033,1
20,0,PGAM1,0.18,0.10905340000000001,1
21,0,ICAM3,0.14,0.0666246,1
22,0,BIRC2,-0.35,-0.07866049999999997,1
23,0,FBXO7,-0.45,-0.26324190000000003,1
24,0,HSPA4,-2.6100000000000003,-1.0930141999999998,1
25,0,SDHB,-0.14,-0.11536060000000001,1
26,0,P4HA2,-0.4699999999999999,-0.08154580000000006,1
27,0,PPP1R13B,0.07,0.04715830000000001,1
28,0,NFE2L2,-1.57,-0.6322977999999999,1
29,0,KAT6A,0.11,0.08112280000000001,1
30,0,PXN,0.03,0.44204889999999986,1
31,0,MEF2C,0.11,0.0832051,1
32,0,DNTTIP2,0.9500000000000001,0.6498838,1
33,0,CSNK1A1,-0.74,-0.4418190000000001,1
34,0,CRKL,1.03,0.6282833,1
35,0,SMARCA4,-1.2999999999999998,-0.5848496,1
36,0,PYGL,0.29999999999999993,0.3210202,1
37,0,EGR1,-0.24,-0.029937900000000017,1
38,0,BECN1,-2.4800000000000004,-1.2807486,1
39,0,RFC5,1.0999999999999999,0.7446543999999999,1
40,0,SMC1A,0.39,0.3160636,1
41,0,SKP1,-4.109999999999999,-1.7585941,1
42,0,STAT1,-1.7100000000000002,-0.9847229000000002,1
43,0,TOP2A,3.7899999999999996,3.1375873,1
44,0,RUVBL1,-0.3700000000000001,-0.2628768,1
45,0,ETS1,-0.97,-0.45800219999999997,1
46,0,MBTPS1,0.24,0.1654224,1
47,0,PLK1,-1.15,-0.5013334,1
48,0,EIF4G1,-3.2699999999999996,-0.8285936999999999,1
49,0,IFNAR1,-0.060000000000000005,-0.0356137,1
50,0,RSU1,0.08,0.0531872,1
51,0,BAX,-2.7,-1.0529692,1
52,0,STUB1,-5.079999999999999,-1.4870747,1
53,0,CHEK2,0.22,0.1850752,1
54,0,NFKBIB,0.13000000000000006,0.21911070000000002,1
55,0,PSME2,1.4200000000000002,1.2586828,1
56,0,TOMM70,-0.06,-0.027042800000000006,1
57,0,NOTCH1,0.13,0.1346059,1
58,0,CEBPZ,1.0699999999999998,0.7571965999999999,1
59,0,CRK,-0.8099999999999999,-0.29198080000000004,1
60,0,ARHGAP1,0.18,0.2824219,1
61,0,PSMD2,-1.01,0.1214344,1
62,0,TLR4,-3.8600000000000003,-1.3971144,1
63,0,PYCR1,0.5,0.310041,1
64,0,TOPBP1,1.3500000000000003,1.0205565,1
65,0,CAPN1,-0.5000000000000001,-0.1733457,1
66,0,PIK3R4,0.65,0.5111208,1
67,0,CCNB2,3.56,2.9266345,1
68,0,ARHGEF2,-0.37,-0.1225151,1
69,0,CALM3,-7.6099999999999985,-3.3333504,1
70,0,STMN1,-1.17,-0.2910314,1
71,0,CDC20,2.4999999999999996,2.5451083999999997,1
72,0,INPP1,-0.2,-0.14752800000000002,1
73,0,CDK1,-1.39,0.5891369000000004,1
74,0,KDM5A,0.2699999999999999,0.3553567999999999,1
75,0,PARP2,-0.32000000000000006,-0.04090429999999995,1
76,0,NFKB2,1.08,0.7205657000000001,1
77,0,USP7,0.22,0.1886258,1
78,0,BRCA1,-1.3099999999999998,-0.46535129999999997,1
79,0,RHEB,-0.5700000000000001,-0.26512420000000003,1
80,0,CDC42,0.9899999999999999,0.7811027,1
81,0,PRKACA,-3.81,-2.0747177,1
82,0,CIRBP,0.11,0.0738034,1
83,0,CTNND1,0.08999999999999986,0.4276293000000001,1
84,0,NPRL2,0.5,0.24939,1
85,0,PSMD10,-0.5900000000000001,-0.30803210000000003,1
86,0,COASY,-0.22,-0.0887788,1
87,0,MAT2A,0.26,0.1733082,1
88,0,NFKBIA,-0.5399999999999998,-0.09629950000000001,1
89,0,MIF,-0.08,-0.0449088,1
90,0,UBE2L6,-1.25,-0.3510316,1
91,0,TIMELESS,0.08000000000000002,0.04038800000000002,1
92,0,PIP4K2B,0.04,0.0254824,1
93,0,DNMT1,-0.77,-0.10197570000000003,1
94,0,GAPDH,-6.91,-3.495926,1
95,0,SIRT3,-1.0,-0.49554419999999993,1
96,0,UBE2A,0.23,0.1544565,1
97,0,HSD17B10,-1.59,-0.8179713,1
98,0,CAST,0.39,0.25535640000000004,1
99,0,TICAM1,-0.09,-0.03888169999999998,1
100,0,ELAVL1,-2.52,-0.9722873,1
101,0,IDE,-0.06,-0.0293592,1
102,0,SMAD3,-0.6000000000000001,0.3082272000000001,1
103,0,BHLHE40,0.12,0.06131880000000001,1
104,0,STX4,0.33,0.1917879,1
105,0,HPRT1,-0.5399999999999999,-0.37423019999999996,1
106,0,UTP14A,0.8500000000000001,0.7646143000000001,1
107,0,KIF2C,3.8600000000000003,3.2128677,1
108,0,PSMD4,-2.12,-0.41745119999999997,1
109,0,COL1A1,-0.81,-0.5625027,1
110,0,DHDDS,0.21,0.1594866,1
111,0,NCOA3,0.49,0.37204870000000007,1
112,0,TJP1,-0.43000000000000005,0.06731390000000004,1
113,0,HSPB1,-1.9999999999999998,-0.7230236000000001,1
114,0,DNAJB1,0.6799999999999999,0.4511524,1
115,0,ADAM10,0.03,0.019267500000000007,1
116,0,PIH1D1,0.09,0.053131500000000005,1
117,0,ABL1,-2.4800000000000004,-1.1186776000000003,1
118,0,NOLC1,0.16,0.1205856,1
119,0,STAT5B,0.15,0.2099441,1
120,0,SLC25A4,-1.23,-0.3050494,1
121,0,DNAJA3,0.51,0.3714512,1
122,0,SNCA,-3.2899999999999996,-1.2305201,1
123,0,GFPT1,-1.4899999999999998,-0.2927852,1
124,0,HYOU1,0.27,0.1127466,1
125,0,MELK,3.6999999999999997,3.0358907,1
126,0,KEAP1,-4.829999999999999,-1.4889293000000001,1
127,0,CCNH,0.5200000000000001,0.5886928,1
128,0,SMC3,0.5,0.49909200000000004,1
129,0,DRAP1,0.02,0.011221000000000002,1
130,0,CYCS,-2.57,-1.3268685,1
131,0,MAPKAPK5,0.07999999999999999,0.1393656,1
132,0,TCEA2,-0.36000000000000004,-0.11454690000000006,1
133,0,RPP38,-0.8300000000000001,-0.35495429999999994,1
134,0,MAPKAPK3,0.30000000000000004,0.2551197,1
135,0,HMGCS1,-0.4900000000000001,-0.22834759999999998,1
136,0,RPA3,1.73,1.2434827,1
137,0,RBM34,0.76,0.48016800000000004,1
138,0,CCNB1,2.8899999999999997,2.5926932999999996,1
139,0,VDAC1,-1.16,-0.5184388,1
140,0,CASP2,-2.0700000000000003,-0.41123279999999995,1
141,0,TP53BP2,0.039999999999999925,0.12284119999999993,1
142,0,HSPA8,-0.8300000000000001,-0.34534790000000004,1
143,0,RFC2,1.8800000000000001,1.3204652000000001,1
144,0,CDK7,-0.19999999999999996,0.10727310000000002,1
145,0,FBXO11,0.22,0.1591568,1
146,0,OXA1L,1.62,1.0342168,1
147,0,MTA1,-0.07,-0.0349356,1
148,0,GTF2E2,2.11,1.3369362000000002,1
149,0,AXIN1,-1.21,-0.47117169999999997,1
150,0,CD58,-0.03,-0.0113187,1
151,0,GNAI2,-0.33,-0.12511799999999998,1
152,0,PAK1,-0.26,-0.0697882,1
153,0,CBLB,0.4,0.323566,1
154,0,PGM1,0.26,0.16881020000000002,1
155,0,GRWD1,0.95,0.7184355,1
156,0,RRAGA,-0.050000000000000044,-0.025104000000000015,1
157,0,CDK2,0.9600000000000001,0.9443076999999999,1
158,0,PGRMC1,-0.36,-0.15960259999999998,1
159,0,PRKAG2,-1.94,-0.7895272,1
160,0,RRS1,-0.37,-0.11590999999999997,1
161,0,MNAT1,1.6900000000000004,1.0812989000000002,1
162,0,KTN1,-0.17,-0.05438300000000001,1
163,0,NR3C1,-2.09,-0.13016150000000012,1
164,0,FKBP4,0.22999999999999998,0.23478219999999994,1
165,0,HSPA1A,1.54,1.1782392,1
166,0,BNIP3,-0.31999999999999995,-0.0680375,1
167,0,MKNK1,0.23,0.1855594,1
168,0,PSMD9,1.01,0.6630830999999999,1
169,0,SCARB1,-1.16,-0.4945883,1
170,0,TP53BP1,0.5200000000000001,0.5299583999999999,1
171,0,BAG3,1.1099999999999999,0.8704118000000001,1
