,Edge,U,pval,adj_pvals
305,BAX;HK1,8845.5,5.662932966119717e-21,1.099672377772577e-20
306,BAX;CYCS,6719.5,2.521653017455519e-05,3.147235518912396e-05
307,BAX;BID,3413.0,0.00010018634725146534,0.00012166151954208698
308,BAX;CASP3,4357.5,0.11540044136605473,0.1237586626337196
309,BAX;CAPN1,8493.0,1.356548533321472e-17,2.3599235499571137e-17
310,STUB1;ERBB2,4308.5,0.091074871287529,0.09815596136282075
311,STUB1;AKT1,9318.0,4.5572904487161825e-26,1.0816301374639682e-25
312,STUB1;DNAJB1,3975.5,0.011992358296578097,0.013470726603828673
313,STUB1;HSPA8,9321.0,4.285364582756797e-26,1.0189470896591436e-25
314,STUB1;SMAD3,9765.0,2.4949885862666375e-31,8.739167010498465e-31
315,STUB1;DNAJB6,8385.0,1.2613599277663024e-16,2.131714637975995e-16
316,STUB1;TP53,524.0,7.595083699875764e-28,2.0238024664495133e-27
317,STUB1;NR3C1,7655.0,8.776468339256111e-11,1.253918667330122e-10
318,STUB1;BAG3,169.0,3.567841522451544e-32,1.4173467999251103e-31
319,STUB1;SNCA,6344.0,0.001015899712308774,0.0011797837122445032
320,STUB1;UBE2A,3735.5,0.0018452556810269849,0.002125247133437819
321,STUB1;MYC,507.0,4.233202884787394e-28,1.14674913905987e-27
322,STUB1;PSMD4,8030.0,1.2394835878662003e-13,1.9022934216603757e-13
323,CHEK2;MSH6,750.0,1.7923634221435146e-25,4.1335390071734506e-25
324,CHEK2;TP53,6454.0,0.00036971914197164084,0.0004371543030753612
325,CHEK2;RAD51C,9905.0,2.4511568432659792e-33,1.1673131927705808e-32
326,CHEK2;TP53BP1,1898.0,2.1494875802201144e-14,3.386677529657568e-14
327,CHEK2;BRCA1,21.5,2.792325590223795e-34,2.3443420520665615e-33
328,CHEK2;CHEK1,763.0,2.484640050963375e-25,5.699799271840278e-25
329,NFKBIB;NFKBIA,2252.5,1.6563565017177474e-11,2.403376972982433e-11
330,NFKBIB;NFKBIE,6851.0,4.462671037834398e-06,5.7064380395468315e-06
331,NFKBIB;NFKB2,8322.5,2.4333838412287874e-16,4.0912247033820777e-16
332,NFKBIB;IKBKB,647.0,1.7245172593416456e-26,4.215846133062222e-26
333,PSME2;PSMB10,8768.0,1.701594673153347e-20,3.232037695508471e-20
334,PSME2;PSME1,4200.0,0.0003126682071943267,0.0003710443296668558
335,PSME2;PSMB8,10000.0,3.4872300225989216e-35,2.3443420520665615e-33
336,TOMM70;VDAC1,9409.0,3.03749175292901e-27,7.730179207161133e-27
337,NOTCH1;CCND1,4278.0,0.0755554529038026,0.08170021172917409
338,NOTCH1;ADAM10,4055.5,0.0200147893105753,0.0223090423196575
339,NOTCH1;APP,9440.5,1.7347585407760066e-27,4.467174661326357e-27
340,NOTCH1;SMAD3,6325.5,0.0009815729226397669,0.0011409362338979628
341,NOTCH1;HIF1A,124.5,6.758667619092642e-33,2.9064501345471e-32
342,NOTCH1;AKT1,9967.0,3.803386215304381e-34,2.6788174262387073e-33
343,NOTCH1;MYC,8045.0,9.179009880827071e-14,1.4137411199429872e-13
344,CEBPZ;PWP1,9834.0,1.5739205948918454e-32,6.329686836864427e-32
345,CEBPZ;DDX10,4345.5,0.10537733689798194,0.11310269355689495
346,CEBPZ;GRWD1,138.5,1.3455144874563083e-32,5.478766803611155e-32
347,CEBPZ;RBM34,264.0,3.824730295238119e-31,1.3046135012291279e-30
348,CEBPZ;UTP14A,7101.5,2.4971384051375903e-07,3.303321159283533e-07
349,CEBPZ;HEATR1,9702.5,1.069613105322123e-30,3.475575751208794e-30
350,CEBPZ;NOLC1,9135.0,2.3359140603475586e-24,5.098318292517369e-24
351,CEBPZ;RRP12,4499.5,0.21819269038167755,0.22946333782673595
352,CEBPZ;EBNA1BP2,6306.0,0.0013041347842739155,0.0015118217294563274
353,CRK;MAPK9,9736.0,5.334508753527907e-31,1.791460027280119e-30
354,CRK;FYN,5162.0,0.69256238652798,0.7077715997223198
355,CRK;ABL1,3788.5,0.0030019337153577613,0.0034221519082337387
356,CRK;SHC1,9780.5,1.5423682556980228e-31,5.506043389519243e-31
357,CRK;SRC,567.5,2.2517233663852273e-27,5.752932443921473e-27
358,CRK;NCK1,3168.0,7.251584337739973e-06,9.254470511337104e-06
359,CRK;PTK2,8663.5,3.429775589942126e-19,6.259100271280939e-19
360,ARHGAP1;RASA1,1110.0,9.087110204402175e-22,1.824422896199697e-21
361,ARHGAP1;RHOA,8644.0,5.223899311601249e-19,9.480140394173298e-19
362,ARHGAP1;CDC42,6950.5,1.5210119780242336e-06,1.9779227618418928e-06
363,PSMD2;PSMD10,3511.0,0.0002673113226124925,0.000318962136780291
364,PSMD2;USP14,9644.5,5.852008448711501e-30,1.8198489280837914e-29
365,PSMD2;PSMB8,0.0,2.4255328169752285e-34,2.3443420520665615e-33
366,PSMD2;PSMB10,15.0,3.780598834318588e-34,2.6772392832158263e-33
367,PSMD2;PSMD4,1603.0,4.2480925790056155e-17,7.292838775288956e-17
368,PSMD2;PSMD9,9991.0,1.6542528520500186e-34,2.3443420520665615e-33
369,TLR4;NFKBIA,9973.0,4.024168916237642e-34,2.759732683082972e-33
370,TLR4;TICAM1,1827.5,8.222135191317653e-15,1.3129218326331986e-14
371,TLR4;SCARB1,2588.5,3.727718981863004e-09,5.139913051182533e-09
372,TLR4;HSPD1,2.5,2.69696494517592e-34,2.3443420520665615e-33
373,TLR4;CD40,2561.5,1.870382309668889e-09,2.6065327802123663e-09
374,TLR4;SRC,9239.5,3.6046699987880335e-25,8.168495666818796e-25
375,TLR4;CD44,6114.5,0.006371716415429568,0.007206897994188131
376,TLR4;IKBKB,6504.0,0.00022114738992976278,0.0002648483906971332
377,TLR4;CIRBP,9979.0,4.09199695886005e-34,2.7740542180152422e-33
378,PYCR1;LAP3,1317.0,2.1819463935916937e-19,4.0099804666431264e-19
379,TOPBP1;RFC2,256.0,2.850005111621604e-31,9.9028177611812e-31
380,TOPBP1;RPA1,5760.0,0.052210353793701585,0.057024384738636344
381,TOPBP1;TP53BP1,704.0,3.430510644100918e-26,8.231962006010122e-26
382,TOPBP1;TP53,8778.5,1.891844317290143e-20,3.5829551532399075e-20
383,TOPBP1;MCM3,8279.5,5.982691960518498e-16,9.98136699687017e-16
384,TOPBP1;CHEK1,1659.0,6.915799274891047e-17,1.1764081534181508e-16
385,TOPBP1;BRCA1,775.5,2.1168644001681685e-25,4.864681328781523e-25
386,CAPN1;TP53,386.5,1.6800909288357774e-29,5.091066233193066e-29
387,CAPN1;BID,1413.5,1.785284603145678e-18,3.1997604372748535e-18
