,Gene,U,pval,adj_pvals
0,PDS5A,9192.0,1.2926465418225922e-24,2.67059463209033e-24
1,PCK2,1070.0,7.893944492375407e-22,1.508373431172202e-21
2,GMNN,9917.0,3.0391547440970026e-33,1.1893615200456538e-32
3,EED,8452.0,3.3588878883584294e-17,5.5346857107768455e-17
4,LIG1,15.0,4.01828327422864e-34,2.6378085364694456e-33
5,EPN2,1951.0,9.428515076069241e-14,1.3903643608551383e-13
6,SMC4,7085.0,3.5198797183809407e-07,4.367655626161716e-07
7,MRPL19,10000.0,2.562143669163401e-34,2.5781615159889806e-33
8,MMP2,9986.0,3.89968424397301e-34,2.6378085364694456e-33
9,GRN,46.0,1.0141616215996905e-33,4.913854523703262e-33
10,ITGB5,3069.0,2.393920912719104e-06,2.9171431481337586e-06
11,NPC1,9678.0,2.9969090987987083e-30,8.712442880079102e-30
12,PNKP,25.0,5.4189237913393745e-34,3.0212355932535964e-33
13,BNIP3L,327.0,3.4495257915484765e-30,9.887021106762183e-30
14,PARP1,9992.0,3.2576821808361544e-34,2.5997581325496366e-33
15,NFATC3,1041.5,4.0066464945533654e-22,7.765262491824855e-22
16,DDB2,6412.0,0.0005629930740281355,0.0006418436446203114
17,RFX5,382.5,1.6136395302452489e-29,4.320732163222476e-29
18,CREB1,282.0,9.679732504117284e-31,2.896802300864511e-30
19,PIK3CA,9354.0,1.9985018863133792e-26,4.469177295217282e-26
20,PGAM1,752.0,3.112869962536658e-25,6.598635806002186e-25
21,ICAM3,7403.0,4.351599987679801e-09,5.750328555148308e-09
22,BIRC2,9983.0,4.266335780333229e-34,2.6713825578394222e-33
23,FBXO7,134.0,1.3613550747789314e-32,4.860276451184431e-32
24,HSPA4,9893.0,6.166561207343943e-33,2.3238800105453565e-32
25,SDHB,9998.0,2.7207913829411556e-34,2.5781615159889806e-33
26,P4HA2,244.0,3.279128646320149e-31,1.0110646659487125e-30
27,PPP1R13B,3343.0,5.177306336544238e-05,6.0900684363396095e-05
28,NFE2L2,10000.0,2.562143669163401e-34,2.5781615159889806e-33
29,KAT6A,1185.0,1.1599661208883984e-20,2.1362272000071408e-20
30,PXN,1125.0,2.8824357105183987e-21,5.431256176763835e-21
31,MEF2C,2.0,2.7206382454046298e-34,2.5781615159889806e-33
32,DNTTIP2,9992.0,3.2576821808361544e-34,2.5997581325496366e-33
33,CSNK1A1,3237.0,1.6587823047582645e-05,1.9798369443888963e-05
34,CRKL,3285.0,2.7995162837239653e-05,3.3026177607989966e-05
35,SMARCA4,597.0,5.4917651793332395e-27,1.2699706977208116e-26
36,PYGL,8939.0,6.376032272125534e-22,1.2240778937524022e-21
37,EGR1,9936.0,1.731527026182182e-33,7.497143613363278e-33
38,BECN1,2687.0,1.6013377305932515e-08,2.0889245395879914e-08
39,RFC5,77.0,2.5450625479006455e-33,1.0255846108866957e-32
40,SMC1A,4053.0,0.020740922711062044,0.02221461985105856
41,SKP1,0.0,2.562143669163401e-34,2.5781615159889806e-33
42,STAT1,9913.0,3.420352539316591e-33,1.325793793811288e-32
43,TOP2A,533.0,9.94691234500209e-28,2.4241876194106886e-27
44,RUVBL1,2691.0,1.6949479535992773e-08,2.2039738565971434e-08
45,ETS1,7644.0,1.0532852537757478e-10,1.4337361146713357e-10
46,MBTPS1,1340.0,3.8363955236656203e-19,6.70134325378501e-19
47,PLK1,6456.0,0.0003760394126788918,0.00043233909875793494
48,EIF4G1,4115.0,0.03068163303110842,0.03277539276551477
49,IFNAR1,2852.0,1.544469684422618e-07,1.9401208690123628e-07
50,RSU1,478.0,2.2468531605892e-28,5.679933145091953e-28
51,BAX,4502.0,0.22414268085132616,0.23271956914920855
52,STUB1,7938.0,7.102109761350928e-13,1.0142311132876588e-12
53,CHEK2,300.0,1.6115628366588238e-30,4.7187487375549735e-30
54,NFKBIB,382.0,1.6040621934796832e-29,4.320732163222476e-29
