,Gene,U,pval,adj_pvals
0,FLNA,324.0,0.08233252518287225,0.463496869898799
1,CCL11,238.0,0.5570155791476338,0.9459398858239295
2,CSF2,245.0,1.0,1.0
3,FGF13,252.0,0.5570155791476338,0.9459398858239295
4,FGF2,254.0,0.8507854570331893,1.0
5,EGF,286.0,0.37008241271629294,0.8663292843131404
6,CD44,169.0,0.09473833546712496,0.48148755041268015
7,IFNG,245.0,1.0,1.0
8,IL1B,267.0,0.5819363067400106,0.9459398858239295
9,IL2,245.0,1.0,1.0
10,IL6,247.0,0.9688275967474386,1.0
11,PSMD13,198.0,0.20732449224798255,0.5619584921458475
12,PSMD6,195.0,0.17949595140171615,0.5437671468934342
13,PSMD4,199.0,0.21726281732781716,0.5737966714042351
14,NCK2,336.0,0.034424218859642315,0.28289414853434314
15,LYN,288.5,0.15881183824034362,0.5352184980466584
16,GRB2,231.0,0.765113252606765,1.0
17,NCK1,110.0,0.00291402854472618,0.19982838341036321
18,SRC,182.0,0.16660099386519822,0.5352184980466584
19,ERBB2,216.0,0.5282085770572169,0.9459398858239295
20,EGFR,176.5,0.1323320304011983,0.5048221900490157
21,LUM,294.0,0.28305615969859554,0.7110923036330571
22,FN1,320.0,0.09919182453687957,0.48148755041268015
23,BGN,280.5,0.43759437970379,0.939004606447716
24,CALM2,318.0,0.10751663747079267,0.48148755041268015
25,KCNQ5,245.0,1.0,1.0
26,CALM3,304.0,0.1954296052750124,0.5591458150923966
27,NTRK1,258.0,0.7217771695409793,1.0
28,NTRK2,244.0,0.9889268108293431,1.0
29,RHOA,182.0,0.16660099386519822,0.5352184980466584
30,BMP4,239.0,0.8838893574531256,1.0
31,BMP2,240.0,0.9148398049083983,1.0
32,EPHA4,305.0,0.1443142385949154,0.5215411687555432
33,EPHA1,299.0,0.14684168829039565,0.5215411687555432
34,EPHB2,297.0,0.17147777121883234,0.5352184980466584
35,ITGB1,153.0,0.04286561794770909,0.29434390990760245
36,WASL,316.0,0.11869868684936427,0.4890385898193808
37,AKT1,126.0,0.008727112893210556,0.19982838341036321
38,NRAS,272.0,0.5575527725204323,0.9459398858239295
39,KRAS,265.0,0.6660605077588799,1.0
40,HRAS,258.0,0.782055266721573,1.0
41,SOS1,208.5,0.425490915585223,0.9324588150059142
42,RRAS,158.5,0.05413201020835951,0.3484748157163144
43,CDC42,116.0,0.004456834114007582,0.19982838341036321
44,AKT3,223.5,0.5496916681879552,0.9459398858239295
45,AKT2,210.5,0.3327696316912838,0.8160779062905293
46,AIM2,225.0,0.596952355131606,0.9459398858239295
47,NLRC4,243.0,0.9649153622797082,1.0
48,CASP1,268.5,0.58795508783942,0.9459398858239295
49,NLRP1,217.0,0.4652661850198323,0.9459398858239295
50,THPO,245.0,1.0,1.0
51,EPO,245.0,1.0,1.0
52,JAK2,234.0,0.8130306774055329,1.0
53,FLT3LG,245.0,1.0,1.0
54,PIK3R2,134.0,0.014464649800471291,0.21283698992122044
55,PIK3R3,274.5,0.5192335369299836,0.9459398858239295
56,PIK3R1,148.0,0.0327060216817756,0.28289414853434314
57,PIK3R5,259.0,0.38352418558323176,0.8778442470016194
58,PIK3CB,144.0,0.02613505781600692,0.28289414853434314
59,PIK3CD,171.0,0.1038108149512176,0.48148755041268015
60,PIK3CA,146.0,0.02926218068619184,0.28289414853434314
61,PIK3CG,286.0,0.20309178757716784,0.5619584921458475
62,ERBB3,239.5,0.911699964742608,1.0
63,RAB3A,219.0,0.35375179930460243,0.847358961124978
64,RIMS1,199.0,0.11770574597539891,0.4890385898193808
65,ITGA2,208.0,0.4192093700919509,0.9324588150059142
66,UNC13B,222.0,0.6159290156798215,0.9468759494779345
67,WIPF3,356.0,0.006024326631849538,0.19982838341036321
68,COL1A2,339.0,0.03851984993033768,0.28339603877319863
69,COL3A1,277.0,0.4832513724148617,0.9459398858239295
70,CSF3,225.0,0.5547062659335293,0.9459398858239295
71,CXCL1,238.0,0.5570155791476338,0.9459398858239295
72,LEP,245.0,1.0,1.0
73,IL3,245.0,1.0,1.0
74,IL1A,258.0,0.7488984384826598,1.0
75,CSF3R,245.0,1.0,1.0
76,PDPK1,236.5,0.8085107126068674,1.0
77,COL1A1,314.0,0.12952027828793317,0.5048221900490157
78,COL6A2,230.0,0.748220826773141,1.0
79,CRTAP,215.5,0.520986788076758,0.9459398858239295
80,COL5A2,340.0,0.035705086708218065,0.28289414853434314
81,COL5A1,252.0,0.8827001491665567,1.0
82,COL6A3,270.0,0.5874778801564637,0.9459398858239295
83,COL6A1,254.0,0.8507478247637601,1.0
84,COL11A1,321.0,0.07764723153918042,0.463496869898799
85,RUNX2,231.0,0.7638232238502096,1.0
86,SPARC,276.0,0.4996283971397377,0.9459398858239295
87,GREM1,223.5,0.5690411179930983,0.9459398858239295
88,IMMT,203.0,0.19215886411058847,0.5591458150923966
89,ERC1,234.0,0.7180747774966341,1.0
90,RRAS2,249.5,0.8957143106396647,1.0
91,RIMBP2,245.0,1.0,1.0
92,PIK3R6,245.0,1.0,1.0
93,KCNQ4,357.5,0.01164048835400174,0.19982838341036321
94,KCNE4,292.0,0.030227807155613382,0.28289414853434314
95,KCNQ3,249.0,0.8987176072006785,1.0
96,PPP1R12C,207.5,0.22533510490906328,0.5802378951408379
97,NGEF,360.0,0.010688212144699123,0.19982838341036321
98,SHC3,260.5,0.7354513777398359,1.0
99,ERC2,245.0,1.0,1.0
100,UNC13A,222.0,0.6134009519686345,0.9468759494779345
101,NLRP2,241.0,0.9182529898431611,1.0
102,HSPB7,318.5,0.08549942260269108,0.463496869898799
