,Edge,U,pval,adj_pvals
1417,FOS;MAF,98.0,0.14883654687670958,0.4932802583019121
1418,FOS;NFATC2,78.0,0.7555146567388422,0.8887675165262974
1419,FOS;MAPK9,69.0,0.8874476051803057,0.944816172397332
1420,FOS;MAFB,82.0,0.5906933198847109,0.8065525496640089
1421,FOS;ATF3,91.0,0.2949352987570909,0.6036868782398964
1422,FOS;SMAD3,94.0,0.22352896258794108,0.5617083437802605
1423,FOS;RUNX2,92.0,0.269606104568209,0.5963085432650159
1424,FOS;FOSL1,80.0,0.6711254583898127,0.8462188494773787
1425,FOS;ATF7,71.0,0.9774173567823232,0.9894328893006875
1426,FOS;ESR1,107.0,0.05079852073883995,0.355423636934171
1427,ACTN4;ACTG1,82.0,0.5906933198847109,0.8065525496640089
1428,ACTN4;ITGB1,38.0,0.05788550144201815,0.3710564628364098
1429,ACTN4;ACTN1,79.0,0.7128806637550735,0.8652366786278982
1430,ACTG1;TLN1,46.0,0.14883654687670958,0.4932802583019121
1431,ACTG1;ACTN1,71.0,0.9774173567823232,0.9894328893006875
1432,ACTG1;ITGB1,27.0,0.011758294400597138,0.2927268408334706
1433,ACTG1;CFL1,68.0,0.8429288944105098,0.932667060947236
1434,ACTG1;TLN2,41.0,0.08421751691148897,0.4116659901997669
1435,ACTG1;CDC42,54.0,0.3218113791981505,0.6212787762517946
1436,ITGB1;LAMB1,51.0,0.2458111315298186,0.5834607900280949
1437,ITGB1;COL1A1,54.0,0.3218113791981505,0.6212787762517946
1438,ITGB1;LAMA5,49.0,0.20273017064652255,0.5412036101673376
1439,ITGB1;LAMC1,33.0,0.029284655045161194,0.3352858099020862
1440,ITGB1;THBS1,60.0,0.5150082114768838,0.7541946516908401
1441,ITGB1;ITGAV,75.0,0.8874476051803057,0.944816172397332
1442,ITGB1;SEMA7A,55.0,0.35023758481899414,0.6436555099549068
1443,ITGB1;PIK3CA,42.0,0.09489787392476422,0.4268410673800844
1444,ITGB1;ITGA9,40.0,0.07453157105461942,0.4019448202215118
1445,ITGB1;PXN,35.0,0.03879019881029059,0.344605044202623
1446,ITGB1;ITGA1,40.0,0.07453157105461942,0.4019448202215118
1447,ITGB1;VCAM1,80.0,0.6711254583898127,0.8462188494773787
1448,ITGB1;ITGB5,49.0,0.20273017064652255,0.5412036101673376
1449,ITGB1;ITGA2,71.0,0.9774173567823232,0.9894328893006875
1450,ITGB1;COL1A2,52.0,0.269606104568209,0.5963085432650159
1451,ITGB1;TLN1,30.0,0.0187999143247778,0.3049289134041611
1452,ITGB1;ITGA11,79.0,0.7128806637550735,0.8652366786278982
1453,ITGB1;BSG,51.0,0.2458111315298186,0.5834607900280949
1454,ITGB1;CAV1,87.0,0.4117027470058471,0.6822411620274911
1455,ITGB1;DPP4,81.0,0.6303617542453392,0.8295049267604617
1456,ITGB1;ITGB1BP1,68.0,0.8429288944105098,0.932667060947236
1457,ITGB1;ITGA10,34.0,0.03375222295595573,0.344605044202623
1458,ITGB1;RAP1A,65.0,0.7128806637550735,0.8652366786278982
1459,ITGB1;ITGA8,69.0,0.8874476051803057,0.944816172397332
1460,ITGB1;CD9,64.0,0.6711254583898127,0.8462188494773787
1461,ITGB1;ACTN1,40.0,0.07453157105461942,0.4019448202215118
1462,ITGB1;SPP1,62.0,0.5906933198847109,0.8065525496640089
1463,ITGB1;ITGA7,108.0,0.04445323585465808,0.34608864714481075
1464,ITGB1;CD63,61.0,0.5522142220341504,0.7798750985323983
1465,ITGB1;ITGB3,50.0,0.22352896258794108,0.5617083437802605
1466,ITGB1;ITGAX,66.0,0.7555146567388422,0.8887675165262974
1467,ITGB1;PIK3R1,76.0,0.8429288944105098,0.932667060947236
1468,ITGB1;ITGA4,56.0,0.3802071371873732,0.6623462007470838
1469,ITGB1;NPNT,95.0,0.20273017064652255,0.5412036101673376
1470,ITGB1;TLN2,23.0,0.006036873707549107,0.27491743713789946
1471,ITGB1;ILK,26.0,0.009997080982575382,0.28162829452228805
1472,ITGB1;ITGAM,72.0,1.0,1.0
1473,TLN2;PXN,11.0,0.0006144871488902993,0.2714406570159519
1474,TLN2;TLN1,45.0,0.13354523580261685,0.4789285592184299
1475,TLN2;ILK,52.0,0.269606104568209,0.5963085432650159
1476,TLN2;ITGB3,38.0,0.05788550144201815,0.3710564628364098
1477,TLN1;RAP1B,79.0,0.7128806637550735,0.8652366786278982
1478,TLN1;PXN,36.0,0.04445323585465808,0.34608864714481075
1479,TLN1;ITGB3,55.0,0.35023758481899414,0.6436555099549068
1480,TLN1;ILK,81.0,0.6303617542453392,0.8295049267604617
1481,ILK;PXN,42.0,0.09489787392476422,0.4268410673800844
1482,ILK;AKT1,50.0,0.22352896258794108,0.5617083437802605
1483,PXN;ITGA4,53.0,0.2949352987570909,0.6036868782398964
1484,PPARG;CREBBP,93.0,0.2458111315298186,0.5834607900280949
1485,PPARG;EP300,99.0,0.13354523580261685,0.4789285592184299
1486,PPARG;SMAD3,92.0,0.269606104568209,0.5963085432650159
1487,PPARG;NCOA1,85.0,0.47914825725759425,0.7301469172871952
1488,HDAC1;IRF1,89.0,0.35023758481899414,0.6436555099549068
1489,HDAC1;FOSB,83.0,0.5522142220341504,0.7798750985323983
1490,HDAC1;CREBBP,92.0,0.269606104568209,0.5963085432650159
1491,HDAC1;EP300,96.0,0.18337811248945035,0.5186427197356845
1492,HDAC1;STAT3,90.0,0.3218113791981505,0.6212787762517946
1493,HDAC1;SP1,90.0,0.3218113791981505,0.6212787762517946
1494,HDAC1;SMAD3,58.0,0.4446962318497091,0.7016172677894084
1495,HDAC1;SMAD4,29.0,0.016124349318736395,0.30019332079490973
1496,HDAC1;STAT1,100.0,0.11949875979004544,0.4593300623168533
1497,HDAC1;ESR1,84.0,0.5150082114768838,0.7541946516908401
1498,HDAC1;BRCA1,89.0,0.35023758481899414,0.6436555099549068
1499,HDAC1;HIF1A,48.0,0.18337811248945035,0.5186427197356845
1500,EP300;EGR1,89.0,0.35023758481899414,0.6436555099549068
1501,EP300;IRF1,100.0,0.11949875979004544,0.4593300623168533
1502,EP300;CREBBP,102.0,0.09489787392476422,0.4268410673800844
1503,EP300;STAT3,97.0,0.1654297590683368,0.5081565483003
1504,EP300;SMAD4,54.0,0.3218113791981505,0.6212787762517946
1505,EP300;HIF1A,77.0,0.7989066696432697,0.9122448958433282
1506,EP300;SMAD3,83.0,0.5522142220341504,0.7798750985323983
1507,EP300;NCOA1,102.0,0.09489787392476422,0.4268410673800844
1508,EP300;STAT1,91.0,0.2949352987570909,0.6036868782398964
1509,EP300;BRCA1,93.0,0.2458111315298186,0.5834607900280949
1510,EP300;ESR1,88.0,0.3802071371873732,0.6623462007470838
1511,EP300;IRF3,45.0,0.13354523580261685,0.4789285592184299
1512,EP300;CARM1,93.0,0.2458111315298186,0.5834607900280949
1513,EP300;IRF7,41.0,0.08421751691148897,0.4116659901997669
1514,EP300;SP1,88.0,0.3802071371873732,0.6623462007470838
1515,EP300;AKT1,68.0,0.8429288944105098,0.932667060947236
1516,TGFBR2;SMAD3,37.0,0.05079852073883995,0.355423636934171
1517,TGFBR2;SMAD4,41.0,0.08421751691148897,0.4116659901997669
1518,TGFBR2;SMURF1,57.0,0.4117027470058471,0.6822411620274911
1519,STXBP1;SYTL4,84.0,0.5150082114768838,0.7541946516908401
1520,STXBP1;APBA2,69.0,0.8874476051803057,0.944816172397332
1521,BTRC;NFKBIA,57.0,0.4117027470058471,0.6822411620274911
1522,BTRC;NFKBIB,35.0,0.03879019881029059,0.344605044202623
1523,ITGA4;ITGAV,66.0,0.7555146567388422,0.8887675165262974
1524,ITGA4;VCAM1,85.0,0.47914825725759425,0.7301469172871952
1525,ITGA4;ITGB5,54.0,0.3218113791981505,0.6212787762517946
1526,ITGA4;ITGA2,65.0,0.7128806637550735,0.8652366786278982
1527,ITGA4;SPP1,64.0,0.6711254583898127,0.8462188494773787
1528,ITGA4;ITGB3,63.0,0.6303617542453392,0.8295049267604617
1529,COPS5;CDKN1B,42.0,0.09489787392476422,0.4268410673800844
1530,IL6ST;IL27RA,38.0,0.05788550144201815,0.3710564628364098
1531,IL6ST;STAT3,92.0,0.269606104568209,0.5963085432650159
1532,IL6ST;IL6R,77.0,0.7989066696432697,0.9122448958433282
1533,IL6ST;JAK1,51.0,0.2458111315298186,0.5834607900280949
1534,IL6ST;LIFR,43.0,0.10663705780256338,0.44160530126748204
1535,IL6ST;JAK2,65.0,0.7128806637550735,0.8652366786278982
1536,IL6ST;TYK2,94.0,0.22352896258794108,0.5617083437802605
1537,LIFR;JAK2,53.0,0.2949352987570909,0.6036868782398964
1538,LIFR;JAK1,47.0,0.1654297590683368,0.5081565483003
1539,OAS1;OAS3,87.0,0.4117027470058471,0.6822411620274911
1540,OAS1;OAS2,101.0,0.10663705780256338,0.44160530126748204
1541,OAS1;STAT1,73.0,0.9774173567823232,0.9894328893006875
1542,OAS1;IRF7,69.0,0.8874476051803057,0.944816172397332
1543,OAS1;ISG15,69.0,0.8874476051803057,0.944816172397332
1544,ISG15;EIF2AK2,57.0,0.4117027470058471,0.6822411620274911
1545,ISG15;STAT2,65.0,0.7128806637550735,0.8652366786278982
