,Gene,U,pval,adj_pvals
0,MTOR,57.0,0.4117027470058471,0.6407294407044639
1,HSP90AB1,86.0,0.4446962318497091,0.6698949646453951
2,HSPA4,46.0,0.14883654687670958,0.4114892766591382
3,NR3C1,50.0,0.22352896258794108,0.49790811571721477
4,HSP90AA1,92.0,0.269606104568209,0.5346618951352667
5,PRKACA,88.0,0.3802071371873732,0.6161977740622945
6,FLNA,44.0,0.11949875979004544,0.37948930473865783
7,PRKACB,87.0,0.4117027470058471,0.6407294407044639
8,UBC,37.0,0.05079852073883995,0.2842298184196997
9,MYC,93.0,0.2458111315298186,0.5157644277634587
10,FBXW7,33.0,0.029284655045161194,0.25025068856774113
11,PLD1,88.0,0.3802071371873732,0.6161977740622945
12,RALGDS,69.0,0.8874476051803057,0.9566522349420727
13,ARRB2,33.0,0.029284655045161194,0.25025068856774113
14,DAAM1,56.0,0.3802071371873732,0.6161977740622945
15,CCR5,115.0,0.016124349318736395,0.23252525612225172
16,CCL5,117.0,0.011758294400597138,0.23026659867836063
17,FGF13,86.0,0.4446962318497091,0.6698949646453951
18,CXCR4,105.0,0.06577555183717868,0.29442389869975216
19,CCR2,107.0,0.05079852073883995,0.2842298184196997
20,CD74,106.0,0.05788550144201815,0.2925396309435326
21,CD44,56.0,0.3802071371873732,0.6161977740622945
22,MIF,56.0,0.3802071371873732,0.6161977740622945
23,RACK1,30.0,0.0187999143247778,0.23252525612225172
24,APP,59.0,0.47914825725759425,0.695060743552683
25,CD4,101.0,0.10663705780256338,0.355456859341878
26,LCK,99.0,0.13354523580261685,0.38985255172192496
27,CD2,110.0,0.03375222295595573,0.26439241315498657
28,IL10,66.0,0.7555146567388422,0.8899546081886112
29,FCGR3A,104.0,0.07453157105461942,0.30198136547992355
30,CD80,99.0,0.13354523580261685,0.38985255172192496
31,CD8A,114.0,0.0187999143247778,0.23252525612225172
32,FYN,100.0,0.11949875979004544,0.37948930473865783
33,CD247,101.0,0.10663705780256338,0.355456859341878
34,CD3G,101.0,0.10663705780256338,0.355456859341878
35,ITIH4,72.0,1.0,1.0
36,CD28,85.0,0.47914825725759425,0.695060743552683
37,CD82,70.0,0.9323243733483333,0.9716018968375092
38,PTPRC,100.0,0.11949875979004544,0.37948930473865783
39,IL1B,93.0,0.2458111315298186,0.5157644277634587
40,CD3E,103.0,0.08421751691148897,0.3116711255779513
41,CD86,100.0,0.11949875979004544,0.37948930473865783
42,SYK,110.0,0.03375222295595573,0.26439241315498657
43,CTLA4,93.0,0.2458111315298186,0.5157644277634587
44,CD3D,102.0,0.09489787392476422,0.33038519070103095
45,CD81,69.0,0.8874476051803057,0.9566522349420727
46,ICAM1,106.0,0.05788550144201815,0.2925396309435326
47,ZAP70,102.0,0.09489787392476422,0.33038519070103095
48,IL6,91.0,0.2949352987570909,0.5522692845252299
49,GNB1,88.0,0.3802071371873732,0.6161977740622945
50,PTK2B,102.0,0.09489787392476422,0.33038519070103095
51,PTK2,25.0,0.008474801892153836,0.2212864938506835
52,TP53,84.0,0.5150082114768838,0.7161356786808739
53,VCL,31.0,0.021856009098313683,0.24457914943351025
54,CTNND1,39.0,0.06577555183717868,0.29442389869975216
55,NECTIN1,48.0,0.18337811248945035,0.44656846046653714
56,CTNNB1,99.0,0.13354523580261685,0.38985255172192496
57,SIRT1,47.0,0.1654297590683368,0.42720871847317743
58,NGFR,84.0,0.5150082114768838,0.7161356786808739
59,ANPEP,86.0,0.4446962318497091,0.6698949646453951
60,VAV3,97.0,0.1654297590683368,0.42720871847317743
61,LYN,105.0,0.06577555183717868,0.29442389869975216
62,VAV1,110.0,0.03375222295595573,0.26439241315498657
63,BLNK,87.0,0.4117027470058471,0.6407294407044639
64,BTK,89.0,0.35023758481899414,0.6074231175827574
65,SRC,79.0,0.7128806637550735,0.8635410102187747
66,VAV2,38.0,0.05788550144201815,0.2925396309435326
67,DCN,74.0,0.9323243733483333,0.9716018968375092
68,TLR4,88.0,0.3802071371873732,0.6161977740622945
69,EGFR,73.0,0.9774173567823232,0.9921947250274123
70,TGFB1,73.0,0.9774173567823232,0.9921947250274123
71,FN1,115.0,0.016124349318736395,0.23252525612225172
72,BGN,89.0,0.35023758481899414,0.6074231175827574
73,TLR2,81.0,0.6303617542453392,0.8094809412440148
74,HSPG2,46.0,0.14883654687670958,0.4114892766591382
75,GNAQ,34.0,0.03375222295595573,0.26439241315498657
76,CREB1,27.0,0.011758294400597138,0.23026659867836063
77,KAT5,45.0,0.13354523580261685,0.38985255172192496
78,CD22,61.0,0.5522142220341504,0.7479558626975524
79,CD79B,61.0,0.5522142220341504,0.7479558626975524
80,TRAF3,37.0,0.05079852073883995,0.2842298184196997
81,NOX4,86.0,0.4446962318497091,0.6698949646453951
82,ITGB2,95.0,0.20273017064652255,0.47404567265604775
83,ITGAL,113.0,0.021856009098313683,0.24457914943351025
84,ACTB,90.0,0.3218113791981505,0.5862455357485687
85,TNFRSF1A,52.0,0.269606104568209,0.5346618951352667
86,CASP8,99.0,0.13354523580261685,0.38985255172192496
87,BIRC2,60.0,0.5150082114768838,0.7161356786808739
88,CYLD,84.0,0.5150082114768838,0.7161356786808739
89,TNIP1,74.0,0.9323243733483333,0.9716018968375092
90,TRADD,48.0,0.18337811248945035,0.44656846046653714
91,TRAF6,62.0,0.5906933198847109,0.7798479223197026
92,IKBKB,91.0,0.2949352987570909,0.5522692845252299
93,CHUK,79.0,0.7128806637550735,0.8635410102187747
94,RIPK1,97.0,0.1654297590683368,0.42720871847317743
95,TAB2,46.0,0.14883654687670958,0.4114892766591382
96,TRAF2,60.0,0.5150082114768838,0.7161356786808739
97,BIRC3,85.0,0.47914825725759425,0.695060743552683
98,TANK,62.0,0.5906933198847109,0.7798479223197026
99,SHARPIN,31.0,0.021856009098313683,0.24457914943351025
100,RBCK1,23.0,0.006036873707549107,0.2212864938506835
101,TBK1,60.0,0.5150082114768838,0.7161356786808739
102,TNFAIP3,103.0,0.08421751691148897,0.3116711255779513
103,TNIP2,85.0,0.47914825725759425,0.695060743552683
104,TNFRSF1B,76.0,0.8429288944105098,0.9256462158246253
105,IKBKG,78.0,0.7555146567388422,0.8899546081886112
106,IKBKE,85.0,0.47914825725759425,0.695060743552683
107,FAS,106.0,0.05788550144201815,0.2925396309435326
108,MAP3K7,74.0,0.9323243733483333,0.9716018968375092
109,FADD,48.0,0.18337811248945035,0.44656846046653714
110,RNF31,30.0,0.0187999143247778,0.23252525612225172
111,RIPK3,98.0,0.14883654687670958,0.4114892766591382
112,BCL3,70.0,0.9323243733483333,0.9716018968375092
113,RELA,80.0,0.6711254583898127,0.8344681625481798
114,NFKB1,105.0,0.06577555183717868,0.29442389869975216
115,RELB,84.0,0.5150082114768838,0.7161356786808739
116,REL,47.0,0.1654297590683368,0.42720871847317743
117,NFKB2,65.0,0.7128806637550735,0.8635410102187747
118,ARHGDIB,84.0,0.5150082114768838,0.7161356786808739
119,RHOA,77.0,0.7989066696432697,0.9158198408105774
120,ARHGDIA,72.0,1.0,1.0
121,PTPN11,80.0,0.6711254583898127,0.8344681625481798
122,HBB,68.5,0.8651090508618914,0.947788470641233
123,ITGA3,93.0,0.2458111315298186,0.5157644277634587
124,ITGA5,97.0,0.1654297590683368,0.42720871847317743
125,ITGA6,79.0,0.7128806637550735,0.8635410102187747
126,CETP,61.0,0.5522142220341504,0.7479558626975524
127,LCAT,51.0,0.2458111315298186,0.5157644277634587
128,APOE,86.0,0.4446962318497091,0.6698949646453951
129,APOC1,87.0,0.4117027470058471,0.6407294407044639
130,UNC13D,72.0,1.0,1.0
131,STXBP2,79.0,0.7128806637550735,0.8635410102187747
132,RAB27A,112.0,0.025335586736179114,0.24807762012508716
133,NUP85,24.0,0.0071632515034737426,0.2212864938506835
134,MAPK13,73.0,0.9774173567823232,0.9921947250274123
135,ATF2,43.0,0.10663705780256338,0.355456859341878
136,JUN,112.0,0.025335586736179114,0.24807762012508716
137,FOS,113.0,0.021856009098313683,0.24457914943351025
138,ACTN4,64.0,0.6711254583898127,0.8344681625481798
139,ACTG1,41.0,0.08421751691148897,0.3116711255779513
