,Gene,U,pval,adj_pvals
0,CX3CL1,76.0,0.7563096246483585,1.0
1,CCL11,63.0,0.4510535063267863,0.9538672510845153
2,CCR5,85.0,0.3449797401209692,0.7649627138603807
3,CCL5,100.0,0.11949875979004544,0.5784841281849687
4,CXCR4,80.0,0.5434982638083425,0.9579835809541006
5,CXCR1,81.0,0.30659583036396365,0.7620485305587964
6,CX3CR1,85.5,0.19244054341266714,0.7619873513201657
7,CCR2,80.0,0.6316874395848213,1.0
8,CXCR3,80.0,0.5434982638083425,0.9579835809541006
9,CXCR2,82.0,0.44157288935936356,0.9493817121226317
10,APP,96.0,0.18337811248945035,0.7619873513201657
11,CTRB1,72.0,1.0,1.0
12,IL10,90.0,0.28536491201662695,0.7620485305587964
13,IFNG,70.5,0.9533499303082605,1.0
14,CD8A,113.0,0.013418838274946047,0.14823633091149932
15,TNF,79.0,0.7098793031419675,1.0
16,IL1B,45.0,0.13354523580261685,0.5940460489150887
17,IL6,75.0,0.8874476051803057,1.0
18,GRB2,54.0,0.31654288696900124,0.7649627138603807
19,SRC,25.0,0.008474801892153836,0.1366561805109806
20,ERBB2,40.0,0.0714106124919512,0.5274291862500278
21,TLR4,52.5,0.27881856572687314,0.7620485305587964
22,EGFR,41.0,0.08421751691148897,0.5274291862500278
23,CD79B,55.0,0.349866667579554,0.7649627138603807
24,CD79A,81.0,0.6300984146475543,1.0
25,NFKB1,89.5,0.3357379476605432,0.7649627138603807
26,NTRK1,103.0,0.07438036304203673,0.5274291862500278
27,NTRK2,99.0,0.12107807334103997,0.5784841281849687
28,RHOA,127.0,0.0020324103214656576,0.09158745008328989
29,APOE,80.0,0.6401611509227212,1.0
30,APOA1,97.5,0.09955401422384128,0.5351028264531469
31,AHSG,72.0,1.0,1.0
32,JUN,113.0,0.021856009098313683,0.20138751240589037
33,ITGB1,51.0,0.2458111315298186,0.7620485305587964
34,ACKR2,72.0,1.0,1.0
35,STAT1,103.0,0.08421751691148897,0.5274291862500278
36,ELANE,76.5,0.6883876751718593,1.0
37,LTF,74.5,0.9007930434199632,1.0
38,SOS1,35.0,0.036705450885197645,0.29593769776190604
39,A2M,59.0,0.45950758785639667,0.9560722392495995
40,CCL22,80.0,0.5434982638083425,0.9579835809541006
41,CCR8,78.0,0.6257890982857004,1.0
42,CXCL10,72.0,1.0,1.0
43,PF4V1,76.5,0.5049850750938458,0.9579835809541006
44,CCR3,73.0,0.9600183874643179,1.0
45,CCR4,69.0,0.8245749453478984,1.0
46,CCL17,76.0,0.7563096246483585,1.0
47,CCR7,74.0,0.9097732121285552,1.0
48,CCR1,74.0,0.9032900296016632,1.0
49,CCL28,81.0,0.30659583036396365,0.7620485305587964
50,CCL25,72.0,1.0,1.0
51,PF4,76.5,0.5049850750938458,0.9579835809541006
52,CCL26,81.0,0.30659583036396365,0.7620485305587964
53,CCL21,76.5,0.7749404779511667,1.0
54,CXCL17,67.5,0.5049850750938458,0.9579835809541006
55,CXCL14,72.0,1.0,1.0
56,CCR6,80.0,0.5434982638083425,0.9579835809541006
57,PYCARD,32.0,0.025335586736179114,0.2178860459311404
58,AIM2,27.0,0.011758294400597138,0.14823633091149932
59,NLRC4,24.5,0.0033950719181364145,0.09158745008328989
60,NLRP3,22.0,0.005072619410816561,0.10009918084844888
61,CASP1,19.0,0.0029564779954394976,0.09158745008328989
62,NLRP6,28.0,0.005431738495652264,0.10009918084844888
63,NLRP1,31.0,0.021856009098313683,0.20138751240589037
64,TG,61.5,0.5585440683678543,0.9579835809541006
65,LRP2,61.0,0.5522142220341504,0.9579835809541006
66,CXCL9,89.0,0.349866667579554,0.7649627138603807
67,ERBB3,42.0,0.09133633793753859,0.5274291862500278
68,HPR,72.0,1.0,1.0
69,CLU,83.0,0.5286220226000921,0.9579835809541006
70,GC,72.0,1.0,1.0
71,CXCL1,81.0,0.6302959719422486,1.0
72,CXCL8,73.0,0.9774130138736684,1.0
73,IL1A,47.0,0.1267410987236475,0.5839143476910903
74,CCL2,73.0,0.9774173567823232,1.0
75,CCL4L2,79.0,0.56439342753885,0.9579835809541006
76,CCRL2,76.0,0.8273088926186194,1.0
77,CCL20,77.0,0.7791061247608693,1.0
78,CCL8,81.0,0.30659583036396365,0.7620485305587964
79,CXCL13,77.5,0.7207936995110018,1.0
80,ACKR1,71.0,0.9773300196007381,1.0
81,CXCL11,72.0,1.0,1.0
82,CCL13,68.0,0.6737663482279279,1.0
83,PPBP,73.0,0.9600183874643179,1.0
84,XCL1,69.0,0.7636407786917152,1.0
85,CCL24,64.0,0.2112995473337107,0.7619873513201657
86,CXCL12,92.0,0.21264763292655786,0.7619873513201657
87,ALB,73.0,0.972739269016008,1.0
88,CXCL6,81.0,0.30659583036396365,0.7620485305587964
89,CXCL2,80.5,0.6483968968730504,1.0
90,CXCL3,81.0,0.30659583036396365,0.7620485305587964
91,CCL19,77.0,0.7835334477953143,1.0
92,XCL2,81.0,0.30659583036396365,0.7620485305587964
93,CCL27,72.0,1.0,1.0
94,SHH,67.5,0.5049850750938458,0.9579835809541006
95,LCN2,88.0,0.3071823534035458,0.7620485305587964
96,APOL1,81.0,0.4911155176507782,0.9579835809541006
97,CUBN,76.5,0.7459253269641093,1.0
98,TTR,97.0,0.09403776188953984,0.5274291862500278
99,HP,77.5,0.7207936995110018,1.0
100,SERPINA1,94.0,0.20329793968928933,0.7619873513201657
101,LRPAP1,100.5,0.11285441614248486,0.5784841281849687
102,CCL3,76.0,0.8359284684990466,1.0
103,CXCR5,66.5,0.6854620889996579,1.0
104,CCL4,89.0,0.27702224986256474,0.7620485305587964
105,CARD8,49.0,0.20273017064652255,0.7619873513201657
106,CASP5,47.0,0.1654297590683368,0.7113479639938483
107,DAB2,51.5,0.2574264514482384,0.7620485305587964
108,ORM1,76.5,0.6883876751718593,1.0
109,ORM2,76.5,0.6883876751718593,1.0
110,CASP4,65.0,0.7128806637550735,1.0
111,PTPRG,28.0,0.013789426131302263,0.14823633091149932
112,ANKRA2,75.5,0.8648771371890167,1.0
113,GIPC1,89.5,0.3357379476605432,0.7649627138603807
114,SHC3,70.0,0.9307104267107263,1.0
115,CNTN4,27.0,0.011758294400597138,0.14823633091149932
116,CXCL5,73.0,0.9600183874643179,1.0
117,CCL16,76.5,0.5049850750938458,0.9579835809541006
118,CELA1,69.0,0.8245749453478984,1.0
119,CXCR6,97.0,0.09403776188953984,0.5274291862500278
120,PRSS2,76.5,0.7459253269641093,1.0
121,AMN,63.0,0.30659583036396365,0.7620485305587964
122,CTRB2,85.5,0.29231599181156265,0.7620485305587964
123,GSDMD,63.0,0.6303617542453392,1.0
124,GBP1,90.0,0.3218113791981505,0.7649627138603807
125,GBP2,94.0,0.22352896258794108,0.7620485305587964
126,LDLRAP1,78.0,0.7554691275596426,1.0
127,ITGA7,130.0,0.0011327405203389361,0.09158745008328989
128,ARHGEF28,124.0,0.003549901166018988,0.09158745008328989
