,Gene,U,pval,adj_pvals
114,SHC3,73.0,0.9768776058145161,1.0
115,CNTN4,28.0,0.013789426131302263,0.12705971220985657
116,CXCL5,74.0,0.8804557252298884,1.0
117,CCL16,76.5,0.5049850750938458,0.9423392309167529
118,CELA1,69.0,0.8245749453478984,1.0
119,CXCR6,98.0,0.08136534402194634,0.45266915339925323
120,PRSS2,76.5,0.7459253269641093,0.9955504242820229
121,AMN,63.0,0.30659583036396365,0.7191065839445693
122,CTRB2,85.5,0.29231599181156265,0.7191065839445693
123,GSDMD,101.0,0.10663705780256338,0.5094881650566917
124,GBP1,99.0,0.13354523580261685,0.5383542318292992
125,GBP2,94.0,0.22352896258794108,0.7191065839445693
126,LDLRAP1,78.0,0.7554691275596426,0.9955504242820229
127,ITGA7,130.0,0.0011327405203389361,0.09158745008328989
128,ARHGEF28,124.0,0.003549901166018988,0.09158745008328989
