,Edge,U,pval,adj_pvals
119,ID3;TCF3,121.0,4.143211443733529e-33,2.1904778050713757e-32
120,CNOT3;DDX6,8630.5,6.133168232505424e-20,1.2214851317203876e-19
121,CNOT3;POLR2A,98.0,9.539136054683788e-35,9.89359575507641e-34
122,LSM14A;DDX6,6219.5,0.0012961127711140544,0.0015365534288410215
123,AKAP9;PRKACA,9389.0,6.2935251101017216e-27,1.7236811917710055e-26
124,AKAP9;BRAF,6049.5,0.009399572181841983,0.01087165630782211
125,AKAP9;PDE4DIP,590.0,3.1944781323388656e-28,9.533206753426363e-28
126,RAD51B;PALB2,7848.5,3.157484046309296e-13,5.019183182491662e-13
127,RAD51B;ATM,8046.5,1.4179814019358929e-14,2.3402858268472388e-14
128,RAD51B;BRCA1,10000.0,1.5064557646606384e-35,3.665709027340887e-34
129,MSN;MYH9,6583.0,3.351644881239352e-05,4.235300921832417e-05
130,MSN;EZR,9893.0,2.9767907582799052e-33,1.6424269939579245e-32
131,MSN;RHOA,5.0,6.697621596932102e-35,8.151561659286562e-34
132,BCR;CBL,1634.0,6.031996466558993e-18,1.1202279152180988e-17
133,BCR;STAT5B,1028.0,1.2421651146097207e-23,2.907064596213625e-23
134,BCR;ABL1,6243.0,0.000622665312765101,0.0007489345777111292
135,TRRAP;TP53,5.0,2.63713511391796e-35,4.859497520598338e-34
136,TRRAP;MAX,9781.5,2.7814690524571857e-32,1.2539734588037383e-31
137,TRRAP;TFPT,3680.5,0.0012184013535554172,0.0014491151976830084
138,TRRAP;MYC,1148.5,8.043673008865845e-22,1.725072471279929e-21
139,TRRAP;CTNNB1,1.0,2.1398505199803907e-35,4.2988224790802165e-34
140,SDC4;TNC,8757.0,3.492459755725399e-20,7.014485308324663e-20
141,SDC4;FGFR1,9824.5,3.0256947515125177e-32,1.3608456489030232e-31
142,ACVR1;ACVR2A,4329.0,0.027011976814222766,0.030589935556918146
143,ACVR1;SMAD2,6395.0,0.00012371835068872303,0.00015317510085270468
144,ACVR1;SMAD3,4545.5,0.22473473036747027,0.23936392718151436
145,ACVR1;SMAD4,4505.5,0.20473851296287426,0.2191729822918981
146,ACVR1;BMPR1A,2522.0,2.219708123437771e-14,3.635035391099991e-14
147,ACVR1;ACVR1B,9265.0,1.1163925388152838e-32,5.494074379299534e-32
148,PPP6C;NFKBIE,2707.0,1.3550097476858104e-08,1.8799769744939095e-08
149,BCL9;CDC73,366.5,2.087230531734951e-30,7.488777975865666e-30
150,BCL9;CTNNB1,11.0,4.09559576955507e-35,6.319870545215872e-34
151,BCL9;TCF7L2,9961.5,2.69615960684338e-34,2.1233655326924212e-33
152,LARP4B;PABPC1,6981.0,5.973267439828433e-08,8.121247565038945e-08
153,PRCC;ASPSCR1,1782.0,6.533572840620293e-18,1.2121917156888872e-17
154,PRCC;CRNKL1,7171.0,5.6475168461269726e-08,7.69489373578535e-08
155,PRCC;TFE3,4135.0,0.030512923515867357,0.03449287006141527
156,ASXL1;DNMT3A,8778.5,1.2308641489692164e-23,2.8841730305476203e-23
157,ASXL1;U2AF1,111.5,2.2029045662744392e-33,1.267003899026935e-32
158,ASXL1;NPM1,1.0,6.705919616057789e-35,8.151561659286562e-34
159,ASXL1;RUNX1,9679.5,1.2108099682923274e-30,4.445101198875894e-30
160,ASXL1;SUZ12,3426.5,3.928414499743829e-05,4.950950013621373e-05
161,ASXL1;EZH2,2835.0,3.010059284223251e-09,4.241345598705071e-09
162,ASXL1;EED,7995.5,3.3619768597190157e-14,5.46789381297917e-14
163,ASXL1;SH2B3,4867.5,0.7405820368430462,0.7512692174923046
164,ASXL1;ASXL2,9164.5,2.4789472611489957e-26,6.534780418973325e-26
165,ASXL1;TET2,8335.5,1.5125311753840735e-17,2.7603693950759343e-17
166,ASXL1;BAP1,305.0,7.80706188783627e-32,3.307545415873491e-31
167,ASXL1;SRSF2,8424.5,2.5520564568885626e-17,4.617543522568629e-17
168,ASXL1;JAK2,10000.0,1.6615969304741007e-34,1.4466564101100197e-33
169,ASXL1;IDH1,9932.0,1.4784685987233336e-33,8.908360001196468e-33
170,SMARCA4;FUS,8216.0,1.5520898900213446e-16,2.7276542696856593e-16
171,SMARCA4;VHL,9855.0,1.8455184402008587e-33,1.0878242234475869e-32
172,SMARCA4;CREBBP,8712.5,1.0987268626831639e-20,2.2593538303062244e-20
173,SMARCA4;EP300,7961.5,9.858606565413304e-14,1.589773599078543e-13
174,SMARCA4;BRD4,8370.5,1.2686026829453647e-17,2.3241388921141915e-17
175,SMARCA4;DNMT3A,9661.0,5.300120086424714e-31,2.0240700048358364e-30
176,SMARCA4;RB1,8309.0,4.3192662263037116e-16,7.486728125593101e-16
177,SMARCA4;TP53,7001.0,9.503356305811246e-08,1.2874639734782118e-07
178,SMARCA4;NONO,7467.0,4.967178750072528e-10,7.147615820801864e-10
179,SMARCA4;PPARG,5717.0,0.07738817901325391,0.08500159940228931
180,SMARCA4;EZH2,1299.0,7.21656718110615e-21,1.4920527788387226e-20
181,SMARCA4;ARID1A,9629.5,3.9212655221291883e-31,1.5251151559428685e-30
182,SMARCA4;SMARCE1,4872.5,0.737630406145654,0.7486751394997067
183,SMARCA4;STK11,2429.0,3.363459663514619e-11,4.987380032305271e-11
184,SMARCA4;SS18L1,4501.0,0.1940499951577549,0.20808298915786372
185,SMARCA4;ARID2,9828.0,7.021237345912088e-33,3.60170499528139e-32
186,SMARCA4;SMARCB1,5278.5,0.44007522245424,0.4571772152261344
187,SMARCA4;POLR2A,9868.5,1.1893570787362916e-33,7.32921992026455e-33
188,SMARCA4;SS18,9244.0,2.9252875892110435e-27,8.15300417668511e-27
189,SMARCA4;ZEB1,2702.5,1.5948175918509132e-08,2.2078510498417458e-08
190,SMARCA4;SMARCD1,2387.0,7.825689968590864e-12,1.1882527648308368e-11
191,SMARCA4;FANCA,1567.0,7.951480072797057e-18,1.4695140387700887e-17
192,SMARCA4;BRCA1,6795.0,4.048087673932956e-06,5.244553177559556e-06
193,SMARCA4;ARID1B,2231.0,5.7616769119148985e-12,8.819082886140707e-12
194,SMARCA4;MYC,452.5,9.331451649330857e-30,3.168353350703035e-29
195,SMARCA4;CHD4,3074.0,3.3216179570690133e-07,4.442868838983078e-07
196,SMARCA4;CTNNB1,72.0,2.7637259029323482e-34,2.158663277269793e-33
197,SMARCA4;BCL7A,3559.5,1.0340778515605736e-05,1.3234523009183875e-05
198,SMARCA4;PBRM1,8968.5,7.4772172631454e-23,1.6735564110200438e-22
199,ERC1;IKBKB,3685.0,0.000818232658043374,0.0009798142491901098
200,DCTN1;KIF5B,1104.5,3.699284580608863e-22,8.05188318118764e-22
201,DCTN1;HSP90AA1,545.5,5.471032893870943e-28,1.5950876240502383e-27
202,DCTN1;CLIP1,9873.0,2.488959576978876e-33,1.40596585628152e-32
203,DCTN1;NIN,8404.5,5.992079942931259e-17,1.0739346299984448e-16
204,ZEB1;CDH1,9189.5,8.618459871931474e-25,2.121639019056542e-24
205,ZEB1;SMAD2,1200.5,4.0151267485627575e-21,8.411380318733018e-21
206,ZEB1;EP300,2350.5,2.5015322484630486e-11,3.726772533424542e-11
207,ZEB1;SMAD3,7803.0,1.8060442255104262e-12,2.8005489706035856e-12
208,ZEB1;CTNNB1,0.0,4.3097843305049143e-35,6.440921778975061e-34
209,SOCS1;STAT3,1050.0,3.135276107904913e-22,6.832094205285333e-22
210,SOCS1;STAT5B,7156.5,1.0113182892999712e-07,1.3681269515975378e-07
211,SOCS1;STAT6,9950.5,7.933715580420548e-34,5.174636485099038e-33
212,SOCS1;JAK2,9582.0,2.958656676793372e-29,9.599197218040718e-29
213,SOCS1;JAK1,6002.0,0.012322060671455384,0.01412274828165599
214,PIK3R1;PLCG1,952.0,3.0828017199367996e-25,7.688774854717538e-25
215,PIK3R1;KRAS,43.5,2.712846943162412e-34,2.1276791314554787e-33
216,PIK3R1;PDGFRA,97.5,6.338493774630527e-36,2.358913957695831e-34
217,PIK3R1;PDGFRB,122.0,9.68284785261176e-37,8.934669153285582e-35
218,PIK3R1;KDR,6357.0,0.0002535823269879958,0.00030951720683165015
219,PIK3R1;PIK3CA,679.0,1.1617659774164042e-29,3.902711194931567e-29
220,PIK3R1;CBL,562.0,1.2469389685523395e-29,4.1740567236549213e-29
221,PIK3R1;STAT3,707.0,2.757102644982229e-29,9.022380724441846e-29
222,PIK3R1;ERBB3,8801.5,2.8799025494597654e-21,6.066653761237109e-21
223,PIK3R1;TP53,526.0,8.435319603723432e-29,2.620333323709832e-28
224,PIK3R1;ERBB2,8247.0,1.550540188604207e-17,2.8270175580891305e-17
225,PIK3R1;EGFR,13.0,5.341412558351504e-36,2.291446709981775e-34
226,PIK3R1;CSF1R,786.5,3.35844178868968e-26,8.743926632281226e-26
227,PIK3R1;GNAQ,8240.5,5.72840612239954e-16,9.91113474960285e-16
228,PIK3R1;MET,1994.0,5.090340857206944e-15,8.519812122556243e-15
229,PIK3R1;EML4,3499.5,8.210266809092488e-05,0.00010218417313873798
230,PIK3R1;MTOR,4973.5,0.9472652434158636,0.9492658035920323
231,PIK3R1;NRAS,6978.0,7.709388751305003e-07,1.018911606492408e-06
232,PIK3R1;PTEN,4906.5,0.8122609782661729,0.8191664913651415
233,PIK3R1;SRC,4238.0,0.05270504822591042,0.058671074212773004
234,PIK3R1;SYK,8886.0,2.7445354158190804e-22,5.987503700258178e-22
235,PIK3R1;IL6ST,66.0,1.0168184581938787e-37,1.7972611891702574e-35
236,PIK3R1;JAK2,6627.0,1.8733871620487715e-05,2.3799791389347846e-05
237,PIK3R1;AKT2,2335.0,4.775715093488098e-12,7.327653393242046e-12
238,PIK3R1;FGFR1,0.0,1.0743268323743311e-36,8.934669153285582e-35
239,PIK3R1;RAF1,1852.5,1.8830465169479393e-15,3.185403109774678e-15
240,PIK3R1;HRAS,5547.0,0.17804492500574431,0.19113646360910788
241,PIK3R1;CTNNB1,1933.0,1.8374073088419462e-14,3.0246305916582945e-14
242,PIK3R1;VAV1,994.0,1.0617962915429336e-25,2.705086391071796e-25
243,PIK3R1;JAK1,3080.0,3.6829374973779663e-07,4.915763270058636e-07
244,PIK3R1;LYN,1832.0,9.244553942051341e-17,1.6444389298981673e-16
245,PIK3R1;AKT1,1778.5,4.145517718414173e-16,7.192132202513803e-16
246,PIK3R1;PTPN11,1740.0,1.568168447455747e-19,3.068436817805163e-19
247,PIK3R1;LCK,8861.5,7.641250058264682e-22,1.6424793443472669e-21
248,PIK3R1;CBLB,158.0,1.8789500388592616e-33,1.0973068226938088e-32
249,PIK3R1;PIK3CB,5078.0,0.7999362341602934,0.8075951981043813
250,PIK3R1;AKT3,0.0,5.432829396690193e-36,2.291446709981775e-34
251,FANCE;CD74,10000.0,1.3588251002448303e-34,1.2580731903730185e-33
252,FANCE;FANCC,0.0,5.746686281023902e-36,2.320683098166674e-34
253,FANCE;RPL22,9823.0,2.2837912928283282e-32,1.0520960858709142e-31
254,FANCE;FANCF,3.0,2.8355485114154417e-36,1.7380256514398945e-34
255,FANCE;FANCG,16.0,1.2269521008122316e-35,3.5203745910962356e-34
256,FANCE;FANCA,172.0,9.017911845641632e-34,5.8217675792611624e-33
257,FANCE;BRCA1,581.5,1.9289629057498964e-29,6.356200685960595e-29
258,FANCE;PALB2,659.0,1.5908395543751336e-27,4.513323578780274e-27
259,FANCE;RPL10,9514.5,2.260051441006914e-28,6.863324216049797e-28
260,FANCE;RPL5,10000.0,8.838447999277132e-35,9.380441351198332e-34
261,EED;SUZ12,9926.0,4.198838279774313e-34,3.05340806705427e-33
262,EED;EZH2,9968.0,4.739298243102199e-35,6.919375434929211e-34
263,EED;BAP1,4232.0,0.04292002977891689,0.048088675631867916
264,JAZF1;SUZ12,4187.0,0.04193557353302503,0.0470968748909358
265,SGK1;FOXO3,537.0,3.724384601268675e-29,1.2001497407823337e-28
266,SGK1;MTOR,659.0,1.482063028104213e-26,3.950780375480051e-26
267,SGK1;FOXO4,8551.0,2.100040136054475e-18,3.958168995264542e-18
268,MLLT10;MLLT1,9152.5,1.9239217456533142e-25,4.849407002988035e-25
269,MLLT10;ELL,6661.5,1.7171428885823688e-05,2.1873404043821047e-05
270,MLLT10;MLLT6,3430.5,8.586785214515334e-06,1.1019417401724208e-05
271,MLLT10;AFDN,2732.0,9.756138282742077e-09,1.3565677993146126e-08
272,MLLT10;AFF1,7192.5,8.399584992608264e-10,1.1968778014992858e-09
273,MLLT10;PICALM,7102.0,2.0336744662384802e-07,2.7297836894771113e-07
274,MLLT10;MLLT3,4580.0,0.27656764240306153,0.2927637396993925
275,MLLT10;KMT2A,8991.0,2.969322517856492e-23,6.806490505907755e-23
276,KDR;PLCG1,486.5,4.587075952196661e-30,1.6152634800128503e-29
277,KDR;PDGFRB,968.5,2.3021120364861475e-27,6.4350642787197464e-27
278,KDR;CTNNB1,2214.5,4.982324444068736e-12,7.638490948984216e-12
279,KDR;JAK1,2480.0,7.878537999840141e-12,1.1953209531332204e-11
280,KDR;PDGFB,2315.5,1.0589617376965247e-11,1.596433183596508e-11
281,KDR;PTPN11,5435.0,0.2454190195593997,0.2603718832441256
282,KDR;HSP90AA1,1619.0,9.96030842483634e-17,1.770099755649754e-16
283,KDR;PIK3CB,5035.5,0.9297674281907952,0.9341972359481892
284,KDR;SRC,9717.0,2.4961921741591624e-31,1.0016432867979049e-30
285,KDR;HSP90AB1,4220.0,0.05348877770081284,0.059473755170558154
286,KDR;PIK3CA,1449.0,6.32793271360279e-19,1.2144000293648226e-18
287,KDR;JAK2,6262.0,0.0010831408644318024,0.0012921441613397617
288,KDR;MET,4057.5,0.012349016462622483,0.014145101536546453
289,BRD4;VHL,7382.5,2.069427839760515e-10,3.007483950892387e-10
290,BRD4;EP300,7276.0,1.4756385004599273e-10,2.152776228956912e-10
291,BRD4;BRD3,880.0,1.1432751469318871e-25,2.897111119995623e-25
292,BRD4;KMT2A,9945.5,6.260783672803266e-35,8.114922566777423e-34
293,BRD4;SMC1A,672.5,1.3600648347383756e-27,3.875980565065221e-27
294,BRD4;PSIP1,9705.5,5.683554624178337e-31,2.1537808688281684e-30
295,BRD4;SPOP,4442.5,0.1633716610376279,0.1760814381881986
296,BRD4;FOXO3,2009.5,6.726632595446334e-14,1.0902774266573136e-13
297,BRD4;POLR2A,9841.0,2.652306451761451e-34,2.097532352268014e-33
298,BRD4;NSD2,4185.0,0.013214062143450028,0.015108608402571177
299,BRD4;NSD3,9501.5,5.134345100916397e-29,1.6405702022793472e-28
300,BRD4;TP53,182.0,1.7094187627014946e-33,1.0202757269205775e-32
301,BRD4;EZH2,480.0,2.3187858834509904e-31,9.383913873752621e-31
302,BRD4;CHD4,2152.0,1.0274496070926178e-12,1.607666409119364e-12
303,BRD4;MYC,3914.0,0.0062619232940309836,0.007291491050350189
304,RANBP2;KIF5B,8732.5,6.193539632072169e-21,1.2847364176691777e-20
305,RANBP2;TPR,294.0,4.8852678402216984e-32,2.141394540586786e-31
306,RANBP2;NUP214,9804.5,1.1173407325656586e-32,5.494074379299534e-32
307,RANBP2;XPO1,5424.5,0.21752333028976323,0.23233499205963457
308,RANBP2;NUP98,2323.0,4.0497492670972114e-13,6.394695598128542e-13
309,PML;RARA,9596.5,9.579047033447147e-31,3.537165616630872e-30
310,PML;MDM2,9667.5,3.413299060335342e-31,1.3496753367742665e-30
311,PML;EP300,8300.5,1.5078100180973192e-16,2.6547527034774694e-16
312,PML;DAXX,5269.5,0.49787189645475094,0.5138449480538974
313,PML;TP53,9390.0,3.0185345158384568e-27,8.400555001556292e-27
314,PML;RUNX1,5790.0,0.0366372313973786,0.04131756695913522
315,AKT2;MAPK1,3869.5,0.0005370763474840741,0.0006484547757791175
316,AKT2;TSC2,7565.0,9.575583437559693e-11,1.4045175706714294e-10
317,AKT2;CDKN1B,9705.5,5.132617591846787e-32,2.2394731469713107e-31
318,AKT2;MDM2,8984.5,3.2564720483732755e-23,7.44672764796684e-23
319,AKT2;PIK3CA,563.5,4.06852888418521e-29,1.30661046060635e-28
320,AKT2;TP53,2024.0,1.7628752523277904e-14,2.904459400102557e-14
321,AKT2;TSC1,6806.0,2.0472908895436433e-06,2.670624129452808e-06
322,AKT2;CASP9,7395.5,1.1555970726851629e-09,1.6355878030995072e-09
323,AKT2;HSP90AA1,2494.0,2.115032993464438e-11,3.158404895039735e-11
324,AKT2;FOXO3,1431.0,1.254784020979081e-19,2.4628542624801403e-19
325,AKT2;MTOR,2488.0,4.4678485955616305e-12,6.866377841599979e-12
326,AKT2;JUN,9849.5,1.8404650814878025e-33,1.0878242234475869e-32
327,AKT2;HSP90AB1,698.5,1.6629089846560112e-29,5.508204629802983e-29
328,AKT2;FOXO4,9033.5,1.0733477981186235e-25,2.730850027921109e-25
329,AKT2;AKT1,9017.5,1.5205869572349071e-25,3.8429747600956775e-25
330,AKT2;PIK3CB,3484.0,9.265428069621842e-05,0.00011509019945119277
331,AKT2;AKT3,638.0,3.711246842657277e-31,1.4553608486288247e-30
332,AKT2;RAF1,1832.0,1.0122369354117461e-16,1.7972176832661312e-16
333,AKT2;IKBKB,9218.5,1.0847851858407567e-26,2.924605515235449e-26
334,AKT2;BRCA1,3012.0,2.3525179651447648e-07,3.153304447630483e-07
335,AKT2;CDKN1A,9739.0,1.1555820241734792e-31,4.841710114528176e-31
336,LZTR1;KRAS,9822.5,1.3269552519421698e-32,6.408552336351752e-32
337,LZTR1;CUL3,9841.5,7.253723393973152e-33,3.69103672969465e-32
338,LZTR1;NRAS,8911.5,4.77237268775786e-22,1.0375673953452943e-21
339,LZTR1;SPOP,196.0,2.154648774809246e-32,9.998834656694252e-32
340,LZTR1;KEAP1,8533.5,1.3294876920073868e-18,2.51833097747507e-18
341,LZTR1;HRAS,9800.0,1.1735423032152932e-33,7.265551369067556e-33
342,MLLT3;MLLT1,6591.0,4.343732540725081e-05,5.4671116460850165e-05
343,MLLT3;ELL,3872.0,0.004831448811554702,0.005639661650879966
344,MLLT3;AFF4,690.0,3.40697702523445e-29,1.101608584990628e-28
345,MLLT3;AFDN,1.0,7.068226930047477e-35,8.180179703189092e-34
346,MLLT3;CDC73,9868.5,2.7083117978811458e-33,1.5118752330524748e-32
347,MLLT3;BCOR,8839.5,2.943060854430898e-21,6.192826498569672e-21
