,iter,Gene,Raw,Normalized,Response
114,14,CCL4,0.24,0.22529670000000002,1
115,14,GBP1,0.06,0.0532746,1
116,14,CXCL10,0.23,0.15885710000000003,0
117,14,CCL5,0.25,0.21257150000000002,0
118,14,CCL4,0.26,0.2251436,0
119,14,GBP1,0.04,0.0228572,0
120,15,CXCL10,0.22000000000000003,0.1827972,1
121,15,CCL5,0.22999999999999998,0.209581,1
122,15,CCL4,0.22999999999999998,0.20734339999999998,1
123,15,GBP1,0.06,0.0490908,1
124,15,CXCL10,0.2,0.0961904,0
125,15,CCL5,0.23,0.1890474,0
126,15,CCL4,0.25,0.2038094,0
127,15,GBP1,0.06,0.027142799999999998,0
128,16,CXCL10,0.22000000000000003,0.1783183,1
129,16,CCL5,0.22,0.1965449,1
130,16,CCL4,0.22999999999999998,0.20654469999999997,1
