,Gene,U,pval,adj_pvals
0,INCENP,7161.5,0.29184869512379497,0.3921716840725995
1,PRIM1,7437.5,0.5405784304114807,0.6456909029914908
2,RFC3,8136.0,0.6132760740335503,0.7127262482011532
3,HELLS,6694.0,0.07139051560312921,0.11369600633090948
4,FBXO5,7664.0,0.8032855629375106,0.863531980157824
5,CENPF,8551.0,0.24191917886647274,0.3355653126212364
6,NUSAP1,8055.5,0.7065820492378854,0.7790520030058736
7,FANCI,6177.5,0.008528980566356734,0.02619615459666711
8,MCM4,7733.0,0.8897930697537231,0.8914797859481647
9,FANCB,9284.5,0.01901700791478522,0.039444698667276665
10,RAD51AP1,9353.0,0.014091421985703866,0.03326428627029925
11,CHAF1B,9343.5,0.014698173003155483,0.03326428627029925
12,BRIP1,9656.5,0.0032704518041776513,0.019822429213378564
13,TCHP,8353.0,0.3934729353375027,0.5127071581670489
14,PRC1,9465.0,0.008429236984965019,0.02619615459666711
15,LIN54,6019.5,0.0039324194198676644,0.019822429213378564
16,CIT,8083.5,0.6734518479767313,0.7620639332368275
17,CCNA2,9155.0,0.03253731798022962,0.060830637963037996
18,PSMD4,6148.0,0.007404237341009023,0.02619615459666711
19,BLM,9012.0,0.05630330613469706,0.09684168655167895
20,RNASEH2A,8323.0,0.42078988778285287,0.532175446313608
21,SMC3,7011.5,0.1955072340011439,0.28022703540163957
22,RFC5,9813.5,0.0014096565490540162,0.015153807902330675
23,CCNB2,9610.0,0.004148880533032723,0.019822429213378564
24,NUF2,9691.5,0.002724941483459256,0.019822429213378564
25,NDC80,9208.5,0.026185052457268723,0.05117987525738887
26,TMPO,7905.5,0.8914797859481647,0.8914797859481647
27,SPAG5,9562.5,0.0052620095576072405,0.022626641097711134
28,CHAF1A,8746.0,0.13815881070278901,0.2074324875330844
29,NCAPG,9348.0,0.0144083540721348,0.03326428627029925
30,KIF11,9281.5,0.019263690046809532,0.039444698667276665
31,ERCC4,9376.5,0.012682199405831965,0.03326428627029925
32,POLE,9513.5,0.006686471329956826,0.026138024289831228
33,CENPJ,8289.0,0.4529421658086278,0.5564718037077427
34,RTTN,6648.5,0.06024305652236983,0.09963274732545781
35,MYBL2,9928.0,0.0007353967793801532,0.014217438530990814
36,KPNA2,9426.0,0.010113371098580872,0.028991663815931833
37,PLK1,9017.5,0.0551760350108279,0.09684168655167895
38,POLA2,7724.5,0.8790152620591236,0.8914797859481647
39,DSN1,9876.0,0.0009919143161156382,0.014217438530990814
40,ZWINT,9923.5,0.0007548999707392038,0.014217438530990814
41,BRCC3,8742.0,0.1398963288013825,0.2074324875330844
42,KNTC1,9613.0,0.004086159221152264,0.019822429213378564
