,Gene,U,pval,adj_pvals
0,CCL11,230.0,0.4185018260273554,0.7735942844748084
1,CCR5,292.0,0.016389698915892762,0.09997716338694586
2,CCL5,267.0,0.07872284356646515,0.24010467287771872
3,CXCR4,236.0,0.3358044632350785,0.6607765244303158
4,CXCR1,198.0,1.0,1.0
5,CX3CR1,184.0,0.7287985199340163,1.0
6,CCR2,275.5,0.04804612477008973,0.16282297838752632
7,CXCR3,279.5,0.03755677788070648,0.16282297838752632
8,CXCR2,191.5,0.8774710106069991,1.0
9,IL10,279.0,0.03804621504171128,0.16282297838752632
10,IFNG,320.0,0.0014848686195310093,0.028855917136888495
11,TNF,292.5,0.015716941052093206,0.09997716338694586
12,IL1B,280.0,0.03633247368846319,0.16282297838752632
13,IL6,275.5,0.04750165118428572,0.16282297838752632
14,TLR4,203.0,0.9073793366792099,1.0
15,CCL22,220.0,0.578300229326995,0.9534138915931539
16,CXCL10,269.0,0.07037682414434905,0.22594664593712063
17,PF4V1,258.0,0.10716820946771823,0.29714821716049145
18,CCR3,249.5,0.18931080745058582,0.43638561352051713
19,CCR7,223.5,0.5209574597210864,0.8827334734162854
20,CCR1,281.0,0.0341014401304176,0.16282297838752632
21,CCL28,202.0,0.9280293829539595,1.0
22,CCL25,186.0,0.7512011484564431,1.0
23,PF4,192.0,0.8872962635779612,1.0
24,CCL26,237.5,0.31418830510617657,0.6388495537158924
25,CCL21,230.0,0.41794853624273876,0.7735942844748084
26,CXCL17,188.0,0.8070129441934037,1.0
27,CXCL14,198.5,1.0,1.0
28,CXCL9,277.0,0.04392471974451993,0.16282297838752632
29,CXCL1,191.0,0.8674855102042673,1.0
30,CXCL8,278.0,0.04116935484721714,0.16282297838752632
31,IL1A,245.0,0.2282459000493875,0.4972499965361656
32,CCL2,213.0,0.7097356676956341,1.0
33,CCL20,100.0,0.012333037819635455,0.09997716338694586
34,CCL8,295.0,0.013195977428997321,0.09997716338694586
35,CXCL13,263.5,0.09487201244221598,0.27558060757024644
36,CCL1,185.0,0.6705584160103482,1.0
37,CXCL11,255.0,0.14701703428651042,0.3899147431077016
38,CCL13,249.0,0.1931542879517043,0.43638561352051713
39,PPBP,227.0,0.4590439107076224,0.8235787809754402
40,XCL1,226.0,0.4770869786720535,0.8314944485427219
41,CCL24,214.0,0.6891503851493999,1.0
42,CXCL12,203.0,0.9080499494872015,1.0
43,CXCL6,205.5,0.8572531102315372,1.0
44,CXCL2,211.0,0.7483076552062715,1.0
45,CXCL3,197.5,1.0,1.0
46,WARS2,102.0,0.014240596416140122,0.09997716338694586
47,WARS1,327.0,0.0009733245083105912,0.028855917136888495
48,YARS1,73.0,0.0013960784811404194,0.028855917136888495
49,CCL3,300.0,0.009174620890572497,0.09997716338694586
50,CXCR5,242.0,0.2607307107269391,0.5484335639428719
51,CCL4,319.5,0.0018921912876648194,0.028855917136888495
52,ACKR3,216.0,0.6533154273221111,1.0
53,TEX12,198.0,1.0,1.0
54,SYCE2,198.0,1.0,1.0
55,SYCE1,198.0,1.0,1.0
56,SYCE3,198.0,1.0,1.0
57,SYCP3,198.0,1.0,1.0
58,SYCP1,198.0,1.0,1.0
59,CXCL5,144.0,0.1696495681864687,0.41394494637498364
60,CXCR6,254.0,0.15430686720109812,0.39219662080279105
