,Edge,U,pval,adj_pvals
0,CCL11;CCL2,242.0,0.2552591095962128,0.598182963902236
1,CCL11;CCL13,245.0,0.19983954454880737,0.5094810366519045
2,CCL11;CXCL6,173.0,0.5157498312523603,0.8244530246855544
3,CCL11;PF4V1,279.0,0.019638368551504033,0.18280263036212888
4,CCL11;IFNG,235.0,0.3397825212411537,0.6795650424823074
5,CCL11;IL1A,173.0,0.5179942840239975,0.8244530246855544
6,CCL11;IL1B,266.0,0.07949370437866729,0.34806146497636015
7,CCL11;CCR2,200.0,0.9676030034706512,1.0
8,CCL11;CCR5,249.0,0.16383484897643485,0.4799335145286197
9,CCL11;CXCL3,222.5,0.5374301345499085,0.8396214896671972
10,CCL11;CXCL5,142.5,0.15757356754066776,0.4799335145286197
11,CCL11;PF4,261.5,0.07191864384151977,0.34806146497636015
12,CCL11;CCR1,227.5,0.42838766253714944,0.7645072131432206
13,CCL11;CXCL10,207.0,0.8179748996535882,0.9880419002343126
14,CCL11;CXCL14,158.5,0.3008782218815248,0.6433525113042743
15,CCL11;CXCL2,200.0,0.9685779139577816,1.0
16,CCL11;CXCL9,239.0,0.26417037672989707,0.6072825784901392
17,CCL11;CXCL11,216.0,0.6217311196485307,0.9090784416610335
18,CCL11;XCL1,266.5,0.05208134555209576,0.296359883175841
19,CCL11;CCL26,230.0,0.3612499304472424,0.7040914515245849
20,CCL11;CXCR3,211.5,0.7171795365578828,0.9496503712041429
21,CCL11;CCL8,222.0,0.5170516089944999,0.8244530246855544
22,CCL11;CCL5,265.0,0.06674154813294005,0.3479559363335301
23,CCL11;CXCL1,200.0,0.9689961012122696,1.0
24,CCL11;CCR3,189.5,0.8236045531753551,0.9880419002343126
25,CCL11;CXCL12,211.0,0.7276157327346362,0.9510245070109048
26,CCL11;CCL28,190.0,0.839077282871422,0.9953709527072616
27,CCR5;CCL22,214.0,0.6621040938741816,0.940631748092571
28,CCR5;CCL2,179.0,0.6254589326852096,0.909758447542123
29,CCR5;CCL1,150.0,0.093895813964852,0.37557977370817036
30,CCR5;CCL13,245.5,0.16623897487544992,0.4799335145286197
31,CCR5;CCR7,218.0,0.5868914209771057,0.8899268605665916
32,CCR5;CCL21,247.0,0.165920542188295,0.4799335145286197
33,CCR5;CCR2,247.0,0.18534556526140866,0.5006782853922798
34,CCR5;CXCL12,213.0,0.6787267688814902,0.940631748092571
35,CCR5;CXCL8,265.5,0.07849156804443332,0.34806146497636015
36,CCR5;CCL8,256.0,0.09032819941495732,0.36445464807426253
37,CCR5;CXCL1,215.0,0.6681667230497055,0.940631748092571
38,CCR5;CCL5,259.0,0.07951404156787538,0.34806146497636015
39,CCR5;CCL20,107.5,0.02053701787588925,0.18391012623007902
40,CCR5;CCR3,318.5,0.0006083323602677973,0.08324744179199421
41,CCR5;CXCR4,245.0,0.2220292974251452,0.5469471112154998
42,CCR5;CXCR3,232.0,0.3449113978799704,0.6868621829026019
43,CCR5;CCR1,257.5,0.044664356787183015,0.2952819488996847
44,CCR5;CCL4,317.0,0.0021858545968935178,0.09262225099346441
45,CCR5;CXCL11,249.0,0.07491282973857248,0.34806146497636015
46,CCR5;CCL3,275.5,0.04479115587064132,0.2952819488996847
47,CCR5;CXCL10,287.0,0.012589106962964789,0.15787420623826112
48,CCR5;CXCL2,239.0,0.2852475580784507,0.6294931332920681
49,CCR5;CXCL9,291.0,0.00910828205155064,0.12851215551098336
50,CCL5;CCL2,211.0,0.7415386558205908,0.9563491701018244
51,CCL5;CCL13,247.5,0.1615988679392013,0.4799335145286197
52,CCL5;CXCL6,225.0,0.4730485334231438,0.8075650136836691
53,CCL5;CCR7,201.5,0.9333810409275057,1.0
54,CCL5;CCL21,234.5,0.28896990817071233,0.6294931332920681
55,CCL5;CXCL13,265.0,0.06674154813294005,0.3479559363335301
56,CCL5;CXCR5,239.0,0.2927175336079608,0.6346772691312795
57,CCL5;CCR2,284.0,0.018411240917823406,0.18280263036212888
58,CCL5;CXCR1,196.0,0.9684295877366363,1.0
59,CCL5;PPBP,251.0,0.13882116894789287,0.4494954351182442
60,CCL5;PF4,228.0,0.35612364315719514,0.7023416133578366
61,CCL5;CCR1,227.5,0.4074426568109837,0.757996595978943
62,CCL5;CXCL10,248.0,0.1678135024518118,0.4799335145286197
63,CCL5;CXCL8,251.5,0.16396837412234588,0.4799335145286197
64,CCL5;CXCL11,233.0,0.280507760484179,0.6287710186698505
65,CCL5;CXCR2,189.0,0.8225431823509781,0.9880419002343126
66,CCL5;CXCL14,207.5,0.8089086788353368,0.9877200709989375
67,CCL5;CX3CR1,187.0,0.7806030777832301,0.9736554518586527
68,CCL5;CCL20,137.0,0.1184476027298093,0.4195396005086375
69,CCL5;CCL28,220.5,0.5398723500666717,0.8406066121843477
70,CCL5;CXCL9,245.0,0.18984762557237234,0.5006782853922798
71,CCL5;XCL1,257.0,0.0735098649412718,0.34806146497636015
72,CCL5;CXCR3,251.0,0.13882116894789287,0.4494954351182442
73,CCL5;CCL25,257.0,0.07937938622119818,0.34806146497636015
74,CCL5;CCL8,271.0,0.045626643501466585,0.2952819488996847
75,CCL5;CCL26,254.0,0.08953135208273393,0.36445464807426253
76,CCL5;CXCL1,185.0,0.7465590733080919,0.9563491701018244
77,CCL5;CXCL12,242.0,0.1920705491375556,0.5006782853922798
78,CCL5;IL6,266.0,0.07949370437866729,0.34806146497636015
79,CCL5;CXCR4,246.0,0.21009563326912206,0.5213068119618858
80,CCL5;CXCR6,250.0,0.18622908570183228,0.5006782853922798
81,CCL5;TNF,271.0,0.06086940851077776,0.33227535940001035
82,CCL5;CCL24,196.5,0.9793278431976709,1.0
83,CCL5;CXCL2,214.0,0.679119904334076,0.940631748092571
84,CCL5;CCR3,284.0,0.020610617594750236,0.18391012623007902
85,CCL5;CXCL17,208.5,0.7847859634718524,0.976248490753189
86,CCL5;CCL4,320.0,0.0017429461278384423,0.08985855592411525
87,CXCR4;CCL22,255.0,0.1378718880764608,0.4494954351182442
88,CXCR4;CCL2,215.0,0.669672632416211,0.940631748092571
89,CXCR4;CCR7,244.0,0.23717499325247293,0.5702030925862562
90,CXCR4;CCL21,248.0,0.1915276834911821,0.5006782853922798
91,CXCR4;ACKR3,190.0,0.8473524274124318,0.9953709527072616
92,CXCR4;CXCL13,269.0,0.06286221542390161,0.3352651489274752
93,CXCR4;CCR2,229.0,0.4209627239438568,0.7629949371482405
94,CXCR4;CXCL5,136.5,0.11700828011443527,0.41762955363921517
95,CXCR4;PPBP,230.0,0.40053125830399805,0.7493810639236093
96,CXCR4;CXCL10,261.0,0.09733043436775843,0.3795329357152457
97,CXCR4;CXCL8,230.0,0.41540832975170294,0.7591838892758743
98,CXCR4;CXCL11,248.0,0.1915276834911821,0.5006782853922798
99,CXCR4;CXCR2,219.0,0.5943213584127172,0.8910125637184145
100,CXCR4;CXCL14,210.0,0.7651179737302714,0.95949929678607
101,CXCR4;CCL20,127.5,0.07229806944851268,0.34806146497636015
102,CXCR4;CXCL9,264.0,0.08394552664245497,0.36065485520462137
103,CXCR4;CXCR3,252.0,0.16002757305111692,0.4799335145286197
104,CXCR4;CXCL1,178.0,0.6160758722057371,0.9051385061063416
105,CXCR4;CXCL12,240.0,0.27095352720425225,0.6162864540332013
106,CXCR4;CCL3,275.5,0.046907091777480196,0.296359883175841
107,CXCR4;CCL4,308.5,0.004638204002884125,0.11183223985658612
108,CXCR4;CXCL2,204.0,0.8869227310130863,1.0
109,CXCR1;CCL2,191.0,0.8665411912011649,1.0
110,CXCR1;CXCL6,173.0,0.5070906101851016,0.8244530246855544
111,CXCR1;CXCL13,244.0,0.229932837673555,0.55682866554933
112,CXCR1;CCR2,192.5,0.8931239957137321,1.0
113,CXCR1;CXCL8,177.0,0.595288566277389,0.8910125637184145
114,CXCR1;CXCL12,197.0,0.9892805596020867,1.0
115,CXCR1;CXCL1,162.0,0.3587075333653347,0.7023416133578366
116,CXCR1;CXCL3,185.0,0.7473731164295097,0.9563491701018244
117,CXCR1;PPBP,188.0,0.7888187536963518,0.9786414484361157
118,CXCR1;CXCL5,163.0,0.3745680434573151,0.7152245768073836
119,CXCR1;CXCR2,172.5,0.49478459636214844,0.824237110946333
120,CXCR1;CCL3,266.0,0.08151338979488824,0.3534786249049359
121,CXCR1;CXCL10,197.0,0.989353334157331,1.0
122,CXCR1;CXCL2,183.0,0.705528503093924,0.9496503712041429
123,CX3CR1;CCL2,156.5,0.28806510138965513,0.6294931332920681
124,CX3CR1;CCL21,223.0,0.5070906101851016,0.8244530246855544
125,CX3CR1;CXCL10,181.0,0.6647886819127835,0.940631748092571
126,CX3CR1;CXCL12,168.0,0.4244311644830773,0.7644616667902929
127,CX3CR1;CXCL1,160.0,0.33446355497240776,0.6768658248432969
128,CX3CR1;CCL26,210.0,0.7457614675653548,0.9563491701018244
129,CX3CR1;CCL3,199.0,0.9897201787186379,1.0
130,CCR2;CCL22,210.0,0.7486386180037932,0.9563491701018244
131,CCR2;CCL2,189.0,0.8240780504109461,0.9880419002343126
132,CCR2;CCL13,260.0,0.07895457083404266,0.34806146497636015
133,CCR2;CXCL12,169.0,0.43201551439046293,0.7650961781571557
134,CCR2;CXCL8,207.5,0.8131598660630464,0.9880419002343126
135,CCR2;CXCL1,169.0,0.4602223542675298,0.793840789517226
136,CCR2;CCL8,258.0,0.09733711066834967,0.3795329357152457
137,CCR2;CCL20,94.0,0.007652489236946457,0.1198132446973184
138,CCR2;PPBP,207.0,0.7988018337897418,0.9831407185104515
139,CCR2;CCR3,223.5,0.4751406222750898,0.8075650136836691
140,CCR2;CXCL5,127.0,0.06960001099689919,0.34806146497636015
141,CCR2;CXCR3,266.0,0.0599972294813254,0.33141326761113077
142,CCR2;CCR1,296.0,0.008291568812627952,0.12410606222772161
143,CCR2;CCL4,323.5,0.0012558881304826713,0.08324744179199421
144,CCR2;CCL3,249.5,0.18633740577652402,0.5006782853922798
145,CCR2;CXCL10,263.0,0.0753594670105096,0.34806146497636015
146,CCR2;CXCL9,318.0,0.0009855314583031448,0.08324744179199421
147,CXCR3;CCL2,167.5,0.4307911212275325,0.7650961781571557
148,CXCR3;PF4V1,239.5,0.18857541134190636,0.5006782853922798
149,CXCR3;CCL21,258.0,0.08919618332556616,0.36445464807426253
150,CXCR3;CXCL13,252.0,0.13145490352611822,0.4392541769273074
151,CXCR3;PF4,230.5,0.32760223000161504,0.6747771445282125
152,CXCR3;CCR1,276.5,0.02975135065152398,0.22265526939205044
153,CXCR3;CXCL10,256.0,0.10911694742917342,0.40850415574584303
154,CXCR3;CXCL8,253.0,0.1504341311785503,0.4684660192405862
155,CXCR3;CXCL11,258.0,0.07437713443908296,0.34806146497636015
156,CXCR3;CCL20,75.5,0.001641373279787706,0.08985855592411525
157,CXCR3;CXCL9,242.0,0.2304118616066193,0.55682866554933
158,CXCR3;CXCL2,195.0,0.9474070518715425,1.0
159,CXCR3;CCL3,249.0,0.189528229514364,0.5006782853922798
160,CXCR3;CCL4,304.5,0.0062277864845002645,0.1198132446973184
161,CXCR3;CXCL1,181.0,0.669672632416211,0.940631748092571
162,CXCR3;CCL8,293.0,0.007713695956908376,0.1198132446973184
163,CXCR3;CCR3,269.0,0.04402268396304214,0.2952819488996847
164,CXCR3;CXCL12,230.0,0.3682179744574985,0.706004711356526
165,CXCR2;CCL2,172.5,0.5188139681988491,0.8244530246855544
166,CXCR2;CXCL6,164.0,0.36803487810564295,0.706004711356526
167,CXCR2;CXCL13,235.0,0.3355153873145653,0.6768658248432969
168,CXCR2;CXCL3,182.0,0.6899420369931462,0.9471393643929581
169,CXCR2;CXCL5,143.0,0.16070558339335417,0.4799335145286197
170,CXCR2;PPBP,184.0,0.706795874001332,0.9496503712041429
171,CXCR2;CXCL10,167.0,0.4209627239438568,0.7629949371482405
172,CXCR2;CXCL8,195.0,0.948349950681424,1.0
173,CXCR2;CXCL12,196.0,0.9680675837672984,1.0
174,CXCR2;CXCL1,157.0,0.2950522731068326,0.6367639754491643
175,CXCR2;CCL4,289.5,0.01936987023582087,0.18280263036212888
176,CXCR2;CCL3,258.0,0.12465717220127429,0.42996263273511076
177,CXCR2;CXCL2,168.0,0.4434372461222358,0.7742563681295611
178,CXCR2;CXCL9,215.0,0.6633027974206687,0.940631748092571
179,IL10;CCL2,206.0,0.846526360576334,0.9953709527072616
180,IL10;IFNG,318.0,0.0007538502406063353,0.08324744179199421
181,IL10;IL1A,197.0,0.9884375889251178,1.0
182,IL10;IL1B,260.0,0.10774163174265614,0.40850415574584303
183,IL10;CXCL10,295.0,0.01160964683747781,0.14963544812749177
184,IL10;CXCL8,276.0,0.04267469646211489,0.2952819488996847
