,Gene,U,pval,adj_pvals
0,ITK,3860.0,0.0006639339277212061,0.2801801174983489
1,IL6ST,2865.0,0.9285839133815988,0.992857609131157
2,CCNC,2339.0,0.052574802875883606,0.8246247368597536
3,KRAS,2973.0,0.7745305942306622,0.992857609131157
4,MLLT6,3010.0,0.6770439687501452,0.992857609131157
5,STAG2,2781.0,0.7003357048164482,0.992857609131157
6,CCND3,3480.0,0.03859845326227508,0.8246247368597536
7,TRRAP,3187.5,0.29816680030633,0.9876229538231294
8,CHIC2,2699.0,0.5008918362126911,0.992857609131157
9,ZRSR2,3721.0,0.003551169441600339,0.7492967521776714
10,STRN,2477.0,0.1459790149801199,0.8443714135377538
11,SMAD2,2366.0,0.06525648191428476,0.8246247368597536
12,MED12,3305.0,0.14612452357565497,0.8443714135377538
13,PBRM1,2608.0,0.32074768095348205,0.9876229538231294
14,SET,2928.0,0.8979201803525282,0.992857609131157
15,AFF3,2627.0,0.3543709735805589,0.992857609131157
16,MSI2,3331.0,0.122369069193829,0.8443714135377538
17,TFG,2549.0,0.22995912192265566,0.9212045167216597
18,SIRPA,2904.0,0.9649565129508607,0.9956275023600568
19,CXCR4,2820.0,0.8042958860555077,0.992857609131157
20,NBN,3006.0,0.6873593609357423,0.992857609131157
21,ZBTB16,3522.0,0.026687213409589888,0.8119838798175543
22,B2M,3123.0,0.4158344220421486,0.992857609131157
23,PICALM,2737.0,0.5895300118592266,0.992857609131157
24,ARHGAP26,2873.0,0.9509365827518879,0.9933050443596453
25,DAXX,2966.0,0.7934367948326906,0.992857609131157
26,SDHD,2733.0,0.579868842428455,0.992857609131157
27,PCM1,2791.0,0.7265491148015317,0.992857609131157
28,ETV6,3157.0,0.35073143010998775,0.992857609131157
29,MAP3K1,2753.0,0.6288962958130533,0.992857609131157
30,PSIP1,3137.0,0.38816891910694185,0.992857609131157
31,DGCR8,2995.0,0.7160232558597328,0.992857609131157
32,MAP2K2,2905.0,0.9621550594034423,0.9956275023600568
33,ASPSCR1,2494.0,0.16340394781588063,0.8621275202606172
34,TP53,2850.0,0.886804980725,0.992857609131157
35,FANCA,3045.0,0.5895300118592266,0.992857609131157
36,BRD3,2917.0,0.9285839133815988,0.992857609131157
37,COL1A1,2517.0,0.18926158141822935,0.8874265262054754
38,TFE3,2825.0,0.8179228031357247,0.992857609131157
39,RANBP2,2806.0,0.7664679720042712,0.992857609131157
40,TFPT,2968.0,0.7880220880227125,0.992857609131157
41,NUMA1,2794.5,0.7357880993748853,0.992857609131157
42,NDRG1,2830.5,0.83296715733794,0.992857609131157
43,MAP2K1,2933.0,0.8840295690508972,0.992857609131157
44,NCKIPSD,2630.0,0.3598776584521205,0.992857609131157
45,NFKB2,3022.0,0.6464649148470647,0.992857609131157
46,KDR,2444.0,0.11656759431693324,0.8443714135377538
47,CREB1,2924.0,0.9090554454137644,0.992857609131157
48,ZMYM3,3474.0,0.04062337326103392,0.8246247368597536
49,NCOR2,3425.0,0.06077485306614557,0.8246247368597536
50,SPOP,3064.0,0.544316977041756,0.992857609131157
51,PML,3520.0,0.02717233971135275,0.8119838798175543
52,ELK4,2740.0,0.596819508849437,0.992857609131157
53,HIF1A,2840.0,0.8591188883430364,0.992857609131157
54,EPS15,3358.0,0.10107997668485565,0.8443714135377538
55,GPHN,2574.0,0.2655456734070044,0.9485035376066495
56,NSD2,2794.0,0.7344776553114951,0.992857609131157
57,RAC1,2572.0,0.2629463699028425,0.9484048555470046
