,Gene,U,pval,adj_pvals
0,AFDN,221.0,0.5636065486302271,0.797461206121575
1,RABEP1,235.0,0.3487390867170619,0.6056960216606123
2,DDX5,250.5,0.1819476710167679,0.47974231860145927
3,PATZ1,273.0,0.0558336163435043,0.2787012429452363
4,NOTCH1,149.0,0.21319866517955166,0.5209080788407603
5,LARP4B,158.0,0.31050883172261456,0.5774774607489184
6,NUP214,186.5,0.7776834679045702,0.8903912168762471
7,NRAS,219.0,0.5987769201960162,0.8009007898474915
8,CHD4,247.0,0.21319866517955166,0.5209080788407603
9,U2AF1,218.0,0.6167274014648405,0.8009007898474915
10,MAX,265.5,0.08547630316571066,0.36174792589773974
11,ZRSR2,214.5,0.681310766287049,0.8323229464434568
12,ERC1,107.0,0.020181423963448252,0.19937276666347453
13,FES,178.0,0.6167157959986806,0.8009007898474915
14,FANCA,275.0,0.049590915598319414,0.2733266743442256
15,ERCC2,230.0,0.41880854392842093,0.6752219381703113
16,CHEK2,208.5,0.7974320226006024,0.9064335220927711
17,FSTL3,196.5,0.9795146920682893,0.9899654630444478
18,PALB2,243.0,0.25339060281199577,0.5267857268986228
19,DDX6,191.5,0.8776072334626015,0.954095937296498
20,GNAS,277.5,0.042583191913015205,0.24919053045394082
21,MAFB,250.0,0.18622908570183228,0.47974231860145927
22,COL3A1,163.0,0.3758457305234586,0.627370556344669
23,MGMT,222.5,0.5378861422064241,0.7702659559088972
24,CBLB,145.0,0.17782460227288033,0.4789139856667345
25,SMC1A,183.5,0.7193402022748574,0.8638296813633534
26,CASP3,273.0,0.055857844050205586,0.2787012429452363
27,ARID1A,152.0,0.24287981051924,0.5256850693430126
28,SIRPA,161.0,0.3488343645671895,0.6056960216606123
29,ARHGEF10L,212.0,0.7288500567542777,0.8638296813633534
30,XPC,178.0,0.6167274014648405,0.8009007898474915
31,EIF3E,185.0,0.7482836165403967,0.8715307516714682
32,BCL7A,303.0,0.007315424112801501,0.13336580882568888
33,KMT2D,184.0,0.7289701952433362,0.8638296813633534
34,PDE4DIP,204.0,0.887724958381598,0.954169151746798
35,TPR,219.5,0.5898791908377803,0.8009007898474915
36,EZR,180.0,0.6533154273221111,0.8235944482730869
37,PIM1,227.5,0.4566507329688162,0.7143645129611185
38,HSP90AA1,265.0,0.08785694870412951,0.3652999446119069
39,PTPRK,171.0,0.49602085158220743,0.7284693901187197
40,NUP98,239.5,0.2926366982271007,0.5638489046080414
41,MLLT10,218.0,0.6167274014648405,0.8009007898474915
42,HIF1A,165.0,0.4041928685005086,0.6652340960737537
43,CUX1,227.0,0.46444988769250006,0.7148155661704926
44,PPFIBP1,132.0,0.09273457239445591,0.36801681523774815
45,MLLT3,240.0,0.286806458751541,0.561761410943101
46,SH2B3,172.5,0.5210810497564329,0.757645452713341
47,FBXW7,204.0,0.8877396538403752,0.954169151746798
48,CDH1,205.0,0.8675028090454214,0.9518433599248375
49,NDRG1,137.5,0.12349079093963013,0.4200510275608284
50,MAP2K2,256.0,0.1399935274492911,0.4365587632300262
51,CTNND1,206.0,0.8473325590543686,0.9495154860366257
52,NSD3,191.5,0.8776072334626015,0.954095937296498
53,NFATC2,137.5,0.1235526184021175,0.4200510275608284
54,NF2,258.0,0.12672425515020772,0.4200510275608284
55,CCND1,200.0,0.9692894100597967,0.9880498502545024
56,IL6ST,201.0,0.948833099618503,0.975594973107249
57,IGF2BP2,220.0,0.5810672105592795,0.7983358197249231
58,BRCA1,243.0,0.25339060281199577,0.5267857268986228
59,MED12,109.0,0.02311842100311346,0.20675719915992039
60,IKBKB,202.5,0.9182231665049617,0.9650533332622075
61,MEN1,226.0,0.4802972042742021,0.7250346332037317
62,CLIP1,321.0,0.0016658262085674862,0.07538242704084457
63,TFPT,245.5,0.22766409344651894,0.5227015310325163
64,AKT2,269.0,0.07037682414434905,0.33358614644421447
65,CD74,281.0,0.034201910646872925,0.22845230740865927
66,POLR2A,191.0,0.8675028090454214,0.9518433599248375
67,SMARCE1,303.0,0.007315424112801501,0.13336580882568888
68,LZTR1,254.5,0.15060144362296726,0.45468206546042345
69,CCDC6,176.0,0.5810672105592795,0.7983358197249231
70,BIRC6,179.0,0.6348987975222775,0.8133711206734328
71,BCOR,241.5,0.26972789142177955,0.5463718826236047
72,SET,181.5,0.6812909230260169,0.8323229464434568
73,NCOR1,166.0,0.41880854392842093,0.6752219381703113
74,PPP2R1A,213.0,0.7097721797596039,0.8604399314732795
75,DICER1,120.5,0.048112427472677445,0.2682975367299895
76,TRIP11,201.0,0.948838148950299,0.975594973107249
77,RAC1,274.0,0.05263868647079532,0.2787012429452363
78,POT1,266.0,0.08318837823372353,0.3552368584034681
79,ELF4,143.0,0.1618266803223568,0.4789139856667345
80,STAG2,267.0,0.07871299270560422,0.3520247910424951
81,BCR,180.0,0.6533047551714917,0.8235944482730869
82,SMAD2,200.0,0.9692894100597967,0.9880498502545024
83,ARHGAP35,96.0,0.009183819057075857,0.14510434110179854
