,Gene,U,pval,adj_pvals
0,MTOR,1282.0,0.935342588413638,0.9747847457563819
1,PRKACG,1312.5,0.5040819735246215,0.726718178497996
2,TJP1,1110.0,0.23114905626522608,0.5756396902053117
3,PRKACA,1025.0,0.0802817204539955,0.4184353035708633
4,PRKACB,1312.5,0.5040819735246215,0.726718178497996
5,CYP51A1,1431.0,0.37918746969619666,0.688901957649489
6,SC5D,1169.0,0.4153617558978199,0.7138627110275928
7,FAXDC2,915.0,0.013779785966439964,0.19625925946825096
8,ARRB2,1571.0,0.07377701271745181,0.41172332903610204
9,TIMELESS,1293.0,0.9922327218219092,1.0
10,CXCR2,1381.0,0.5692692249590292,0.7878686073432964
11,FYN,1244.0,0.7431046461323412,0.8570473585393001
12,SYK,1415.0,0.4380120938448574,0.7216770689062889
13,CD81,990.0,0.04811357663477795,0.3329459503126634
14,BRAF,1561.0,0.08487156093075629,0.4184353035708633
15,GNB1,1112.0,0.23624519077790251,0.5756396902053117
16,RB1CC1,997.0,0.05351104741228335,0.35328635741496306
17,BECN1,1094.0,0.19317491254714814,0.5569876645109438
18,ULK2,1037.0,0.09468734347500934,0.4184353035708633
19,ULK1,999.0,0.05513717716880927,0.35328635741496306
20,ATG5,1243.0,0.7382024082404873,0.8570473585393001
21,ATG12,753.0,0.0004408604649260162,0.03162513354865988
22,BECN2,1295.0,1.0,1.0
23,ATG14,1175.0,0.4380120938448574,0.7216770689062889
24,PIK3C3,1044.0,0.10400415059853826,0.4184353035708633
25,PIK3R4,1074.0,0.1524176003811358,0.4883008308506758
26,ATG101,1098.0,0.2022086950216202,0.5588737911824138
27,ATG13,1036.0,0.09341274091216918,0.4184353035708633
28,RPTOR,1429.0,0.3862629473526037,0.688901957649489
29,ATG3,1237.0,0.7090183923595964,0.8459322888152426
30,LYN,1623.0,0.033547119692889496,0.27636436699380396
31,PLCG2,1828.0,0.0005484127204969921,0.03162513354865988
32,BTK,1558.0,0.08845138667254311,0.4184353035708633
33,SRC,1429.0,0.3862629473526037,0.688901957649489
34,OCLN,1100.0,0.20675099789407214,0.5588737911824138
35,GNA11,1340.0,0.7727307574959582,0.8680676691350699
36,EDNRA,1547.5,0.10194076261410348,0.4184353035708633
37,EDNRB,1660.0,0.018000717161527974,0.19625925946825096
38,GNAQ,1475.0,0.24403753257011063,0.5766853336833659
39,CD19,1358.0,0.6821766481787194,0.8374389199769423
40,APOA1,1455.0,0.1364990929132671,0.47573261775810943
41,VASP,1173.0,0.43038415115846484,0.7216770689062889
42,FLNC,1666.0,0.016190217774833746,0.19625925946825096
43,FOXO3,1491.0,0.20451449990730042,0.5588737911824138
44,KAT2B,1405.5,0.47528829789948257,0.726718178497996
45,DLG1,1229.0,0.6707669176898272,0.8374389199769423
46,AKT1,1496.0,0.19317491254714814,0.5569876645109438
47,NRAS,1559.0,0.0872448267728965,0.4184353035708633
48,KRAS,1239.0,0.7187014986077813,0.8516120497201792
49,RAF1,1110.0,0.23114905626522608,0.5756396902053117
50,HRAS,1730.5,0.0047553634472236655,0.13711297939494904
51,ARRB1,1464.0,0.2741461363059364,0.6080420715503462
52,GAD1,1161.0,0.0974194119206274,0.4184353035708633
53,SYMPK,1297.0,0.9922327218219092,1.0
54,RRAS,1466.0,0.26849102678495784,0.603233086153217
55,AGT,1374.5,0.606674399293539,0.8199583677951737
56,PTEN,1234.0,0.6945818974780642,0.8374389199769423
57,SNTA1,1189.0,0.420890153322627,0.7138627110275928
58,SGCD,1519.0,0.14691523706284842,0.47955350965797694
59,NOS1,1359.0,0.5031761337740788,0.726718178497996
60,SSPN,1211.0,0.5878773194142252,0.8008092618792201
61,DAG1,1183.0,0.4692901533336492,0.726718178497996
62,DMD,1196.0,0.522650838963973,0.7472611168658457
63,SGCA,1240.0,0.6310231709592276,0.8235093437754113
64,CAV3,1285.0,0.9061079949774883,0.9653769010731128
65,SLC32A1,1295.0,1.0,1.0
66,GAD2,1190.0,0.2433701185646352,0.5766853336833659
67,SGCG,1313.0,0.8755382543207112,0.9407957639595219
68,SGCB,1256.0,0.8026918835563719,0.8959077151951763
69,EDN1,1491.0,0.17412363429152378,0.5193687712488554
70,CDC42,1203.0,0.5526227500218104,0.7709978689820419
71,YWHAZ,1161.0,0.3862629473526037,0.688901957649489
72,AKT3,1356.0,0.6945818974780642,0.8374389199769423
73,AKT2,1454.0,0.3036374544369569,0.6328828869589583
74,YWHAB,1106.0,0.2211921840098181,0.5756396902053117
75,DLG4,1246.5,0.7553149395639785,0.861667931416772
76,PIK3R2,1241.0,0.7284299818779428,0.8570473585393001
77,PIK3R3,1309.0,0.9301825662646048,0.9747847457563819
78,PIK3R1,1712.0,0.006869955966551284,0.1427390959341148
79,PIK3R5,1552.0,0.09597276611075949,0.4184353035708633
80,PIK3CB,1153.0,0.3584438391804825,0.6737991731759372
81,PIK3CD,1747.0,0.0033870794426935835,0.11719294871719799
82,PIK3CA,1544.0,0.10679581361564887,0.419901721716074
83,PIK3CG,1708.0,0.007425733314491522,0.1427390959341148
84,ERBB3,956.0,0.028029833394013083,0.24245805885821317
85,IGF1R,1223.0,0.6426228983218527,0.8235093437754113
86,RAC2,1478.0,0.23624519077790251,0.5756396902053117
87,KAT2A,1096.5,0.19878456340641293,0.5588737911824138
88,USP22,981.5,0.042217139738707644,0.30431521561651764
89,TAF6,1186.5,0.48335222935888655,0.726718178497996
90,TRRAP,1657.5,0.018804511064784462,0.19625925946825096
91,TADA2A,1233.5,0.6921857025348646,0.8374389199769423
92,TAF9,936.5,0.020156397516084293,0.19625925946825096
93,SUPT20H,1123.5,0.26708874992835874,0.603233086153217
94,ENY2,1130.5,0.28716486142524333,0.6133274200810753
95,SGF29,1258.5,0.8152641759122291,0.898348423138953
96,TAF6L,1083.5,0.17087670123610654,0.5186257774359023
97,TAF10,890.5,0.008742459522347654,0.15124454973661441
98,TAF12,1001.5,0.05722698758728245,0.35358103044999517
99,SUPT7L,1217.5,0.6172646320419739,0.8235093437754113
100,TAF5L,1168.5,0.4135049038381038,0.7138627110275928
101,TAF5,1169.5,0.4172213581930264,0.7138627110275928
102,TADA1,975.5,0.038423007986014446,0.3021445627991136
103,SUPT3H,1162.5,0.39162098766214026,0.6913309271994924
104,TADA2B,1053.5,0.11779583554714858,0.4528595455479268
105,TAF9B,911.5,0.012930633880608843,0.19625925946825096
106,ATXN7L3,1080.5,0.16487463753324494,0.5093448623794888
107,TADA3,1177.5,0.4476544357911877,0.726718178497996
108,SMO,1228.0,0.6660432779351428,0.8374389199769423
109,CNOT1,878.0,0.006672156970271581,0.1427390959341148
110,CDC25C,1469.0,0.26015508094594963,0.6000910533819905
111,CDC25B,1380.0,0.5834141026708417,0.8008092618792201
112,GRIN3B,1295.0,1.0,1.0
113,GRIN3A,1312.5,0.5040819735246215,0.726718178497996
114,GRIN1,1330.0,0.3354815411279436,0.6476373483052087
115,GRIN2C,1312.5,0.5040819735246215,0.726718178497996
116,GRIN2B,1303.0,0.950681029528207,0.984837234181915
117,GRIN2A,1366.0,0.5512786862042822,0.7709978689820419
118,GRIN2D,1330.0,0.3354815411279436,0.6476373483052087
119,PDYN,1312.5,0.5040819735246215,0.726718178497996
120,OPRM1,1347.5,0.23373982086782374,0.5756396902053117
121,ABCA7,1455.0,0.1364990929132671,0.47573261775810943
122,PFN2,1102.0,0.21154654146677032,0.5630392565192502
123,SGCE,1200.0,0.5396749665039053,0.7652767967637346
124,DDX11,1260.0,0.8228313447723927,0.9009482445925566
125,YWHAE,1066.0,0.13808398078961587,0.47573261775810943
126,YWHAQ,1279.0,0.919872020864274,0.9703528024970696
127,YWHAG,1116.0,0.2466746514021334,0.5766853336833659
128,ARAF,1269.0,0.8685544744861464,0.9391245255381458
129,YAP1,1370.0,0.628737446260291,0.8235093437754113
130,KIF17,1151.0,0.14024487575528083,0.47573261775810943
131,BAD,1005.0,0.06026447104667254,0.3595087410715293
132,GRK2,1367.0,0.6426228983218527,0.8235093437754113
133,ARHGEF7,1443.0,0.33842880222166827,0.6476373483052087
134,GIT1,1656.0,0.019302160345233042,0.19625925946825096
135,PUM2,1139.0,0.3111488773763965,0.6345116084098565
136,RRAS2,1367.0,0.6426228983218527,0.8235093437754113
137,TFRC,1236.5,0.3406647323455144,0.6476373483052087
138,ATG2A,1277.0,0.9095747680631063,0.9653769010731128
139,ATG2B,1458.0,0.29159719687928287,0.6151989641477553
140,GNA13,1187.0,0.48538076596835444,0.726718178497996
141,ADRB2,1341.5,0.7652906803040838,0.8653286777294542
142,CLDN7,1268.0,0.863335249856346,0.9391245255381458
143,EPCAM,1167.0,0.36221574049342287,0.6737991731759372
144,MRAS,1567.0,0.07806358871940575,0.4184353035708633
145,MLF1,1223.0,0.6426198174297324,0.8235093437754113
146,PAFAH1B1,1519.0,0.14691523706284842,0.47955350965797694
147,NDEL1,1347.0,0.7382024082404873,0.8570473585393001
148,WWTR1,1513.0,0.15807542356580606,0.49721905957971724
149,TJP2,1300.0,0.9767011095164627,1.0
150,MARVELD2,1348.0,0.688764978862636,0.8374389199769423
151,F11R,1057.0,0.12223478402281461,0.45970907904232455
152,TJP3,1427.0,0.31175425846727056,0.6345116084098565
153,CAMK2A,1312.5,0.6970589854143335,0.8374389199769423
154,CLDN4,1416.5,0.33411969220135007,0.6476373483052087
155,RASGRF1,1763.0,0.0023747196899066804,0.10270662658846393
156,PTPRN,1280.0,0.8118116872475438,0.898348423138953
157,ELF4,1198.5,0.46642614040523367,0.726718178497996
158,ELF3,1198.5,0.46642614040523367,0.726718178497996
159,GRK3,1404.0,0.48133032598714287,0.726718178497996
160,ABAT,1162.0,0.09995342994415035,0.4184353035708633
161,EDN2,1448.0,0.0685440114853793,0.39527046623235396
162,EDN3,1524.0,0.040843963080164775,0.30431521561651764
163,NANOS1,1063.0,0.1315997847430126,0.47573261775810943
164,PLK3,1999.0,4.973002803690799e-06,0.0008603294850385083
165,DLG2,1338.0,0.682822383013802,0.8374389199769423
166,DLG3,1329.5,0.7570724021696494,0.861667931416772
167,GSTA2,1196.0,0.2840261766748654,0.6133274200810753
168,TACSTD2,1203.0,0.49184964489745275,0.726718178497996
169,GSTA4,1196.0,0.2840261766748654,0.6133274200810753
170,TF,1236.5,0.3406647323455144,0.6476373483052087
171,TFAP2B,996.0,0.021554485143911953,0.19625925946825096
172,TFAP2A,996.0,0.021554485143911953,0.19625925946825096
