,Edge,U,pval,adj_pvals
0,MTOR;RB1CC1,1012.0,0.0667395797914899,0.34386353031641814
1,MTOR;PIK3CA,1517.0,0.15056631563071612,0.4593748767086162
2,MTOR;RPTOR,1615.0,0.038120790567825455,0.26930720912720035
3,MTOR;ULK1,1024.0,0.07916633662210527,0.3644462123786858
4,MTOR;ATG101,1172.0,0.4265992775909634,0.7700562365795117
5,MTOR;PIK3R1,1869.0,0.00019764128123706746,0.03361952768913371
6,MTOR;AKT1,1653.0,0.020331498626866625,0.21668364290003062
7,MTOR;AKT2,1442.0,0.3417138603217301,0.6887393350526063
8,MTOR;AKT3,1514.0,0.15617207296319624,0.46552441672554284
9,MTOR;ULK2,1032.0,0.08845138667254311,0.37562698249707843
10,PRKACG;VASP,1312.5,0.5040819735246215,0.7983682687035604
11,PRKACG;SMO,1295.0,1.0,1.0
12,PRKACG;PRKACA,1295.0,1.0,1.0
13,PRKACG;GRIN2A,1295.0,1.0,1.0
14,PRKACG;PRKACB,1277.5,0.5040819735246215,0.7983682687035604
15,PRKACG;GRIN2B,1295.0,1.0,1.0
16,TJP1;VASP,1165.0,0.40041341771635597,0.7470542901278775
17,TJP1;MARVELD2,1382.5,0.47810776735054394,0.7983682687035604
18,TJP1;OCLN,1347.0,0.654702939254337,0.9063325386830501
19,TJP1;DLG4,1065.0,0.13616805307432014,0.4462029171702596
20,TJP1;TJP2,1320.0,0.8610136727730584,1.0
21,TJP1;SRC,1129.0,0.28253498224340334,0.640851942231393
22,TJP1;WWTR1,1588.0,0.05765345436901631,0.3322597436384585
23,TJP1;CLDN7,1473.0,0.12320663817241115,0.4280750022923527
24,TJP1;CLDN4,1376.5,0.517916659031808,0.8074933080696325
25,TJP1;F11R,923.0,0.015584778132265236,0.19709333121768371
26,TJP1;TJP3,1477.0,0.1344431811912531,0.44509274453955283
27,PRKACA;VASP,1312.5,0.5040819735246215,0.7983682687035604
28,PRKACA;SMO,1312.5,0.5040819735246215,0.7983682687035604
29,PRKACA;PRKACB,1277.5,0.5040819735246215,0.7983682687035604
30,PRKACA;GRIN2B,1312.5,0.5040819735246215,0.7983682687035604
31,PRKACA;BAD,1024.0,0.07916633662210527,0.3644462123786858
32,PRKACB;VASP,1312.5,0.5040819735246215,0.7983682687035604
33,PRKACB;SMO,1312.5,0.5040819735246215,0.7983682687035604
34,PRKACB;GRIN2B,1312.5,0.5040819735246215,0.7983682687035604
35,CYP51A1;SC5D,1577.0,0.06770973180933999,0.34404671571371026
36,CYP51A1;FAXDC2,1027.0,0.08255078502779672,0.37562698249707843
37,SC5D;FAXDC2,880.0,0.007142993610530732,0.14766896845248348
38,ARRB2;SMO,1347.5,0.23373982086782374,0.5665095969942893
39,ARRB2;ADRB2,1268.5,0.8660009381297447,1.0
40,ARRB2;GRK2,1365.0,0.16614264517773503,0.48150534190007493
41,ARRB2;GRK3,1465.0,0.2713084881762513,0.6208176582385986
42,ARRB2;SRC,1447.5,0.09951461414358635,0.39501209083525607
43,ARRB2;OPRM1,1347.5,0.23373982086782374,0.5665095969942893
44,ARRB2;RAF1,1326.5,0.8405497541084795,1.0
45,ARRB2;ARRB1,1365.0,0.16614264517773503,0.48150534190007493
46,ARRB2;BRAF,1669.5,0.015213182908237748,0.19709333121768371
47,ARRB2;AKT1,1399.5,0.3072974182869911,0.667813942534299
48,TIMELESS;DDX11,1293.0,0.9922327218219092,1.0
49,CXCR2;GNAQ,1312.0,0.9125428229270838,1.0
50,CXCR2;GRK2,1375.0,0.5959386088788341,0.8712005953127021
51,CXCR2;ARRB1,1472.0,0.2391070309400496,0.5759296287038965
52,FYN;PIK3R2,970.0,0.03520361990860831,0.2608420598942597
53,FYN;RAC2,908.0,0.012128503150053935,0.18457824099123307
54,FYN;PIK3CA,1175.0,0.43799086755646577,0.7887891087012276
55,FYN;GRIN2A,1277.0,0.8689439979424871,1.0
56,FYN;PIK3R1,1399.0,0.5017456250771655,0.7983682687035604
57,FYN;LYN,1144.0,0.32869462274153116,0.6886665936610558
58,FYN;CDC42,853.0,0.0041657088869296414,0.12963686056125046
59,FYN;GRIN2B,1308.0,0.9061808629717547,1.0
60,FYN;SRC,1309.0,0.9091601035331558,1.0
61,FYN;PIK3CB,890.5,0.00874105719076404,0.16191767843843866
62,FYN;SYK,981.0,0.04188929298242588,0.2715822495027278
63,FYN;DLG4,1276.0,0.8615286785036299,1.0
64,SYK;PIK3R2,1209.0,0.5789667428656269,0.8662233191335724
65,SYK;CD19,1229.5,0.6609153391725457,0.9133075202064664
66,SYK;SRC,1282.0,0.9353424389466809,1.0
67,SYK;LYN,1527.0,0.12806100370823356,0.43966375817834075
68,SYK;PIK3R1,1341.0,0.7651325757319385,0.961669053181661
69,SYK;BTK,1309.0,0.930182727600553,1.0
70,SYK;PLCG2,1669.0,0.015349804475330454,0.19709333121768371
71,SYK;PIK3CD,1342.0,0.7598534152295526,0.9571954623960552
72,CD81;CLDN7,872.5,0.006112777768845053,0.14766896845248348
73,CD81;CD19,1478.0,0.23180406655197106,0.5665095969942893
74,CD81;OCLN,781.5,0.0008595113392808837,0.0423236822514386
75,BRAF;RRAS,1362.0,0.6660432779351428,0.9155153184338183
76,BRAF;KRAS,1306.5,0.943087275556364,1.0
77,BRAF;RRAS2,1351.0,0.7187008746079624,0.9397466898235206
78,BRAF;YWHAE,1557.0,0.08967136088909423,0.37562698249707843
79,BRAF;MRAS,1503.0,0.178085225483413,0.4983823936190479
80,BRAF;ARAF,1583.5,0.06160569738535424,0.3401106605207528
81,BRAF;YWHAG,1477.0,0.23882284313851554,0.5759296287038965
82,BRAF;NRAS,1510.0,0.16389089399057466,0.4811589265081777
83,BRAF;YWHAB,1507.0,0.16986613881691892,0.48408738461378353
84,BRAF;YWHAQ,1560.0,0.08605158395235861,0.37562698249707843
85,BRAF;YWHAZ,1484.0,0.2211921840098181,0.5623775135935898
86,BRAF;RAF1,1711.5,0.006937191285506531,0.14766896845248348
87,BRAF;HRAS,1506.5,0.17087670123610654,0.48519004949522226
88,GNB1;GNA11,1254.0,0.7926701888368615,0.9757870362580351
89,GNB1;SMO,1147.0,0.33842880222166827,0.6887393350526063
90,GNB1;GNAQ,1176.0,0.4418550381715822,0.7920811513767073
91,GNB1;GRK2,1007.0,0.062059035456352454,0.3401106605207528
92,GNB1;GNA13,1535.0,0.12010001552135673,0.4280750022923527
93,RB1CC1;BECN1,1312.5,0.5040819735246215,0.7983682687035604
94,RB1CC1;ULK2,1295.0,1.0,1.0
95,RB1CC1;ULK1,1295.0,1.0,1.0
96,RB1CC1;ATG5,1277.0,0.9095747680631063,1.0
97,RB1CC1;ATG12,757.0,0.0004859703440338338,0.03361952768913371
98,RB1CC1;BECN2,1295.0,1.0,1.0
99,RB1CC1;ATG14,1295.0,1.0,1.0
100,RB1CC1;PIK3C3,1295.0,1.0,1.0
101,RB1CC1;PIK3R4,1295.0,1.0,1.0
102,RB1CC1;ATG101,1182.0,0.46531408784728834,0.7983682687035604
103,RB1CC1;ATG13,1098.0,0.2022086950216202,0.5481476122885732
104,RB1CC1;RPTOR,1277.0,0.9095747680631063,1.0
105,BECN1;ATG14,1295.0,1.0,1.0
106,BECN1;PIK3C3,1312.5,0.5040819735246215,0.7983682687035604
107,BECN1;ATG3,1377.0,0.596850793446877,0.8712005953127021
108,BECN1;ULK1,1295.0,1.0,1.0
109,BECN1;ATG101,1069.0,0.1433322557331805,0.4496471570984453
110,BECN1;PIK3R4,1312.5,0.5040819735246215,0.7983682687035604
111,BECN1;BECN2,1295.0,1.0,1.0
112,BECN1;ATG12,1000.0,0.05596556555939151,0.3322597436384585
113,BECN1;ATG5,1511.0,0.1619347548986646,0.4772168155725797
114,BECN1;ULK2,1295.0,1.0,1.0
115,BECN1;ATG13,1272.0,0.8839017320204405,1.0
116,ULK2;ATG14,1295.0,1.0,1.0
117,ULK2;PIK3C3,1295.0,1.0,1.0
118,ULK2;ATG3,1093.0,0.1909635125195457,0.5231324392260793
119,ULK2;RPTOR,1306.0,0.9456702460392488,1.0
120,ULK2;ULK1,1295.0,1.0,1.0
121,ULK2;ATG101,1108.0,0.2261315139442419,0.5665095969942893
122,ULK2;PIK3R4,1295.0,1.0,1.0
123,ULK2;ATG2B,1394.0,0.522650838963973,0.8116214625029362
124,ULK2;ATG5,1233.0,0.6897939363325911,0.9333211868987058
125,ULK2;ATG2A,1246.0,0.752940252061858,0.9571954623960552
126,ULK2;BECN2,1295.0,1.0,1.0
127,ULK2;ATG12,760.0,0.0005225888440548714,0.03361952768913371
128,ULK2;ATG13,1076.0,0.15617207296319624,0.46552441672554284
129,ULK1;ATG14,1295.0,1.0,1.0
130,ULK1;PIK3C3,1295.0,1.0,1.0
131,ULK1;ATG3,1085.0,0.17393942037847498,0.490307496574107
132,ULK1;RPTOR,1301.0,0.9715255769910977,1.0
133,ULK1;ATG5,1234.0,0.6945818974780642,0.9334111715186773
134,ULK1;ATG2B,1385.0,0.5613384521026448,0.852971319796597
135,ULK1;BECN2,1295.0,1.0,1.0
136,ULK1;ATG12,760.0,0.0005225888440548714,0.03361952768913371
137,ULK1;ATG2A,1237.0,0.7090183923595964,0.9381524572184057
138,ULK1;ATG101,1104.0,0.21633066643064702,0.5616793452970932
139,ULK1;PIK3R4,1295.0,1.0,1.0
