,iter,Gene,Raw,Normalized,Response
156,15,GBP4,0.11,0.0869778,0
157,15,UBE2L6,0.08,0.067036,0
158,15,UBD,0.06,0.034749,0
159,15,BATF2,0.02,0.011753800000000002,0
160,16,CXCL10,0.06,0.0409694,1
161,16,GBP4,0.11,0.09503020000000001,1
162,16,UBE2L6,0.05,0.037576,1
163,16,UBD,0.08,0.0581816,1
164,16,BATF2,0.08,0.07466640000000001,1
165,16,CXCL10,0.07,0.0459552,0
166,16,GBP4,0.09000000000000001,0.06840360000000001,0
167,16,UBE2L6,0.08,0.064848,0
168,16,UBD,0.08,0.05388,0
169,16,BATF2,0.02,0.0114804,0
170,17,CXCL10,0.06,0.0367272,1
171,17,GBP4,0.13,0.1080004,1
172,17,UBE2L6,0.05,0.038182,1
173,17,UBD,0.06,0.0367272,1
174,17,BATF2,0.08,0.0698184,1
175,17,CXCL10,0.07,0.0462773,0
176,17,GBP4,0.1,0.0814015,0
177,17,UBE2L6,0.08,0.0699896,0
178,17,UBD,0.08,0.0546192,0
179,17,BATF2,0.03,0.019753800000000002,0
180,18,CXCL10,0.06,0.0440556,1
181,18,GBP4,0.11,0.0975526,1
182,18,UBE2L6,0.06,0.050979,1
183,18,UBD,0.08,0.0620976,1
184,18,BATF2,0.07,0.06461560000000001,1
185,18,CXCL10,0.08,0.0490519,0
186,18,GBP4,0.11000000000000001,0.07269990000000001,0
187,18,UBE2L6,0.08,0.0563128,0
188,18,UBD,0.09,0.0560736,0
189,18,BATF2,0.04,0.0234088,0
190,19,CXCL10,0.060000000000000005,0.038416700000000005,1
191,19,GBP4,0.13,0.1183333,1
192,19,UBE2L6,0.06,0.0505002,1
193,19,UBD,0.07,0.04725000000000001,1
194,19,BATF2,0.08,0.07666640000000001,1
195,19,CXCL10,0.07,0.0469231,0
196,19,GBP4,0.09,0.0738336,0
197,19,UBE2L6,0.08,0.0682048,0
198,19,UBD,0.07,0.0469231,0
199,19,BATF2,0.01,0.005628800000000001,0
200,20,CXCL10,0.06,0.0440556,1
201,20,GBP4,0.11,0.0975526,1
202,20,UBE2L6,0.06,0.050979,1
203,20,UBD,0.08,0.0620976,1
204,20,BATF2,0.07,0.06461560000000001,1
205,20,CXCL10,0.07,0.04321730000000001,0
206,20,GBP4,0.11,0.0831517,0
207,20,UBE2L6,0.08,0.0656344,0
208,20,UBD,0.07,0.04321730000000001,0
209,20,BATF2,0.03,0.0175173,0
210,21,CXCL10,0.05,0.026071100000000007,1
211,21,GBP4,0.12,0.100238,1
212,21,UBE2L6,0.05,0.0357145,1
213,21,UBD,0.07,0.040833100000000004,1
214,21,BATF2,0.09,0.0792855,1
215,21,CXCL10,0.08,0.053420800000000004,0
216,21,GBP4,0.1,0.074647,0
217,21,UBE2L6,0.08,0.06342640000000001,0
218,21,UBD,0.08,0.053420800000000004,0
219,21,BATF2,0.02,0.0112206,0
220,22,CXCL10,0.060000000000000005,0.0398333,1
221,22,GBP4,0.12,0.10758350000000003,1
222,22,UBE2L6,0.06,0.0520002,1
223,22,UBD,0.07,0.049,1
224,22,BATF2,0.07,0.06475000000000002,1
225,22,CXCL10,0.08,0.0536016,0
226,22,GBP4,0.11,0.08341280000000001,0
227,22,UBE2L6,0.08,0.06464,0
228,22,UBD,0.08,0.0536016,0
229,22,BATF2,0.03,0.0187728,0
230,23,CXCL10,0.06,0.04436369999999999,1
231,23,GBP4,0.11000000000000001,0.09872730000000002,1
232,23,UBE2L6,0.07,0.06321210000000001,1
233,23,UBD,0.09,0.07036379999999999,1
234,23,BATF2,0.07,0.0615153,1
235,23,CXCL10,0.06999999999999999,0.0459252,0
236,23,GBP4,0.11,0.07881750000000001,0
237,23,UBE2L6,0.08,0.0617576,0
238,23,UBD,0.09,0.0611388,0
239,23,BATF2,0.05,0.032273500000000004,0
240,24,CXCL10,0.06,0.039999999999999994,1
241,24,GBP4,0.12000000000000001,0.10333330000000002,1
242,24,UBE2L6,0.07,0.058969400000000005,1
243,24,UBD,0.08,0.0567272,1
244,24,BATF2,0.07,0.06109110000000001,1
245,24,CXCL10,0.06999999999999999,0.046577900000000005,0
246,24,GBP4,0.09999999999999999,0.07892629999999999,0
247,24,UBE2L6,0.09,0.0761229,0
248,24,UBD,0.09,0.0613539,0
249,24,BATF2,0.03,0.0175794,0
250,25,CXCL10,0.06,0.0478572,1
251,25,GBP4,0.11,0.10154730000000001,1
252,25,UBE2L6,0.06,0.0514284,1
253,25,UBD,0.09,0.0739287,1
254,25,BATF2,0.08,0.0761904,1
255,25,CXCL10,0.08,0.048867200000000006,0
256,25,GBP4,0.1,0.0724138,0
257,25,UBE2L6,0.08,0.0619376,0
258,25,UBD,0.08,0.048867200000000006,0
259,25,BATF2,0.02,0.0104762,0
260,26,CXCL10,0.06,0.039999999999999994,1
261,26,GBP4,0.12000000000000001,0.10333330000000002,1
262,26,UBE2L6,0.07,0.058969400000000005,1
263,26,UBD,0.08,0.0567272,1
264,26,BATF2,0.07,0.06109110000000001,1
265,26,CXCL10,0.08,0.051117600000000006,0
266,26,GBP4,0.11,0.07909780000000001,0
267,26,UBE2L6,0.08,0.062195200000000006,0
268,26,UBD,0.08,0.051117600000000006,0
269,26,BATF2,0.03,0.0169026,0
270,27,CXCL10,0.06999999999999999,0.05281839999999999,1
271,27,GBP4,0.12000000000000001,0.10750050000000001,1
272,27,UBE2L6,0.07,0.06172740000000001,1
273,27,UBD,0.09,0.07036379999999999,1
274,27,BATF2,0.07,0.0633185,1
275,27,CXCL10,0.06999999999999999,0.0443231,0
276,27,GBP4,0.1,0.07800780000000002,0
277,27,UBE2L6,0.08,0.06664640000000001,0
278,27,UBD,0.09,0.059469299999999996,0
279,27,BATF2,0.04,0.0265076,0
280,28,CXCL10,0.07,0.047636300000000006,1
281,28,GBP4,0.12,0.10157580000000001,1
282,28,UBE2L6,0.06,0.0490908,1
283,28,UBD,0.08,0.056242400000000005,1
284,28,BATF2,0.07,0.06109110000000001,1
285,28,CXCL10,0.06,0.0382772,0
286,28,GBP4,0.11,0.08303970000000001,0
287,28,UBE2L6,0.07,0.05406170000000001,0
288,28,UBD,0.08,0.0537712,0
289,28,BATF2,0.06,0.044472,0
290,29,CXCL10,0.07,0.0471515,1
291,29,GBP4,0.12,0.10363630000000001,1
292,29,UBE2L6,0.05,0.037576,1
293,29,UBD,0.08,0.0557576,1
294,29,BATF2,0.08,0.07466640000000001,1
295,29,CXCL10,0.07,0.0454535,0
296,29,GBP4,0.1,0.0684209,0
297,29,UBE2L6,0.07,0.04910780000000001,0
298,29,UBD,0.1,0.065915,0
299,29,BATF2,0.06,0.0397746,0
300,30,CXCL10,0.07,0.053666900000000003,1
301,30,GBP4,0.13,0.1233333,1
302,30,UBE2L6,0.07,0.0665,1
303,30,UBD,0.08,0.0633336,1
304,30,BATF2,0.07,0.0665,1
305,30,CXCL10,0.08,0.05462469999999999,0
306,30,GBP4,0.1,0.07338259999999999,0
307,30,UBE2L6,0.08,0.0634192,0
308,30,UBD,0.09,0.06241769999999999,0
309,30,BATF2,0.03,0.0177564,0
310,31,CXCL10,0.06,0.0440556,1
311,31,GBP4,0.11,0.0975526,1
312,31,UBE2L6,0.06,0.050979,1
313,31,UBD,0.08,0.0620976,1
314,31,BATF2,0.07,0.06461560000000001,1
315,31,CXCL10,0.08,0.052904,0
316,31,GBP4,0.11000000000000001,0.0794219,0
317,31,UBE2L6,0.07,0.0538391,0
318,31,UBD,0.08,0.052904,0
319,31,BATF2,0.04,0.0255828,0
320,32,CXCL10,0.06999999999999999,0.05254559999999999,1
321,32,GBP4,0.12,0.107151,1
322,32,UBE2L6,0.06,0.049818,1
323,32,UBD,0.09,0.07036379999999999,1
324,32,BATF2,0.08,0.0751512,1
325,32,CXCL10,0.07,0.0522016,0
326,32,GBP4,0.08,0.05811970000000001,0
327,32,UBE2L6,0.08,0.0625504,0
328,32,UBD,0.1,0.074017,0
329,32,BATF2,0.03,0.0173847,0
330,33,CXCL10,0.07,0.045030600000000004,1
331,33,GBP4,0.12,0.0980001,1
332,33,UBE2L6,0.05,0.0369695,1
333,33,UBD,0.08,0.0533336,1
334,33,BATF2,0.08,0.06933360000000001,1
335,33,CXCL10,0.07,0.04430099999999999,0
336,33,GBP4,0.11000000000000001,0.0849434,0
337,33,UBE2L6,0.08,0.0672544,0
338,33,UBD,0.08,0.052184799999999996,0
339,33,BATF2,0.04,0.0255728,0
340,34,CXCL10,0.06999999999999999,0.053272799999999995,1
341,34,GBP4,0.11,0.09757590000000001,1
342,34,UBE2L6,0.06,0.051273,1
343,34,UBD,0.09,0.0714546,1
344,34,BATF2,0.07,0.0644847,1
345,34,CXCL10,0.07,0.048133199999999994,0
346,34,GBP4,0.11000000000000001,0.086424,0
347,34,UBE2L6,0.07,0.058177700000000006,0
348,34,UBD,0.08,0.056314399999999994,0
349,34,BATF2,0.05,0.0364275,0
350,35,CXCL10,0.06,0.04375779999999999,1
351,35,GBP4,0.11,0.10187850000000001,1
352,35,UBE2L6,0.06,0.054909,1
353,35,UBD,0.08,0.06254559999999999,1
354,35,BATF2,0.07,0.0657573,1
355,35,CXCL10,0.08,0.053004800000000005,0
356,35,GBP4,0.1,0.0781742,0
357,35,UBE2L6,0.08,0.066516,0
358,35,UBD,0.08,0.053004800000000005,0
359,35,BATF2,0.02,0.0116582,0
360,36,CXCL10,0.06,0.0478572,1
361,36,GBP4,0.11,0.10154730000000001,1
362,36,UBE2L6,0.06,0.0514284,1
363,36,UBD,0.09,0.0739287,1
364,36,BATF2,0.08,0.0761904,1
365,36,CXCL10,0.07,0.047465999999999994,0
366,36,GBP4,0.09000000000000001,0.06933260000000001,0
367,36,UBE2L6,0.08,0.06572560000000001,0
368,36,UBD,0.08,0.0555448,0
369,36,BATF2,0.02,0.0116858,0
370,37,CXCL10,0.06999999999999999,0.05281839999999999,1
371,37,GBP4,0.12000000000000001,0.10750050000000001,1
372,37,UBE2L6,0.07,0.06172740000000001,1
373,37,UBD,0.09,0.07036379999999999,1
374,37,BATF2,0.07,0.0633185,1
375,37,CXCL10,0.08,0.0556652,0
376,37,GBP4,0.08,0.058822900000000004,0
377,37,UBE2L6,0.08,0.0614152,0
378,37,UBD,0.09,0.0632421,0
379,37,BATF2,0.01,0.0049846000000000005,0
380,38,CXCL10,0.06,0.04333359999999999,1
381,38,GBP4,0.12,0.10899999999999999,1
382,38,UBE2L6,0.06,0.051,1
383,38,UBD,0.08,0.061333599999999995,1
384,38,BATF2,0.08,0.076,1
385,38,CXCL10,0.08,0.049352799999999995,0
386,38,GBP4,0.1,0.0707324,0
387,38,UBE2L6,0.08,0.0603416,0
388,38,UBD,0.08,0.049352799999999995,0
389,38,BATF2,0.02,0.0103908,0
390,39,CXCL10,0.05,0.026785500000000004,1
391,39,GBP4,0.11,0.0935712,1
392,39,UBE2L6,0.02,0.0121428,1
393,39,UBD,0.05,0.026785500000000004,1
394,39,BATF2,0.09,0.0814284,1
395,39,CXCL10,0.060000000000000005,0.0323264,0
396,39,GBP4,0.12000000000000001,0.089138,0
397,39,UBE2L6,0.08,0.0641928,0
398,39,UBD,0.07,0.0395787,0
399,39,BATF2,0.05,0.032197500000000004,0
400,40,CXCL10,0.07,0.0451669,1
401,40,GBP4,0.12,0.09716620000000001,1
402,40,UBE2L6,0.06,0.046999799999999994,1
403,40,UBD,0.08,0.0533336,1
404,40,BATF2,0.07,0.058333100000000006,1
405,40,CXCL10,0.07,0.044312899999999995,0
406,40,GBP4,0.11000000000000001,0.0792461,0
407,40,UBE2L6,0.08,0.061856,0
408,40,UBD,0.08,0.0520632,0
409,40,BATF2,0.04,0.0251404,0
410,41,CXCL10,0.07,0.0587497,1
411,41,GBP4,0.12,0.10850019999999999,1
412,41,UBE2L6,0.06,0.0525,1
413,41,UBD,0.08,0.0686664,1
414,41,BATF2,0.07,0.0659169,1
415,41,CXCL10,0.08,0.0524784,0
416,41,GBP4,0.11,0.08540629999999999,0
417,41,UBE2L6,0.08,0.0670088,0
418,41,UBD,0.08,0.0524784,0
419,41,BATF2,0.03,0.018397499999999997,0
420,42,CXCL10,0.06999999999999999,0.060484899999999994,1
421,42,GBP4,0.11,0.1028486,1
422,42,UBE2L6,0.06,0.054545399999999994,1
423,42,UBD,0.09,0.0796365,1
424,42,BATF2,0.07,0.06745480000000001,1
425,42,CXCL10,0.07,0.0525089,0
426,42,GBP4,0.1,0.0725674,0
427,42,UBE2L6,0.07,0.0522907,0
428,42,UBD,0.1,0.07535,0
429,42,BATF2,0.06,0.0431178,0
430,43,CXCL10,0.06,0.0409694,1
431,43,GBP4,0.11,0.0984849,1
432,43,UBE2L6,0.06,0.051273,1
433,43,UBD,0.08,0.05866640000000001,1
434,43,BATF2,0.07,0.0649089,1
435,43,CXCL10,0.07,0.045302600000000005,0
436,43,GBP4,0.11,0.08429029999999998,0
437,43,UBE2L6,0.08,0.06577759999999999,0
438,43,UBD,0.07,0.045302600000000005,0
439,43,BATF2,0.03,0.0185127,0
440,44,CXCL10,0.06999999999999999,0.0553337,1
441,44,GBP4,0.11,0.0965005,1
442,44,UBE2L6,0.06,0.0505002,1
443,44,UBD,0.09,0.0735003,1
444,44,BATF2,0.07,0.0641669,1
445,44,CXCL10,0.07,0.0424447,0
446,44,GBP4,0.12,0.09046980000000002,0
447,44,UBE2L6,0.07,0.05506410000000001,0
448,44,UBD,0.08,0.0502072,0
449,44,BATF2,0.06,0.043168200000000004,0
450,45,CXCL10,0.06999999999999999,0.0566663,1
451,45,GBP4,0.11,0.0980831,1
452,45,UBE2L6,0.05,0.0404165,1
453,45,UBD,0.09,0.0749997,1
454,45,BATF2,0.08,0.076,1
455,45,CXCL10,0.08,0.0550489,0
456,45,GBP4,0.1,0.0777354,0
457,45,UBE2L6,0.08,0.0670088,0
458,45,UBD,0.09,0.0629946,0
459,45,BATF2,0.03,0.0186723,0
460,46,CXCL10,0.060000000000000005,0.03619030000000001,1
461,46,GBP4,0.12,0.09916710000000001,1
462,46,UBE2L6,0.05,0.0357145,1
463,46,UBD,0.07,0.044166500000000004,1
464,46,BATF2,0.08,0.0714288,1
465,46,CXCL10,0.08,0.05388659999999999,0
466,46,GBP4,0.1,0.0750468,0
467,46,UBE2L6,0.08,0.0650688,0
468,46,UBD,0.09,0.061601399999999994,0
469,46,BATF2,0.03,0.017692799999999998,0
470,47,CXCL10,0.07,0.0479545,1
471,47,GBP4,0.12,0.10390959999999999,1
472,47,UBE2L6,0.06,0.04936379999999999,1
473,47,UBD,0.08,0.0567272,1
474,47,BATF2,0.07,0.0633185,1
475,47,CXCL10,0.08,0.05895749999999999,0
476,47,GBP4,0.09000000000000001,0.0657846,0
477,47,UBE2L6,0.08,0.0628616,0
478,47,UBD,0.09,0.06684209999999999,0
479,47,BATF2,0.02,0.010807599999999999,0
480,48,CXCL10,0.06999999999999999,0.0478573,1
481,48,GBP4,0.13,0.11309490000000001,1
482,48,UBE2L6,0.05,0.040476000000000005,1
483,48,UBD,0.06,0.0385716,1
484,48,BATF2,0.07,0.0633332,1
485,48,CXCL10,0.08,0.05560229999999999,0
486,48,GBP4,0.1,0.0767951,0
487,48,UBE2L6,0.09,0.0733743,0
488,48,UBD,0.09,0.06342389999999999,0
489,48,BATF2,0.02,0.0112424,0
490,49,CXCL10,0.07,0.0426189,1
491,49,GBP4,0.12,0.09,1
492,49,UBE2L6,0.06,0.0428574,1
493,49,UBD,0.08,0.050476,1
494,49,BATF2,0.07,0.054999700000000006,1
495,49,CXCL10,0.08,0.053801699999999994,0
496,49,GBP4,0.1,0.0776326,0
497,49,UBE2L6,0.09,0.0739161,0
498,49,UBD,0.09,0.061601399999999994,0
499,49,BATF2,0.02,0.0115162,0
500,50,CXCL10,0.07,0.061515300000000016,1
501,50,GBP4,0.11000000000000001,0.10078770000000001,1
502,50,UBE2L6,0.07,0.0644847,1
503,50,UBD,0.1,0.08969700000000001,1
504,50,BATF2,0.07,0.0644847,1
505,50,CXCL10,0.06999999999999999,0.0463317,0
506,50,GBP4,0.09,0.0699658,0
507,50,UBE2L6,0.09,0.0736308,0
508,50,UBD,0.09,0.0613539,0
509,50,BATF2,0.02,0.011357200000000001,0
510,51,CXCL10,0.06999999999999999,0.05303039999999999,1
511,51,GBP4,0.12000000000000001,0.1044246,1
512,51,UBE2L6,0.07,0.0602427,1
513,51,UBD,0.09,0.07036379999999999,1
514,51,BATF2,0.07,0.0615153,1
515,51,CXCL10,0.06999999999999999,0.048079,0
516,51,GBP4,0.1,0.0732718,0
517,51,UBE2L6,0.08,0.064164,0
518,51,UBD,0.09,0.063108,0
519,51,BATF2,0.04,0.0241368,0
520,52,CXCL10,0.06,0.0439094,1
521,52,GBP4,0.11,0.09595500000000001,1
522,52,UBE2L6,0.06,0.0499092,1
523,52,UBD,0.08,0.0618184,1
524,52,BATF2,0.07,0.0639548,1
525,52,CXCL10,0.06,0.0383424,0
526,52,GBP4,0.11,0.0866377,0
527,52,UBE2L6,0.08,0.0648304,0
528,52,UBD,0.09,0.060957899999999995,0
529,52,BATF2,0.06,0.0444228,0
530,53,CXCL10,0.07,0.06547660000000001,1
531,53,GBP4,0.09000000000000001,0.08095220000000002,1
532,53,UBE2L6,0.05,0.042857000000000006,1
533,53,UBD,0.1,0.094048,1
534,53,BATF2,0.07,0.0666666,1
535,53,CXCL10,0.07,0.043324800000000004,0
536,53,GBP4,0.11000000000000001,0.0827996,0
537,53,UBE2L6,0.08,0.0645648,0
538,53,UBD,0.08,0.051231200000000005,0
539,53,BATF2,0.04,0.026141200000000003,0
540,54,CXCL10,0.06,0.04333359999999999,1
541,54,GBP4,0.12,0.10899999999999999,1
542,54,UBE2L6,0.06,0.051,1
543,54,UBD,0.08,0.061333599999999995,1
544,54,BATF2,0.08,0.076,1
545,54,CXCL10,0.07,0.0457205,0
546,54,GBP4,0.11000000000000001,0.08235050000000001,0
547,54,UBE2L6,0.08,0.06478640000000001,0
548,54,UBD,0.08,0.0535288,0
549,54,BATF2,0.04,0.025372400000000003,0
550,55,CXCL10,0.07,0.05304559999999999,1
551,55,GBP4,0.12,0.1104546,1
552,55,UBE2L6,0.06,0.0534546,1
553,55,UBD,0.08,0.06254559999999999,1
554,55,BATF2,0.07,0.0665,1
555,55,CXCL10,0.07,0.043507800000000006,0
556,55,GBP4,0.11,0.0798535,0
557,55,UBE2L6,0.08,0.0624304,0
558,55,UBD,0.07,0.043507800000000006,0
559,55,BATF2,0.03,0.0174231,0
560,56,CXCL10,0.06,0.04436369999999999,1
561,56,GBP4,0.11000000000000001,0.09872730000000002,1
562,56,UBE2L6,0.07,0.06321210000000001,1
563,56,UBD,0.09,0.07036379999999999,1
564,56,BATF2,0.07,0.0615153,1
565,56,CXCL10,0.07,0.0457915,0
566,56,GBP4,0.11000000000000001,0.0831791,0
567,56,UBE2L6,0.08,0.0656408,0
568,56,UBD,0.08,0.0536616,0
569,56,BATF2,0.04,0.0254084,0
570,57,CXCL10,0.06,0.039999999999999994,1
571,57,GBP4,0.12000000000000001,0.10333330000000002,1
572,57,UBE2L6,0.07,0.058969400000000005,1
573,57,UBD,0.08,0.0567272,1
574,57,BATF2,0.07,0.06109110000000001,1
575,57,CXCL10,0.060000000000000005,0.04653620000000001,0
576,57,GBP4,0.09,0.0667007,0
577,57,UBE2L6,0.08,0.061976,0
578,57,UBD,0.1,0.075897,0
579,57,BATF2,0.05,0.034085500000000005,0
580,58,CXCL10,0.06,0.0439094,1
581,58,GBP4,0.11,0.098773,1
582,58,UBE2L6,0.05,0.040682,1
583,58,UBD,0.08,0.0618184,1
584,58,BATF2,0.08,0.076,1
585,58,CXCL10,0.06999999999999999,0.042788599999999996,0
586,58,GBP4,0.11,0.08389580000000002,0
587,58,UBE2L6,0.08,0.06449200000000001,0
588,58,UBD,0.06,0.0348924,0
589,58,BATF2,0.02,0.0115076,0
590,59,CXCL10,0.07,0.0534546,1
591,59,GBP4,0.11000000000000001,0.10206090000000001,1
592,59,UBE2L6,0.05,0.043333500000000004,1
593,59,UBD,0.08,0.0630304,1
594,59,BATF2,0.07,0.06830320000000001,1
595,59,CXCL10,0.08,0.0520752,0
596,59,GBP4,0.11000000000000001,0.0787688,0
597,59,UBE2L6,0.08,0.0621672,0
598,59,UBD,0.09,0.0595692,0
599,59,BATF2,0.04,0.0240956,0
600,60,CXCL10,0.07,0.0479545,1
601,60,GBP4,0.12,0.10390959999999999,1
602,60,UBE2L6,0.06,0.04936379999999999,1
603,60,UBD,0.08,0.0567272,1
604,60,BATF2,0.07,0.0633185,1
605,60,CXCL10,0.06999999999999999,0.045153799999999994,0
