,Edge,U,pval,adj_pvals
0,EED;SUZ12,510.5,0.5140155362879826,0.8984342902549846
1,EED;EZH2,488.5,0.7397621602270085,0.954347772013723
2,EED;MTF2,455.0,0.8907143454514389,0.9952876644448393
3,EED;HDAC2,509.0,0.5299450228811875,0.8984342902549846
4,EED;DNMT1,506.5,0.5538921441714013,0.9003780727868133
5,HSPA4;FKBP4,464.0,0.9942257715276498,1.0
6,HSPA4;STUB1,508.5,0.5344899205899823,0.8984342902549846
7,HSPA4;HSPB1,455.0,0.890907210192152,0.9952876644448393
8,HSPA4;DNAJB1,460.5,0.9538585431251179,1.0
9,HSPA4;DNAJB6,498.0,0.6384191263978178,0.9407114825955923
10,HSPA4;DNAJA3,469.5,0.9539093095296931,1.0
11,HSPA4;ERBB2,441.5,0.7398385576069316,0.954347772013723
12,HSPA4;TJP1,446.5,0.7950316769806507,0.9741620240780714
13,HSPA4;EIF4G1,503.5,0.5833423021975437,0.916391936377899
14,HSPA4;HSPA8,479.5,0.8394135462848029,0.985997030296374
15,HSPA4;AKT1,478.0,0.8567131439538954,0.9896484550342595
16,HSPA4;UBQLN2,490.0,0.7234300399389755,0.954347772013723
17,HSPA4;SRC,479.5,0.8397665534720634,0.985997030296374
18,HSPA4;CYCS,512.5,0.49738631185901394,0.8984342902549846
19,HSPA4;HIF1A,512.0,0.5020635159316368,0.8984342902549846
20,HSPA4;DNAJB2,463.0,0.9826944054513957,1.0
21,HSPA4;HDAC6,535.5,0.31213791105606725,0.8642994351710717
22,HSPA4;HSPD1,452.5,0.8623736095780234,0.9896484550342595
23,HSPA4;BECN1,481.0,0.8228604845237562,0.9800285050789093
24,HSPA4;HSPA1A,465.5,1.0,1.0
25,HSPA4;GAPDH,437.5,0.6966711666757996,0.9539825831836014
26,HSPA4;CASP3,455.0,0.8908511832879992,0.9952876644448393
27,HSPA4;BAG3,466.5,0.9884665699295514,1.0
28,MTA1;HDAC2,528.5,0.3630973970788891,0.881692327571013
29,POLE2;POLG2,436.0,0.6808643442922166,0.9538018279410672
30,POLE2;MCM3,472.5,0.9195114068124361,1.0
31,POLE2;CDC45,434.0,0.6598229540074241,0.9536803907726099
32,POLE2;ORC1,459.5,0.9424625358973077,1.0
33,POLE2;TIMELESS,476.0,0.8795215205789518,0.9950405513059295
34,RALB;RALA,483.0,0.8004638685331942,0.9741620240780714
35,RALB;MAPK9,473.5,0.9080439029187403,0.999474215541554
36,RALB;RHOA,425.5,0.5732549023699449,0.9088174238007449
37,RALB;RALGDS,509.5,0.5251827699041112,0.8984342902549846
38,ZFP36;FOS,411.5,0.4443283929190439,0.8854811679765641
39,ZFP36;MAPKAPK2,392.5,0.2988276894382291,0.8642994351710717
40,CASP3;HSPB1,488.0,0.7454097639536892,0.9574223097436904
41,CASP3;PARP2,510.5,0.5158159552626369,0.8984342902549846
42,CASP3;PAK1,471.0,0.9367311823318526,1.0
43,CASP3;APP,525.0,0.3906427165564229,0.8854811679765641
44,CASP3;BAX,493.5,0.6861938390249139,0.9538018279410672
45,CASP3;BIRC5,447.5,0.806195505429978,0.9752736857870754
46,CASP3;CYCS,548.5,0.23096170567419683,0.8382093564775753
47,CASP3;CASP2,481.5,0.8173550503180838,0.9800285050789093
48,CASP3;BIRC2,531.5,0.3399615129311182,0.8642994351710717
49,CASP3;CDKN1A,475.5,0.8852434984621876,0.9950405513059295
50,CASP3;PRKCD,454.0,0.8795468361094393,0.9950405513059295
51,CASP3;GAPDH,471.0,0.9367412049916813,1.0
52,CASP3;BECN1,535.5,0.3123813221248537,0.8642994351710717
53,CASP3;CASP7,525.0,0.3894740367643106,0.8854811679765641
54,CASP3;PARP1,477.5,0.8624476084073216,0.9896484550342595
55,CASP3;MYC,516.5,0.46174770680398736,0.8920976771594957
56,CASP3;CFLAR,574.5,0.11573292818468957,0.7853747907292571
57,CASP3;DFFA,484.5,0.7828183187746081,0.9706135624357337
58,CASP3;TJP1,491.5,0.7074589713681623,0.954347772013723
59,CASP3;AKT1,491.0,0.7128400858415139,0.954347772013723
60,CASP3;CDK1,453.0,0.8681754907694594,0.9907506275057949
61,CASP3;SPTAN1,445.5,0.7839670243073594,0.9706135624357337
62,CAST;CAPN1,449.5,0.8285380104979385,0.9800285050789093
63,MCM3;GMNN,235.0,0.0009027081598232223,0.7784253714611531
64,MCM3;RPA1,281.0,0.007859981252910644,0.7784253714611531
65,MCM3;TOPBP1,291.5,0.012325055060076825,0.7784253714611531
66,MCM3;CDK2,352.5,0.10496708747438567,0.7784253714611531
67,MCM3;ORC1,436.5,0.6858829412053038,0.9538018279410672
68,MCM3;RPA2,264.5,0.0038267466267571048,0.7784253714611531
69,MCM3;PCNA,366.0,0.15456671569025807,0.8061317389101226
70,MCM3;CHEK1,345.0,0.08376054652914784,0.7784253714611531
71,MCM3;CDC45,419.5,0.5155878105979501,0.8984342902549846
72,MCM3;RFC5,309.0,0.024634473804466876,0.7784253714611531
73,MCM3;TIMELESS,469.0,0.9596675227214374,1.0
74,MCM3;CCNA2,333.5,0.05833528630400726,0.7784253714611531
75,TEX10;RUVBL1,398.5,0.3409725003999492,0.8642994351710717
76,MYCBP2;SKP1,483.5,0.7950343285486285,0.9741620240780714
77,MYCBP2;MYC,498.5,0.6339600227886681,0.9407114825955923
78,MYCBP2;LRPAP1,456.5,0.9080984092605241,0.999474215541554
79,PLCB3;GNA11,465.0,1.0,1.0
80,PLCB3;GNAI2,451.0,0.8455126757697538,0.9896484550342595
81,PLCB3;PRKCD,461.5,0.9654661079160348,1.0
82,PIK3R4;PIK3C3,346.5,0.08861538854751792,0.7784253714611531
83,PIK3R4;ATG3,538.0,0.2952289513797418,0.8642994351710717
84,PIK3R4;BECN1,438.5,0.7074478914769564,0.954347772013723
85,RRAGA;NPRL2,465.0,1.0,1.0
86,RRAGA;RHEB,528.0,0.3671339236096153,0.8823730095844731
87,GNB5;CDK7,577.0,0.10750121441661196,0.7784253714611531
88,GNB5;MNAT1,609.5,0.03761467702880591,0.7784253714611531
89,GNB5;CCNH,565.5,0.14878210888476537,0.8061317389101226
90,GNB5;PCNA,591.0,0.07010058695178852,0.7784253714611531
91,GNB5;GNAI2,543.0,0.26329985568404013,0.839858789606174
92,GNB5;GNAS,572.5,0.12261896163042128,0.7972378445743813
93,CALM3;PIK3C3,564.0,0.15446822090526283,0.8061317389101226
94,CALM3;IQGAP1,541.0,0.2748584754148009,0.8591019835009417
95,CALM3;PHKB,422.5,0.5406354342865436,0.8984342902549846
96,CALM3;PHKG2,422.5,0.5406354342865436,0.8984342902549846
97,CALM3;CREB1,626.5,0.019907876432755194,0.7784253714611531
98,CALM3;SRC,560.0,0.17171386029455704,0.8210690731600494
99,CALM3;SPTAN1,505.0,0.5682868180660225,0.9088174238007449
100,CALM3;NRAS,556.0,0.19070898967855454,0.8295564498633581
101,CALM3;CCP110,587.0,0.07930802082656377,0.7784253714611531
102,CALM3;PRKACA,557.5,0.18327529591566893,0.8295564498633581
103,PMM2;HK1,379.5,0.2200020248252459,0.8382093564775753
104,PNKP;POLB,549.5,0.225329454797897,0.8382093564775753
105,PIH1D1;RUVBL1,560.5,0.17005224324519164,0.8210690731600494
106,PARP1;PARP2,451.0,0.8453671306061842,0.9896484550342595
107,PARP1;DDB2,428.5,0.6032231682604393,0.9271265192970295
108,PARP1;POLB,332.0,0.05564162720129905,0.7784253714611531
109,PARP1;CYCS,532.5,0.33334266283614633,0.8642994351710717
110,PARP1;SMAD3,456.0,0.902233090380135,0.999474215541554
111,PARP1;DNMT1,455.5,0.896587200074559,0.9981627395925301
112,PARP1;TIMELESS,376.0,0.2004758620700291,0.8295564498633581
113,PARP1;TP53BP1,410.0,0.43049875391755876,0.8854811679765641
114,PARP1;HDAC2,429.0,0.6077985207620468,0.9292575934374409
115,PARP1;CDKN1A,471.0,0.9366943917794015,1.0
116,PARP1;BRCA1,390.0,0.2808566569421268,0.859924906302866
117,PARP1;CHEK1,399.0,0.34381191547115453,0.8642994351710717
118,PARP1;CASP7,460.0,0.9481473954632258,1.0
119,PARP1;TIPARP,435.0,0.6655133631672709,0.9538018279410672
120,PARP1;PCNA,439.0,0.7119828587863664,0.954347772013723
121,PARP1;RPA2,348.5,0.09362608306924484,0.7784253714611531
122,NFE2L2;JUN,508.5,0.5346631784745612,0.8984342902549846
123,NFE2L2;SQSTM1,473.5,0.9080741961885475,0.999474215541554
124,NFE2L2;AKT1,482.0,0.8116696948975836,0.9791843944537693
125,NFE2L2;MYC,528.5,0.36304656885663944,0.881692327571013
126,DNAJB6;STUB1,315.5,0.03128388654860431,0.7784253714611531
127,DNAJB6;BAG3,372.5,0.18303070293278378,0.8295564498633581
128,DNAJB6;HSPA1A,330.5,0.052326002817591456,0.7784253714611531
129,DNAJB6;HSPA8,311.0,0.026592342527150575,0.7784253714611531
130,HEATR1;CEBPZ,322.5,0.04039711226608971,0.7784253714611531
131,HEATR1;DDX10,285.5,0.009779559908651168,0.7784253714611531
132,HEATR1;EXOSC4,363.0,0.14302139674483302,0.8061317389101226
133,HEATR1;DNTTIP2,318.5,0.03420411178341008,0.7784253714611531
134,HEATR1;RPS6,351.0,0.101492578068912,0.7784253714611531
135,HEATR1;RRP12,351.5,0.10293897216223465,0.7784253714611531
136,HEATR1;RPS5,327.5,0.04802129842887527,0.7784253714611531
137,HEATR1;RPP38,350.5,0.09990143204411532,0.7784253714611531
138,HEATR1;UTP14A,309.0,0.023743180738601943,0.7784253714611531
139,PSMD10;PSMD4,491.5,0.7070852552864983,0.954347772013723
140,PSMD10;USP14,483.0,0.8002305254113103,0.9741620240780714
141,PSMD10;CDK4,495.0,0.670282723602648,0.9538018279410672
142,PSMD10;PSMD9,466.0,0.9941925990900383,1.0
143,PSMD10;PSMD2,454.0,0.8789925949304941,0.9950405513059295
144,PSMD2;USP14,421.5,0.5333917789056918,0.8984342902549846
145,PSMD2;PSMB10,445.0,0.7782599067335724,0.9702952161922427
146,PSMD2;PSMD4,481.5,0.8152877592758434,0.9800285050789093
147,PSMD2;PSMD9,475.5,0.8839180125682757,0.9950405513059295
148,G3BP1;RASA1,282.0,0.008420148908003307,0.7784253714611531
149,G3BP1;HDAC6,344.5,0.08321699352682166,0.7784253714611531
150,G3BP1;ELAVL1,379.0,0.21688071779363338,0.8382093564775753
151,G3BP1;EIF4G1,349.5,0.09682482956998398,0.7784253714611531
152,SPTAN1;STXBP1,463.5,0.988481543208267,1.0
153,MAPKAPK5;HSPB1,422.0,0.539649897947627,0.8984342902549846
154,MAPKAPK5;DNAJB1,453.5,0.8738579064989302,0.9945521823741188
155,MRPS16;OXA1L,462.0,0.9711628941059794,1.0
156,MRPS16;PSMG1,424.0,0.5585594120123216,0.9059432583793346
157,MRPS16;MRPL12,435.0,0.6675729212473572,0.9538018279410672
158,MRPS16;MRPS2,497.0,0.6484053487759069,0.9462740085272239
159,MRPS16;MRPL19,464.5,1.0,1.0
160,MRPS16;RPS5,511.5,0.506728134436212,0.8984342902549846
161,MRPS16;POLR1C,545.0,0.25066288369234413,0.8382093564775753
162,POLB;PARP2,353.5,0.10912477086021738,0.7784253714611531
163,POLB;LIG1,373.5,0.18916653510774728,0.8295564498633581
164,SOX4;EZH2,514.5,0.47955598936065835,0.8965794077946209
165,BUB1B;ZW10,465.0,1.0,1.0
166,BUB1B;AURKA,569.5,0.1312491106779728,0.8061317389101226
167,BUB1B;CCNB1,564.0,0.1544955828640839,0.8061317389101226
168,BUB1B;PPP2R5A,485.0,0.7782913649938982,0.9702952161922427
169,BUB1B;CENPE,506.5,0.5523675202157113,0.9003780727868133
170,BUB1B;PLK1,539.5,0.2833146317146118,0.859924906302866
171,BUB1B;KIF14,506.5,0.5524841282642576,0.9003780727868133
172,BUB1B;JUN,531.0,0.34431719345029843,0.8642994351710717
173,BUB1B;AURKB,525.5,0.38375848427875503,0.8854811679765641
174,BUB1B;CDC20,452.0,0.8559328128053582,0.9896484550342595
175,BUB1B;BRCA1,565.0,0.1508346988906372,0.8061317389101226
176,BUB1B;CCNB2,577.5,0.10514287017508941,0.7784253714611531
177,BUB1B;BIRC5,583.0,0.08864371310056772,0.7784253714611531
178,BUB1B;KIF2C,498.0,0.6350143231111527,0.9407114825955923
179,BUB1B;TOP2A,525.0,0.38654274329741123,0.8854811679765641
180,BUB1B;CHEK1,535.5,0.3120032904062513,0.8642994351710717
181,BUB1B;CCNA2,498.0,0.6385839865972791,0.9407114825955923
182,BUB1B;KIF20A,492.5,0.6931960331354021,0.9539825831836014
183,BUB1B;UBE2C,510.0,0.5137108026856718,0.8984342902549846
