,Gene,U,pval,adj_pvals
0,EED,499.0,0.6288975010867388,0.9486656627426155
1,HSPA4,457.0,0.9138395534439517,0.9837366297696931
2,MTA1,519.0,0.4402062794099799,0.9486656627426155
3,POLE2,452.0,0.8568950259293664,0.9691074698010692
4,RALB,481.0,0.8230632737581215,0.9620431493345054
5,ZFP36,404.0,0.3827787377773624,0.9445189633467383
6,CASP3,449.0,0.8230632737581215,0.9620431493345054
7,CAST,523.0,0.4068163961842105,0.9486656627426155
8,MCM3,329.0,0.050611853242670216,0.722687769406368
9,TEX10,373.0,0.1868345442281819,0.8067855318944219
10,MYCBP2,492.0,0.7022421973933268,0.9486656627426155
11,PLCB3,445.0,0.7784712775337735,0.9620431493345054
12,PIK3R4,437.0,0.6915726683173911,0.9486656627426155
13,RRAGA,543.0,0.26354616459213287,0.8785082576099095
14,GNB5,504.0,0.5786139579921701,0.9486656627426155
15,CALM3,579.0,0.10155134312666755,0.722687769406368
16,PMM2,363.0,0.14312186516347095,0.737775135861141
17,PNKP,556.5,0.18919579080513804,0.8078022528758703
18,PIH1D1,588.0,0.0771922261200318,0.722687769406368
19,PARP1,462.0,0.9712300416970219,0.9985014423809225
20,NFE2L2,475.0,0.8909918050956755,0.9729220860240135
21,DNAJB6,306.0,0.02222152787573669,0.722687769406368
22,HEATR1,345.0,0.08471934702766704,0.722687769406368
23,PSMD10,489.0,0.7345971059854832,0.9486656627426155
24,PSMD2,454.0,0.8796005786696313,0.9729220860240135
25,G3BP1,331.0,0.054116398167429275,0.722687769406368
26,SPTAN1,409.0,0.42333047507319355,0.9486656627426155
27,MAPKAPK5,424.0,0.5590434330782331,0.9486656627426155
28,MRPS16,490.0,0.7237563517924034,0.9486656627426155
29,POLB,336.0,0.06377171657709577,0.722687769406368
30,SOX4,507.5,0.5445743186497743,0.9486656627426155
31,BUB1B,536.0,0.30912951408834854,0.9036093488736342
32,COASY,399.0,0.34470020583071603,0.9356928364714869
33,SKIV2L,394.0,0.30912951408834854,0.9036093488736342
34,CDKN1B,366.0,0.1553210812339244,0.737775135861141
35,RRP8,461.0,0.959730437858738,0.9985014423809225
36,ACLY,366.0,0.1553210812339244,0.737775135861141
37,CDK4,352.0,0.10459954557197432,0.722687769406368
38,MSH6,382.0,0.23398146262063868,0.8592990237766229
39,EXOSC4,608.0,0.03980759235441626,0.722687769406368
40,PAK4,454.0,0.8796005786696313,0.9729220860240135
41,VDAC1,498.0,0.6391747396381293,0.9486656627426155
42,MRPL12,574.0,0.11752486809663916,0.7295065396414622
43,KIF2C,449.0,0.8230632737581215,0.9620431493345054
44,CAPN1,562.0,0.16388223465699214,0.7413720139244883
45,CLTB,497.0,0.6495217256524117,0.9486656627426155
46,DRAP1,422.0,0.5398000294632219,0.9486656627426155
47,PTPN1,524.0,0.39870554241743494,0.9486656627426155
48,PRKACA,459.0,0.9367587331908838,0.994324912325519
49,FOS,412.0,0.44882351443879576,0.9486656627426155
50,TFDP1,651.0,0.00744914294747211,0.722687769406368
51,PHKB,621.0,0.02487869336081527,0.722687769406368
52,SMC3,378.0,0.2120785975754751,0.8345037083771275
53,APBB2,365.0,0.1511699053002133,0.737775135861141
54,LRPAP1,507.0,0.5493801817163075,0.9486656627426155
55,STXBP1,354.0,0.11091362229832773,0.7295065396414622
56,ETFB,578.5,0.10306193014359719,0.722687769406368
57,CCNE2,530.0,0.3521159884616385,0.9356928364714869
58,SMC1A,552.0,0.2120785975754751,0.8345037083771275
59,PTK2,431.0,0.6288975010867388,0.9486656627426155
60,TIMELESS,425.0,0.5687884760776418,0.9486656627426155
61,AKT1,507.0,0.5493801817163075,0.9486656627426155
62,HAT1,533.0,0.3301699877500761,0.9293673729261401
63,SDHB,353.0,0.10771995668450265,0.7295065396414622
64,FBXL12,429.0,0.6085588413910685,0.9486656627426155
65,RFC2,567.0,0.14312186516347095,0.737775135861141
66,USP14,528.0,0.3672479686510909,0.9429339735636117
67,APP,475.0,0.8909918050956755,0.9729220860240135
68,PRKCD,516.0,0.46629204227201126,0.9486656627426155
69,FBXO7,410.0,0.43173254653937143,0.9486656627426155
70,DDB2,418.0,0.5023349543605022,0.9486656627426155
71,RHEB,346.0,0.08735651459822838,0.722687769406368
72,MRPL19,606.0,0.042673926863010504,0.722687769406368
73,NPC1,434.0,0.6599367647474952,0.9486656627426155
74,GADD45A,325.0,0.0441713449084426,0.722687769406368
75,CHEK2,428.0,0.5985006042818031,0.9486656627426155
76,PAFAH1B1,521.0,0.4233243453742195,0.9486656627426155
77,FHL2,337.0,0.06586427600402926,0.722687769406368
78,TUBB6,450.0,0.8343072932755606,0.9620431493345054
79,FBXO21,419.0,0.5115705546022731,0.9486656627426155
80,KIF20A,522.0,0.4150248914806447,0.9486656627426155
81,PCCB,389.5,0.27926022377834747,0.8945336760033062
82,TOP2A,487.0,0.7564360416079277,0.9486656627426155
83,BAD,442.0,0.7454910084152386,0.9486656627426155
84,NFKBIE,368.0,0.16388223465699214,0.7413720139244883
85,FDFT1,587.5,0.07840354062692938,0.722687769406368
86,CCND1,379.0,0.21741017665614637,0.8345037083771275
87,MTF2,483.0,0.8006860787312136,0.9620431493345054
88,AXIN1,393.0,0.3023174141123183,0.9036093488736342
89,CSNK1E,349.0,0.09566735416353529,0.722687769406368
90,SMAD3,482.0,0.8118554662055558,0.9620431493345054
91,MKNK1,512.0,0.5023349543605022,0.9486656627426155
92,POLR1C,421.0,0.5303042381110402,0.9486656627426155
