,Gene,U,pval,adj_pvals
0,PDS5A,10000.0,2.562143669163401e-34,2.0360513630225966e-33
1,HERPUD1,9176.0,1.934916615207979e-24,3.86247613301973e-24
2,PCK2,1447.0,3.9528535752698346e-18,6.67282355953911e-18
3,GMNN,6012.0,0.013455211990976037,0.01515876887395369
4,PDHX,9321.0,4.731918414759065e-26,1.0017165998985923e-25
5,IARS2,2905.0,3.0931690858511927e-07,3.857277363591155e-07
6,EED,9967.0,6.883351809097281e-34,3.062508220149214e-33
7,LIG1,124.0,1.0158028716819519e-32,3.531764951212085e-32
8,EPN2,1762.0,2.5641582915442364e-15,3.971041601949039e-15
9,SMC4,5675.0,0.0993391684978243,0.1073108301674028
10,MRPL19,9793.0,1.1335815155808757e-31,3.3434286274155044e-31
11,MMP2,4495.0,0.21769155852292943,0.2313523648269999
12,GRN,2975.0,7.550511809169171e-07,9.327102823091328e-07
13,CRELD2,385.0,1.7434292111284354e-29,4.358573027821088e-29
14,NPC1,4365.0,0.12106227061307948,0.13024117227841542
15,TSC22D3,9992.0,3.2576821808361544e-34,2.0360513630225966e-33
16,PNKP,4442.0,0.1731381503061773,0.185127350123713
17,BNIP3L,9880.0,9.03384298505838e-33,3.1618450447704334e-32
18,LYPLA1,10000.0,2.562143669163401e-34,2.0360513630225966e-33
19,PARP1,9905.0,4.33095192810115e-33,1.5681032843124853e-32
20,NFATC3,10000.0,2.562143669163401e-34,2.0360513630225966e-33
21,SYNE2,9987.0,3.7843511178345615e-34,2.1596692164363622e-33
22,CREB1,7798.0,8.178770216352279e-12,1.1480894020280605e-11
23,RFX5,10000.0,2.562143669163401e-34,2.0360513630225966e-33
24,PIK3CA,7937.0,7.230112567643899e-13,1.0428046972563316e-12
25,BIRC2,8142.0,1.642533038398293e-14,2.449800696474727e-14
26,RPIA,6316.0,0.0013077295753771508,0.001515580633715241
27,PAN2,527.0,8.463770249959514e-28,1.9574799036249976e-27
28,FBXO7,9972.0,5.928577658624269e-34,2.8295484279797647e-33
29,HSPA4,9761.0,2.8420113476852e-31,8.065167338025568e-31
30,SDHB,7245.0,4.153767205244014e-08,5.3059070139978284e-08
31,ARPP19,9938.0,1.631403760266288e-33,6.639433908060474e-33
32,CLTB,22.0,4.955028575147726e-34,2.5503823548554472e-33
33,P4HA2,5.0,2.9772381142870293e-34,2.0360513630225966e-33
34,MCOLN1,7257.0,3.5175299198328425e-08,4.526233352726084e-08
35,NFE2L2,9834.0,3.460662523873655e-32,1.0879328293614784e-31
36,PPP1R13B,78.0,2.6214844821689157e-33,9.830566808133434e-33
37,NUP93,10000.0,2.562143669163401e-34,2.0360513630225966e-33
38,KAT6A,4049.0,0.02020919446458862,0.02257410019980644
39,PXN,8073.0,6.035360328249607e-14,8.900461158233269e-14
40,MEF2C,10000.0,2.562143669163401e-34,2.0360513630225966e-33
41,DNTTIP2,5380.0,0.35378839978430576,0.3699978284596823
42,CSNK1A1,12.0,3.6728188105276527e-34,2.1596692164363622e-33
43,CRKL,10000.0,2.562143669163401e-34,2.0360513630225966e-33
44,SMARCA4,10000.0,2.562143669163401e-34,2.0360513630225966e-33
45,MTFR1,9917.0,3.0391547440970026e-33,1.1157735948607876e-32
46,EGR1,8460.0,2.841456556984604e-17,4.60421201363246e-17
47,PHGDH,5490.0,0.2316813946907771,0.24572269133870298
48,BECN1,461.0,1.4135746769718646e-28,3.4199387346093497e-28
