,Gene,U,pval,adj_pvals
0,KMT2A,7458.0,0.5625294451558007,0.7780861494181401
1,ACVR1,5746.5,0.0008977634645296545,0.018823123593441682
2,EZR,8120.0,0.6313906381508902,0.8344101359486042
3,PATZ1,6590.0,0.04889091515345667,0.22834279690989423
4,ZMYM3,7569.0,0.6882161158831472,0.8676589681839678
5,PBX1,8598.0,0.2129550527594508,0.4756767754572515
6,CREBBP,7622.0,0.7517170077388033,0.9033792110545269
7,FUS,7970.0,0.8107297271774061,0.9218641300811856
8,PABPC1,8287.0,0.45488942893630424,0.6924427973808187
9,CNTRL,8955.5,0.06903938338720972,0.2606571199426967
10,TSC2,7982.0,0.795860857923634,0.9214051059341227
11,RARA,6396.0,0.022589236255076712,0.14770671921880293
12,MLH1,7497.0,0.6054254727198982,0.8158356370094366
13,KDM6A,7055.0,0.22070482731410646,0.48768647325859005
14,SPOP,8042.0,0.7227230403186622,0.8814218681631162
15,THRAP3,8681.0,0.16806376136041656,0.43143251344067185
16,DCTN1,8319.0,0.4245517064560448,0.678952339896632
17,ASXL1,7965.0,0.8169456359377487,0.9218641300811856
18,EML4,6835.0,0.11477824572793069,0.3393802805336656
19,CASP9,7975.0,0.8045257300242006,0.9218641300811856
20,NACA,7463.0,0.5679460944657957,0.7780861494181401
21,KDM5C,6816.0,0.1079422551447171,0.3258715628342474
22,GNAS,8002.0,0.7712458255803636,0.9114233996883059
23,DNMT3A,7813.0,0.9916922728394197,0.9955265510563472
24,APC,8439.0,0.32179393493126185,0.6039146450079845
25,SUFU,8884.0,0.08845106210946356,0.3004412109668556
26,MSH2,9104.0,0.03977821911844112,0.20694744376809243
27,NDRG1,6778.0,0.09523958906924536,0.3078546656699794
28,BCL3,7100.0,0.2490867684386351,0.5043086789570395
29,B2M,8801.0,0.1162599062374869,0.3413058675971937
30,LZTR1,6646.0,0.0601305586880796,0.25309746724048315
31,PTCH1,7677.0,0.819435250397095,0.9218641300811856
32,PBRM1,7693.0,0.8394156924542152,0.9296168936197873
33,ATR,7418.0,0.5201172321458567,0.7489638315377722
34,NBN,8319.0,0.4245517064560448,0.678952339896632
35,SUZ12,9077.0,0.044136394043956945,0.21295218399712482
36,NIN,8346.0,0.399899419883876,0.6728868222217056
37,RALGDS,7397.0,0.49852987390565395,0.7396959500910606
38,ERCC5,7888.0,0.9138937117801275,0.9606401932011059
39,SMARCB1,7914.0,0.8809397021664249,0.937995382358551
40,ASXL2,7252.0,0.3633074380500897,0.643617918269771
41,DICER1,8533.0,0.25372137302128506,0.5111739427046478
42,SDC4,8860.0,0.09587687884612496,0.3078546656699794
43,ETV6,8950.0,0.07039644845167721,0.2606571199426967
44,DAXX,9258.0,0.021293594726057574,0.1458611238734944
45,ATRX,7329.0,0.4320232126125527,0.683272417543787
46,EPAS1,7806.0,0.9827465227974741,0.9951218496163462
47,FBXW7,8295.0,0.4471925753576137,0.6913263443541902
48,EP300,5422.0,0.0001227507978011914,0.010090115579257933
49,CRNKL1,8624.0,0.1980488537206878,0.45473787083353456
50,MAX,7591.0,0.7143388051085799,0.8778646801871598
51,BRAF,7690.0,0.8356610545657042,0.9296168936197873
52,DDX5,6150.0,0.007486761677676692,0.07293872077124595
53,FIP1L1,9340.5,0.014894235651528311,0.11130056095960246
54,CCNE1,10136.0,0.00020790681233756998,0.012207099981534466
55,BCLAF1,8430.0,0.32888566671710184,0.6076157987409172
56,PCM1,7506.0,0.6155288833540299,0.822875436934357
57,KLF6,7072.0,0.23114144867966557,0.49478716357990915
58,DGCR8,7712.0,0.8632765661607337,0.9337017597159515
59,CDKN1A,7778.0,0.9469964429980682,0.9754775390280852
60,STAG1,7843.0,0.9712481885879997,0.988076746311059
61,LATS1,7719.0,0.8721001626541554,0.937995382358551
62,ERCC2,8056.0,0.7059889118914777,0.8778646801871598
63,FANCF,8074.0,0.6846817472330863,0.8658590711163029
64,KAT7,9113.0,0.0384091268333374,0.20501494972080095
65,TET2,7510.0,0.6200429474704885,0.8235561165557653
66,DDB2,7016.0,0.1980488537206878,0.45473787083353456
67,JAK1,6048.0,0.004542933090976247,0.05491604412915405
68,AFF1,7042.0,0.2129550527594508,0.4756767754572515
69,SIRPA,6550.0,0.041990110583765075,0.20792693313165597
70,RPL5,6087.0,0.005515084967766233,0.06476285490719777
71,CDC73,8133.0,0.6166560451965498,0.822875436934357
72,NFE2L2,6889.0,0.13607383421652747,0.3703731514105483
73,MAF,5750.0,0.0009159670848390113,0.018823123593441682
74,TRRAP,10011.0,0.00044984213350549897,0.015407093072563341
75,AKT1,8079.0,0.6788064788955899,0.863744466953831
76,SGK1,7162.0,0.29222537926601755,0.5692162600868872
77,MAML2,9001.0,0.058617882769708696,0.2527929509699567
78,ACVR1B,6880.0,0.1323268039106011,0.36709662886431565
79,TCF3,9190.0,0.028249188129546476,0.16100303565732157
80,KDM5A,7087.0,0.24063738697035697,0.4984794844447615
81,SETD1B,9324.0,0.016019823728236154,0.11757406343401892
82,SRC,7446.0,0.5496321871394099,0.7698580344548821
83,ZEB1,6435.0,0.026565951783908828,0.15598008833123614
84,FLNA,6504.0,0.0350911042875476,0.1897689981866061
85,KAT6A,7909.0,0.8872628194220294,0.9398582958310673
86,WRN,6623.0,0.055278739954193884,0.24966551781509544
87,BCL9L,7543.0,0.6578186610545701,0.846374778928524
88,MSH6,8789.0,0.12079516766085852,0.3521050631816514
89,FANCD2,8778.0,0.12507303678640258,0.35451736633938935
90,FANCA,8271.0,0.4705047504725317,0.7031907361607657
91,FEN1,9925.0,0.0007483925392059989,0.018093490212568564
92,ARHGAP26,6641.0,0.059046528693712505,0.2527929509699567
93,ATF1,8819.0,0.1097091567004972,0.32674248843408954
94,FUBP1,6986.5,0.1820767101020725,0.43946152526532695
95,RAD51B,6542.0,0.04071377287214287,0.20792693313165597
96,COL3A1,7090.0,0.24256909218723188,0.4984794844447615
97,JAK2,7665.0,0.8045257300242006,0.9218641300811856
98,BRIP1,9499.0,0.007171003258869213,0.07188493510720113
