,Gene,U,pval,adj_pvals
0,KMT2A,7262.0,0.37182227496254305,0.6448057173401064
1,ACVR1,6134.5,0.00694941618699709,0.06537782377255016
2,EZR,8150.5,0.5970595922375126,0.7861696007006178
3,PATZ1,6957.5,0.16732414662889783,0.4342548321605095
4,ZMYM3,7642.5,0.7767464313209734,0.8942374881594399
5,PBX1,8322.5,0.42130086822362156,0.686484268630517
6,CREBBP,8198.5,0.5448324350777509,0.7609687296917301
7,FUS,7981.0,0.7970837051438013,0.904976250867686
8,PABPC1,8329.0,0.41529248411717823,0.686484268630517
9,CNTRL,8832.0,0.10510070825718038,0.366071110963569
10,TSC2,8194.5,0.5490798192316992,0.7609687296917301
11,RARA,5502.5,0.00020594028751976594,0.008464145817062379
12,MLH1,7072.5,0.23144839103851111,0.5078770580301033
13,KDM6A,7053.5,0.21979270126791783,0.504663688386113
14,SPOP,7866.5,0.9412586565672588,0.9757708091608968
15,THRAP3,8747.5,0.137237724217862,0.42183302984310933
16,DCTN1,7998.0,0.7761311804102239,0.8942374881594399
17,ASXL1,8053.5,0.7089650648020478,0.8495179056374392
18,EML4,7023.5,0.20226155967883785,0.4861374329122945
19,CASP9,7782.0,0.952098662946,0.9775061080920945
20,NACA,8224.5,0.5170846973729329,0.738584642341902
21,KDM5C,6661.5,0.06357270173653326,0.26661612667056295
22,GNAS,7936.0,0.8530638698214874,0.9399436198053744
23,DNMT3A,7647.5,0.7829091286298728,0.8988146700192114
24,APC,8137.5,0.6115842261013448,0.7897666655643952
25,SUFU,8254.5,0.48690614025130985,0.7250667523307549
26,MSH2,8913.5,0.07996498118640769,0.2934429220322639
27,NDRG1,6896.0,0.13853528172604684,0.42183302984310933
28,BCL3,6733.0,0.08177379495689761,0.2948160502393414
29,B2M,8447.5,0.3149509822409493,0.5894930274157452
30,LZTR1,6686.5,0.06952521953291879,0.2732368054815654
31,PTCH1,7491.0,0.5987131022367235,0.7861696007006178
32,PBRM1,7721.0,0.8746197677931554,0.941022153526613
33,ATR,7050.0,0.21769376812021268,0.5040192993431034
34,NBN,7774.5,0.9425328220264158,0.9757708091608968
35,SUZ12,9082.0,0.04329782281622408,0.20533959909451677
36,NIN,8663.5,0.1768547994655426,0.4432153815874269
37,RALGDS,7397.0,0.4985114692044722,0.7261817674381255
38,ERCC5,7836.0,0.9801906111517132,0.994711953539146
39,SMARCB1,7374.0,0.4754222346703909,0.7159708329750833
40,ASXL2,6959.0,0.1679963949234088,0.4342548321605095
41,DICER1,8594.5,0.21500337287739946,0.5020817400716544
42,SDC4,8682.5,0.1673217395146852,0.4342548321605095
43,ETV6,7948.0,0.8381621256371089,0.9349578619590879
44,DAXX,8829.5,0.10602266515354851,0.36617912082444065
45,ATRX,7705.5,0.855093717486916,0.9399436198053744
46,EPAS1,8194.5,0.5490332503397426,0.7609687296917301
47,FBXW7,8281.5,0.4602213171681372,0.7137772126645449
48,EP300,5323.5,6.378440099966607e-05,0.006553847202715689
49,CRNKL1,8241.5,0.5000229688199258,0.7261817674381255
50,MAX,7465.5,0.570586071758806,0.7679075298561145
51,BRAF,7716.0,0.8683162214662055,0.941022153526613
52,DDX5,6136.0,0.006999085756672036,0.06537782377255016
53,FIP1L1,9390.5,0.011896069556161303,0.08791667494496527
54,CCNE1,9930.5,0.0007247916645061309,0.015366431357645023
55,BCLAF1,7820.0,1.0,1.0
56,PCM1,7717.5,0.8701230107890071,0.941022153526613
57,KLF6,7259.5,0.36913513757587746,0.6448057173401064
58,DGCR8,8116.5,0.6353765354727601,0.8047641436994358
59,CDKN1A,8067.0,0.6929389106997634,0.8408237012970413
60,STAG1,7565.5,0.6840511653522381,0.8367411576183627
61,LATS1,7083.0,0.23806531850430535,0.5125217805787483
62,ERCC2,7967.5,0.8138345586995206,0.9214490458002836
63,FANCF,8068.5,0.691166006557566,0.8408237012970413
64,KAT7,9743.5,0.0020539535816632764,0.030149104359414522
65,TET2,7269.5,0.3782854390744189,0.6505243324668878
66,DDB2,6928.5,0.15349066338816245,0.42183302984310933
67,JAK1,7464.0,0.5690273309115972,0.7679075298561145
68,AFF1,7277.0,0.38481697776945756,0.6589990744301961
69,SIRPA,6500.0,0.03453713307839667,0.17743452119026287
70,RPL5,6245.0,0.011658878918879999,0.08791667494496527
71,CDC73,8161.0,0.5854346153464829,0.7766023247876623
72,NFE2L2,7499.0,0.6076568824968587,0.7897666655643952
73,MAF,5880.0,0.00189043896801184,0.028776682068624677
74,TRRAP,9535.0,0.00602170422224643,0.06345949834213545
75,AKT1,8090.0,0.665949660602473,0.8269042613523153
76,SGK1,7158.5,0.28965587254048086,0.5734926633915386
77,MAML2,8142.0,0.6065375862852376,0.7897666655643952
78,ACVR1B,6906.5,0.14359109022161548,0.42183302984310933
