,Gene,U,pval,adj_pvals
0,HSP90AB1,114.0,0.7981579710016685,1.0
1,HSPA4,109.0,0.6610983037350744,0.9866391351197701
2,HSP90AA1,112.0,0.7423083940717163,1.0
3,UBA52,180.0,0.03409720467836351,0.47979638011697223
4,CXCR4,94.5,0.1359076776038513,0.5696555848501853
5,CD74,171.0,0.07343425157600256,0.5389218531228208
6,RPL30,111.0,0.7148642787191519,1.0
7,RPS17,131.0,0.7423083940717163,1.0
8,MRPL36,158.0,0.18844541724270636,0.6762038012772852
9,HLA-DPB1,112.5,0.43417090904494937,0.9399084514489563
10,RPL4,134.0,0.6610983037350744,0.9866391351197701
11,RPS7,148.0,0.34218297943668396,0.8204442060086491
12,HLA-DQB1,121.5,1.0,1.0
13,RPS5,121.0,1.0,1.0
14,HLA-DOA,142.0,0.22436855474800277,0.7013658291388871
15,MRPL33,156.0,0.21419019438037834,0.6805720692408795
16,RPS28,135.0,0.6348365769902251,0.9694791136982508
17,RPS25,124.0,0.941753425039241,1.0
18,CD44,130.0,0.7700841192465129,1.0
19,HLA-DQA2,121.5,1.0,1.0
20,MRPL12,170.0,0.0795009232823015,0.5389218531228208
21,MRPL21,160.0,0.16505846152953774,0.6375787631631163
22,RPL8,149.0,0.32393984559853417,0.8204442060086491
23,RPS20,171.0,0.07343425157600256,0.5389218531228208
24,MRPS9,174.0,0.057469660100269625,0.5146146836251416
25,CTSS,141.0,0.4874892032622351,0.9522081447495688
26,RPL23A,141.0,0.4876012773496696,0.9522081447495688
27,HLA-DQB2,130.5,0.43417090904494937,0.9399084514489563
28,RPS8,165.0,0.11620038292665102,0.5696555848501853
29,MRPL17,178.0,0.04077073095962903,0.5019896249404324
30,RPS15,172.0,0.06775159587183223,0.5389218531228208
31,RPS2,152.0,0.2730817290026436,0.7685300087645827
32,RPL24,125.0,0.9127271461088795,1.0
33,RPL37A,126.0,0.8838168432762799,1.0
34,MRPS6,191.0,0.01170935481308467,0.2563047664641867
35,RPS6,136.0,0.6090265291291659,0.9522081447495688
36,TUFM,137.0,0.5836942206964862,0.9522081447495688
37,RPS24,96.0,0.36107021430164277,0.8467956216359955
38,RPL11,145.0,0.4007617880406188,0.9074720947586425
39,RPS21,89.0,0.24237967376143077,0.7345968574000287
40,RPL9,150.0,0.3063423472456399,0.8204442060086491
41,RPL18,94.0,0.32393984559853417,0.8204442060086491
42,HLA-DMA,104.0,0.5344530633463053,0.9522081447495688
43,MRPL32,157.0,0.20101723750157907,0.6762038012772852
44,RPL13,111.0,0.7148642787191519,1.0
45,MIF,130.5,0.6324288381874374,0.9694791136982508
46,RPL6,110.0,0.6877839774703822,1.0
47,RPL36,133.0,0.6877839774703822,1.0
48,RPL27A,128.0,0.8264953072596872,1.0
49,HLA-DQA1,139.5,0.37972100932870534,0.8718354419713612
50,HLA-DRB1,129.0,0.7710191586054489,1.0
51,RPL7A,97.0,0.380598213246381,0.8718354419713612
52,RPL23,140.0,0.5107977981738965,0.9522081447495688
53,RPS19,106.0,0.5836942206964862,0.9522081447495688
54,MRPS16,123.0,0.970857279724063,1.0
55,RPL15,106.0,0.5836942206964862,0.9522081447495688
56,RPL35,169.0,0.0859689241485074,0.5389218531228208
57,RPSA,101.0,0.46498553040243185,0.9522081447495688
58,RPS12,119.0,0.941753425039241,1.0
59,RPL19,123.0,0.970857279724063,1.0
60,RPS16,157.0,0.20101723750157907,0.6762038012772852
61,RPL5,174.0,0.057469660100269625,0.5146146836251416
62,RPL34,111.0,0.7148642787191519,1.0
63,RPS18,140.0,0.5107977981738965,0.9522081447495688
64,CXCR2,99.0,0.18138822112581166,0.6742165955053755
65,RPL12,114.0,0.7981579710016685,1.0
66,CTSB,175.0,0.05283650917469026,0.5146146836251416
67,RPS9,166.0,0.10795420643158134,0.5596573333426716
68,RPL38,125.0,0.9127271461088795,1.0
69,APP,125.0,0.9127047632482186,1.0
70,RPS23,163.0,0.134170293373614,0.5696555848501853
71,MRPL20,148.0,0.34218297943668396,0.8204442060086491
72,HLA-DMB,147.0,0.15948753805177862,0.6283808999240078
73,FAU,129.0,0.7981579710016685,1.0
74,PDCD11,163.0,0.134170293373614,0.5696555848501853
75,RPL29,113.0,0.7700841192465129,1.0
76,RPL27,115.0,0.8264953072596872,1.0
77,RPLP0,157.0,0.20101723750157907,0.6762038012772852
78,RPL32,108.0,0.6348365769902251,0.9694791136982508
79,RPS27A,168.0,0.09285560679593724,0.5389218531228208
80,HLA-DOB,143.0,0.202046305589771,0.6762038012772852
81,RPS3A,114.0,0.7981579710016685,1.0
82,HLA-DRB5,139.0,0.44643084273265776,0.9522081447495688
83,CTSL,180.0,0.03409720467836351,0.47979638011697223
84,RPS13,164.0,0.12493360148061304,0.5696555848501853
85,RPS3,181.0,0.03112637233724883,0.47979638011697223
86,HLA-DPA1,133.0,0.5608555716373698,0.9522081447495688
87,RPS11,138.0,0.5588639673990412,0.9522081447495688
88,RPL28,114.0,0.7981579710016685,1.0
89,MRPL9,136.0,0.6090265291291659,0.9522081447495688
90,RPL31,119.0,0.941753425039241,1.0
91,RPL37,115.0,0.8264953072596872,1.0
92,MRPL27,161.0,0.15421756010581464,0.6200175375682752
