,patient,Gene,Raw,Normalized,Response
80,CAL851_BREAST,TGFBR3,0.0,0.0,0
81,CAL851_BREAST,TGFBR2,0.0,0.0,0
82,CAL851_BREAST,TGFBR1,0.0,0.0,0
83,CAL851_BREAST,FMOD,0.0,0.0,0
84,CAL851_BREAST,ACVRL1,0.0,0.0,0
85,CAL851_BREAST,LTBP3,1.1814904502592882,0.29609950541561014,0
86,CAL851_BREAST,LTBP1,0.647233805966957,0.16039557804356946,0
87,CAL851_BREAST,ENG,0.0,0.0,0
88,CAMA1_BREAST,DCN,0.0,0.0,0
89,CAMA1_BREAST,TGFB1,0.4964849101030875,0.06964409317348409,0
90,CAMA1_BREAST,TGFB3,0.5731523339268185,0.09639774980030769,0
91,CAMA1_BREAST,TGFBR3,0.6595508078550654,0.1282999281334352,0
92,CAMA1_BREAST,TGFBR2,0.6281287239130582,0.100988913155459,0
93,CAMA1_BREAST,TGFBR1,1.1041072179250095,-0.039160360266712976,0
94,CAMA1_BREAST,FMOD,0.0,0.0,0
95,CAMA1_BREAST,ACVRL1,0.0,0.0,0
96,CAMA1_BREAST,LTBP3,1.007363787935951,0.257604533265016,0
97,CAMA1_BREAST,LTBP1,0.8801708262895404,0.22474981111256678,0
98,CAMA1_BREAST,ENG,0.6343250563524714,0.12292036169382167,0
99,DU4475_BREAST,DCN,0.0,0.0,1
100,DU4475_BREAST,TGFB1,0.7472090074819553,0.18411207147541694,1
101,DU4475_BREAST,TGFB3,0.6679007196183127,0.12135325602813388,1
102,DU4475_BREAST,TGFBR3,0.0,0.0,1
103,DU4475_BREAST,TGFBR2,0.0,0.0,1
104,DU4475_BREAST,TGFBR1,0.0,0.0,1
105,DU4475_BREAST,FMOD,0.0,0.0,1
106,DU4475_BREAST,ACVRL1,0.0,0.0,1
107,DU4475_BREAST,LTBP3,1.415109727100268,0.368892019621963,1
108,DU4475_BREAST,LTBP1,0.0,0.0,1
109,DU4475_BREAST,ENG,0.0,0.0,1
110,EFM192A_BREAST,DCN,0.0,0.0,0
111,EFM192A_BREAST,TGFB1,-1.410473626698054,-0.10160476623334513,0
112,EFM192A_BREAST,TGFB3,-5.629772720462604,-0.09391266364385231,0
113,EFM192A_BREAST,TGFBR3,-1.6173445832468158,-0.33709821365508547,0
114,EFM192A_BREAST,TGFBR2,-1.0322342482518594,-0.21618945834462677,0
115,EFM192A_BREAST,TGFBR1,-0.5838479775209937,-0.19881111864975154,0
116,EFM192A_BREAST,FMOD,0.7143460800640813,0.17963778245734033,0
117,EFM192A_BREAST,ACVRL1,-1.9201592487456423,-0.4270337881055679,0
118,EFM192A_BREAST,LTBP3,0.9985368199947442,0.25072506119107524,0
119,EFM192A_BREAST,LTBP1,0.6555183166670674,0.16498462627537216,0
120,EFM192A_BREAST,ENG,-1.9649363970878773,-0.31746136182551293,0
121,HCC1143_BREAST,DCN,0.0,0.0,1
122,HCC1143_BREAST,TGFB1,-2.673814287235478,-0.0003016661392971666,1
123,HCC1143_BREAST,TGFB3,-2.3787076444668718,0.008635140378241764,1
124,HCC1143_BREAST,TGFBR3,0.27670704789123846,0.05635944741014249,1
125,HCC1143_BREAST,TGFBR2,1.466282149596975,0.10959316448079023,1
126,HCC1143_BREAST,TGFBR1,2.101329539325579,0.2182894385016197,1
127,HCC1143_BREAST,FMOD,0.0,0.0,1
128,HCC1143_BREAST,ACVRL1,-4.588262289272504,-0.48722474750337214,1
129,HCC1143_BREAST,LTBP3,1.026872848178201,0.25679463241589373,1
130,HCC1143_BREAST,LTBP1,0.4298682465769875,0.10584571361148569,1
131,HCC1143_BREAST,ENG,0.5014618821112858,0.07067020290124289,1
132,HCC1395_BREAST,DCN,-0.06349736025108377,-0.01602247293768867,0
133,HCC1395_BREAST,TGFB1,1.025756925184481,0.08832456659104673,0
134,HCC1395_BREAST,TGFB3,1.031681527397514,0.08573668662052973,0
135,HCC1395_BREAST,TGFBR3,1.228678539384734,0.1635395196243436,0
136,HCC1395_BREAST,TGFBR2,1.1564006610089617,0.10952385111011069,0
137,HCC1395_BREAST,TGFBR1,2.545892688402595,0.2541470157862911,0
138,HCC1395_BREAST,FMOD,0.0,0.0,0
139,HCC1395_BREAST,ACVRL1,0.0,0.0,0
140,HCC1395_BREAST,LTBP3,1.0102880549319044,0.25262844496765197,0
141,HCC1395_BREAST,LTBP1,0.2589979429176671,0.06462123250991275,0
142,HCC1395_BREAST,ENG,0.6027359680170046,0.08214310040440999,0
143,HCC1419_BREAST,DCN,0.0,0.0,0
144,HCC1419_BREAST,TGFB1,0.8980733776331973,0.08842449705768055,0
145,HCC1419_BREAST,TGFB3,0.8627823644398377,0.11795150970995555,0
146,HCC1419_BREAST,TGFBR3,0.0,0.0,0
147,HCC1419_BREAST,TGFBR2,0.0,0.0,0
148,HCC1419_BREAST,TGFBR1,0.0,0.0,0
149,HCC1419_BREAST,FMOD,0.0,0.0,0
150,HCC1419_BREAST,ACVRL1,0.0,0.0,0
151,HCC1419_BREAST,LTBP3,1.1750794321795024,0.29927721878082414,0
152,HCC1419_BREAST,LTBP1,0.5857763098935326,0.13341412945829734,0
153,HCC1419_BREAST,ENG,0.0,0.0,0
154,HCC1428_BREAST,DCN,0.0,0.0,0
155,HCC1428_BREAST,TGFB1,-0.5941784016864682,-0.007683194806691271,0
156,HCC1428_BREAST,TGFB3,-0.6474285842889049,-0.012000237328427282,0
157,HCC1428_BREAST,TGFBR3,0.617120672448219,0.10835147943710018,0
158,HCC1428_BREAST,TGFBR2,0.5980453179148537,0.0753145652997116,0
159,HCC1428_BREAST,TGFBR1,-0.7973013614428377,-0.24020091198359406,0
160,HCC1428_BREAST,FMOD,0.0,0.0,0
161,HCC1428_BREAST,ACVRL1,0.0,0.0,0
162,HCC1428_BREAST,LTBP3,1.2537427616091756,0.31350755001978897,0
163,HCC1428_BREAST,LTBP1,0.16295968009804285,0.04050287349313897,0
164,HCC1428_BREAST,ENG,0.6458420758766814,0.11223188677533927,0
165,HCC1500_BREAST,DCN,0.0,0.0,0
166,HCC1500_BREAST,TGFB1,-1.7296211723588808,-0.0782133802263942,0
167,HCC1500_BREAST,TGFB3,-1.7251487904178764,-0.07784732350710866,0
168,HCC1500_BREAST,TGFBR3,-1.430957178829568,-0.353568349062399,0
169,HCC1500_BREAST,TGFBR2,1.1491122474737607,0.11296933255913877,0
170,HCC1500_BREAST,TGFBR1,-1.2588121575500892,-0.32337628265072044,0
171,HCC1500_BREAST,FMOD,0.4630404227586735,0.1157598464119883,0
172,HCC1500_BREAST,ACVRL1,0.0,0.0,0
173,HCC1500_BREAST,LTBP3,1.063899736109381,0.2659749649009539,0
174,HCC1500_BREAST,LTBP1,0.5982608095345727,0.14956500838143055,0
175,HCC1500_BREAST,ENG,0.49611957420647856,0.06247516563562074,0
176,HCC1806_BREAST,DCN,-0.47076935833745126,-0.1848423813648097,0
177,HCC1806_BREAST,TGFB1,-0.49294968053744925,0.09554587854383531,0
178,HCC1806_BREAST,TGFB3,0.7075000157476128,0.08104135929807613,0
179,HCC1806_BREAST,TGFBR3,0.9425352033450662,0.14627282355003055,0
180,HCC1806_BREAST,TGFBR2,2.5107616053802255,0.2264249828795912,0
181,HCC1806_BREAST,TGFBR1,1.804932213305264,0.20829299866971362,0
182,HCC1806_BREAST,FMOD,0.0,0.0,0
183,HCC1806_BREAST,ACVRL1,0.198628615126466,0.033620302862123475,0
184,HCC1806_BREAST,LTBP3,1.018600648569088,0.26408979114082237,0
185,HCC1806_BREAST,LTBP1,-0.5128133485104795,-0.20135010564750844,0
186,HCC1806_BREAST,ENG,2.0851534511509184,0.2162916263511552,0
187,HCC1937_BREAST,DCN,0.0,0.0,0
188,HCC1937_BREAST,TGFB1,0.17977451436116199,0.09195211904219083,0
189,HCC1937_BREAST,TGFB3,0.8324366413794797,0.09187584889674583,0
190,HCC1937_BREAST,TGFBR3,1.403989663517184,0.21023344662855353,0
191,HCC1937_BREAST,TGFBR2,1.148170066652717,0.1231496782882255,0
192,HCC1937_BREAST,TGFBR1,2.1209062791214928,0.24511656531700726,0
193,HCC1937_BREAST,FMOD,0.0,0.0,0
194,HCC1937_BREAST,ACVRL1,0.0,0.0,0
195,HCC1937_BREAST,LTBP3,1.1329141794347934,0.2869658040394971,0
196,HCC1937_BREAST,LTBP1,-0.7267477731911012,-0.28339650936854743,0
197,HCC1937_BREAST,ENG,0.5561999105782991,0.08529303271582071,0
198,HCC1954_BREAST,DCN,0.0,0.0,0
199,HCC1954_BREAST,TGFB1,0.8053676669272302,0.09092603288464529,0
200,HCC1954_BREAST,TGFB3,0.7722444970741007,0.08259419103029365,0
201,HCC1954_BREAST,TGFBR3,0.6013963890186349,0.09621357131701898,0
202,HCC1954_BREAST,TGFBR2,0.6810312100857312,0.12282210864386955,0
203,HCC1954_BREAST,TGFBR1,1.6319721667215592,0.191447416589845,0
204,HCC1954_BREAST,FMOD,0.0,0.0,0
205,HCC1954_BREAST,ACVRL1,0.0,0.0,0
206,HCC1954_BREAST,LTBP3,1.018366556231221,0.25536965957047114,0
207,HCC1954_BREAST,LTBP1,0.8624944807735784,0.21625242807814776,0
208,HCC1954_BREAST,ENG,0.6527934406206617,0.1042037391781878,0
209,HCC202_BREAST,DCN,0.0,0.0,0
210,HCC202_BREAST,TGFB1,1.058767738224647,0.10711266256825502,0
211,HCC202_BREAST,TGFB3,0.9465717475797281,0.12571828158866322,0
212,HCC202_BREAST,TGFBR3,0.6196900362757016,0.08674880228749471,0
213,HCC202_BREAST,TGFBR2,0.609532125704985,0.06698253520001796,0
214,HCC202_BREAST,TGFBR1,2.0281519041148943,0.1516866270489286,0
215,HCC202_BREAST,FMOD,0.0,0.0,0
216,HCC202_BREAST,ACVRL1,0.0,0.0,0
217,HCC202_BREAST,LTBP3,0.9867945629780587,0.24638149674506526,0
218,HCC202_BREAST,LTBP1,0.8569240394940725,0.2107951833478945,0
219,HCC202_BREAST,ENG,0.6373088588019639,0.08921493534950155,0
220,HCC2218_BREAST,DCN,0.0,0.0,0
221,HCC2218_BREAST,TGFB1,0.7986265975619572,0.10155100924550817,0
222,HCC2218_BREAST,TGFB3,1.215681983640364,0.16977238320330346,0
223,HCC2218_BREAST,TGFBR3,0.0,0.0,0
224,HCC2218_BREAST,TGFBR2,0.0,0.0,0
225,HCC2218_BREAST,TGFBR1,0.0,0.0,0
226,HCC2218_BREAST,FMOD,0.9736162107718972,0.26639315130583663,0
