,Patient,Gene1,Gene2,Edge,Curvature,Response
64,BT474_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
65,BT474_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.24112030671012696,0
66,BT474_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,-0.22305728859616747,0
67,BT474_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
68,BT474_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.3251679460197632,0
69,BT474_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
70,BT474_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.4935618632661849,0
71,BT474_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,0
72,BT474_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.0,0
73,BT474_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
74,BT474_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.6602549873355297,0
75,BT474_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
76,BT474_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.6467597013217474,0
77,BT474_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
78,BT549_BREAST,DCN,TGFB1,DCN;TGFB1,-1.2497415984991878,0
79,BT549_BREAST,DCN,TGFB3,DCN;TGFB3,-1.1355305653759422,0
80,BT549_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,-0.058679290025279274,0
81,BT549_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,0
82,BT549_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
83,BT549_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
84,BT549_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.4951180581631113,0
85,BT549_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.34811400561108363,0
86,BT549_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.2894606518954571,0
87,BT549_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
88,BT549_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
89,BT549_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,-0.0417166119652268,0
90,BT549_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
91,BT549_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.30320321156140495,0
92,BT549_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.3561528841595071,0
93,BT549_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
94,BT549_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,0
95,BT549_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
96,BT549_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.4954366729328924,0
97,BT549_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.532178917370096,0
98,BT549_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.5980049683242419,0
99,BT549_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
100,BT549_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.6281012208540738,0
101,BT549_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
102,BT549_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.612880886528685,0
103,BT549_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
104,CAL120_BREAST,DCN,TGFB1,DCN;TGFB1,-0.8688973873477142,0
105,CAL120_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,0
106,CAL120_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.4386938206362242,0
107,CAL120_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,0
108,CAL120_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
109,CAL120_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
110,CAL120_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.5280563601561212,0
111,CAL120_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.13657631059254982,0
112,CAL120_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,-0.6720933594487446,0
113,CAL120_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
114,CAL120_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
115,CAL120_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.4136289705878018,0
116,CAL120_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
117,CAL120_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,-0.973729811507934,0
118,CAL120_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.05920697191631541,0
119,CAL120_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
120,CAL120_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,0
121,CAL120_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
122,CAL120_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.49102323451943153,0
123,CAL120_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.6389787838230001,0
124,CAL120_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.6521928875459918,0
125,CAL120_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
126,CAL120_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.549264293853013,0
127,CAL120_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
128,CAL120_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.24125988959549305,0
129,CAL120_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
130,CAL148_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,1
131,CAL148_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,1
132,CAL148_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,1
133,CAL148_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,1
134,CAL148_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,1
135,CAL148_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,1
136,CAL148_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.45745471361330725,1
