,Gene,U,pval,adj_pvals
0,KMT2A,3780.0,0.0017908378465144345,0.24728286476195002
1,ACVR1,2669.0,0.4362435476919311,0.8761396710617892
2,EZR,3065.5,0.5408196721197247,0.9304532250602877
3,ZMYM3,3371.5,0.09157774656615686,0.7091273253184928
4,TMSB4X,2570.0,0.2592867544170345,0.8501783376123172
5,CREBBP,2944.0,0.8536008079434633,0.9930054248677904
6,FUS,2623.5,0.3480031098994496,0.85218693215069
7,PABPC1,2788.0,0.7186445511646866,0.9781247338483148
8,ZCCHC8,2869.0,0.9397540043227547,0.9991472926852111
9,CNTRL,3753.5,0.0024467284261767996,0.24728286476195002
10,TSC2,2884.0,0.9817729688783254,0.9991472926852111
11,RARA,2146.0,0.008877138288018258,0.30562718963034285
12,MLH1,3017.0,0.6591356891180596,0.9503351027397021
13,KDM6A,2585.5,0.2837172027903908,0.85218693215069
14,SPOP,3182.0,0.3072279658232019,0.85218693215069
15,THRAP3,2948.0,0.8425810603355842,0.9929683889529379
16,DCTN1,3010.5,0.675755002535791,0.9503351027397021
17,ASXL1,2210.0,0.01676522005096944,0.39266820030978594
18,EML4,2866.0,0.9313770905504534,0.9991472926852111
19,CASP9,2172.0,0.011557849638961948,0.33515793737748484
20,NACA,3255.0,0.2009541429707844,0.8465427749433744
21,KDM5C,2758.0,0.6414196182641353,0.9503351027397021
22,GNAS,2929.0,0.8951314224052651,0.9991472926852111
23,DNMT3A,2510.0,0.18110158804307885,0.8465427749433744
24,MYO5A,3165.5,0.3354787737303382,0.85218693215069
25,APC,3102.0,0.4593814254534627,0.9000888092218254
26,SUFU,2916.5,0.9299799177291406,0.9991472926852111
27,MSH2,2430.0,0.10554285913667577,0.7481126191746724
28,GOPC,3150.0,0.3635766048024719,0.85218693215069
29,NDRG1,2807.0,0.7691265967172082,0.9781247338483148
30,BCL3,2411.5,0.0922630068125838,0.7091273253184928
31,PAFAH1B2,3014.5,0.6653005610991898,0.9503351027397021
32,B2M,3174.0,0.32073521200905086,0.85218693215069
33,LZTR1,3215.0,0.25550232221784264,0.8501783376123172
34,PTCH1,3157.0,0.35072770636459283,0.85218693215069
35,PBRM1,2514.5,0.18631372153991166,0.8465427749433744
36,NBN,3042.0,0.5968218726555363,0.9470280774188116
37,ATR,2783.5,0.706856934626504,0.9697018421355788
38,SUZ12,2459.0,0.1293605722478351,0.7974187331045572
39,NIN,3443.0,0.052566735437356245,0.6335245404304818
40,LIFR,2960.5,0.8083769553990074,0.9840149830214335
41,RALGDS,3318.5,0.13339751341827885,0.8037200183451301
42,ERCC5,3150.0,0.36357382330242594,0.85218693215069
43,CIC,2578.0,0.2719330193917139,0.85218693215069
44,SMARCB1,2549.5,0.23070666348548596,0.8501783376123172
45,ASXL2,2801.0,0.7530643762552444,0.9781247338483148
46,DICER1,3004.5,0.6912396075310814,0.9574065828447736
47,POU5F1,3082.5,0.5020154368392875,0.9096670697614156
48,SDC4,3091.0,0.48317606656299905,0.902684612832119
49,ETV6,2615.0,0.3328837347794127,0.85218693215069
50,DAXX,3016.5,0.6604085961741268,0.9503351027397021
51,ATRX,2518.0,0.19044789186461786,0.8465427749433744
52,EPAS1,3187.5,0.29816493291636104,0.85218693215069
53,FBXW7,3366.0,0.09536304290385969,0.7091273253184928
54,ARHGEF10,2862.0,0.9202015373144137,0.9991472926852111
55,EP300,2126.5,0.007246660121449056,0.30299838264523815
56,CRNKL1,3063.5,0.5454577052693452,0.9304532250602877
57,CSF3R,2663.0,0.42393576537028443,0.8761396710617892
58,MAX,3127.5,0.4068123565963726,0.8739973226177181
59,BRAF,3032.5,0.6201887052450972,0.9489871616766249
60,DDX5,2512.5,0.18398327597490483,0.8465427749433744
61,FIP1L1,3233.0,0.22997803632474934,0.8501783376123172
62,BCLAF1,3009.0,0.6795924803924296,0.9503351027397021
63,PCM1,2476.5,0.14557078011384653,0.8149810254956792
64,KLF6,2906.0,0.9593420343375768,0.9991472926852111
65,BAZ1A,2699.0,0.5005516771020574,0.9096670697614156
66,DGCR8,2674.0,0.44668007616717753,0.8865422856502431
67,CDKN1A,2682.5,0.4647341868703486,0.9005409763332536
68,ARHGEF10L,2684.5,0.46895391091213,0.9005409763332536
69,NCKIPSD,2820.5,0.8056540154482403,0.9840149830214335
70,STAG1,3052.5,0.5714680402937258,0.9420748320150831
71,LATS1,2914.5,0.9355674353940241,0.9991472926852111
72,ERCC2,2612.5,0.3285153709083867,0.85218693215069
73,FANCF,3550.0,0.02064104389455518,0.4016921856940264
74,KAT7,3041.5,0.597978588174168,0.9470280774188116
75,MLLT3,3023.0,0.643941727881969,0.9503351027397021
76,TET2,2776.5,0.6886523652534526,0.9565718733491763
77,DDB2,3604.5,0.012207646174528575,0.33515793737748484
78,JAK1,2664.5,0.42699566852113535,0.8761396710617892
79,AFF1,2616.5,0.3355142661459276,0.85218693215069
80,SIRPA,2886.5,0.9887826942133728,0.9991472926852111
81,RPL5,2638.0,0.37481342461570377,0.85218693215069
82,CDC73,3023.0,0.6439400199831307,0.9503351027397021
83,NFATC2,3669.0,0.006280737310211927,0.30299838264523815
84,NFE2L2,2138.0,0.00817215554852302,0.30299838264523815
85,MAF,2514.5,0.18630889962537522,0.8465427749433744
86,COX6C,2641.0,0.38051724896904116,0.8530665767585015
87,TRRAP,3556.0,0.01951259993679225,0.4016921856940264
88,AKT1,2180.0,0.012516271520321011,0.33515793737748484
89,SGK1,3181.0,0.3089007866618506,0.85218693215069
90,SUB1,3375.0,0.08919290028655524,0.7091273253184928
91,MAML2,3170.0,0.3276433747220815,0.85218693215069
92,TNFRSF14,2930.0,0.8923570427631573,0.9991472926852111
93,ACVR1B,2907.5,0.9551531408955175,0.9991472926852111
94,TCF3,3025.5,0.637654714835885,0.9503351027397021
95,KDM5A,2667.0,0.43211062572280723,0.8761396710617892
96,SETD1B,2974.5,0.7704946024065578,0.9781247338483148
97,SRC,2500.0,0.16990203511048418,0.8465427749433744
98,ZEB1,3009.5,0.6783277865275976,0.9503351027397021
99,PPFIBP1,2735.0,0.5846792604226498,0.9470280774188116
