,Edge,U,pval,adj_pvals
0,KMT2A;MLLT1,3869.0,0.0005492702144756257,0.23051628828934645
1,KMT2A;KMT2C,3574.5,0.015633044526373832,0.25919058272707557
2,KMT2A;CREBBP,3631.0,0.008850988252113386,0.23051628828934645
3,KMT2A;ELL,3719.5,0.003467686933513861,0.23051628828934645
4,KMT2A;EP300,3641.0,0.007960265184910996,0.23051628828934645
5,KMT2A;BRD4,3689.5,0.004561361219367876,0.23051628828934645
6,KMT2A;DNMT3A,3640.0,0.00806717256418273,0.23051628828934645
7,KMT2A;AFF4,3623.5,0.009867854217235688,0.23155177248018408
8,KMT2A;KAT6A,3816.5,0.0010699297577286557,0.23051628828934645
9,KMT2A;TP53,3769.5,0.001962819551617189,0.23051628828934645
10,KMT2A;ATM,3611.5,0.011009022081439198,0.23155177248018408
11,KMT2A;NPM1,3719.0,0.0035068894808543733,0.23051628828934645
12,KMT2A;RUNX1,3548.5,0.01991951167612143,0.2730431159672502
13,KMT2A;KMT2D,3661.5,0.00622412742489349,0.23051628828934645
14,KMT2A;MLLT10,3654.0,0.0071962177266320666,0.23051628828934645
15,KMT2A;NUP98,3736.0,0.0028153054550542874,0.23051628828934645
16,KMT2A;PHF6,3626.0,0.009312748317435865,0.23051628828934645
17,KMT2A;IKZF1,2971.0,0.7794167602044164,0.962315419393736
18,KMT2A;MEN1,3747.0,0.002491300406587454,0.23051628828934645
19,KMT2A;SMARCB1,3868.0,0.0005535949830363826,0.23051628828934645
20,KMT2A;MAX,3451.5,0.04858159911528051,0.4400993526832969
21,KMT2A;AFDN,3389.0,0.07914118429642195,0.5451792769078607
22,KMT2A;RBM15,3745.0,0.0026375307070632507,0.23051628828934645
23,KMT2A;ABL1,3800.5,0.0012886876402953787,0.23051628828934645
24,KMT2A;SET,3850.0,0.0007249943017767164,0.23051628828934645
25,KMT2A;KDM5C,3641.5,0.008099958910653848,0.23051628828934645
26,KMT2A;ASXL1,3616.0,0.010370832247298407,0.23155177248018408
27,KMT2A;KDM6A,3674.5,0.005483331127667398,0.23051628828934645
28,KMT2A;MLLT3,3727.5,0.0030874802321206657,0.23051628828934645
29,KMT2A;PSIP1,3613.0,0.011094913809823546,0.23192458670999666
30,KMT2A;AFF1,3742.5,0.002580540141725055,0.23051628828934645
31,KMT2A;ETV6,3646.0,0.007642925124733386,0.23051628828934645
32,KMT2A;ZNF384,3469.0,0.04225185868354575,0.40767333918988735
33,KMT2A;KDM5A,3785.5,0.0015662458253987526,0.23051628828934645
34,KMT2A;SETD2,3698.0,0.00429975245506714,0.23051628828934645
35,KMT2A;AFF3,3538.0,0.02271782167329533,0.29456158610289707
36,KMT2A;CREB1,3625.0,0.009605762367786758,0.23155177248018408
37,KMT2A;CBFB,3613.0,0.011015002997775247,0.23155177248018408
38,KMT2A;MYC,3644.5,0.007872807623397274,0.23051628828934645
39,KMT2A;CHD4,3793.5,0.0014502606297105071,0.23051628828934645
40,KMT2A;MLLT6,3369.0,0.0924077520863113,0.5826596713748982
41,KMT2A;SETD1B,3903.5,0.00034959136823927784,0.23051628828934645
42,KMT2A;FBXW7,3756.5,0.0022946175737132554,0.23051628828934645
43,KMT2A;DEK,3694.5,0.004585447449152267,0.23051628828934645
44,KMT2A;TET2,3733.5,0.0028729620543807587,0.23051628828934645
45,KMT2A;MRTFA,3768.0,0.002009188966942453,0.23051628828934645
46,KMT2A;CTNNB1,3629.5,0.009199393480528993,0.23051628828934645
47,ACVR1;ACVR2A,2591.0,0.29043861794338,0.7524439376118297
48,ACVR1;SMAD2,2686.5,0.47301283994146726,0.8519958822356398
49,ACVR1;SMAD3,2653.0,0.40328211185755714,0.8198576558530825
50,ACVR1;SMAD4,2661.5,0.4203590338371699,0.82819081169906
51,ACVR1;TGFBR2,2827.5,0.8246181387247058,0.9693696800519823
52,ACVR1;BMPR1A,2729.0,0.5696294732248631,0.9005915021281004
53,ACVR1;FBXW7,2819.0,0.8013608755852348,0.9634915722546823
54,ACVR1;ACVR1B,2546.0,0.22335675538311373,0.7129377481698435
55,EZR;MYH9,2958.5,0.8134839248918323,0.9680020255657552
56,EZR;CDH1,3030.5,0.6247908049241636,0.9194543624624424
57,EZR;ERBB2,3046.5,0.5851148126747943,0.9053117513626292
58,EZR;EGFR,3096.0,0.4713732709116518,0.8510140268335766
59,EZR;TSC1,3191.5,0.2905676140771585,0.7524439376118297
60,EZR;PRKACA,3097.5,0.46848149280656526,0.8507172153908368
61,EZR;LASP1,2932.0,0.8867480128950329,0.9849285237392076
62,EZR;FES,3098.5,0.46661228237454877,0.8503262740443611
63,EZR;HSP90AA1,3172.0,0.32316050412611297,0.7724813108777885
64,EZR;HSP90AB1,3114.5,0.43186195043046993,0.8351986834152318
65,EZR;SRC,3015.5,0.6624585935780651,0.9320937652573283
66,EZR;FLNA,3079.5,0.507564434415634,0.8686832391795369
67,EZR;WAS,2825.0,0.8176526857159641,0.9682952416358868
68,EZR;RAC1,3070.0,0.5286152654732321,0.8805199937063014
69,EZR;MSN,3115.5,0.43001877522208243,0.8340277223159187
70,EZR;CLTC,3088.0,0.4892288900643964,0.8601010113112291
71,EZR;JAK2,3073.5,0.5215280249755558,0.8754804306407842
72,EZR;NF2,3108.0,0.44579757123035635,0.8412246007557973
73,EZR;VAV1,2889.0,0.9957846141023147,1.0
74,EZR;CTNNB1,3108.0,0.4457537342635244,0.8412246007557973
75,EZR;RHOA,3170.0,0.3259444016687221,0.774330470054762
76,EZR;FAS,3098.0,0.46714685848595994,0.8504742073416554
77,ZMYM3;KMT2C,3308.5,0.14266112201486134,0.6395519503285811
78,ZMYM3;KMT2D,3241.0,0.21917883974991437,0.7100439726925538
79,ZMYM3;ZMYM2,3604.0,0.01225548187459767,0.23937110680370632
80,ZMYM3;KDM6A,3244.0,0.21527233186768369,0.7038338895930247
81,ZMYM3;CHD4,3292.5,0.15861544967101515,0.6588194534184023
82,TMSB4X;B2M,2570.0,0.2592867544170345,0.7349693468995263
83,CREBBP;MAPK1,2896.0,0.9872354317114582,1.0
84,CREBBP;CCND1,2871.5,0.9453398985687422,0.9945655714776496
85,CREBBP;RARA,3372.5,0.08702631681912731,0.5672029695847338
86,CREBBP;NOTCH2,3039.5,0.6000989122653257,0.9119229243126332
87,CREBBP;MDM2,2838.0,0.850315015208948,0.9749795306247055
88,CREBBP;CDH1,2784.5,0.7086823305764469,0.9442497666433077
89,CREBBP;ATF1,3115.5,0.4290970085419311,0.8325779163583623
90,CREBBP;SMAD2,3017.0,0.6576343436685697,0.9299374194675426
91,CREBBP;KMT2C,2998.0,0.7047237748793493,0.9433533660848711
92,CREBBP;MAML2,2743.5,0.6022447502029733,0.9119229243126332
93,CREBBP;PML,3012.0,0.667933724318218,0.9345371099410738
94,CREBBP;CTCF,3004.0,0.6890927229886771,0.9400715922255564
95,CREBBP;KMT2D,2933.5,0.8809264213167354,0.9843199709029454
96,CREBBP;AKT1,3001.0,0.6951789925701594,0.9400715922255564
97,CREBBP;EGFR,2906.0,0.9589578455367467,0.9973304422145391
98,CREBBP;KAT6A,2891.5,1.0,1.0
99,CREBBP;CCNC,2622.0,0.34200329323998224,0.7801602730580168
100,CREBBP;BCL6,2978.5,0.7567748798315642,0.9561357548967265
101,CREBBP;KDM6A,3202.0,0.26649034442117714,0.7385519693784615
102,CREBBP;NSD1,2973.5,0.7716633666268347,0.9609590651144467
103,CREBBP;TCF12,3145.5,0.36829875341899576,0.797509027318529
104,CREBBP;EPAS1,2868.0,0.9361455249917269,0.9918993443471898
105,CREBBP;STAT5B,2956.5,0.8167630868626126,0.9682952416358868
106,CREBBP;FOXO3,2790.0,0.7180561715122746,0.9464275141655938
107,CREBBP;NCOR2,2942.5,0.8552733261946532,0.9770988734086151
108,CREBBP;NCOA2,2922.0,0.9135368963044012,0.9890903699493031
109,CREBBP;PPARG,2903.0,0.9673489329280149,0.9980525851157422
110,CREBBP;NCOR1,2868.0,0.9353913823574971,0.9914783943628633
111,CREBBP;CTNNB1,2920.0,0.918584738271974,0.9890903699493031
112,CREBBP;STAT6,2909.5,0.948988612573467,0.9956618197094818
113,CREBBP;PIK3R1,2753.5,0.6272071461403272,0.9200165391192724
114,CREBBP;NOTCH1,2562.0,0.24589317798328558,0.7270888835452757
115,CREBBP;NFATC2,2692.0,0.4832640034102862,0.8575883446258037
116,CREBBP;REL,2883.0,0.9788419976064027,0.9998809569900768
117,CREBBP;NUP98,3032.5,0.6177004807435572,0.9179000307237934
118,CREBBP;ARNT,2897.5,0.9830044309584166,0.9998856005733617
119,CREBBP;CIITA,2694.5,0.4906439927590651,0.8602287853129453
120,CREBBP;ERBB2,2843.0,0.866016477814987,0.9789376601911656
121,CREBBP;PRKACA,3036.0,0.6088903021986104,0.914045498878599
122,CREBBP;FGFR1,2839.5,0.8562178893058998,0.9770988734086151
123,CREBBP;PIK3CA,2770.5,0.6717077550613453,0.9359862160690877
124,CREBBP;LEF1,2737.0,0.5867341144738203,0.9057253338158857
125,CREBBP;KDM5A,3046.0,0.5841438852817973,0.9053117513626292
126,CREBBP;SMARCA4,3017.0,0.650641214878197,0.9288679567242722
127,CREBBP;ATRX,2898.0,0.9815424075558362,0.9998856005733617
128,CREBBP;ARID1A,2951.0,0.8312800169981119,0.9712504570552286
129,CREBBP;CCND3,3116.5,0.42534398815651775,0.8298558474886905
130,CREBBP;CDKN1A,2711.0,0.5208106376059913,0.874635971632237
131,CREBBP;TCF3,3059.0,0.5539417127921709,0.8945590687581649
132,CREBBP;BRCA1,2850.0,0.8850090296226608,0.9849285237392076
133,CREBBP;IKBKB,2952.5,0.8288352925895718,0.9701571466071285
134,CREBBP;SS18L1,3149.5,0.36218785235137463,0.7939074700538727
135,CREBBP;DAXX,2947.5,0.8420010677848256,0.9734729138598311
136,CREBBP;NCOA1,3212.5,0.2533349346990138,0.7317198356597729
137,CREBBP;SUZ12,3103.0,0.45096266384008,0.8412246007557973
138,CREBBP;TCF7L2,2831.5,0.8340987585938445,0.9725339180093389
139,CREBBP;CREB3L2,3101.0,0.45929887005993464,0.8452046217082303
140,CREBBP;MYC,2898.0,0.9814706787516757,0.9998856005733617
141,CREBBP;POLR2A,2990.0,0.7263454630243495,0.9491410333078067
142,CREBBP;HIF1A,3062.0,0.5435279652038183,0.8897906358730848
143,CREBBP;CBFB,3109.0,0.44117036429098055,0.838545183170864
144,CREBBP;CREB1,3024.0,0.6333250828028568,0.9234432668556111
145,CREBBP;TBL1XR1,2954.5,0.823461369687408,0.9693696800519823
146,CREBBP;SMAD3,2901.5,0.9717468272598777,0.9980525851157422
147,CREBBP;EWSR1,2998.5,0.7044020569366378,0.9433533660848711
148,CREBBP;SETD2,3032.0,0.6186223091950618,0.9179000307237934
149,CREBBP;BRD4,2967.5,0.7864780730849708,0.9628699626204807
150,CREBBP;MED12,2888.0,0.9929196337467314,1.0
151,CREBBP;FBXW7,3202.5,0.2695169081139941,0.7421056553813502
152,CREBBP;RUNX1,2987.5,0.7297806296392751,0.9506727050726591
153,CREBBP;SRC,2708.0,0.517049747468989,0.8717888531789787
154,CREBBP;NFE2L2,3073.5,0.5169822218938614,0.8717888531789787
155,CREBBP;STAT3,2803.5,0.755776615306471,0.9561357548967265
156,CREBBP;SMAD4,2980.5,0.7507776707021023,0.9561357548967265
157,CREBBP;JUN,3106.5,0.4348124268265786,0.8363063977284791
158,CREBBP;EZH2,2901.0,0.9726476920710986,0.9983360440894858
159,CREBBP;TP53,3049.0,0.572977875840281,0.9005948373716028
160,CREBBP;EP300,2887.0,0.9896079971170424,1.0
161,FUS;DDX5,2796.5,0.7291527227883331,0.9506727050726591
162,FUS;ATM,2509.0,0.1718476601502007,0.6668436377567571
163,FUS;SFPQ,2745.5,0.6014768142982623,0.9119229243126332
164,FUS;CREB3L2,2820.0,0.8029375364325821,0.9634915722546823
165,FUS;MYC,2605.0,0.3081927136894005,0.7602086205803824
166,FUS;PABPC1,2528.0,0.19734146747108194,0.6886510837626731
167,FUS;ATF1,2732.0,0.575086109932921,0.9014864140131668
168,FUS;SMARCA4,2513.0,0.17642656106501464,0.6770438177893614
169,FUS;TAF15,2538.5,0.2110828702077212,0.7021345136774646
170,FUS;ARID1A,2617.5,0.32952904055625465,0.7752395170877792
171,FUS;NONO,2755.5,0.6278779379462419,0.9201659435419063
172,FUS;SRSF2,2623.5,0.33901885062677073,0.7784931153972372
173,FUS;DCTN1,2683.0,0.46366988907666795,0.8482925370705696
174,FUS;THRAP3,2669.5,0.43394203864116365,0.8363063977284791
175,FUS;EP300,2569.0,0.25009674104516333,0.7303382284851276
176,FUS;ETV1,2538.0,0.21350289303286119,0.7038338895930247
177,FUS;DDX3X,2632.0,0.35450147527024156,0.7883535714585314
178,FUS;EWSR1,2513.5,0.16846568226797176,0.6655997464117493
179,FUS;SF3B1,2647.5,0.38550665456053435,0.8111544735448571
180,FUS;RBM10,2603.5,0.3082136821985505,0.7602086205803824
181,FUS;SMARCB1,2656.0,0.40321621388002304,0.8198576558530825
182,FUS;PCBP1,2617.5,0.33228750808197316,0.7752395170877792
183,FUS;TCF12,2709.5,0.520346871954332,0.8743198931018036
