,Gene,U,pval,adj_pvals
583,MYLK,4726.0,0.5039632631199717,0.5199018602969588
584,GRB10,3649.0,0.0009675489436500481,0.0011195456527031806
585,MRPS16,10000.0,2.562143669163401e-34,1.9990887763888914e-33
586,MBNL1,9404.0,5.348091724150975e-27,1.1894294905985124e-26
587,VPS72,896.0,1.1663036123583572e-23,2.3224359722833568e-23
588,NET1,6907.0,2.983477115214252e-06,3.6889563608696075e-06
589,FAH,7831.0,4.645342636904676e-12,6.507279562944179e-12
590,WIPF2,0.0,2.562143669163401e-34,1.9990887763888914e-33
591,CYTH1,7550.0,4.681652419484007e-10,6.362960133624098e-10
592,APP,6318.0,0.0012856454760069797,0.001480112858932405
593,PTPN6,165.0,3.3615304010866274e-32,1.1399249132397721e-31
594,ACAA1,5021.0,0.9600510891867798,0.9614546726505032
595,RAC2,8438.0,4.497247253757492e-17,7.033366138867311e-17
596,MCM3,277.0,8.398849933832516e-31,2.3482498794592952e-30
597,PHKG2,1684.0,5.448422670593781e-16,8.257012233090133e-16
598,CNDP2,2974.0,7.456349078626043e-07,9.354577140767105e-07
599,TIMP2,258.0,4.8908852731397515e-31,1.4440760396985904e-30
600,IKBKB,4459.0,0.18661752799481002,0.19880716434905887
601,CETN3,8693.0,1.8432661618068868e-19,3.109944139994378e-19
602,NCK1,9697.0,1.754136869289211e-30,4.712093158678861e-30
603,IL4R,6205.0,0.003249834162436657,0.0036856562934919042
604,GNA11,3949.0,0.010264770699822158,0.011433118584354762
605,G3BP1,6047.0,0.010557725369518895,0.011740327724221499
606,CARMIL1,9561.0,7.73962463787725e-29,1.893532752550128e-28
607,UBQLN2,2418.0,2.833800781372137e-10,3.8823070704798277e-10
608,CCND1,536.0,1.0782165045963857e-27,2.486795641914223e-27
609,GAA,4533.0,0.2543525840733376,0.26846151015444725
610,LRP10,65.0,1.7836580112650533e-33,7.63628586072851e-33
611,POLR1C,1393.0,1.2284268929165998e-18,2.0276443895129418e-18
612,CCND3,8545.0,4.693208550838182e-18,7.582188342745649e-18
613,GNAS,1630.0,1.8258394133643591e-16,2.791741067309344e-16
614,ST3GAL5,5501.0,0.22136137256928268,0.23472529444266044
615,KLHDC2,4050.0,0.02034099914474973,0.02240126111600252
616,NUP62,0.0,2.562143669163401e-34,1.9990887763888914e-33
617,LGMN,7656.0,8.674166023422607e-11,1.202794276527224e-10
618,FKBP14,4658.0,0.40332895897709964,0.42115905015139216
619,SESN1,10000.0,2.562143669163401e-34,1.9990887763888914e-33
620,HMG20B,1.0,2.640284031487027e-34,1.9990887763888914e-33
621,RGS2,2870.0,1.9588940656834238e-07,2.512813548676302e-07
622,ECH1,1.0,2.640284031487027e-34,1.9990887763888914e-33
623,PPIE,9950.0,1.1423690450516021e-33,5.182270171260579e-33
624,DFFA,7372.0,6.852635248357513e-09,9.097006095203288e-09
625,KDM3A,654.0,2.46438734130101e-26,5.376131620354114e-26
626,GTF2A2,4942.0,0.8882690125411332,0.8961182232557824
627,ZMIZ1,10000.0,2.561999346290125e-34,1.9990887763888914e-33
628,EXOSC4,7974.0,3.7188961990420314e-13,5.351772891478554e-13
629,DNM1L,6.0,3.0679470531105663e-34,2.0051478009504872e-33
630,APBB2,6539.0,0.0001704890113825724,0.0002034581407614322
631,SPTLC2,8148.0,1.4648494161751255e-14,2.162547090689571e-14
632,CDKN1A,4825.0,0.6698372665970904,0.6848336233119506
633,PCM1,2629.0,6.953104390571595e-09,9.212527093890797e-09
634,PPP2R5E,9953.0,1.044806459802404e-33,4.935809827342392e-33
635,BUB1B,9944.0,1.3654570237221296e-33,6.034439104836508e-33
