,Edge,U,pval,adj_pvals
2513,EZH2;CHD4,463.5,0.9883102069470403,1.0
2514,EZH2;BRCA1,385.5,0.24785957535042957,0.8872473321133432
2515,EZH2;CDKN1A,380.0,0.2119499260252906,0.8556524296746493
2516,EZH2;KDM5A,488.5,0.7354119391129944,0.9879003208579684
2517,EZH2;HSP90AB1,350.0,0.0935240044818344,0.7790051029309115
2518,EZH2;JUN,458.0,0.923769938496814,1.0
2519,EZH2;SRSF2,480.0,0.8338760183433935,0.9906506216760247
2520,EZH2;FBXW7,405.5,0.38535667708128496,0.9563288753822966
2521,EZH2;SMAD3,472.0,0.9241345206598499,1.0
2522,EZH2;BAP1,475.5,0.8825552104669362,0.9981294510388369
2523,EZH2;HSP90AA1,421.0,0.5247723028811806,0.9795784501291127
2524,EZH2;POLR2A,479.5,0.8380211097592771,0.9914647230676736
2525,EZH2;MEN1,493.5,0.6840541340584085,0.9879003208579684
2526,EZH2;PTEN,420.5,0.515093164200864,0.9795784501291127
2527,EZH2;SMARCB1,373.5,0.1820317905890907,0.8298482489752567
2528,EZH2;AKT1,374.0,0.18772174231722394,0.8399439425811482
2529,EZH2;ABL1,385.0,0.24761745043761785,0.8872473321133432
2530,EZH2;ASXL1,450.0,0.8328837930478994,0.9906506216760247
2531,EZH2;ASXL2,458.5,0.9299946592699173,1.0
2532,PPFIBP1;ATIC,498.5,0.6306636200062848,0.9875664605744389
2533,PPFIBP1;KIF5B,463.0,0.9824949499817786,1.0
2534,PPFIBP1;CLTC,444.0,0.7664293664813272,0.9879003208579684
2535,PPFIBP1;TPM4,532.0,0.33196991856587144,0.9380415472088214
2536,PPFIBP1;EML4,510.0,0.5147729595625661,0.9795784501291127
2537,DDX3X;DDX5,492.0,0.6827641197923168,0.9879003208579684
2538,DDX3X;FUS,514.5,0.46324524475108897,0.973380175912615
2539,DDX3X;NONO,535.5,0.2846439027746964,0.9024036772748527
2540,DDX3X;PABPC1,505.5,0.5508029685297411,0.9795784501291127
2541,DDX3X;HSP90AA1,619.0,0.02636190334472044,0.7790051029309115
2542,DDX3X;SFPQ,501.5,0.5789192540017667,0.9824218852898089
2543,DDX3X;HSP90AB1,606.0,0.041970814003441326,0.7790051029309115
