,Gene,U,pval,adj_pvals
0,SBDS,466.5,0.9884897689106311,0.9995053653765466
1,CCNC,459.0,0.9367587331908838,0.9910259956150012
2,IL6ST,343.0,0.07963827158584326,0.8107736126319869
3,KRAS,470.0,0.94823920722769,0.9910259956150012
4,MLLT6,413.0,0.45751097268580576,0.9487750041503482
5,STAG2,410.0,0.43173254653937143,0.9487750041503482
6,CCND3,480.0,0.8343072932755606,0.9720003279198783
7,BUB1B,578.0,0.10459954557197432,0.8107736126319869
8,TRRAP,420.0,0.5208940233857858,0.9487750041503482
9,CHIC2,512.0,0.5023123512704948,0.9487750041503482
10,ZRSR2,582.0,0.09282945155508232,0.8107736126319869
11,STRN,578.0,0.10459954557197432,0.8107736126319869
12,SMAD2,505.0,0.5687884760776418,0.9487750041503482
13,MED12,381.0,0.2283610555917619,0.8854816441313216
14,PBRM1,575.0,0.11418158195433092,0.8107736126319869
15,SET,546.0,0.2455147469690513,0.9142764265046528
16,MSI2,544.0,0.2570884673197933,0.9142764265046528
17,TFG,503.0,0.5885184813181814,0.9487750041503482
18,NBN,587.0,0.07963827158584326,0.8107736126319869
19,B2M,322.0,0.03980759235441626,0.8107736126319869
20,PICALM,412.0,0.44882351443879576,0.9487750041503482
21,SDHAF2,536.0,0.30912951408834854,0.9293673729261401
22,DAXX,445.0,0.7784712775337735,0.9720003279198783
23,SDHD,418.0,0.5023349543605022,0.9487750041503482
24,PCM1,439.0,0.7129707314016505,0.9720003279198783
25,ETV6,375.0,0.19665204036704242,0.8689276202264665
26,PSIP1,471.0,0.9367587331908838,0.9910259956150012
27,DGCR8,631.0,0.01696139304372733,0.8107736126319869
28,MAP2K2,354.0,0.11091362229832773,0.8107736126319869
29,TMSB4X,327.0,0.04729947973400785,0.8107736126319869
30,ASPSCR1,441.5,0.740034226409219,0.9720003279198783
31,BRD3,585.0,0.08471934702766704,0.8107736126319869
32,FANCA,629.0,0.018339516441019502,0.8107736126319869
33,TFE3,503.0,0.5885184813181814,0.9487750041503482
34,RANBP2,499.0,0.6288975010867388,0.9487750041503482
35,TFPT,559.0,0.17738389511549424,0.8321713598010841
36,BLM,524.0,0.39870554241743494,0.9487750041503482
37,NUMA1,368.0,0.16388223465699214,0.8305415954843288
38,NDRG1,345.0,0.08471934702766704,0.8107736126319869
39,MAP2K1,547.0,0.23969920136926848,0.9142764265046528
40,NCKIPSD,603.0,0.04729947973400785,0.8107736126319869
41,NFKB2,394.0,0.30912951408834854,0.9293673729261401
42,CREB1,580.0,0.09857429801162093,0.8107736126319869
43,CIC,559.0,0.1766957784765748,0.8321713598010841
44,ZMYM3,385.0,0.25142854162526174,0.9142764265046528
45,NCOR2,416.0,0.4841316147968867,0.9487750041503482
46,SPOP,416.0,0.4841316147968867,0.9487750041503482
47,RFWD3,516.0,0.46629204227201126,0.9487750041503482
48,PML,488.0,0.7454910084152386,0.9720003279198783
49,ELK4,478.0,0.8568950259293664,0.9720003279198783
50,ZNF384,396.0,0.32305579344441027,0.9293673729261401
51,HIF1A,517.0,0.45751097268580576,0.9487750041503482
52,EPS15,637.0,0.013357192162782316,0.8107736126319869
53,GPHN,520.5,0.4274583855694952,0.9487750041503482
54,RAC1,595.0,0.06173437581261711,0.8107736126319869
55,PHF6,444.0,0.7674301572910827,0.9720003279198783
56,TAF15,467.0,0.9827356301328026,0.9995053653765466
57,TBL1XR1,441.0,0.7345971059854832,0.9720003279198783
58,ABL2,369.0,0.1682939548744561,0.8305415954843288
59,RALGDS,454.0,0.8796005786696313,0.9773339762995903
60,DDB2,541.0,0.2760738559773438,0.9253796648310063
61,LATS1,452.0,0.8568950259293664,0.9720003279198783
62,BCR,478.0,0.8568950259293664,0.9720003279198783
63,CASP9,441.0,0.7345971059854832,0.9720003279198783
64,FLNA,461.0,0.959730437858738,0.9910259956150012
65,GOLGA5,454.0,0.8796005786696313,0.9773339762995903
66,MET,485.0,0.7784712775337735,0.9720003279198783
67,POLQ,381.0,0.2283610555917619,0.8854816441313216
68,STAG1,450.0,0.8343072932755606,0.9720003279198783
69,TRIM24,551.0,0.21741017665614637,0.8854816441313216
70,SPEN,326.0,0.04571287282239603,0.8107736126319869
71,KNSTRN,557.0,0.1868345442281819,0.8553870699603509
72,TCF12,505.0,0.5687884760776418,0.9487750041503482
73,BCL10,325.0,0.0441713449084426,0.8107736126319869
74,ATR,510.0,0.5208940233857858,0.9487750041503482
75,NUP98,376.0,0.2017001700324873,0.8709780069584679
76,NTHL1,411.0,0.4402304580916223,0.9487750041503482
77,NRAS,457.0,0.9138395534439517,0.9893419666914577
78,CALR,620.0,0.0258235637181354,0.8107736126319869
79,CRTC1,576.0,0.11091362229832773,0.8107736126319869
80,PRPF40B,444.0,0.7674301572910827,0.9720003279198783
81,FANCC,480.0,0.8343072932755606,0.9720003279198783
82,ATRX,397.0,0.3301699877500761,0.9293673729261401
83,PMS2,566.0,0.14710380487164834,0.8305415954843288
84,MAP2K4,640.0,0.01182313187039267,0.8107736126319869
85,FANCD2,544.0,0.2574409937789417,0.9142764265046528
86,FEN1,583.0,0.09005952694252506,0.8107736126319869
87,TPM3,498.0,0.6391747396381293,0.9487750041503482
88,PPM1D,528.0,0.3672479686510909,0.9487750041503482
89,FLCN,572.0,0.12444150922309007,0.8107736126319869
90,RBM10,481.0,0.8230632737581215,0.9720003279198783
91,FH,574.0,0.11752486809663916,0.8107736126319869
92,XPO1,482.0,0.8118554662055558,0.9720003279198783
93,ABI1,601.0,0.050611853242670216,0.8107736126319869
94,CDKN1B,450.0,0.8343072932755606,0.9720003279198783
95,POLE,561.0,0.1682939548744561,0.8305415954843288
96,CTCF,583.0,0.09005952694252506,0.8107736126319869
97,MAPK1,447.0,0.8006860787312136,0.9720003279198783
98,NIN,480.0,0.8343072932755606,0.9720003279198783
99,FANCG,500.0,0.6186916640289162,0.9487750041503482
100,CRNKL1,470.0,0.94823920722769,0.9910259956150012
101,CREBBP,436.0,0.6809640276828397,0.9720003279198783
102,RAF1,440.0,0.7237563517924034,0.9720003279198783
103,KMT2A,283.0,0.008835263961577772,0.8107736126319869
104,BCL9L,432.0,0.6391747396381293,0.9487750041503482
105,ARID1A,498.0,0.6391747396381293,0.9487750041503482
106,MALT1,429.0,0.6085588413910685,0.9487750041503482
107,SF3B1,533.0,0.3301699877500761,0.9293673729261401
108,ERCC3,551.0,0.21741017665614637,0.8854816441313216
109,VHL,475.0,0.8909918050956755,0.9813822780763962
110,NCOA4,542.0,0.26976333059343416,0.915268443084866
111,BTG1,446.5,0.7947952745786769,0.9720003279198783
112,CASP8,471.0,0.9367587331908838,0.9910259956150012
113,BARD1,499.0,0.6288975010867388,0.9487750041503482
114,ARHGAP35,536.0,0.30912951408834854,0.9293673729261401
115,ACVR1B,503.0,0.5885184813181814,0.9487750041503482
116,ERCC4,444.0,0.7674301572910827,0.9720003279198783
117,ACVR1,365.0,0.1511699053002133,0.8305415954843288
118,MYC,442.0,0.7454910084152386,0.9720003279198783
119,IDH2,462.0,0.9712300416970219,0.9974795022834279
120,MDM4,533.0,0.3301699877500761,0.9293673729261401
121,POLG,466.0,0.9942448108219332,0.9995053653765466
122,ATM,483.0,0.8006860787312136,0.9720003279198783
123,SKI,369.0,0.1682939548744561,0.8305415954843288
124,CDK4,535.0,0.31604229774366377,0.9293673729261401
125,AKAP9,430.0,0.6186916640289162,0.9487750041503482
126,PATZ1,466.0,0.9942448108219332,0.9995053653765466
127,RPL5,588.0,0.0771922261200318,0.8107736126319869
128,HLA-A,332.0,0.05594325010391573,0.8107736126319869
129,CNBP,330.0,0.05233960321054298,0.8107736126319869
130,BRCA2,488.0,0.7454910084152386,0.9720003279198783
131,SND1,365.0,0.1511699053002133,0.8305415954843288
132,GNA11,397.0,0.3301699877500761,0.9293673729261401
133,RAD51B,492.0,0.7022421973933268,0.9720003279198783
134,EWSR1,461.0,0.959730437858738,0.9910259956150012
135,EED,464.0,0.9942448108219332,0.9995053653765466
136,XPC,432.0,0.6391747396381293,0.9487750041503482
137,JAK1,427.0,0.5885184813181814,0.9487750041503482
138,KTN1,511.0,0.5115705546022731,0.9487750041503482
139,CLP1,408.0,0.4150248914806447,0.9487750041503482
140,CNTRL,461.0,0.959730437858738,0.9910259956150012
141,SDHB,508.0,0.5398000294632219,0.9487750041503482
142,CBFB,469.0,0.959730437858738,0.9910259956150012
143,CDKN2C,430.0,0.6186916640289162,0.9487750041503482
144,SMC1A,535.0,0.31604229774366377,0.9293673729261401
145,STAT3,417.0,0.49318829828355704,0.9487750041503482
146,CTNNB1,466.0,0.9942448108219332,0.9995053653765466
147,RPL10,394.0,0.30912951408834854,0.9293673729261401
148,USP9X,520.0,0.43173254653937143,0.9487750041503482
149,ZNRF3,502.0,0.5985006042818031,0.9487750041503482
150,DDX6,357.0,0.12094450525634767,0.8107736126319869
151,PRKAR1A,520.0,0.43173254653937143,0.9487750041503482
152,ELL,439.0,0.7129707314016505,0.9720003279198783
153,MTCP1,473.0,0.9138395534439517,0.9893419666914577
154,HNRNPA2B1,503.0,0.5885184813181814,0.9487750041503482
155,EIF3E,472.0,0.9252913924296976,0.9910259956150012
156,NPM1,495.0,0.6704181229815355,0.9720003279198783
157,CANT1,500.0,0.6186916640289162,0.9487750041503482
158,BRAF,524.0,0.39870554241743494,0.9487750041503482
159,ZCCHC8,415.5,0.47914876468089873,0.9487750041503482
160,DDIT3,475.0,0.8909918050956755,0.9813822780763962
161,KDM6A,619.0,0.026799308617522364,0.8107736126319869
162,RABEP1,550.0,0.2228313563197355,0.8854816441313216
163,EIF4A2,453.0,0.8682342170131616,0.9773339762995903
164,BCL3,486.0,0.7674301572910827,0.9720003279198783
165,DCTN1,509.0,0.5303042381110402,0.9487750041503482
166,MYH9,423.0,0.5493801817163075,0.9487750041503482
167,CDK12,534.0,0.32305579344441027,0.9293673729261401
168,ARID1B,433.0,0.6495217256524117,0.9529662384089438
169,IDH1,429.0,0.6085588413910685,0.9487750041503482
170,NFKBIE,452.0,0.8568950259293664,0.9720003279198783
171,GMPS,399.0,0.34470020583071603,0.942345886443684
172,CDC73,483.0,0.8006860787312136,0.9720003279198783
