,Gene,U,pval,adj_pvals
230,NT5C2,4323.0,0.09833332291290735,
231,NUP214,9155.0,3.27058442767687e-24,
232,BRCA1,198.0,8.718130708095538e-32,
233,BCL6,9942.0,1.4445040052023898e-33,
234,RBM15,8730.0,8.027261658729933e-20,
235,TOP1,9128.0,6.416676662230969e-24,
236,FANCF,218.0,1.551277656793911e-31,
237,SS18L1,799.0,1.0272202079963472e-24,
238,U2AF1,8771.0,3.1715058328231875e-20,
239,EZR,10000.0,2.5539298834509582e-34,
240,RANBP2,747.0,2.7324400217992896e-25,
241,FANCG,6136.0,0.005528197893068722,
242,POLE,8797.0,1.7509736615484926e-20,
243,HSP90AB1,2507.0,1.1271550011740304e-09,
244,MLH1,8302.0,7.203425154581526e-16,
245,EWSR1,2283.0,3.1881479843758344e-11,
246,FAT1,4579.0,0.30420062144391513,
247,PRKAR1A,2507.0,1.1271550011740304e-09,
248,CEBPA,9541.0,1.3348687432230482e-28,
249,ARHGAP5,1459.0,5.1048636738240805e-18,
250,ERCC3,225.0,1.8968779194867497e-31,
251,GNAQ,3852.0,0.005049659806041021,
252,TFRC,1564.0,4.681121855039043e-17,
253,KAT6A,3210.0,1.2281050011846615e-05,
254,ATM,8435.0,4.779469328549398e-17,
255,MLLT10,9929.0,2.1242026611645086e-33,
256,EPAS1,192.0,7.330653495786268e-32,
257,GOLGA5,6805.0,1.0375820683766228e-05,
258,CLP1,7068.0,4.376325926016358e-07,
259,PPP2R1A,9708.0,1.2815040158719245e-30,
260,LASP1,8877.0,2.74537365020442e-21,
261,PALB2,8729.0,8.210133306071974e-20,
262,ASPSCR1,3250.0,1.913087469439085e-05,
263,ELF3,8364.0,2.0603984953914398e-16,
264,NF2,6751.0,1.892216401952291e-05,
265,TRIP11,4595.0,0.3229705285158011,
266,NDRG1,288.0,1.144224302713949e-30,
267,BCL3,1622.0,1.5482643958382358e-16,
268,ZMYM3,9965.0,7.283607577623099e-34,
269,SOCS1,8467.0,2.4499595944770992e-17,
270,EPS15,9895.0,5.796358818741771e-33,
271,LHFPL6,2711.0,2.2470817802625023e-08,
272,AKT3,2241.0,1.5813357707436565e-11,
273,TRAF7,9876.0,1.012487568993165e-32,
274,NBN,8099.0,3.703554875706607e-14,
275,POT1,10000.0,2.5539298834509582e-34,
276,IDH2,1494.0,1.0762389568329317e-17,
277,ERCC5,9520.0,2.3663780953839175e-28,
278,NCOA2,9044.0,5.080544381389022e-23,
279,GNAS,4021.0,0.016806803398349852,
280,NAB2,9990.0,3.448024064914326e-34,
281,ZEB1,,,
282,CXCR4,9772.0,2.0674566330956627e-31,
283,CALR,9066.0,2.966976883568387e-23,
284,VAV1,7439.0,2.548267267611245e-09,
285,BAZ1A,7345.5,9.880709411409917e-09,
286,CBFB,8890.0,2.024372479841351e-21,
287,MLLT3,7323.0,1.3877618479640007e-08,
288,CHCHD7,3683.5,0.0013017821091047199,
289,HSP90AA1,308.0,2.0143889340403293e-30,
290,TSC2,2309.0,4.895545721050704e-11,
291,CLTC,654.0,2.4584038899771245e-26,
292,NPM1,8320.0,5.020370279094501e-16,
293,SDHA,9461.0,1.1657049506205748e-27,
294,XPO1,9950.0,1.1387791082913971e-33,
295,CNBP,9299.0,8.356104460928595e-26,
296,SMARCD1,1879.0,2.4449259868035883e-14,
297,NTHL1,6530.0,0.0001860489581984029,
298,TCF3,9910.0,3.7255234047302805e-33,
299,STAT3,47.0,1.041519168203285e-33,
300,BCL9,4443.0,0.1739011416694296,
301,LMO2,10000.0,2.5539298834509582e-34,
302,STK11,8292.0,8.796179777138255e-16,
303,ETV6,7221.0,5.7740455639350265e-08,
304,LZTR1,9783.0,1.507303437094468e-31,
305,MAF,3371.0,6.916388235962054e-05,
306,SMAD4,7770.0,1.3138003255144931e-11,
307,CLIP1,7982.0,3.213848426850681e-13,
308,AKT1,6530.0,0.0001860489581984029,
309,SYK,9588.0,3.6714246912744487e-29,
310,MAP3K13,9170.0,2.1951551157148567e-24,
311,GMPS,8021.0,1.5779820221494355e-13,
312,MGMT,9373.0,1.2101545484038762e-26,
313,ACVR1,3899.0,0.007166492716237652,
314,SF3B1,3808.0,0.0035985902831006658,
315,TMEM127,9935.0,1.7780864461990565e-33,
316,MUTYH,8849.0,5.273589917975394e-21,
317,CUX1,5161.0,0.6949309100049017,
318,DNAJB1,10000.0,2.5539298834509582e-34,
319,ID3,2560.0,2.5104504046977364e-09,
320,RARA,9790.0,1.2322722311989299e-31,
321,ABI1,9749.0,3.993715755085947e-31,
322,SMARCB1,6660.0,5.015778591568787e-05,
323,SDHB,9957.0,9.245595863983516e-34,
324,PBX1,1454.0,4.586201703528919e-18,
325,TP53,180.0,5.17968362005158e-32,
326,BCL7A,193.0,7.545637018478271e-32,
327,CASP8,9390.0,7.728075797890194e-27,
328,ASXL1,3414.0,0.00010703005780352839,
329,MAP2K2,7686.0,5.3140297908857525e-11,
330,NRAS,9251.0,2.876066099462164e-25,
331,RHOA,9432.0,2.533320151244851e-27,
332,SND1,4362.0,0.11930587170252435,
333,TFE3,9841.0,2.814763710942065e-32,
334,MAPK1,1616.0,1.3693148943596725e-16,
335,TMSB4X,4140.0,0.03571631944493428,
336,KDR,574.0,2.972796290436755e-27,
337,BRAF,9855.0,1.8717026157613436e-32,
338,QKI,9775.0,1.8968779194867497e-31,
339,KDM5C,9342.0,2.729578954594247e-26,
340,DICER1,962.0,5.88034176473559e-23,
341,CREB3L2,5382.0,0.3512472369992494,
342,SGK1,1661.0,3.4223346533359075e-16,
343,KMT2D,7112.0,2.4784054277801817e-07,
344,FIP1L1,9995.0,2.9677125354194183e-34,
345,STRN,310.0,2.1313261487883883e-30,
346,CCND3,9998.0,2.7120759211618693e-34,
347,CDH11,4703.0,0.4687709225458744,
348,CHD2,8867.0,3.4647555339945924e-21,
349,CUL3,9809.0,7.121752866441531e-32,
350,EML4,9575.0,5.253683787540979e-29,
351,KAT7,8972.0,2.895460022784199e-22,
352,STAT6,6069.0,0.00903262581989094,
353,TFPT,5306.0,0.45538278569421786,
354,MAX,8254.0,1.869098836325781e-15,
355,TCF12,2741.0,3.418825889192282e-08,
356,MDM2,8468.0,2.399094166682869e-17,
357,FANCE,8841.0,6.349482368262979e-21,
358,ITGAV,1109.0,1.9774007354710226e-21,
359,SH3GL1,2731.0,2.9742430949201083e-08,
360,COX6C,9369.0,1.3445004437854547e-26,
361,HMGA1,5597.0,0.14497492850550023,
362,PLCG1,8122.0,2.3990455825806345e-14,
363,SMAD2,4093.0,0.026761480353717844,
364,FAS,9736.0,5.78619948748164e-31,
365,CDKN1A,8269.0,1.3895068476558213e-15,
366,NUMA1,3464.0,0.00017549678368158203,
367,PCBP1,9772.0,2.0674566330956627e-31,
368,LRIG3,9466.0,1.0191757453126112e-27,
369,PRDM2,5017.0,0.9678405773937955,
370,THRAP3,9730.0,6.863756301400282e-31,
371,AKAP9,7309.0,1.6937613676697257e-08,
372,MSH2,2251.0,1.870398671803335e-11,
373,CRNKL1,9138.0,5.001804832766962e-24,
374,GPHN,4390.0,0.13641125936037415,
375,DROSHA,9993.0,3.151294144164534e-34,
376,PTPRB,4094.0,0.02692959904103544,
377,MDM4,9011.0,1.1323328023069866e-22,
378,NCOR1,10000.0,2.5539298834509582e-34,
379,TCEA1,2091.0,1.1880865438221944e-12,
380,BIRC6,8636.0,6.500481599930831e-19,
381,CCND1,1674.0,4.44922027012347e-16,
382,MECOM,1890.0,3.010209013841208e-14,
383,JUN,7177.0,1.0482786894750974e-07,
384,IGF2BP2,1277.0,9.39708392858501e-20,
385,PRCC,8804.0,1.4911648506268668e-20,
386,DDX5,851.0,3.800390953126059e-24,
387,ZRSR2,8934.0,7.165567318667636e-22,
388,BCL2L12,469.0,1.7525112024960071e-28,
389,NSD1,5666.0,0.10392624354849168,
390,APC,10000.0,2.5539298834509582e-34,
391,BMPR1A,4652.0,0.39582799376147415,
392,HLA-A,9946.0,1.282625079434648e-33,
393,EIF3E,9576.0,5.111023565760058e-29,
394,ZNF384,2034.0,4.2918208624445574e-13,
395,RFWD3,3050.0,1.902744984720406e-06,
396,KAT6B,2590.0,3.921490692274838e-09,
397,MAML2,10000.0,2.5539298834509582e-34,
398,SRSF2,6836.0,7.293576458296412e-06,
399,MSI2,0.0,2.5526353153050436e-34,
400,TNC,7185.0,9.413453641719012e-08,
401,PABPC1,7018.0,8.238024696345811e-07,
402,VHL,9995.0,2.9677125354194183e-34,
403,PPM1D,4366.0,0.12164157125233457,
404,IKBKB,9980.0,4.652367284398416e-34,
405,SDHD,7260.0,3.3716173311061357e-08,
406,POLD1,3273.0,2.4582275218294616e-05,
407,PAFAH1B2,3365.0,6.500997429984905e-05,
408,CBL,982.0,9.558197916985871e-23,
409,FLCN,9931.0,2.0019745822218147e-33,
410,KMT2A,2071.0,8.329721882402238e-13,
411,CREB1,634.0,1.4548694881017226e-26,
412,CNTRL,9787.0,1.3434439464355725e-31,
413,MAP3K1,10000.0,2.5539298834509582e-34,
414,KMT2C,2013.0,2.9351920310783624e-13,
415,KRAS,2539.0,1.8315012662117382e-09,
416,ATR,8922.0,9.522569986047825e-22,
417,SMAD3,8925.0,8.869781507279261e-22,
418,LYN,715.0,1.1999988318352652e-25,
419,PMS2,2945.0,5.165809175271285e-07,
420,RBM10,8530.0,6.458430610254555e-18,
421,UBR5,2520.0,1.3738628605222704e-09,
422,BAX,10000.0,2.5539298834509582e-34,
423,PDE4DIP,4309.0,0.091565652678859,
424,RAD17,9935.0,1.7780864461990565e-33,
425,TRIM24,,,
426,JAZF1,8470.0,2.300468876398708e-17,
427,NCOR2,3920.0,0.008347169639731877,
428,PDGFRA,2161.0,4.041928157427984e-12,
429,PTPRC,1398.0,1.3675132851229291e-18,
430,ASXL2,9995.0,2.9677125354194183e-34,
431,ARHGEF10L,2854.0,1.5841434235257987e-07,
432,STAG1,9992.0,3.2470893964079322e-34,
433,PTPN11,72.0,2.18806782332971e-33,
434,PTPN6,1628.0,1.750228853943307e-16,
435,SRC,1853.0,1.491174588942932e-14,
436,SMARCE1,5292.0,0.4763018782135511,
437,CNOT3,5956.0,0.01955868070043603,
438,MYO5A,9915.0,3.21417260249136e-33,
439,PBRM1,7581.0,2.8763657401988056e-10,
440,LSM14A,804.0,1.1657265343173793e-24,
441,BCL10,7723.0,2.8860967592590533e-11,
442,TPR,6160.0,0.0046088871497914794,
443,FADD,9765.0,2.527004570263434e-31,
444,BAP1,7003.0,9.931503166067658e-07,
445,EP300,2288.0,3.463311744767143e-11,
446,NIN,1984.0,1.729514926290819e-13,
447,DAXX,1216.0,2.3577039212637832e-20,
448,NFKB2,940.0,3.43673028966966e-23,
449,ARAF,8274.0,1.2583720212962065e-15,
450,PRKACA,2929.0,4.2114090523918985e-07,
451,FES,9874.0,1.0738333298598143e-32,
452,NUP98,5552.0,0.17780065884177942,
453,FEN1,8182.0,7.616120290673665e-15,
454,NF1,2294.0,3.824295835148806e-11,
455,NONO,1138.0,3.8969894363428346e-21,
456,FGFR1,,,
457,RAD51B,9733.0,6.3021569323573725e-31,
458,SPOP,10000.0,2.5539298834509582e-34,
459,CASP3,9885.0,7.776997636135824e-33,
460,EIF1AX,10000.0,2.5539298834509582e-34,
461,CRTC1,5811.0,0.047657586584708714,
462,CREB3L1,9979.0,4.79369275481176e-34,
463,B2M,8503.0,1.146905750049447e-17,
464,RAC1,9460.0,1.1974264215327808e-27,
465,EZH2,2988.0,8.879070408833957e-07,
466,ALDH2,8878.0,2.681878410139603e-21,
467,BCOR,9993.0,3.151294144164534e-34,
468,WDCP,9738.0,5.465752851278518e-31,
469,CDKN1B,9925.0,2.391331686520675e-33,
470,MYH9,685.0,5.517674800951926e-26,
471,ARHGAP35,1902.0,3.7738731888000545e-14,
472,POLR2A,1024.0,2.6307369838357713e-22,
473,NFATC2,1864.0,1.8390327077523096e-14,
