,Edge,U,pval,adj_pvals
2422,CDH1;KLF4,4576.5,0.28648259699171474,0.30230877500953746
2423,CDH1;ERBB2,5971.0,0.004992283524867652,0.0057788597082701135
2424,CDH1;CTNNB1,4885.0,0.7259912102616067,0.7376463882986887
2425,CDH1;NOTCH1,8066.5,3.1156322074706947e-15,5.54605760279348e-15
2426,CDH1;TGFBR2,9938.0,2.5667493512213417e-34,2.258481464315864e-33
2427,CDH1;PTEN,9952.5,3.9517889083425313e-35,6.219051558075456e-34
2428,CDH1;RHOA,9583.5,9.83551880220427e-31,4.227985291978644e-30
2429,CDH1;CTNND1,1210.0,1.0498650783577724e-22,2.537938912385356e-22
2430,CDH1;RPL22,9942.0,1.0065297759745553e-33,7.203407238684386e-33
2431,CDH1;MTOR,6264.0,0.00021738160327420292,0.00026630260307821546
2432,CDH1;EGFR,2834.0,1.462607300334917e-08,2.0929109639496918e-08
2433,CDH1;AKT1,3131.0,2.285932760029009e-07,3.1295295252625444e-07
2434,CDH1;EP300,2025.0,2.6095497794106716e-15,4.659403464053113e-15
2435,CDH1;TP53,929.0,5.015971248452652e-24,1.296697685439064e-23
2436,CDH1;SMAD4,2625.0,2.9981759825925766e-10,4.5217968522993985e-10
2437,CDH1;KDR,6191.0,0.0017916305330961384,0.0021187382238527725
2438,CDH1;STAT3,1736.0,1.1613669785932472e-17,2.2586674337468816e-17
2439,CDH1;CBL,8052.5,2.6788258112445807e-16,4.95314043874262e-16
2440,CDH1;SRC,561.0,1.976977551104887e-30,8.229051565732149e-30
2441,CDH1;AXIN1,9252.0,3.632389754059114e-28,1.2430582005258974e-27
2442,CDH1;HIF1A,8924.0,5.26114378966093e-25,1.4484689898893534e-24
2443,CDH1;RPL10,9438.0,1.842861707613912e-27,6.001582486110279e-27
2444,CDH1;HSP90AA1,518.5,1.2835025683764064e-29,4.914168361283719e-29
2445,CDH1;NDRG1,1037.0,9.65705207540883e-26,2.7995857920597456e-25
2446,CDH1;MYC,6429.0,0.00033244997679676366,0.0004040628709193428
2447,CDH1;RAC1,8386.0,4.530739062804078e-18,8.960832943113638e-18
2448,CDH1;CDK6,9044.0,2.332456562445348e-25,6.587308775551298e-25
2449,CDH1;MUC1,6062.0,0.0027883659259280184,0.003268024589223534
2450,CDH1;ERBB3,1515.5,1.0390384189853562e-19,2.208850188154624e-19
2451,CDH1;FGFR1,9143.0,1.3387752950297444e-24,3.593554739290366e-24
2452,CDH1;RAF1,2494.0,1.5858993423391693e-11,2.49348376094213e-11
2453,CDH1;EZR,5814.5,0.028906595512966097,0.03233525260426127
2454,CDH1;BRCA1,2381.0,5.351306858330593e-13,8.823105752294602e-13
2455,KIF5B;STRN,6962.0,6.884748089562076e-08,9.58028654687936e-08
2456,KIF5B;PIK3CA,9562.0,6.466068586003234e-30,2.5557756420071474e-29
2457,KIF5B;RANBP2,478.0,3.879854069184451e-34,3.1598253372753366e-33
2458,KIF5B;WDCP,9602.0,9.766721541612178e-32,4.653512101942218e-31
2459,KIF5B;NPM1,5049.5,0.9024671500609437,0.909566373612843
2460,KIF5B;MYO5A,10000.0,4.797569751641164e-35,6.9617773219257e-34
2461,KIF5B;PRKAR1A,9865.5,3.227807427568307e-35,5.451984700005246e-34
2462,KIF5B;KTN1,2056.5,3.486083803250902e-13,5.791397286045854e-13
2463,KIF5B;PIK3R1,4662.5,0.3962216949991729,0.4128029678363061
2464,KIF5B;EML4,5714.0,0.013250597363595665,0.015066101288088317
2465,KIF5B;BIRC6,8693.0,1.467554048954805e-21,3.356143412781711e-21
2466,KIF5B;NCOA4,9970.0,3.483356777131703e-35,5.728947121856128e-34
2467,KIF5B;CLTC,780.0,5.798212683091655e-28,1.9499366980973407e-27
2468,KIF5B;TPR,1879.0,1.02134187588555e-15,1.845582688003713e-15
2469,KIF5B;PPFIBP1,5952.5,0.005156840192966716,0.005961461605117553
2470,AXIN1;TSC2,596.0,2.0046427800837736e-28,6.990289194665372e-28
2471,AXIN1;CCND1,8963.0,6.328308070950688e-24,1.62794330542135e-23
2472,AXIN1;APC,9664.5,3.271335450243082e-31,1.4687457367629838e-30
2473,AXIN1;CTNNB1,9147.0,2.4014048028250378e-26,7.22070946149967e-26
2474,AXIN1;NOTCH1,9937.0,6.707758968225311e-36,2.2178899216859913e-34
2475,AXIN1;RHOA,9998.0,1.1234409495749758e-35,2.9532465222311424e-34
2476,AXIN1;EGFR,1764.0,2.0037521150080564e-16,3.71933210605559e-16
2477,AXIN1;AKT1,6895.0,9.013074711109998e-07,1.2111967627899927e-06
2478,AXIN1;TP53,6019.0,0.006440123337066314,0.007402618794225241
2479,AXIN1;MAP3K1,9968.5,5.089257206131792e-35,7.186523683819975e-34
2480,AXIN1;USP9X,588.5,2.1837962773665048e-28,7.581944378721909e-28
2481,AXIN1;MYC,7321.0,1.371078068508729e-09,2.0231104196281892e-09
2482,AXIN1;TCF7L2,10000.0,3.181899668959332e-35,5.444285860193295e-34
2483,AXIN1;TSC1,4579.0,0.27848734361710903,0.294404108677938
2484,AXIN1;DAXX,2595.0,4.3677689709067205e-10,6.534859129641984e-10
2485,ITGAV;MAPK1,1912.5,1.1178476424863604e-15,2.0166633576009084e-15
2486,ITGAV;COL1A1,5080.0,0.8300916308853334,0.8391977169054381
2487,ITGAV;EGFR,1563.0,3.3148490628586712e-18,6.608312002731157e-18
2488,ITGAV;RHOA,8807.5,1.1504958601837874e-21,2.6471987531955477e-21
2489,ITGAV;FLNA,3112.0,1.6136290636074685e-06,2.1486421980050776e-06
2490,ITGAV;SRC,631.5,1.481126832753912e-27,4.8627245327851874e-27
2491,ITGAV;KDR,280.0,8.194692616399501e-32,3.963786400915891e-31
2492,ITGAV;COL3A1,1777.5,1.1919395345444047e-16,2.2329737428536936e-16
2493,NTHL1;ERCC2,3807.5,0.0017914325931296365,0.0021187382238527725
2494,NTHL1;MGMT,149.0,8.387577009708981e-34,6.17951501150088e-33
2495,NTHL1;ERCC5,9947.5,1.2297315543780072e-36,8.389324487204769e-35
2496,NTHL1;MUTYH,6344.0,0.0002800577807628486,0.0003415703557806463
2497,NTHL1;POLE,4085.0,0.017515064977176645,0.019739677392213884
2498,NTHL1;POLD1,2390.0,1.8046432141526986e-15,3.236528099673652e-15
2499,NTHL1;MSH2,9747.5,1.0690505314286096e-32,5.868048528311898e-32
2500,NTHL1;XPA,2491.0,2.6643768054689425e-10,4.025300937339187e-10
2501,NTHL1;TSC2,98.0,1.4995705100065731e-33,1.0138023023249071e-32
2502,ARID1B;CCND1,1786.5,3.830439235758996e-16,7.030502203159332e-16
2503,ARID1B;CDK4,256.5,1.371727948351129e-31,6.422180849098468e-31
2504,ARID1B;KMT2C,1028.0,2.9712540709067346e-26,8.883322501122981e-26
2505,ARID1B;EP300,4906.5,0.7877747466307371,0.7985682640006295
2506,ARID1B;DNMT3A,182.5,3.2030016472814413e-34,2.6920588245071058e-33
2507,ARID1B;RB1,9220.5,6.300564419267682e-27,1.9665398035896095e-26
2508,ARID1B;PPARG,9549.0,4.193293110370759e-31,1.8655068463708646e-30
2509,ARID1B;KMT2D,1535.0,1.0293749987184944e-19,2.1900797360341237e-19
2510,ARID1B;ARID1A,753.5,1.081436260960838e-30,4.6222820820400985e-30
2511,ARID1B;SMARCE1,5122.5,0.6964253945542059,0.7092521515302915
2512,ARID1B;SS18L1,1239.5,1.3212150605338622e-21,3.0307173419145756e-21
2513,ARID1B;ARID2,1650.0,2.445096651973485e-23,6.116234625150818e-23
2514,ARID1B;SMARCB1,8711.0,1.2252498664342468e-22,2.956471083316076e-22
