,Gene,U,pval,adj_pvals
0,TSC22D3,164.5,0.39693873374191635,0.7788106490619556
1,CEBPD,208.0,0.807337345925497,0.9535457593029405
2,XPO7,173.0,0.5292053764554487,0.855564483503909
3,EED,226.5,0.4723080177836887,0.8333036605177652
4,HSPA4,276.0,0.04668551682643292,0.45098367127946043
5,MTA1,257.5,0.12992076321889875,0.5531357044828564
6,DNMT3A,180.0,0.6533154273221111,0.8984666708433675
7,PPARD,179.0,0.6348541913509702,0.8956765316939587
8,LYPLA1,238.0,0.31063637799011445,0.7289938242127435
9,TIMM9,248.0,0.20389726335331881,0.6275798885030722
10,RALB,214.5,0.6812015825203319,0.9156725727885809
11,ZFP36,204.0,0.8877359805166503,0.9924259337743818
12,CASP3,231.0,0.40417738719653695,0.7788106490619556
13,CAST,186.5,0.7775835717833822,0.9474556213738472
14,RGS2,169.0,0.4644204575669916,0.8297607828411245
15,ADGRE5,199.5,0.9795004986227742,1.0
16,GLRX,218.0,0.6167274014648405,0.8956765316939587
17,HMOX1,206.0,0.8473524274124318,0.9764466383958492
18,MCM3,157.0,0.2985782174190261,0.714778156851608
19,TMEM109,252.0,0.1694808130610519,0.5857321660445711
20,TEX10,277.5,0.042583191913015205,0.45098367127946043
21,MYCBP2,147.0,0.1948794572718746,0.6105315567083793
22,PLCB3,227.0,0.4644646009630672,0.8297607828411245
23,PIK3R4,239.0,0.29856230133323547,0.714778156851608
24,ZNF131,208.5,0.7974124375914124,0.9528743581974694
25,RRAGA,214.5,0.6812611511925282,0.9156725727885809
26,GNB5,237.0,0.3230769978711293,0.7338905606593384
27,CALM3,199.0,0.9897608888027161,1.0
28,PMM2,155.5,0.28099214759887925,0.714778156851608
29,PNKP,218.5,0.6076871178531342,0.8945804543236368
30,PEX11A,165.0,0.4041928685005086,0.7788106490619556
31,RAP1GAP,202.0,0.9284205395352744,0.998649022102239
32,PIH1D1,285.0,0.026300216785593095,0.40920846975468395
33,PARP1,144.0,0.16970580338281527,0.5857321660445711
34,NFE2L2,144.0,0.16970580338281527,0.5857321660445711
35,PDHX,210.5,0.7580775029890485,0.9472638042622381
36,DNAJB6,246.0,0.22274092755007846,0.6627669695753466
37,TCTN1,212.5,0.7193402022748574,0.9350107565217982
38,DDX42,179.5,0.6439543834518409,0.8984666708433675
