,Edge,U,pval,adj_pvals
377,PIK3CA;NRAS,10000.0,2.33710630487979e-34,1.955775018087143e-33
378,PIK3CA;AKT1,1037.5,2.8022198440630505e-22,5.275434119389954e-22
379,PIK3CA;PTPN11,9996.5,2.08244674325547e-34,1.955775018087143e-33
380,PIK3CA;MTOR,73.0,1.0520434799285926e-33,5.395590641545539e-33
381,PIK3CA;JAK1,284.5,4.6997122944500655e-31,1.4099136883350197e-30
382,PIK3CA;LYN,43.5,5.800630101006089e-34,3.236751596361398e-33
383,PIK3CA;ERBB2,7353.5,5.622455472402075e-09,7.585421067699125e-09
384,PIK3CA;EML4,10000.0,1.592227871657703e-34,1.955775018087143e-33
385,PIK3CA;CTNNB1,9774.0,1.0340427236938202e-31,3.339096295261294e-31
386,PIK3CA;PIK3R1,9993.0,4.75291138030767e-35,1.955775018087143e-33
387,DGCR8;DDX5,876.0,3.813515157144949e-24,7.63250164163157e-24
388,DGCR8;TP53,1957.5,9.583561666766483e-14,1.435990174558458e-13
389,DGCR8;DROSHA,134.5,4.230630044288463e-33,1.772290964499221e-32
390,DGCR8;DICER1,1259.5,4.219348134144804e-20,7.385182744205774e-20
391,DGCR8;HNRNPA2B1,2356.0,9.246330303994844e-11,1.3042093805938127e-10
392,BRCA1;CCND1,6318.5,0.0012148143927524304,0.0014193183231906536
393,BRCA1;MLH1,144.5,6.0855141347918816e-33,2.4750123084649195e-32
394,BRCA1;MSH6,123.0,3.373442333500352e-33,1.4614757935506182e-32
395,BRCA1;PALB2,1041.0,1.7136872039989505e-22,3.2480891977969236e-22
396,BRCA1;CREBBP,433.5,3.929879160951947e-29,1.0059048494546726e-28
397,BRCA1;NBN,3689.5,0.0011832887126139407,0.0013836443873398553
398,BRCA1;PMS2,6586.5,7.176054095885604e-05,8.773528013812812e-05
399,BRCA1;RB1,7419.0,2.788035995770413e-09,3.7944489893655865e-09
400,BRCA1;TP53,9761.0,1.89436095088085e-31,5.978808883436166e-31
401,BRCA1;ERBB2,4986.5,0.9745860480451933,0.9752851772044797
402,BRCA1;ATM,851.5,5.538455758326149e-25,1.1480157181077232e-24
403,BRCA1;FANCD2,7658.0,3.891626706163917e-11,5.528329180344872e-11
404,BRCA1;WRN,680.5,1.617218713236073e-26,3.609632167942915e-26
405,BRCA1;EZH2,1171.5,5.016498945216525e-21,9.064787601783747e-21
406,BRCA1;POLE,0.0,7.898490241236252e-35,1.955775018087143e-33
407,BRCA1;SMC1A,3501.5,0.0002204844796057439,0.00026446762601032913
408,BRCA1;FANCF,9734.5,5.64426984576315e-31,1.686029215169078e-30
409,BRCA1;SMAD3,1234.5,2.25051929589128e-20,3.979055028857206e-20
410,BRCA1;ATR,3408.0,5.935156638380684e-05,7.269133898631303e-05
411,BRCA1;SMARCA4,4136.5,0.03250282102298459,0.03584303187910158
412,BRCA1;FLNA,10000.0,2.107477890144672e-34,1.955775018087143e-33
413,BRCA1;ABL1,8468.0,2.2407923397101787e-17,3.6474974491198357e-17
414,BRCA1;ATRX,3836.5,0.0038239625353552083,0.004383260260329101
415,BRCA1;BCOR,168.5,2.6837720380288264e-32,9.336314197132701e-32
416,BRCA1;FANCG,5740.0,0.06614769475931084,0.07164288368729707
417,BRCA1;CHEK2,244.5,2.1191539971650514e-31,6.6431906203263965e-31
418,BRCA1;ERCC2,9958.0,5.14337734714712e-34,2.9648807435000956e-33
419,BRCA1;AKT2,7456.0,1.3019893358630496e-09,1.7824093459557943e-09
420,BRCA1;PMS1,1595.0,3.646628013347022e-17,5.908299742879322e-17
421,BRCA1;BAP1,9950.0,9.764044007185429e-34,5.049384800814281e-33
422,BRCA1;POLR2A,2737.0,2.578120890369933e-08,3.4154592992080305e-08
423,BRCA1;AKT3,6919.5,2.380846522115845e-06,3.0359057571769685e-06
424,BRCA1;RAD17,1029.5,1.68409882810651e-22,3.196350837018478e-22
425,BRCA1;MYC,10000.0,2.2851520551672454e-34,1.955775018087143e-33
426,BRCA1;ERCC5,4193.5,0.048263644248774044,0.05284755394587111
427,BRCA1;AKT1,9511.0,2.642754787605863e-28,6.4004217512329495e-28
428,BRCA1;DROSHA,6738.5,1.9808339632524416e-05,2.467199445301032e-05
429,LEF1;CCND1,8176.0,6.381833969384637e-15,9.772402181439703e-15
430,LEF1;SMAD2,9838.0,2.3693151568876763e-32,8.367581376856477e-32
431,LEF1;AXIN1,9997.0,2.464671367467503e-34,1.955775018087143e-33
432,LEF1;CREBBP,662.5,2.051522252681973e-26,4.5498784459321976e-26
433,LEF1;MYC,10000.0,2.259342896112404e-34,1.955775018087143e-33
434,LEF1;SMAD4,8172.5,6.7796038189573405e-15,1.037011768360251e-14
435,LEF1;SMAD3,3692.5,0.0012623664280583659,0.001469950890769132
436,LEF1;MITF,9988.5,3.2416271331545354e-34,2.1167693233735662e-33
437,LEF1;CTNNB1,9989.5,2.076783311484912e-34,1.955775018087143e-33
438,LEF1;NOTCH1,0.0,1.6071915531478218e-34,1.955775018087143e-33
439,XPC;MSH6,1055.5,3.773494688688344e-22,7.075302541290645e-22
440,XPC;DDB2,6142.0,0.00446195393352346,0.005101988309233792
441,XPC;ATM,9575.0,2.903747012541143e-29,7.557326646445699e-29
442,XPC;ERCC3,156.5,9.387581171822954e-33,3.627611006840172e-32
443,XPC;FEN1,25.0,5.0567855333696215e-34,2.9270605058301335e-33
444,XPC;SMARCB1,10000.0,2.097239656713362e-34,1.955775018087143e-33
445,XPC;ERCC5,3324.5,2.8869340546268682e-05,3.5797982277373166e-05
446,XPC;ERCC2,9915.0,1.247791169527678e-33,6.129115075672926e-33
447,CTCF;STAG2,2432.5,1.748231867893135e-10,2.4436707973055344e-10
448,CTCF;NCOR1,653.5,1.6827439211902392e-26,3.743903939490245e-26
449,CTCF;NPM1,1611.5,1.1323791269481822e-16,1.8094718007934869e-16
450,CTCF;RAD21,4999.0,0.9990207960227964,0.9990207960227964
451,CTCF;SUZ12,5770.0,0.05839606107741797,0.06364258218984224
452,CTCF;EZH2,804.5,9.06790093592893e-25,1.868496573946951e-24
453,CTCF;SMC1A,7.5,1.2137516887681235e-34,1.955775018087143e-33
454,CTCF;STAG1,783.0,2.7852625803938116e-25,5.833995945419471e-25
455,CTCF;POLR2A,100.5,3.903086211232243e-33,1.644956273313891e-32
456,TCF7L2;AXIN1,10000.0,2.275359800397083e-34,1.955775018087143e-33
457,TCF7L2;CREBBP,117.0,1.875442735436593e-33,8.779337637362574e-33
458,TCF7L2;SMAD4,203.0,1.9733126305377257e-32,7.094770926804453e-32
459,TCF7L2;MYC,9927.5,1.948108378597265e-33,8.980843442447774e-33
460,TCF7L2;CTNNB1,5032.5,0.9367415336030634,0.940111107464945
461,PMS1;MLH1,5587.5,0.10971879539430464,0.11728560886977393
462,PMS1;MSH6,1194.5,7.604840802779776e-22,1.4069964084718553e-21
463,PMS1;PMS2,5760.5,0.0382462105136094,0.042010601312193
464,PMS1;ATM,7148.5,4.186279936534666e-08,5.524938989087851e-08
465,CRTC1;CRTC3,9910.0,6.596987395185468e-37,3.0675991387612426e-34
466,CRTC1;CREB1,71.5,1.157818074339359e-33,5.8308888581350394e-33
467,PABPC1;DDX6,9704.5,9.79328077266989e-31,2.8461722245571865e-30
468,PABPC1;LARP4B,6739.0,1.9905131727592593e-05,2.477043600356081e-05
469,PABPC1;RPL5,1457.5,4.5927528229002836e-18,7.627250223745114e-18
470,PABPC1;EIF4A2,2130.0,2.25997766177585e-12,3.2977707512314967e-12
471,PABPC1;DDX3X,8868.5,2.6454283050384008e-21,4.811437399646114e-21
472,SDHD;SDHA,214.0,7.429780650460709e-32,2.432991551031148e-31
473,SDHD;FH,6441.0,0.0003617591804473456,0.0004302251122967154
474,SDHD;SDHC,1838.0,4.381324820912802e-15,6.723815319222617e-15
475,SDHD;SDHB,9943.0,8.55717808436696e-34,4.521690692307542e-33
476,CANT1;ATIC,10000.0,2.0894152631900354e-34,1.955775018087143e-33
477,CANT1;GMPS,8785.5,1.6395014887471034e-20,2.9284309562128156e-20
478,MED12;THRAP3,846.0,1.652047827986549e-24,3.3693080702357255e-24
479,MED12;QKI,241.5,1.9631888902660498e-31,6.182050794404377e-31
480,MED12;CCNC,0.0,2.4245751892473824e-34,1.955775018087143e-33
481,MED12;CTNNB1,7740.0,1.5137650376515815e-11,2.1680721021806532e-11
482,SGK1;MTOR,5939.5,0.02122686685666207,0.023708149931980456
483,SGK1;CREB1,8232.0,2.2693645684781463e-15,3.5019508551183787e-15
484,SGK1;FOXO4,737.5,1.7471146285871487e-25,3.7039892201809613e-25
485,AKAP9;PRKACA,923.5,2.0720230917310486e-23,4.053958222952052e-23
486,AKAP9;PDE4DIP,9717.5,7.4625706070528705e-31,2.2009061304098848e-30
487,NFKB2;NFKBIE,7913.5,1.0634519240997989e-12,1.5615951938097046e-12
