,Gene,U,pval,adj_pvals
284,SPEN,1422.0,6.5459331995360105e-21,1.1315583018293405e-20
285,TRIM27,9752.5,3.3688775607874017e-31,1.025569806115811e-30
286,FANCD2,9851.5,1.768575060384035e-32,5.906697289049593e-32
287,CRTC1,561.0,2.222032588629079e-30,5.925420236344211e-30
288,CLP1,273.0,6.191873979909237e-31,1.852177955729372e-30
289,EML4,9922.0,2.5162492750011386e-33,1.0428792175908333e-32
290,USP9X,5028.0,0.9397977146594203,0.9425376496875819
291,WRN,2305.5,4.4292035172301e-11,6.094584039708618e-11
292,CD74,9944.0,1.3175548119045922e-33,6.043184737269063e-33
293,MAML2,307.5,6.991433566824322e-31,2.0556009803312537e-30
294,NOTCH1,1448.0,3.578282100621255e-18,5.83378693181854e-18
295,HMGA1,5053.5,0.8923735126177472,0.8975920711710674
296,MUTYH,1165.0,1.109581277890502e-21,1.9675049463625397e-21
297,CDKN1A,451.5,1.082771540726627e-28,2.679664820215537e-28
298,PTEN,10000.0,2.526735304603161e-34,1.8002626203929646e-33
299,FIP1L1,8677.0,5.271831700283189e-22,9.54479002577588e-22
300,JAK1,31.5,4.63699459455826e-34,2.70360362801363e-33
301,ZMYM2,0.0,2.1391201679221397e-39,2.45285779255072e-37
302,SUZ12,486.0,2.334063908131378e-28,5.735128459979957e-28
303,FUS,9859.5,1.5585799549328662e-32,5.391297159422007e-32
304,BAP1,9875.5,6.224168518977198e-33,2.4057460343012988e-32
305,CRNKL1,3062.0,1.1392344174924479e-06,1.394649963051253e-06
306,RAD17,4430.5,0.15344773503163664,0.1599576389420697
307,ATP1A1,6897.5,1.406928232507194e-07,1.7472321732219303e-07
308,PDGFRB,7998.5,2.21330756529276e-13,3.1592439936129024e-13
309,DNMT3A,4143.5,0.03532843955467536,0.037625335005598524
310,FBXW7,7434.0,2.455093814845711e-09,3.1395995253045526e-09
311,WWTR1,6000.5,0.014431000601360038,0.015759568910691597
312,CDKN1B,0.0,2.445590329397503e-34,1.8002626203929646e-33
313,FANCF,9961.5,7.452521467952219e-34,3.884344522690247e-33
314,KMT2A,5954.0,0.019723709210689427,0.021471379647079628
315,PTPN11,9992.0,3.187455143794887e-34,1.9936083081189838e-33
316,STAT5B,0.0,2.1440603257829056e-34,1.8002626203929646e-33
317,ABI1,79.5,1.5877825765209513e-33,7.002528286194966e-33
318,BRCA1,8341.0,3.2278159765507497e-16,4.979231820329407e-16
319,SH2B3,2504.0,5.860865695071481e-10,7.636885602668899e-10
320,AFF4,1465.0,4.963305288220861e-18,8.015854549990498e-18
321,NF2,8904.0,1.1070453834383991e-21,1.9675049463625397e-21
322,TSC2,1169.5,3.7405552188841154e-21,6.498742400485534e-21
323,PCM1,2150.0,5.789337325446447e-19,9.528861435184583e-19
324,PPP2R1A,933.5,2.566919279471226e-23,4.960787821000571e-23
325,ARID1A,987.0,1.0529809019075757e-22,1.9686164687837287e-22
326,ABL1,1306.5,1.7363446200731087e-19,2.8855195618606254e-19
327,AFF1,8989.0,1.7238452248416968e-22,3.2054203099759123e-22
328,DAXX,2396.0,1.9403551696779132e-10,2.577151267834757e-10
329,CBFB,9999.0,1.1924588779320231e-34,1.8002626203929646e-33
330,CBLB,89.5,3.491416653284144e-34,2.107100576718852e-33
331,POLR2A,2237.5,1.2244832332414524e-11,1.705353166943561e-11
332,PRKACA,1011.5,1.7987619394742774e-22,3.3267425117158683e-22
333,DNM2,7766.5,9.869360233494766e-12,1.3801056586675606e-11
334,RAP1GDS1,10000.0,7.994059090034063e-36,3.4374454087146473e-34
335,NCOR1,853.0,3.799090108625955e-24,7.59818021725191e-24
336,NFKBIE,8162.5,1.0671123695362288e-14,1.5960289353063597e-14
337,DDX3X,6587.5,3.371129568417085e-05,3.971467710737936e-05
338,ELK4,29.5,3.220016905276204e-36,1.9911169798562697e-34
339,MLLT6,9997.0,4.6644595002693786e-35,1.1261600973538655e-33
340,SRSF2,9361.5,1.614078757708333e-26,3.6054746276082245e-26
341,AXIN1,9994.5,2.8473136150293177e-34,1.8480677048492177e-33
342,CTNNA1,421.5,1.9683867017688013e-29,5.053171831406474e-29
343,HSP90AA1,6007.0,0.01390124956992626,0.01527805064554196
