,Edge,U,pval,adj_pvals
0,PDS5A;SMC1A,3609.0,0.000570959079933944,0.0006754707194717403
1,PDS5A;SMC3,5243.0,0.5506034904603903,0.5660376169856814
2,IGFBP3;TP53,6026.0,0.012164383079378937,0.01371210301371021
3,IGFBP3;EGFR,6573.5,0.00011955259088962818,0.00014469258314116933
4,IGFBP3;PPARG,9998.5,2.456578764460539e-34,3.1049450997642664e-33
5,PCK2;ACLY,9537.5,1.3536981819651994e-28,3.649200056340375e-28
6,GMNN;CCNA2,9619.5,6.912202624709024e-30,2.0723466804498346e-29
7,GMNN;CDK1,8899.5,8.551715364607949e-22,1.6732078325045577e-21
8,GMNN;MCM3,1243.5,3.68413322768307e-20,6.763536787027009e-20
9,GMNN;CDC20,9031.0,3.852334900982531e-23,7.951743637237501e-23
10,EED;SUZ12,9876.0,6.393537974585436e-33,3.092824965006513e-32
11,EED;EZH2,9997.5,2.2351668985270117e-34,3.1049450997642664e-33
12,EED;MTF2,9985.5,2.988059807235968e-34,3.133045396992125e-33
13,EED;HDAC2,2994.5,9.237022343591166e-07,1.1910698475750832e-06
14,EED;DNMT1,4390.5,0.13618878181547103,0.145903334866167
15,LIG1;PCNA,9102.0,1.0593824968835422e-23,2.2454922010555727e-23
16,LIG1;POLB,5721.5,0.0777578495570975,0.08456836465623638
17,EPN2;EGFR,8311.5,5.681505976393901e-16,9.31365376795549e-16
18,EPN2;CLTB,9827.0,4.104379813486546e-32,1.6181517414670709e-31
19,EPN2;CLTC,3812.0,0.003511996801416648,0.004060424454423793
20,SMC4;CCNB1,9768.0,1.6397176742457116e-31,5.810864656821319e-31
21,SMC4;CCNB2,9994.5,2.1711021581031757e-34,3.1049450997642664e-33
22,SMC4;AURKB,9899.5,3.6769876449688815e-33,1.9458421195019886e-32
23,SMC4;NCAPD2,23.5,3.5310527620056443e-34,3.3419510032405736e-33
24,SMC4;NUSAP1,4459.5,0.17648110089314373,0.18741461017406577
25,SMC4;CDK1,9146.0,2.908261970685416e-24,6.317257751750552e-24
26,SMC4;TOP2A,9888.0,4.2470839223479916e-33,2.1944975624165413e-32
27,MRPL19;OXA1L,9131.5,4.294781817739252e-24,9.252555910621311e-24
28,MRPL19;PSMG1,5698.0,0.0859995641146289,0.09314650591261661
29,MRPL19;MRPL12,9461.5,3.562234360589303e-28,9.378369927628264e-28
30,MRPL19;MRPS2,26.0,3.8492391588533014e-34,3.411978726380061e-33
31,MRPL19;MRPS16,9906.5,7.3555823156429e-35,3.1049450997642664e-33
32,MRPL19;POLR1C,5189.0,0.6412794252758902,0.6566867880909604
