,iter,Gene,Raw,Normalized,Response
0,0,PDS5A,0.8300000000000001,0.6926676,1
1,0,IGFBP3,-0.28,-0.1370296,1
2,0,PCK2,0.23,0.1505465,1
3,0,GMNN,0.41000000000000003,0.37793920000000003,1
4,0,EED,0.8499999999999999,0.7478197,1
5,0,LIG1,-0.1,-0.0755152,1
6,0,EPN2,0.46,0.23072760000000003,1
7,0,SMC4,1.09,0.9343615000000001,1
8,0,MRPL19,2.0500000000000003,1.7194536,1
9,0,MMP2,-1.05,-0.41994180000000003,1
10,0,GRN,0.31,0.2536358,1
11,0,ITGB5,-0.68,-0.4053338,1
12,0,DUSP3,-0.06,-0.036,1
13,0,NPC1,0.23,0.0669093,1
14,0,PNKP,0.2,0.12727200000000002,1
15,0,BNIP3L,0.03999999999999998,0.06769859999999997,1
16,0,PARP1,-2.4800000000000004,-1.6676375,1
17,0,NFATC3,-0.08000000000000002,-0.09921130000000002,1
18,0,DDB2,-0.51,-0.3426679,1
19,0,RFX5,0.04,0.029333200000000004,1
20,0,CREB1,-0.5800000000000001,-0.2712726,1
21,0,PIK3CA,1.6600000000000001,1.4518193,1
22,0,PGAM1,0.79,0.6392747999999999,1
23,0,ICAM3,-0.12,-0.058182,1
24,0,BIRC2,-1.25,-0.7729093000000001,1
25,0,FBXO7,-0.27,-0.22193919999999995,1
26,0,HSPA4,-2.6500000000000004,-1.4243078000000002,1
27,0,SDHB,-0.4300000000000001,-0.09926660000000004,1
28,0,CLTB,0.8,0.5291509,1
29,0,P4HA2,-0.08000000000000002,-0.10678639999999999,1
30,0,PPP1R13B,-0.19,-0.0955757,1
31,0,NFE2L2,-3.5,-1.2850362,1
32,0,FBXL12,0.12,0.09163679999999999,1
33,0,KAT6A,-0.16999999999999993,0.08211600000000008,1
34,0,CEBPA,-1.9299999999999997,-0.4673292,1
35,0,PXN,0.9,0.9007906999999999,1
36,0,MEF2C,-0.2,-0.094546,1
37,0,DNTTIP2,0.35,0.26503140000000003,1
38,0,CSNK1A1,-0.55,-0.3939402,1
39,0,CRKL,1.5699999999999998,1.3060602000000001,1
