,Gene,U,pval,adj_pvals
0,KMT2A,270.0,0.06648435104210446,0.2402767774504126
1,ACVR1,191.0,0.8675028090454214,0.9331884003308449
2,EZR,296.0,0.012333037819635455,0.11046112134108277
3,PATZ1,175.0,0.5636065486302271,0.7688937021048131
4,ZMYM3,205.0,0.8675028090454214,0.9331884003308449
5,PBX1,150.0,0.22278664659424452,0.46357625452943807
6,CREBBP,176.0,0.5810672105592795,0.7747562807457059
7,FUS,267.0,0.07872284356646515,0.26368952479173696
8,PABPC1,136.0,0.11445525709054205,0.30820631321113284
9,CNTRL,241.0,0.27535214705005073,0.5252087249288004
10,TSC2,172.0,0.5127949259545199,0.7335816301849382
11,RARA,199.0,0.9897608888027161,0.9945889906993147
12,MLH1,206.0,0.8473524274124318,0.9284819151434093
13,KDM6A,206.0,0.8473524274124318,0.9284819151434093
14,SPOP,217.0,0.6349099465172365,0.8200090845300986
15,THRAP3,196.0,0.9692883989617853,0.9934010869269558
16,DCTN1,165.0,0.4041928685005086,0.6380362521923737
17,ASXL1,195.0,0.948838148950299,0.9797526751065745
18,EML4,269.0,0.07037682414434905,0.24782266279890436
19,CASP9,220.0,0.5810672105592795,0.7747562807457059
20,NACA,279.0,0.03881515045831202,0.18381427573361556
21,KDM5C,179.0,0.6349099465172365,0.8200090845300986
22,GNAS,246.0,0.22278664659424452,0.46357625452943807
23,DNMT3A,208.0,0.8073622322086782,0.9088339881693317
24,HNF1A,275.0,0.049590915598319414,0.20030840418144705
25,APC,234.0,0.3622134844502446,0.599325122865465
26,SUFU,199.0,0.9897608888027161,0.9945889906993147
27,MSH2,284.0,0.028201427592094954,0.1636477206752552
28,LMO2,201.0,0.948838148950299,0.9797526751065745
29,NDRG1,45.0,9.073511047431641e-05,0.029756111813134048
30,BCL3,205.0,0.8675028090454214,0.9331884003308449
31,B2M,275.0,0.049590915598319414,0.20030840418144705
32,LZTR1,249.0,0.19492357717693687,0.42717294572818076
33,PBRM1,174.0,0.5464027684061007,0.747900134828284
34,ATR,192.0,0.8877396538403752,0.9450871766982806
35,NBN,214.0,0.6907566615121672,0.8520710914461463
36,SUZ12,268.0,0.07445432739566725,0.25777464610936895
37,NIN,243.0,0.25339060281199577,0.5019083094160686
38,RALGDS,273.0,0.055857844050205586,0.21507880138957666
39,ERCC5,182.0,0.6907566615121672,0.8520710914461463
40,SMARCB1,183.0,0.7097721797596039,0.8525543383701365
41,ASXL2,118.0,0.0413030550527783,0.18851025557023138
42,DICER1,215.0,0.6719343085196707,0.8414496507905908
43,SDC4,289.0,0.02018964725706071,0.13416346241788732
44,ETV6,275.0,0.049590915598319414,0.20030840418144705
45,DAXX,257.0,0.13323107282522215,0.33675584051528545
46,ATRX,160.0,0.3358044632350785,0.5788763131918508
47,EPAS1,71.0,0.0011671312469206678,0.0490228855664146
48,FBXW7,263.0,0.09782725468345203,0.28383682344776223
49,EP300,136.0,0.11445525709054205,0.30820631321113284
50,FOXA1,293.0,0.015288575663285961,0.11884704100516634
51,CRNKL1,318.0,0.0021612568025958343,0.05279893685748735
52,MAX,264.0,0.09273457239445591,0.2809312046067341
53,BRAF,219.0,0.5987769201960162,0.7906925997460215
54,DDX5,110.0,0.024716460208683427,0.14975267067614076
55,FIP1L1,297.0,0.011464289380742301,0.11046112134108277
56,BCLAF1,239.0,0.2985782174190261,0.5491706498957087
57,PCM1,238.0,0.3106682542003675,0.5540922975348546
58,KLF6,287.0,0.02311389681568138,0.14653522235819608
59,CREB3L1,130.0,0.08318837823372353,0.26987095930940236
60,DGCR8,211.0,0.7483396960554589,0.8758975987921849
61,CDKN1A,158.0,0.3106682542003675,0.5540922975348546
62,STAG1,152.0,0.24287981051924,0.488129180165497
63,LATS1,142.0,0.15430686720109812,0.37396723109913194
64,ERCC2,260.0,0.11445525709054205,0.30820631321113284
65,FANCF,188.0,0.8073622322086782,0.9088339881693317
66,KAT7,195.0,0.948838148950299,0.9797526751065745
67,MLLT3,226.0,0.4802972042742021,0.7017108090814583
68,TET2,160.0,0.3358044632350785,0.5788763131918508
69,DDB2,305.0,0.006267153873087188,0.08329249663586843
70,JAK1,150.0,0.22278664659424452,0.46357625452943807
71,AFF1,193.0,0.9080499494872015,0.9495344649460077
72,SIRPA,212.0,0.7289701952433362,0.8680223134111402
73,RPL5,212.0,0.7289701952433362,0.8680223134111402
74,CDC73,283.0,0.03009737111136745,0.16756914726869446
75,NFATC2,233.0,0.37589290717697466,0.6170034970394963
76,NFE2L2,148.0,0.20391216085864194,0.4398524098102643
77,MAF,188.0,0.8073622322086782,0.9088339881693317
78,TRRAP,300.0,0.009183819057075857,0.09701880644910905
79,AKT1,162.0,0.3622134844502446,0.599325122865465
80,SGK1,301.0,0.00851839273487197,0.09701880644910905
81,MAML2,282.0,0.03210183954955019,0.16956356274890613
82,ACVR1B,240.0,0.286806458751541,0.5445357650029258
83,TCF3,121.0,0.049590915598319414,0.20030840418144705
84,SETD1B,215.0,0.6719343085196707,0.8414496507905908
85,SRC,122.0,0.052646476394086095,0.20462592711663652
86,KDM5A,190.0,0.8473524274124318,0.9284819151434093
87,ZEB1,183.0,0.7097721797596039,0.8525543383701365
88,FLNA,193.0,0.9080499494872015,0.9495344649460077
89,NAB2,267.0,0.07872284356646515,0.26368952479173696
90,SYK,152.0,0.24287981051924,0.488129180165497
91,KAT6A,251.0,0.17782460227288033,0.40477202285318614
92,MSH6,244.0,0.24287981051924,0.488129180165497
93,FANCA,307.0,0.005356091567668256,0.07355699086264404
94,FEN1,241.0,0.27535214705005073,0.5252087249288004
95,ARHGAP26,169.0,0.4644793130390542,0.6984141495331764
96,ATF1,213.0,0.7097721797596039,0.8525543383701365
97,FUBP1,174.0,0.5464027684061007,0.747900134828284
98,RAD51B,193.0,0.9080499494872015,0.9495344649460077
99,COL3A1,103.0,0.015288575663285961,0.11884704100516634
100,JAK2,291.0,0.017590004183371293,0.12283189361947412
101,NFKB2,271.0,0.06277095864768725,0.23298770236799232
102,XPO1,296.0,0.012333037819635455,0.11046112134108277
103,TSC1,287.0,0.02311842100311346,0.14653522235819608
104,NUMA1,159.0,0.3230769978711293,0.5712777816433703
105,CASP3,252.0,0.16970580338281527,0.3884377277428883
106,DNAJB1,282.0,0.03210183954955019,0.16956356274890613
107,MALT1,283.0,0.03009737111136745,0.16756914726869446
108,SKI,236.0,0.3358044632350785,0.5788763131918508
109,CTCF,278.0,0.0413030550527783,0.18851025557023138
110,EPS15,277.0,0.04392471974451993,0.18851025557023138
111,STAT5B,203.0,0.9080499494872015,0.9495344649460077
112,ARHGEF12,159.0,0.3230769978711293,0.5712777816433703
113,TPR,201.0,0.948838148950299,0.9797526751065745
114,CBLC,263.0,0.09782725468345203,0.28383682344776223
115,NSD2,293.0,0.015288575663285961,0.11884704100516634
116,CDK6,335.0,0.00045926115804810876,0.029756111813134048
117,DDIT3,257.0,0.13323107282522215,0.33675584051528545
118,HIF1A,114.0,0.03210183954955019,0.16956356274890613
119,LSM14A,235.0,0.3488502403235172,0.5939103265011946
120,USP8,232.0,0.38988676824177415,0.6299347000612194
121,KIF5B,229.0,0.43373066072581457,0.6643012350150022
122,EZH2,285.0,0.026409314189791904,0.15769039777093136
123,EIF4A2,250.0,0.18622908570183228,0.41473720707651296
124,SPEN,220.0,0.5810672105592795,0.7747562807457059
125,PRKACA,165.0,0.4041928685005086,0.6380362521923737
126,TFRC,173.0,0.5294632528012939,0.741968912088888
127,NCOR2,165.0,0.4041928685005086,0.6380362521923737
128,ERCC3,302.0,0.00789641234105259,0.09701880644910905
129,SOCS1,330.0,0.0007378215912794806,0.03799781195089325
130,ERC1,139.0,0.13323107282522215,0.33675584051528545
131,ARHGAP35,190.0,0.8473524274124318,0.9284819151434093
132,JAZF1,280.0,0.03645573609800801,0.18316784478511342
133,RPL10,170.0,0.4802972042742021,0.7017108090814583
134,SH2B3,291.0,0.017590004183371293,0.12283189361947412
135,CUL3,239.0,0.2985782174190261,0.5491706498957087
136,CAMTA1,224.0,0.5127810410192537,0.7335816301849382
137,HMGA1,256.0,0.1399935274492911,0.3453732533479517
138,ID3,307.0,0.005356091567668256,0.07355699086264404
139,FADD,233.0,0.37589290717697466,0.6170034970394963
140,TOP1,308.0,0.004946991726414187,0.07355699086264404
141,MRTFA,253.0,0.16186814263207427,0.3789186066159921
142,ELL,239.0,0.2985782174190261,0.5491706498957087
143,CDK12,232.0,0.38988676824177415,0.6299347000612194
144,PCBP1,183.0,0.7097721797596039,0.8525543383701365
145,KDR,104.0,0.016403864402802386,0.12068557382061755
146,CBLB,142.0,0.15430686720109812,0.37396723109913194
