,Gene,U,pval,adj_pvals
0,KMT2A,182.5,0.7002315377789329,0.8525543383701365
1,ACVR1,215.0,0.6719139562984797,0.8288279939969271
2,EZR,290.5,0.01819932746421695,0.12708682907215904
3,PATZ1,235.5,0.3422080963377133,0.5850740254266492
4,ZMYM3,205.0,0.8674768582425365,0.9505568505525064
5,PBX1,102.0,0.014240596416140122,0.10865047636018019
6,CREBBP,127.0,0.07037682414434905,0.24782266279890436
7,FUS,275.0,0.04955337949952022,0.2104741479773436
8,PABPC1,168.5,0.4565765636468655,0.667185149141916
9,CNTRL,213.0,0.7097265375281963,0.8525543383701365
10,TSC2,188.0,0.807337345925497,0.9138275815109215
11,RARA,176.0,0.5810672105592795,0.7697739252425181
12,MLH1,213.0,0.7097630530342085,0.8525543383701365
13,KDM6A,165.0,0.4041619047175071,0.6284055163102247
14,SPOP,225.0,0.4964042468530516,0.6886146454661861
15,THRAP3,198.5,1.0,1.0
16,DCTN1,150.5,0.22766409344651894,0.4713447562812352
17,ASXL1,204.5,0.8776072334626015,0.9540215836057832
18,EML4,279.5,0.03760082554201452,0.18225341321541158
19,CASP9,200.0,0.9692894100597967,0.9934010869269558
20,NACA,287.5,0.021944054188496303,0.14350714802635678
21,KDM5C,195.0,0.9488347828952096,0.9871750438573819
22,GNAS,289.5,0.019377873972808934,0.1330614012799547
23,DNMT3A,202.0,0.9284205395352744,0.9858486141457037
24,HNF1A,270.5,0.06457041746029649,0.24413089670914512
25,APC,149.0,0.21319866517955166,0.46230447396829094
26,SUFU,111.0,0.026404351901841438,0.16482716641755563
27,MSH2,314.0,0.0030321127114383522,0.06607103453740477
28,LMO2,196.0,0.9692894100597967,0.9934010869269558
29,NDRG1,69.5,0.0009854829375701762,0.06607103453740477
30,BCL3,198.5,1.0,1.0
31,B2M,233.0,0.3756726610338167,0.6194455972109374
32,LZTR1,235.5,0.34223990322287,0.5850740254266492
33,PBRM1,193.0,0.9080439184651402,0.9717249205393188
34,ATR,174.0,0.5464027684061007,0.7285370245414676
35,NBN,187.5,0.7974189665588547,0.9138275815109215
36,SUZ12,262.5,0.10042250958883411,0.29984557157068364
37,NIN,226.0,0.4802538202528529,0.6776796169896275
38,RALGDS,269.0,0.07037682414434905,0.24782266279890436
39,ERCC5,205.0,0.8674898355497407,0.9505568505525064
40,SMARCB1,187.0,0.7875270066620719,0.9138275815109215
41,ASXL2,142.0,0.15429329413486073,0.38764895906617336
42,DICER1,132.0,0.09272381933113,0.2851242076605659
43,SDC4,321.5,0.001591385447799923,0.06607103453740477
44,ETV6,248.0,0.20391216085864194,0.4565859254008722
45,DAXX,253.0,0.16186814263207427,0.399339369846794
46,ATRX,177.0,0.598764879274633,0.7782054582370624
47,EPAS1,88.0,0.004941301204706373,0.06607103453740477
48,FBXW7,240.5,0.281023843066906,0.5335567896016833
49,EP300,129.0,0.07872284356646515,0.2553843429085326
50,FOXA1,147.0,0.19482062177979498,0.44369344639170155
51,CRNKL1,296.5,0.011887445927617942,0.09795255444357184
52,MAX,251.5,0.17361637178386236,0.4065860638012013
53,BRAF,187.0,0.7875474996229869,0.9138275815109215
54,DDX5,113.0,0.030086520243306884,0.17708066200346337
55,FIP1L1,307.5,0.005131730837856681,0.06607103453740477
56,BCLAF1,198.0,1.0,1.0
57,PCM1,238.0,0.3105247786319194,0.5493361404744695
58,KLF6,300.0,0.009128698949074069,0.08799380119802915
59,CREB3L1,135.0,0.10868167993340119,0.31532994459550207
60,DGCR8,228.0,0.44894067144983607,0.6629738780149641
61,CDKN1A,156.0,0.28679058429003146,0.5346799140526466
62,STAG1,179.5,0.6440417482045879,0.8114669654015139
63,LATS1,144.0,0.16969174535776932,0.4018321321478155
64,ERCC2,239.0,0.2985782174190261,0.541912888002814
65,FANCF,164.0,0.38988676824177415,0.6226098779674842
66,KAT7,239.5,0.29246175753056414,0.5406561420159888
67,MLLT3,222.0,0.5464027684061007,0.7285370245414676
68,TET2,134.0,0.10312962686822998,0.3013764696166052
69,DDB2,282.0,0.03210183954955019,0.18074994310067352
70,JAK1,210.0,0.7678470624661363,0.9012992882436944
71,AFF1,126.0,0.06646644354970593,0.24673751048248424
72,SIRPA,206.5,0.8373031126216648,0.9348750200545417
73,RPL5,208.0,0.8073435684003518,0.9138275815109215
74,CDC73,279.0,0.03881515045831202,0.18381427573361556
75,NFATC2,145.0,0.17782460227288033,0.41159402323835226
76,NFE2L2,157.0,0.2985782174190261,0.541912888002814
77,MAF,176.0,0.5810672105592795,0.7697739252425181
78,TRRAP,147.5,0.19932164447199718,0.44877932971967305
79,AKT1,167.0,0.4337155164437664,0.6497847009993881
80,SGK1,306.0,0.005785834342073017,0.06894144832142951
81,MAML2,238.5,0.3045356234459895,0.5493361404744695
82,ACVR1B,262.5,0.1004337108659086,0.29984557157068364
83,TCF3,122.0,0.05263089674132709,0.21475592350854922
84,SETD1B,137.0,0.12040641733557449,0.33535556638426844
85,SRC,129.0,0.07872284356646515,0.2553843429085326
86,KDM5A,183.0,0.7097630530342085,0.8525543383701365
87,ZEB1,159.0,0.3230769978711293,0.5640157759445139
88,FLNA,195.0,0.948838148950299,0.9871750438573819
89,NAB2,255.5,0.14344594345082784,0.371730575911355
90,SYK,165.5,0.4114467882017113,0.6343717650680493
91,KAT6A,163.5,0.38283498720322284,0.6209764359359363
92,MSH6,280.0,0.03645573609800801,0.18225341321541158
93,FANCA,311.0,0.003882431675130307,0.06607103453740477
94,FEN1,167.0,0.43367007645167255,0.6497847009993881
95,ARHGAP26,144.5,0.173687250555853,0.4065860638012013
96,ATF1,275.5,0.0480976919976513,0.20648250123690737
97,FUBP1,183.0,0.7095894816390864,0.8525543383701365
98,RAD51B,195.5,0.9590577165847605,0.9934010869269558
99,COL3A1,206.0,0.8471234718387093,0.9384490889003096
100,JAK2,278.0,0.0413030550527783,0.1933733941107348
101,NFKB2,264.0,0.09272381933113,0.2851242076605659
102,XPO1,299.0,0.009892823258075407,0.09263279959834245
103,TSC1,252.5,0.1657242418534124,0.4018321321478155
104,NUMA1,145.0,0.17746729923875082,0.41159402323835226
105,CASP3,246.5,0.21792444125950727,0.4628408021621794
106,DNAJB1,307.5,0.005127334106626942,0.06607103453740477
107,MALT1,275.5,0.048112427472677445,0.20648250123690737
108,SKI,215.5,0.6625779507883693,0.8247193828544054
109,CTCF,294.0,0.014237402316373023,0.10865047636018019
110,EPS15,282.0,0.03207351038642706,0.18074994310067352
111,STAT5B,219.0,0.5987528372731206,0.7782054582370624
112,ARHGEF12,163.0,0.375877182773627,0.6194455972109374
113,TPR,203.0,0.9080318528600061,0.9717249205393188
114,CBLC,268.0,0.0744161256518344,0.253513908157148
115,NSD2,317.0,0.0023449294062961134,0.06607103453740477
116,CDK6,310.0,0.004211199743442106,0.06607103453740477
117,DDIT3,283.5,0.02912020864574529,0.17387718785575446
118,HIF1A,125.0,0.06277095864768725,0.24169752301726308
119,LSM14A,222.5,0.53755097287864,0.723761440607842
120,USP8,236.5,0.3293531101081938,0.5725463348716281
121,KIF5B,243.5,0.24790924911200773,0.4982997832195248
122,EZH2,253.0,0.16186814263207427,0.399339369846794
123,EIF4A2,241.5,0.2695700839312054,0.5214219463833645
124,SPEN,188.0,0.807337345925497,0.9138275815109215
125,PRKACA,82.0,0.0030321127114383522,0.06607103453740477
126,TFRC,120.0,0.04667105787240386,0.20455825365351477
127,NCOR2,141.0,0.1470037171300678,0.3785345716099246
128,ERCC3,285.0,0.026404351901841438,0.16482716641755563
129,SOCS1,326.5,0.0010179819667111517,0.06607103453740477
130,ERC1,115.5,0.03529844170838055,0.18225341321541158
131,ARHGAP35,149.5,0.21786379482339124,0.4628408021621794
132,JAZF1,286.5,0.023173542845140407,0.14917968206559137
133,RPL10,171.0,0.4962623495374835,0.6886146454661861
134,SH2B3,282.0,0.0320848411591827,0.18074994310067352
135,CUL3,158.0,0.3106682542003675,0.5493361404744695
136,CAMTA1,227.0,0.4640964104120615,0.6714578139371591
137,HMGA1,267.5,0.0761375504907282,0.2553843429085326
138,ID3,308.5,0.004649090126607095,0.06607103453740477
139,FADD,223.5,0.5209986669398807,0.7061833445792058
140,TOP1,315.0,0.0027030789800771616,0.06607103453740477
141,MRTFA,186.0,0.7678544907124678,0.9012992882436944
142,ELL,234.0,0.36219767307207107,0.6066074849824931
143,CDK12,243.5,0.24794042611651113,0.4982997832195248
144,PCBP1,203.0,0.9079442349552826,0.9717249205393188
145,KDR,98.0,0.010655387991341468,0.09340467771133372
146,CBLB,126.0,0.06647539724164017,0.24673751048248424
147,ZMYM2,237.0,0.32291756618869616,0.5640157759445139
148,PDGFB,170.0,0.4802972042742021,0.6776796169896275
149,PIM1,239.0,0.29849862692582774,0.541912888002814
150,FAS,305.0,0.006265440582472618,0.06978560528951139
151,IKBKB,246.5,0.2179396010181136,0.4628408021621794
152,CDH1,144.0,0.16970580338281527,0.4018321321478155
153,MAP2K4,253.0,0.16186814263207427,0.399339369846794
154,VHL,259.0,0.12045531078541603,0.33535556638426844
155,TRIP11,228.5,0.44101946331159325,0.658333401754987
156,PDGFRA,87.0,0.004566361332691862,0.06607103453740477
157,FANCC,231.0,0.4041928685005086,0.6284055163102247
158,PTPN6,182.0,0.6907470012905268,0.8444858888516703
159,PTPRB,83.0,0.0032876888664227053,0.06607103453740477
160,SH3GL1,292.5,0.01572382455138808,0.11649399682017286
161,TRIM33,246.5,0.21792444125950727,0.4628408021621794
162,FGFR1,83.0,0.0032948870903839575,0.06607103453740477
163,CHEK2,233.0,0.375877182773627,0.6194455972109374
164,SETDB1,179.0,0.6343624445699027,0.8073404462320319
165,NRAS,173.0,0.5294632528012939,0.7152093775545347
166,RAF1,227.0,0.4644793130390542,0.6714578139371591
167,CLTC,259.5,0.11738287691808814,0.33535556638426844
168,TCF7L2,124.0,0.05921400952147854,0.2345785761812419
169,TFEB,185.0,0.7483236771597903,0.8859464223845794
170,CHD4,247.5,0.20850295588635315,0.46230447396829094
171,SDHA,247.0,0.21306296051275264,0.46230447396829094
172,AKT3,101.0,0.013256512878193105,0.10709182952579528
173,MET,247.0,0.21318358976445773,0.46230447396829094
174,STAG2,219.5,0.5897443622083883,0.7764382713543665
175,NCOA1,142.0,0.15429329413486073,0.38764895906617336
176,PDE4DIP,206.0,0.8471284600926956,0.9384490889003096
177,CLP1,129.0,0.07871299270560422,0.2553843429085326
178,MGMT,201.5,0.9386202648278088,0.9871750438573819
179,NUP98,165.0,0.40413093623370155,0.6284055163102247
180,JUN,83.0,0.0032948870903839575,0.06607103453740477
181,MUC1,244.0,0.24284877052938536,0.49287533723205307
182,CDKN2C,279.0,0.03881515045831202,0.18381427573361556
183,MYD88,209.0,0.7875474996229869,0.9138275815109215
184,CYLD,277.5,0.04256955086735535,0.19706353884663377
185,PML,191.5,0.877603233390789,0.9540215836057832
186,FOXP1,144.0,0.16966362775959132,0.4018321321478155
187,STAT6,281.0,0.03421964942197217,0.18074994310067352
188,KEAP1,205.5,0.8574113570301283,0.947060265674029
189,CBFB,214.0,0.6907566615121672,0.8444858888516703
190,CREB1,76.0,0.0018179786763715356,0.06607103453740477
191,BRD4,170.0,0.4802972042742021,0.6776796169896275
192,NF2,195.0,0.948838148950299,0.9871750438573819
193,ATM,149.0,0.21318358976445773,0.46230447396829094
194,HRAS,157.0,0.2985782174190261,0.541912888002814
195,PDGFRB,161.0,0.3488343645671895,0.5890422090708569
196,CD79B,163.5,0.3828036390766645,0.6209764359359363
197,STAT3,230.0,0.41880854392842093,0.6343717650680493
198,RAP1GDS1,297.5,0.01100964099771876,0.09449941856375269
199,LYN,260.0,0.11445525709054205,0.3297592022468764
200,LCK,277.0,0.04392471974451993,0.19886796192024409
201,TNFAIP3,232.5,0.38277228632650795,0.6209764359359363
202,ARID1B,184.5,0.7386093252289174,0.8769852381975743
203,ABI1,219.0,0.5986203039219604,0.7782054582370624
204,ABL2,201.5,0.9386202648278088,0.9871750438573819
205,PTPN11,140.0,0.1399935274492911,0.36972649557120474
206,RBM15,228.0,0.4487164262695985,0.6629738780149641
207,ACVR2A,196.0,0.9692894100597967,0.9934010869269558
208,RPL22,132.0,0.09249799089495084,0.2851242076605659
209,CCND1,266.0,0.08318837823372353,0.26776259243979766
210,SDHB,274.5,0.051068982953999455,0.21469817323518137
211,MECOM,197.0,0.9897595395836282,1.0
212,BIRC3,327.0,0.00097219520837155,0.06607103453740477
213,SFPQ,248.5,0.19933644985121401,0.44877932971967305
214,PMS2,139.0,0.13323107282522215,0.3564363766492956
215,BCL9,218.0,0.6167157959986806,0.7915628953380508
216,CTNNB1,84.0,0.0035782475635778126,0.06607103453740477
217,MUTYH,233.5,0.3689664559437431,0.615442023679442
218,KMT2C,128.0,0.07445432739566725,0.253513908157148
219,TMEM127,166.0,0.4187778934753157,0.6343717650680493
220,PALB2,267.0,0.07872284356646515,0.2553843429085326
221,XPA,137.0,0.1204675335555139,0.33535556638426844
222,IL6ST,292.5,0.015834135490120582,0.11649399682017286
223,SDHC,226.0,0.479732373951672,0.6776796169896275
224,NTHL1,137.0,0.12028416714016006,0.33535556638426844
225,CANT1,195.0,0.9488263648499591,0.9871750438573819
226,GNA11,242.5,0.2586846763646249,0.507637817540237
