,Gene,U,pval,adj_pvals
0,SBDS,123.0,0.7839224257860515,1.0
1,IL6ST,102.0,0.3386035190913239,1.0
2,CCNC,139.0,0.8339419316388278,1.0
3,KRAS,97.0,0.26200617290249545,1.0
4,MLLT6,143.0,0.7347467658877458,1.0
5,STAG2,98.0,0.2763211401737415,1.0
6,CCND3,161.0,0.35542666429927616,1.0
7,BUB1B,146.0,0.662956708414686,1.0
8,TRRAP,117.0,0.639635086965752,1.0
9,CHIC2,130.0,0.9606261221966776,1.0
10,ZRSR2,87.0,0.14563566290516378,1.0
11,STRN,139.0,0.8339419316388278,1.0
12,SMAD2,136.0,0.9101382866843861,1.0
13,MED12,118.0,0.662956708414686,1.0
14,PBRM1,144.0,0.7105328831523801,1.0
15,SET,115.0,0.5940231764591801,1.0
16,MSI2,97.0,0.26200617290249545,1.0
17,TFG,152.0,0.5284380262557411,1.0
18,SIRPA,109.0,0.4666076912244698,1.0
19,NBN,105.0,0.3905596591543884,1.0
20,B2M,185.0,0.08419775789707074,1.0
21,PICALM,146.0,0.662956708414686,1.0
22,ARHGAP26,108.0,0.4468920386763775,1.0
23,SDHAF2,117.0,0.639635086965752,1.0
24,DAXX,134.0,0.9614239382418794,1.0
25,SDHD,105.0,0.3905596591543884,1.0
26,PCM1,81.0,0.09723253420300916,1.0
27,MAP3K1,125.0,0.8339419316388278,1.0
28,ETV6,142.0,0.759218486953894,1.0
29,PSIP1,105.0,0.3905596591543884,1.0
30,DGCR8,192.0,0.04892837121184172,1.0
31,MAP2K2,129.0,0.9357481971542226,1.0
32,TMSB4X,183.0,0.09723253420300916,1.0
33,ASPSCR1,119.0,0.6865947773295049,1.0
34,TP53,127.0,0.8846160596670296,1.0
35,BRD3,130.0,0.9614239382418794,1.0
36,FANCA,113.0,0.549900335689054,1.0
37,COL1A1,179.0,0.12786267293554163,1.0
38,TFE3,84.0,0.11960726227886237,1.0
39,RANBP2,104.0,0.372747798769093,1.0
40,TFPT,102.0,0.3386035190913239,1.0
41,BLM,133.0,0.9871364146981451,1.0
42,NUMA1,151.0,0.549900335689054,1.0
43,PTPRB,147.0,0.639635086965752,1.0
44,NDRG1,126.0,0.8592102136465193,1.0
45,MAP2K1,127.0,0.8846160596670296,1.0
46,NCKIPSD,132.0,1.0,1.0
47,NFKB2,153.0,0.5073921556591645,1.0
48,KDR,148.0,0.6166523100450456,1.0
49,CREB1,109.0,0.4666076912244698,1.0
50,CIC,152.0,0.5208326457941961,1.0
51,ZMYM3,116.0,0.6166523100450456,1.0
52,NCOR2,126.0,0.8592102136465193,1.0
53,SPOP,83.0,0.11175707099591416,1.0
54,PML,155.0,0.4666076912244698,1.0
55,RFWD3,130.0,0.9614239382418794,1.0
56,ELK4,148.0,0.6166523100450456,1.0
57,ZNF384,96.0,0.24819277423672195,1.0
58,HIF1A,136.0,0.9101382866843861,1.0
59,EPS15,88.0,0.15517331584687924,1.0
60,GPHN,151.0,0.549900335689054,1.0
61,NSD2,93.0,0.20971861911226103,1.0
62,RAC1,176.0,0.15517331584687924,1.0
63,PHF6,101.0,0.32227859339540976,1.0
64,TAF15,142.0,0.759218486953894,1.0
65,TBL1XR1,175.0,0.1651560842378633,1.0
66,ABL2,156.0,0.4468920386763775,1.0
67,RALGDS,112.0,0.5284380262557411,1.0
68,DDB2,112.0,0.5284380262557411,1.0
69,LATS1,111.0,0.5073921556591645,1.0
70,PDGFRB,105.0,0.3905596591543884,1.0
71,BCR,166.0,0.2763211401737415,1.0
72,SPECC1,195.0,0.039686692808097966,1.0
73,FLNA,138.0,0.8592102136465193,1.0
74,GOLGA5,105.0,0.3905596591543884,1.0
75,MET,138.0,0.8592102136465193,1.0
76,ARHGEF10L,145.0,0.6807799656860586,1.0
77,TNFAIP3,148.0,0.6166523100450456,1.0
78,STAG1,151.0,0.549900335689054,1.0
79,TRIM24,86.0,0.1365361132483386,1.0
80,WAS,129.0,0.9357481971542226,1.0
81,SPEN,120.0,0.7105328831523801,1.0
82,KNSTRN,151.0,0.549900335689054,1.0
83,LHFPL6,159.0,0.3905596591543884,1.0
84,BTK,106.0,0.40885981736242244,1.0
85,TCF12,109.0,0.4666076912244698,1.0
86,BCL10,165.0,0.29113685970893544,1.0
87,ATR,104.0,0.372747798769093,1.0
88,NUP98,128.0,0.9101382866843861,1.0
89,NRAS,125.0,0.8339419316388278,1.0
90,CALR,119.0,0.6865947773295049,1.0
91,CRTC1,109.0,0.4666076912244698,1.0
92,PRPF40B,138.0,0.8592102136465193,1.0
93,SGK1,127.0,0.8846160596670296,1.0
94,FANCC,125.0,0.8339419316388278,1.0
95,ATRX,120.0,0.7105328831523801,1.0
96,BCORL1,122.0,0.759218486953894,1.0
97,PMS2,113.0,0.549900335689054,1.0
98,ERBB3,114.0,0.5717682412691094,1.0
99,MAP2K4,167.0,0.26200617290249545,1.0
100,FANCD2,144.0,0.7105328831523801,1.0
101,PRKD1,144.0,0.7105328831523801,1.0
102,TPM3,152.0,0.5284380262557411,1.0
103,FEN1,151.0,0.549900335689054,1.0
104,PPM1D,78.0,0.07821006026850623,1.0
105,RUNX1,145.0,0.6865947773295049,1.0
106,FNBP1,126.0,0.8592102136465193,1.0
107,RBM10,118.0,0.662956708414686,1.0
108,FLCN,112.0,0.5284380262557411,1.0
109,FH,96.0,0.24819277423672195,1.0
110,XPO1,82.0,0.10430328678459766,1.0
111,GOLPH3,59.0,0.014908824332670894,1.0
112,ABI1,161.0,0.35542666429927616,1.0
113,CDKN1B,128.0,0.9101382866843861,1.0
114,POLE,115.0,0.5940231764591801,1.0
115,CTCF,94.0,0.22205307904922794,1.0
116,MAPK1,138.0,0.8592102136465193,1.0
117,NIN,106.0,0.40885981736242244,1.0
118,FANCG,110.0,0.486779092593485,1.0
119,CRNKL1,122.0,0.759218486953894,1.0
120,CREBBP,127.0,0.8846160596670296,1.0
121,RAF1,135.0,0.9357481971542226,1.0
122,KMT2A,132.0,1.0,1.0
123,BCL9L,98.0,0.2763211401737415,1.0
124,ARID1A,140.0,0.8088392204378005,1.0
125,MALT1,197.0,0.03190687594523583,1.0
126,SF3B1,103.0,0.35542666429927616,1.0
127,ERCC3,138.0,0.8592102136465193,1.0
128,VHL,122.0,0.759218486953894,1.0
129,BTG1,163.0,0.32227859339540976,1.0
130,NCOA4,144.0,0.7105328831523801,1.0
131,CASP8,104.0,0.372747798769093,1.0
132,BARD1,141.0,0.7839224257860515,1.0
133,ARHGAP35,146.0,0.662956708414686,1.0
134,ACVR1B,131.0,0.9871364146981451,1.0
135,ERCC4,129.0,0.9357481971542226,1.0
136,ACVR1,147.0,0.639635086965752,1.0
137,MYC,144.0,0.7105328831523801,1.0
138,IDH2,137.0,0.8846160596670296,1.0
139,MDM4,73.0,0.053077625863248455,1.0
140,POLG,171.0,0.20971861911226103,1.0
141,ATM,133.0,0.9871364146981451,1.0
142,SKI,138.0,0.8592102136465193,1.0
143,CDK4,130.0,0.9614239382418794,1.0
144,PATZ1,118.0,0.662956708414686,1.0
145,AKAP9,105.0,0.3905596591543884,1.0
146,SMARCA4,138.0,0.8592102136465193,1.0
147,RPL5,109.0,0.4666076912244698,1.0
148,HLA-A,134.0,0.9614239382418794,1.0
149,NOTCH1,121.0,0.7347467658877458,1.0
150,CNBP,155.0,0.4666076912244698,1.0
