,Gene,U,pval,adj_pvals
0,ITK,89.0,0.3499594538328974,0.8525857015716853
1,IL6ST,39.5,0.0688032024264975,0.674738068426302
2,CCNC,78.5,0.733651283985238,0.9695043572024449
3,KRAS,67.0,0.7989066696432697,0.9798744787889828
4,MLLT6,77.0,0.7984891069130674,0.9798744787889828
5,STAG2,95.5,0.1897807574785736,0.7853107470832666
6,CCND3,50.0,0.2234399108618974,0.7876734872146496
7,EBF1,77.5,0.7770402430362433,0.9798744787889828
8,FCGR2B,65.5,0.7337994968661201,0.9695043572024449
9,BUB1B,54.0,0.321438859351291,0.840495602141052
10,TRRAP,40.5,0.07879249132444847,0.674738068426302
11,CHIC2,53.5,0.30158018934583153,0.823789610769004
12,ZRSR2,62.5,0.6102471140727572,0.9329353962831021
13,STRN,62.0,0.589329737928229,0.9329353962831021
14,SMAD2,72.5,1.0,1.0
15,MED12,48.0,0.18118087419252682,0.7754274470982472
16,PBRM1,81.0,0.6299665341523821,0.9329353962831021
17,SET,45.5,0.12856970873977316,0.732025736992122
18,AFF3,60.0,0.5137099607189439,0.9295270158363269
19,MSI2,53.5,0.2976322515443046,0.8207995011532375
20,TFG,81.0,0.6298345128607233,0.9329353962831021
21,SIRPA,71.5,1.0,1.0
22,CXCR4,83.0,0.5522142220341504,0.9329353962831021
23,NBN,92.5,0.2566931150474979,0.7980340695218986
24,B2M,106.5,0.049373655183655316,0.674738068426302
25,PICALM,80.5,0.6487160558899431,0.9459673127780218
26,ARHGAP26,65.5,0.730991373823238,0.9695043572024449
27,SDHAF2,22.5,0.005320315775777463,0.674738068426302
28,DAXX,66.0,0.7555146567388422,0.9695043572024449
29,SDHD,87.5,0.3932979671666065,0.8654168287176379
30,PCM1,68.0,0.8390321425085041,1.0
31,ETV6,85.0,0.4788098033724564,0.8976448363813159
32,MAP3K1,57.0,0.4117027470058471,0.8746221036870626
33,PSIP1,40.5,0.07879249132444847,0.674738068426302
34,DGCR8,62.0,0.5901925228996805,0.9329353962831021
35,MAP2K2,64.0,0.6710659073553173,0.9459673127780218
36,ASPSCR1,71.5,1.0,1.0
37,TP53,88.0,0.3802071371873732,0.8525857015716853
38,FANCA,62.0,0.590550421649344,0.9329353962831021
39,BRD3,28.5,0.014878112355932022,0.674738068426302
40,COL1A1,94.5,0.20922906571436883,0.7876734872146496
41,TFE3,59.5,0.49674024733750843,0.9153088881510729
42,RANBP2,102.0,0.09248186514003537,0.6795912261708922
43,TFPT,72.0,1.0,1.0
44,BLM,32.0,0.025307437751862324,0.674738068426302
45,PTPRB,106.0,0.05745213857483984,0.674738068426302
46,NUMA1,45.5,0.1361915609909373,0.7374274765850751
47,NDRG1,72.5,1.0,1.0
48,PBX1,60.0,0.5150082114768838,0.9295270158363269
49,MAP2K1,61.5,0.5712255974470554,0.9329353962831021
50,NCKIPSD,81.0,0.6300324919839284,0.9329353962831021
51,NFKB2,90.5,0.3079934130352583,0.823789610769004
52,KDR,74.0,0.9323243733483333,1.0
53,CREB1,43.0,0.10650233107989097,0.7066694576766887
54,ZMYM3,69.0,0.8873399481791215,1.0
55,NCOR2,69.0,0.8873615042927979,1.0
56,SPOP,39.0,0.0657236009727372,0.674738068426302
57,PML,94.0,0.22326172937904887,0.7876734872146496
58,ELK4,55.0,0.34279766583701843,0.8525857015716853
59,HIF1A,83.5,0.5332897611145977,0.9323449928051333
60,EPS15,77.5,0.7767472407974509,0.9798744787889828
61,GPHN,43.5,0.10861863091155313,0.7092157665401411
62,NSD2,40.5,0.07804222645949548,0.674738068426302
63,RAC1,38.0,0.05759654244231659,0.674738068426302
64,TBL1XR1,39.5,0.06955665589390166,0.674738068426302
65,IL7R,89.0,0.35014491242847223,0.8525857015716853
66,ABL2,113.0,0.021602625101884855,0.674738068426302
67,RALGDS,52.0,0.2693296713159278,0.7980340695218986
68,DDB2,67.5,0.8207455494169397,1.0
69,LATS1,80.0,0.6703487662267039,0.9459673127780218
70,PDGFRB,76.0,0.8429288944105098,1.0
71,BCR,22.0,0.004963115970186003,0.674738068426302
72,CASP9,72.0,1.0,1.0
73,FLNA,103.5,0.0790233773832606,0.674738068426302
74,MET,104.0,0.07447577910175504,0.674738068426302
75,POLQ,67.0,0.7986792302661592,0.9798744787889828
76,TNFAIP3,105.0,0.0657236009727372,0.674738068426302
77,STAG1,72.0,1.0,1.0
78,ETV1,47.5,0.17298688275490548,0.7728516773493866
79,TRIM24,51.0,0.24526576152905322,0.7980340695218986
80,WAS,101.0,0.10663705780256338,0.7066694576766887
81,SPEN,52.0,0.2681285032780655,0.7980340695218986
82,VAV1,103.0,0.08421751691148897,0.6795912261708922
83,BTK,104.5,0.06998747155745103,0.674738068426302
84,TCF12,41.5,0.08622451134880137,0.6795912261708922
85,BCL10,53.0,0.29474951004200844,0.8184454540509273
86,ATR,54.5,0.3355519338353251,0.8525857015716853
87,NUP98,86.5,0.4278367028108474,0.8893924636994182
88,NTHL1,56.0,0.3794729336780599,0.8525857015716853
