,Patient,Gene1,Gene2,Edge,Curvature,Response
40,A549_LUNG,STAG2,SMC1A,STAG2;SMC1A,0.06,0
41,A549_LUNG,CCND3,CCND1,CCND3;CCND1,0.08,0
42,A549_LUNG,CCND3,CDKN1B,CCND3;CDKN1B,0.07,0
43,A549_LUNG,CCND3,CDK4,CCND3;CDK4,0.09,0
44,A549_LUNG,CCND3,CREBBP,CCND3;CREBBP,0.06,0
45,A549_LUNG,CCND3,CDKN2C,CCND3;CDKN2C,0.12,0
46,A549_LUNG,CCND3,RB1,CCND3;RB1,0.1,0
47,A549_LUNG,CCND3,CDKN1A,CCND3;CDKN1A,0.08,0
48,A549_LUNG,BUB1B,TRIM33,BUB1B;TRIM33,0.04,0
49,A549_LUNG,BUB1B,BRCA2,BUB1B;BRCA2,-0.06,0
50,A549_LUNG,BUB1B,JUN,BUB1B;JUN,0.01,0
51,A549_LUNG,BUB1B,BRCA1,BUB1B;BRCA1,-0.02,0
52,A549_LUNG,TRRAP,MAX,TRRAP;MAX,0.03,0
53,A549_LUNG,TRRAP,TFPT,TRRAP;TFPT,0.05,0
54,A549_LUNG,TRRAP,MYC,TRRAP;MYC,-0.1,0
55,A549_LUNG,TRRAP,CTNNB1,TRRAP;CTNNB1,-0.16,0
56,A549_LUNG,CHIC2,ETV6,CHIC2;ETV6,0.1,0
57,A549_LUNG,ZRSR2,U2AF1,ZRSR2;U2AF1,-0.2,0
58,A549_LUNG,ZRSR2,SF3B1,ZRSR2;SF3B1,-0.15,0
59,A549_LUNG,ZRSR2,SRSF2,ZRSR2;SRSF2,-0.36,0
60,A549_LUNG,STRN,SRC,STRN;SRC,-0.15,0
61,A549_LUNG,STRN,PPP2R1A,STRN;PPP2R1A,-0.06,0
62,A549_LUNG,SMAD2,MAPK1,SMAD2;MAPK1,0.03,0
63,A549_LUNG,SMAD2,TRIM33,SMAD2;TRIM33,0.07,0
64,A549_LUNG,SMAD2,SMAD3,SMAD2;SMAD3,0.07,0
65,A549_LUNG,SMAD2,ACVR1B,SMAD2;ACVR1B,0.11,0
66,A549_LUNG,SMAD2,ACVR1,SMAD2;ACVR1,0.09,0
67,A549_LUNG,SMAD2,SKI,SMAD2;SKI,0.13,0
68,A549_LUNG,SMAD2,JUN,SMAD2;JUN,0.05,0
69,A549_LUNG,SMAD2,EP300,SMAD2;EP300,0.04,0
70,A549_LUNG,SMAD2,MYC,SMAD2;MYC,0.05,0
71,A549_LUNG,SMAD2,BMPR1A,SMAD2;BMPR1A,0.09,0
72,A549_LUNG,SMAD2,CREBBP,SMAD2;CREBBP,0.03,0
73,A549_LUNG,SMAD2,CTNNB1,SMAD2;CTNNB1,0.03,0
74,A549_LUNG,SMAD2,DROSHA,SMAD2;DROSHA,-0.05,0
75,A549_LUNG,SMAD2,AKT1,SMAD2;AKT1,0.03,0
76,A549_LUNG,SMAD2,FOXO3,SMAD2;FOXO3,0.05,0
77,A549_LUNG,SMAD2,WWTR1,SMAD2;WWTR1,0.02,0
78,A549_LUNG,MED12,THRAP3,MED12;THRAP3,-0.49,0
79,A549_LUNG,MED12,CTNNB1,MED12;CTNNB1,-0.5,0
80,A549_LUNG,PBRM1,ARID1A,PBRM1;ARID1A,0.0,0
81,A549_LUNG,PBRM1,SMARCE1,PBRM1;SMARCE1,0.05,0
82,A549_LUNG,PBRM1,SMARCB1,PBRM1;SMARCB1,0.02,0
83,A549_LUNG,PBRM1,KDM5C,PBRM1;KDM5C,-0.01,0
84,A549_LUNG,PBRM1,SMARCD1,PBRM1;SMARCD1,0.04,0
85,A549_LUNG,PBRM1,SS18,PBRM1;SS18,0.06,0
86,A549_LUNG,PBRM1,SETD2,PBRM1;SETD2,-0.07,0
87,A549_LUNG,PBRM1,ARID1B,PBRM1;ARID1B,0.07,0
88,A549_LUNG,SET,NUP214,SET;NUP214,0.1,0
89,A549_LUNG,SET,XPO1,SET;XPO1,0.09,0
90,A549_LUNG,MSI2,NUP98,MSI2;NUP98,-0.04,0
91,A549_LUNG,TFG,TPM3,TFG;TPM3,0.04,0
92,A549_LUNG,TFG,TPR,TFG;TPR,0.08,0
93,A549_LUNG,NBN,MSH6,NBN;MSH6,0.05,0
94,A549_LUNG,NBN,BRIP1,NBN;BRIP1,0.07,0
95,A549_LUNG,NBN,BARD1,NBN;BARD1,0.1,0
96,A549_LUNG,NBN,WRN,NBN;WRN,0.08,0
97,A549_LUNG,NBN,ATR,NBN;ATR,0.08,0
98,A549_LUNG,NBN,CHEK2,NBN;CHEK2,0.09,0
99,A549_LUNG,NBN,RAD17,NBN;RAD17,0.1,0
100,A549_LUNG,NBN,ATM,NBN;ATM,0.06,0
101,A549_LUNG,NBN,BLM,NBN;BLM,0.08,0
102,A549_LUNG,NBN,BRCA1,NBN;BRCA1,0.02,0
103,A549_LUNG,NBN,FANCD2,NBN;FANCD2,0.08,0
104,A549_LUNG,NBN,BRCA2,NBN;BRCA2,0.01,0
105,A549_LUNG,B2M,CALR,B2M;CALR,0.02,0
106,A549_LUNG,B2M,TFRC,B2M;TFRC,0.07,0
107,A549_LUNG,B2M,HLA-A,B2M;HLA-A,0.09,0
108,A549_LUNG,PICALM,MLLT10,PICALM;MLLT10,0.02,0
109,A549_LUNG,PICALM,EPS15,PICALM;EPS15,0.11,0
110,A549_LUNG,PICALM,CLTC,PICALM;CLTC,0.0,0
111,A549_LUNG,SDHAF2,TMEM127,SDHAF2;TMEM127,0.07,0
112,A549_LUNG,SDHAF2,SDHA,SDHAF2;SDHA,0.03,0
113,A549_LUNG,SDHAF2,SDHD,SDHAF2;SDHD,0.08,0
114,A549_LUNG,SDHAF2,SDHB,SDHAF2;SDHB,0.06,0
115,A549_LUNG,SDHAF2,SDHC,SDHAF2;SDHC,0.09,0
116,A549_LUNG,DAXX,MDM2,DAXX;MDM2,-0.07,0
117,A549_LUNG,DAXX,ATRX,DAXX;ATRX,0.01,0
118,A549_LUNG,DAXX,DEK,DAXX;DEK,-0.09,0
119,A549_LUNG,DAXX,MEN1,DAXX;MEN1,-0.0,0
120,A549_LUNG,DAXX,FADD,DAXX;FADD,-0.01,0
121,A549_LUNG,DAXX,SPOP,DAXX;SPOP,0.04,0
122,A549_LUNG,DAXX,PML,DAXX;PML,0.06,0
123,A549_LUNG,SDHD,TMEM127,SDHD;TMEM127,0.07,0
124,A549_LUNG,SDHD,SDHA,SDHD;SDHA,0.07,0
125,A549_LUNG,SDHD,FH,SDHD;FH,0.06,0
126,A549_LUNG,SDHD,SDHC,SDHD;SDHC,0.11,0
127,A549_LUNG,SDHD,SDHB,SDHD;SDHB,0.09,0
128,A549_LUNG,PCM1,NIN,PCM1;NIN,0.13,0
129,A549_LUNG,ETV6,ABL1,ETV6;ABL1,-0.47,0
130,A549_LUNG,ETV6,ABL2,ETV6;ABL2,0.04,0
131,A549_LUNG,PSIP1,BRD4,PSIP1;BRD4,0.04,0
132,A549_LUNG,PSIP1,MEN1,PSIP1;MEN1,0.08,0
133,A549_LUNG,PSIP1,KMT2A,PSIP1;KMT2A,0.09,0
134,A549_LUNG,DGCR8,DDX5,DGCR8;DDX5,-0.32,0
135,A549_LUNG,DGCR8,DROSHA,DGCR8;DROSHA,-0.23,0
136,A549_LUNG,DGCR8,DICER1,DGCR8;DICER1,-0.09,0
137,A549_LUNG,DGCR8,HNRNPA2B1,DGCR8;HNRNPA2B1,-0.71,0
138,A549_LUNG,MAP2K2,MAPK1,MAP2K2;MAPK1,0.05,0
139,A549_LUNG,MAP2K2,PRKACA,MAP2K2;PRKACA,0.05,0
140,A549_LUNG,MAP2K2,ARAF,MAP2K2;ARAF,0.09,0
141,A549_LUNG,MAP2K2,MAP2K1,MAP2K2;MAP2K1,0.11,0
142,A549_LUNG,MAP2K2,BRAF,MAP2K2;BRAF,0.09,0
143,A549_LUNG,MAP2K2,NRAS,MAP2K2;NRAS,0.08,0
144,A549_LUNG,MAP2K2,PPP2R1A,MAP2K2;PPP2R1A,0.06,0
145,A549_LUNG,MAP2K2,RAF1,MAP2K2;RAF1,0.08,0
146,A549_LUNG,MAP2K2,HRAS,MAP2K2;HRAS,0.07,0
147,A549_LUNG,ASPSCR1,PRCC,ASPSCR1;PRCC,0.06,0
148,A549_LUNG,ASPSCR1,TFE3,ASPSCR1;TFE3,0.05,0
149,A549_LUNG,BRD3,BRD4,BRD3;BRD4,-0.25,0
150,A549_LUNG,BRD3,SPOP,BRD3;SPOP,-0.1,0
151,A549_LUNG,FANCA,FANCE,FANCA;FANCE,-0.28,0
152,A549_LUNG,FANCA,BRIP1,FANCA;BRIP1,0.06,0
153,A549_LUNG,FANCA,PALB2,FANCA;PALB2,0.07,0
154,A549_LUNG,FANCA,FANCD2,FANCA;FANCD2,0.07,0
155,A549_LUNG,FANCA,FANCC,FANCA;FANCC,0.09,0
156,A549_LUNG,FANCA,RMI2,FANCA;RMI2,0.08,0
157,A549_LUNG,FANCA,ERCC4,FANCA;ERCC4,0.05,0
158,A549_LUNG,FANCA,FANCF,FANCA;FANCF,0.09,0
159,A549_LUNG,FANCA,ATR,FANCA;ATR,0.06,0
160,A549_LUNG,FANCA,BLM,FANCA;BLM,0.07,0
161,A549_LUNG,FANCA,FANCG,FANCA;FANCG,0.1,0
162,A549_LUNG,FANCA,BRCA2,FANCA;BRCA2,-0.02,0
163,A549_LUNG,FANCA,BRCA1,FANCA;BRCA1,-0.01,0
164,A549_LUNG,TFE3,PRCC,TFE3;PRCC,0.04,0
165,A549_LUNG,TFE3,SFPQ,TFE3;SFPQ,-0.23,0
166,A549_LUNG,RANBP2,KIF5B,RANBP2;KIF5B,-0.1,0
167,A549_LUNG,RANBP2,TPR,RANBP2;TPR,-0.15,0
168,A549_LUNG,RANBP2,NUP214,RANBP2;NUP214,-0.07,0
169,A549_LUNG,RANBP2,XPO1,RANBP2;XPO1,-0.1,0
170,A549_LUNG,RANBP2,NUP98,RANBP2;NUP98,-0.0,0
171,A549_LUNG,BLM,MSH2,BLM;MSH2,0.01,0
172,A549_LUNG,BLM,MSH6,BLM;MSH6,0.01,0
173,A549_LUNG,BLM,BRIP1,BLM;BRIP1,0.05,0
174,A549_LUNG,BLM,ATM,BLM;ATM,-0.0,0
175,A549_LUNG,BLM,FANCD2,BLM;FANCD2,0.04,0
176,A549_LUNG,BLM,FEN1,BLM;FEN1,-0.01,0
177,A549_LUNG,BLM,RMI2,BLM;RMI2,0.03,0
178,A549_LUNG,BLM,ATR,BLM;ATR,0.07,0
179,A549_LUNG,BLM,BRCA1,BLM;BRCA1,-0.05,0
180,A549_LUNG,BLM,FANCG,BLM;FANCG,0.04,0
181,A549_LUNG,BLM,RAD17,BLM;RAD17,0.05,0
182,A549_LUNG,BLM,BRCA2,BLM;BRCA2,-0.07,0
183,A549_LUNG,NUMA1,NPM1,NUMA1;NPM1,-0.12,0
184,A549_LUNG,MAP2K1,MAPK1,MAP2K1;MAPK1,0.04,0
185,A549_LUNG,MAP2K1,ARAF,MAP2K1;ARAF,0.08,0
186,A549_LUNG,MAP2K1,NRAS,MAP2K1;NRAS,0.07,0
187,A549_LUNG,MAP2K1,PTPN11,MAP2K1;PTPN11,0.04,0
188,A549_LUNG,MAP2K1,BRAF,MAP2K1;BRAF,0.09,0
189,A549_LUNG,MAP2K1,PRKACA,MAP2K1;PRKACA,0.04,0
190,A549_LUNG,MAP2K1,HRAS,MAP2K1;HRAS,0.06,0
191,A549_LUNG,MAP2K1,RAF1,MAP2K1;RAF1,0.07,0
192,A549_LUNG,MAP2K1,PPP2R1A,MAP2K1;PPP2R1A,0.05,0
193,A549_LUNG,NFKB2,BCL3,NFKB2;BCL3,0.06,0
194,A549_LUNG,NFKB2,NFKBIE,NFKB2;NFKBIE,0.09,0
195,A549_LUNG,NFKB2,FBXW7,NFKB2;FBXW7,0.0,0
196,A549_LUNG,NFKB2,IKBKB,NFKB2;IKBKB,0.04,0
197,A549_LUNG,CREB1,MAPK1,CREB1;MAPK1,-0.04,0
198,A549_LUNG,CREB1,CCND1,CREB1;CCND1,-0.02,0
199,A549_LUNG,CREB1,ATF1,CREB1;ATF1,-0.21,0
200,A549_LUNG,CREB1,CREBBP,CREB1;CREBBP,-0.06,0
201,A549_LUNG,CREB1,EP300,CREB1;EP300,-0.05,0
202,A549_LUNG,CREB1,STAT3,CREB1;STAT3,-0.02,0
203,A549_LUNG,CREB1,CRTC3,CREB1;CRTC3,0.02,0
204,A549_LUNG,CREB1,PRKACA,CREB1;PRKACA,-0.08,0
205,A549_LUNG,CREB1,CREB3L2,CREB1;CREB3L2,-0.17,0
206,A549_LUNG,CREB1,SMAD3,CREB1;SMAD3,-0.05,0
207,A549_LUNG,CREB1,CRTC1,CREB1;CRTC1,0.02,0
208,A549_LUNG,CREB1,JUN,CREB1;JUN,-0.0,0
209,A549_LUNG,CREB1,AKT2,CREB1;AKT2,-0.01,0
210,A549_LUNG,CREB1,AKT1,CREB1;AKT1,-0.04,0
211,A549_LUNG,CREB1,KMT2A,CREB1;KMT2A,-0.04,0
212,A549_LUNG,CREB1,CTNNB1,CREB1;CTNNB1,-0.04,0
213,A549_LUNG,NCOR2,RARA,NCOR2;RARA,0.04,0
214,A549_LUNG,NCOR2,CREBBP,NCOR2;CREBBP,0.01,0
215,A549_LUNG,NCOR2,EP300,NCOR2;EP300,0.01,0
216,A549_LUNG,NCOR2,NCOR1,NCOR2;NCOR1,0.03,0
217,A549_LUNG,NCOR2,RBM15,NCOR2;RBM15,0.02,0
218,A549_LUNG,NCOR2,SPEN,NCOR2;SPEN,0.11,0
219,A549_LUNG,NCOR2,NCOA1,NCOR2;NCOA1,0.1,0
220,A549_LUNG,NCOR2,TBL1XR1,NCOR2;TBL1XR1,0.08,0
221,A549_LUNG,NCOR2,NCOA2,NCOR2;NCOA2,0.1,0
222,A549_LUNG,SPOP,BRD4,SPOP;BRD4,-0.11,0
223,A549_LUNG,SPOP,CUL3,SPOP;CUL3,-0.0,0
224,A549_LUNG,SPOP,TRIM24,SPOP;TRIM24,0.03,0
225,A549_LUNG,SPOP,SUFU,SPOP;SUFU,0.09,0
226,A549_LUNG,SPOP,PTEN,SPOP;PTEN,-0.0,0
227,A549_LUNG,SPOP,DEK,SPOP;DEK,-0.09,0
228,A549_LUNG,SPOP,LZTR1,SPOP;LZTR1,0.01,0
229,A549_LUNG,SPOP,MYD88,SPOP;MYD88,0.03,0
230,A549_LUNG,PML,RARA,PML;RARA,-0.52,0
231,A549_LUNG,PML,MDM2,PML;MDM2,-0.63,0
232,A549_LUNG,PML,EP300,PML;EP300,-0.58,0
233,A549_LUNG,ELK4,MAPK1,ELK4;MAPK1,-0.24,0
234,A549_LUNG,HIF1A,MAPK1,HIF1A;MAPK1,0.07,0
235,A549_LUNG,HIF1A,CCND1,HIF1A;CCND1,0.08,0
236,A549_LUNG,HIF1A,VHL,HIF1A;VHL,0.11,0
237,A549_LUNG,HIF1A,MDM2,HIF1A;MDM2,0.06,0
238,A549_LUNG,HIF1A,CREBBP,HIF1A;CREBBP,0.07,0
239,A549_LUNG,HIF1A,EP300,HIF1A;EP300,0.07,0
240,A549_LUNG,HIF1A,STAT3,HIF1A;STAT3,0.08,0
241,A549_LUNG,HIF1A,SMAD3,HIF1A;SMAD3,0.07,0
242,A549_LUNG,HIF1A,HSP90AA1,HIF1A;HSP90AA1,0.07,0
243,A549_LUNG,HIF1A,FOXO3,HIF1A;FOXO3,0.09,0
244,A549_LUNG,HIF1A,ARNT,HIF1A;ARNT,0.11,0
245,A549_LUNG,HIF1A,JUN,HIF1A;JUN,0.09,0
246,A549_LUNG,HIF1A,HSP90AB1,HIF1A;HSP90AB1,0.06,0
247,A549_LUNG,HIF1A,SRC,HIF1A;SRC,0.06,0
248,A549_LUNG,HIF1A,AKT1,HIF1A;AKT1,0.08,0
249,A549_LUNG,HIF1A,NOTCH1,HIF1A;NOTCH1,0.12,0
250,A549_LUNG,HIF1A,CTNNB1,HIF1A;CTNNB1,0.07,0
251,A549_LUNG,HIF1A,MYC,HIF1A;MYC,0.08,0
252,A549_LUNG,EPS15,CLTC,EPS15;CLTC,-0.19,0
253,A549_LUNG,EPS15,DNM2,EPS15;DNM2,-0.15,0
254,A549_LUNG,GPHN,MTOR,GPHN;MTOR,-0.04,0
255,A549_LUNG,RAC1,AKT1,RAC1;AKT1,0.07,0
256,A549_LUNG,RAC1,SRC,RAC1;SRC,0.07,0
257,A549_LUNG,TBL1XR1,APC,TBL1XR1;APC,-0.03,0
258,A549_LUNG,TBL1XR1,NCOR1,TBL1XR1;NCOR1,-0.09,0
259,A549_LUNG,TBL1XR1,CTNNB1,TBL1XR1;CTNNB1,-0.13,0
260,A549_LUNG,ABL2,ABL1,ABL2;ABL1,-0.15,0
261,A549_LUNG,RALGDS,NRAS,RALGDS;NRAS,-0.08,0
262,A549_LUNG,RALGDS,RHOA,RALGDS;RHOA,-0.3,0
263,A549_LUNG,RALGDS,HRAS,RALGDS;HRAS,-0.1,0
264,A549_LUNG,DDB2,CDKN1B,DDB2;CDKN1B,-0.02,0
265,A549_LUNG,DDB2,XPC,DDB2;XPC,0.06,0
266,A549_LUNG,DDB2,ERCC2,DDB2;ERCC2,0.09,0
267,A549_LUNG,DDB2,ERCC3,DDB2;ERCC3,0.06,0
268,A549_LUNG,DDB2,XPA,DDB2;XPA,0.06,0
269,A549_LUNG,LATS1,WWTR1,LATS1;WWTR1,-0.37,0
270,A549_LUNG,BCR,CBL,BCR;CBL,-0.27,0
271,A549_LUNG,BCR,ABL1,BCR;ABL1,-0.21,0
272,A549_LUNG,CASP9,MDM2,CASP9;MDM2,-0.27,0
273,A549_LUNG,CASP9,BAX,CASP9;BAX,0.03,0
274,A549_LUNG,CASP9,FADD,CASP9;FADD,-0.08,0
275,A549_LUNG,CASP9,CASP3,CASP9;CASP3,-0.07,0
276,A549_LUNG,CASP9,CASP8,CASP9;CASP8,-0.02,0
277,A549_LUNG,CASP9,AKT1,CASP9;AKT1,-0.2,0
278,A549_LUNG,CASP9,AKT2,CASP9;AKT2,-0.14,0
279,A549_LUNG,CASP9,BIRC6,CASP9;BIRC6,-0.14,0
280,A549_LUNG,FLNA,MYH9,FLNA;MYH9,0.03,0
281,A549_LUNG,FLNA,BRCA1,FLNA;BRCA1,0.06,0
282,A549_LUNG,FLNA,CBFB,FLNA;CBFB,0.12,0
283,A549_LUNG,FLNA,BRCA2,FLNA;BRCA2,0.07,0
284,A549_LUNG,FLNA,RHOA,FLNA;RHOA,0.06,0
285,A549_LUNG,FLNA,MAP2K4,FLNA;MAP2K4,0.11,0
286,A549_LUNG,MET,PLCG1,MET;PLCG1,0.08,0
287,A549_LUNG,MET,PIK3CA,MET;PIK3CA,0.09,0
288,A549_LUNG,MET,CBL,MET;CBL,0.09,0
289,A549_LUNG,MET,STAT3,MET;STAT3,0.07,0
290,A549_LUNG,MET,JAK1,MET;JAK1,0.08,0
291,A549_LUNG,MET,PIK3R1,MET;PIK3R1,0.09,0
292,A549_LUNG,MET,CTNNB1,MET;CTNNB1,0.03,0
293,A549_LUNG,MET,NRAS,MET;NRAS,0.06,0
294,A549_LUNG,MET,PTPN11,MET;PTPN11,0.09,0
295,A549_LUNG,MET,CTNND1,MET;CTNND1,0.06,0
296,A549_LUNG,MET,SRC,MET;SRC,0.04,0
297,A549_LUNG,MET,PIK3CB,MET;PIK3CB,0.09,0
298,A549_LUNG,MET,HRAS,MET;HRAS,0.07,0
299,A549_LUNG,POLQ,POLG,POLQ;POLG,-0.06,0
300,A549_LUNG,STAG1,RAD21,STAG1;RAD21,-0.05,0
301,A549_LUNG,STAG1,SMC1A,STAG1;SMC1A,-0.1,0
302,A549_LUNG,STAG1,CTCF,STAG1;CTCF,-0.15,0
303,A549_LUNG,TRIM24,RARA,TRIM24;RARA,-0.31,0
304,A549_LUNG,TRIM24,TRIM33,TRIM24;TRIM33,-0.34,0
305,A549_LUNG,SPEN,NCOR1,SPEN;NCOR1,-0.14,0
306,A549_LUNG,TCF12,CREBBP,TCF12;CREBBP,0.01,0
307,A549_LUNG,TCF12,EP300,TCF12;EP300,0.01,0
308,A549_LUNG,BCL10,MAPK1,BCL10;MAPK1,-0.34,0
309,A549_LUNG,BCL10,CASP8,BCL10;CASP8,-0.2,0
310,A549_LUNG,BCL10,IKBKB,BCL10;IKBKB,-0.2,0
311,A549_LUNG,BCL10,MALT1,BCL10;MALT1,0.1,0
312,A549_LUNG,ATR,MSH2,ATR;MSH2,0.03,0
313,A549_LUNG,ATR,ATM,ATR;ATM,0.03,0
314,A549_LUNG,ATR,FANCD2,ATR;FANCD2,0.07,0
315,A549_LUNG,ATR,WRN,ATR;WRN,0.06,0
316,A549_LUNG,ATR,RAD17,ATR;RAD17,0.08,0
317,A549_LUNG,ATR,CHEK2,ATR;CHEK2,0.07,0
318,A549_LUNG,ATR,FANCG,ATR;FANCG,0.06,0
319,A549_LUNG,ATR,RECQL4,ATR;RECQL4,0.03,0
320,A549_LUNG,ATR,BRCA1,ATR;BRCA1,-0.01,0
321,A549_LUNG,NTHL1,MUTYH,NTHL1;MUTYH,0.03,0
322,A549_LUNG,NUP98,NUP214,NUP98;NUP214,-0.03,0
323,A549_LUNG,NUP98,TPR,NUP98;TPR,-0.09,0
324,A549_LUNG,NUP98,KDM5A,NUP98;KDM5A,-0.01,0
325,A549_LUNG,NUP98,XPO1,NUP98;XPO1,-0.05,0
326,A549_LUNG,NUP98,NSD1,NUP98;NSD1,0.04,0
327,A549_LUNG,NRAS,MAPK1,NRAS;MAPK1,0.02,0
328,A549_LUNG,NRAS,PIK3CA,NRAS;PIK3CA,0.04,0
329,A549_LUNG,NRAS,ERBB2,NRAS;ERBB2,0.02,0
330,A549_LUNG,NRAS,ARAF,NRAS;ARAF,0.05,0
331,A549_LUNG,NRAS,EML4,NRAS;EML4,0.0,0
332,A549_LUNG,NRAS,NF1,NRAS;NF1,0.04,0
333,A549_LUNG,NRAS,BRAF,NRAS;BRAF,0.06,0
334,A549_LUNG,NRAS,PIK3R1,NRAS;PIK3R1,0.04,0
335,A549_LUNG,NRAS,RAF1,NRAS;RAF1,0.07,0
336,A549_LUNG,NRAS,PIK3CB,NRAS;PIK3CB,0.04,0
337,A549_LUNG,NRAS,SRC,NRAS;SRC,-0.0,0
338,A549_LUNG,NRAS,PTPN11,NRAS;PTPN11,0.04,0
339,A549_LUNG,NRAS,PTEN,NRAS;PTEN,0.02,0
340,A549_LUNG,NRAS,LZTR1,NRAS;LZTR1,0.03,0
341,A549_LUNG,NRAS,ARHGEF12,NRAS;ARHGEF12,0.04,0
342,A549_LUNG,NRAS,HRAS,NRAS;HRAS,0.08,0
343,A549_LUNG,CALR,HSP90AA1,CALR;HSP90AA1,-0.04,0
344,A549_LUNG,CALR,HSP90AB1,CALR;HSP90AB1,-0.04,0
345,A549_LUNG,CALR,HLA-A,CALR;HLA-A,0.04,0
346,A549_LUNG,CRTC1,CRTC3,CRTC1;CRTC3,0.11,0
347,A549_LUNG,FANCC,FANCE,FANCC;FANCE,-0.63,0
348,A549_LUNG,FANCC,BRIP1,FANCC;BRIP1,0.01,0
349,A549_LUNG,FANCC,PALB2,FANCC;PALB2,0.05,0
350,A549_LUNG,FANCC,FANCD2,FANCC;FANCD2,0.01,0
351,A549_LUNG,FANCC,BRCA2,FANCC;BRCA2,-0.15,0
352,A549_LUNG,FANCC,ERCC4,FANCC;ERCC4,0.01,0
353,A549_LUNG,FANCC,FANCF,FANCC;FANCF,0.09,0
354,A549_LUNG,FANCC,BRCA1,FANCC;BRCA1,-0.12,0
355,A549_LUNG,FANCC,FANCG,FANCC;FANCG,0.08,0
356,A549_LUNG,ATRX,ATM,ATRX;ATM,-0.01,0
357,A549_LUNG,ATRX,EZH2,ATRX;EZH2,0.0,0
358,A549_LUNG,ATRX,MEN1,ATRX;MEN1,0.01,0
359,A549_LUNG,ATRX,IDH1,ATRX;IDH1,-0.14,0
360,A549_LUNG,ATRX,BRCA1,ATRX;BRCA1,-0.03,0
361,A549_LUNG,ATRX,BRCA2,ATRX;BRCA2,-0.07,0
362,A549_LUNG,PMS2,MSH2,PMS2;MSH2,0.02,0
363,A549_LUNG,PMS2,MSH6,PMS2;MSH6,0.0,0
364,A549_LUNG,PMS2,BRIP1,PMS2;BRIP1,-0.07,0
365,A549_LUNG,PMS2,PALB2,PMS2;PALB2,-0.02,0
366,A549_LUNG,PMS2,BRCA1,PMS2;BRCA1,-0.1,0
367,A549_LUNG,PMS2,ATM,PMS2;ATM,-0.04,0
368,A549_LUNG,PMS2,POLD1,PMS2;POLD1,0.03,0
369,A549_LUNG,PMS2,BRCA2,PMS2;BRCA2,-0.17,0
370,A549_LUNG,PMS2,XPA,PMS2;XPA,-0.05,0
