,Gene,U,pval,adj_pvals
0,IL6ST,361.0,0.7901131726564704,0.9598104919102586
1,CCNC,342.0,0.5668243312968404,0.9598104919102586
2,KRAS,287.0,0.14432654209788737,0.9598104919102586
3,MLLT6,395.0,0.7901131726564704,0.9598104919102586
4,STAG2,400.0,0.7287270705421485,0.9598104919102586
5,CCND3,303.0,0.2294529497399066,0.9598104919102586
6,BUB1B,412.0,0.5889261199813784,0.9598104919102586
7,TRRAP,339.0,0.534567693714536,0.9598104919102586
8,CHIC2,395.0,0.7901131726564704,0.9598104919102586
9,ZRSR2,354.0,0.7046272921322643,0.9598104919102586
10,STRN,410.0,0.6113567962543723,0.9598104919102586
11,SMAD2,256.0,0.05000369555323576,0.9598104919102586
12,MED12,289.0,0.15340556650138057,0.9598104919102586
13,PBRM1,376.0,0.9806957136301112,0.9935646797396482
14,SET,421.0,0.4929823801719836,0.9598104919102586
15,MSI2,392.0,0.8276057575178464,0.9598104919102586
16,TFG,334.0,0.4828636645575174,0.9598104919102586
17,NBN,392.0,0.8276081149420409,0.9598104919102586
18,B2M,320.0,0.3536462281587648,0.9598104919102586
19,PICALM,392.0,0.8276081149420409,0.9598104919102586
20,SDHAF2,439.0,0.32909746814966245,0.9598104919102586
21,DAXX,458.0,0.1996873930809825,0.9598104919102586
22,SDHD,356.0,0.7287270705421485,0.9598104919102586
23,PCM1,286.0,0.13994430795498922,0.9598104919102586
24,ETV6,364.0,0.8276081149420409,0.9598104919102586
25,PSIP1,351.5,0.6749127006300216,0.9598104919102586
26,DGCR8,345.0,0.6000965004993302,0.9598104919102586
27,MAP2K2,280.0,0.11576855560186187,0.9598104919102586
28,ASPSCR1,453.0,0.2294529497399066,0.9598104919102586
29,BRD3,276.0,0.10156576313576145,0.9598104919102586
30,FANCA,365.0,0.8401988500612598,0.9598104919102586
31,TFE3,341.0,0.556004659036427,0.9598104919102586
32,RANBP2,305.0,0.2421994348179738,0.9598104919102586
33,TFPT,445.0,0.2833966806041469,0.9598104919102586
34,BLM,263.0,0.06474504525000431,0.9598104919102586
35,NUMA1,344.0,0.5880693584550218,0.9598104919102586
36,MAP2K1,320.0,0.3536462281587648,0.9598104919102586
37,NFKB2,311.0,0.2833966806041469,0.9598104919102586
