,Edge,U,pval,adj_pvals
0,CEBPD;PPARG,231.5,0.3966897054070935,0.7470130218108907
1,EED;SUZ12,220.0,0.5791486736067204,0.8298606499451974
2,EED;EZH2,204.0,0.8876035002390222,0.9810062246495684
3,EED;MTF2,199.5,0.9794828848425403,1.0
4,EED;HDAC2,197.5,1.0,1.0
5,EED;DNMT1,219.0,0.5983548442165461,0.8389865225560137
6,HSPA4;FKBP4,265.0,0.08750153968325362,0.4891696801497019
7,HSPA4;STUB1,265.5,0.08453874107025139,0.4891696801497019
8,HSPA4;NR3C1,271.0,0.06240741856870583,0.453831126536635
9,HSPA4;HSPB1,269.0,0.06970170148882315,0.4619554697893826
10,HSPA4;DNAJB1,272.0,0.05884607820093054,0.453831126536635
11,HSPA4;DNAJB6,270.5,0.06419189783295358,0.4546492613538493
12,HSPA4;DNAJA3,250.5,0.18150110320507673,0.577144179195931
13,HSPA4;TP53,262.5,0.09979506237063152,0.5126280565422994
14,HSPA4;ERBB2,259.5,0.11691157610839913,0.526770158636987
15,HSPA4;EGFR,253.0,0.16134263765383094,0.563501238257795
16,HSPA4;TOMM70,286.5,0.02382254699069094,0.37977110667201347
17,HSPA4;TJP1,266.5,0.08057057140792677,0.47920995887132734
18,HSPA4;CD40,226.0,0.4796308015758165,0.7897395980591752
19,HSPA4;EIF4G1,241.0,0.2745286018363967,0.659810818486011
20,HSPA4;HSPA8,262.5,0.09868500386699366,0.5100276625483051
21,HSPA4;AKT1,257.5,0.12945269183824143,0.5357217631938791
22,HSPA4;UBQLN2,275.5,0.047773735229178944,0.453831126536635
23,HSPA4;SRC,265.0,0.08760607518504994,0.4891696801497019
24,HSPA4;CYCS,252.0,0.1690304361804883,0.5716610449360281
25,HSPA4;HIF1A,269.0,0.06965547720102704,0.4619554697893826
26,HSPA4;DNAJB2,250.5,0.18108284334913216,0.577144179195931
27,HSPA4;HDAC6,256.5,0.13637326335505218,0.5423817275928612
28,HSPA4;HSPD1,258.0,0.12629891748880276,0.5328651449493407
29,HSPA4;BECN1,280.0,0.036295516834783645,0.4401021102872218
30,HSPA4;HSPA1A,246.0,0.22196265660570924,0.60230232228408
31,HSPA4;GAPDH,253.0,0.16138414980801852,0.563501238257795
32,HSPA4;CASP3,257.5,0.12968045245080928,0.5357217631938791
33,HSPA4;BAG3,263.5,0.09464298120627936,0.49962771602878586
34,MTA1;TP53,269.5,0.0682349039570966,0.4619554697893826
35,MTA1;HDAC2,242.5,0.2584806243994572,0.6421224223183243
36,DNMT3A;EZH2,173.5,0.5376851274775644,0.8155606529397822
37,DNMT3A;DNMT1,181.0,0.6718121384310198,0.8771591962605153
38,DNMT3A;SUV39H1,182.5,0.7001375324119237,0.8984587902419711
39,DNMT3A;SMARCA4,195.0,0.9488280487914074,1.0
40,DNMT3A;MYC,170.0,0.4801814897080401,0.7897395980591752
41,DNMT3A;MAT2A,136.5,0.11689948713361153,0.526770158636987
42,DNMT3A;HDAC2,169.0,0.464332138504045,0.7832314764557283
43,RALB;RALA,178.5,0.6240023584240437,0.8543562263951657
44,RALB;RAC2,211.0,0.7472190515030581,0.9197137186988587
45,RALB;MAPK9,223.0,0.527690382119115,0.8104780588397712
46,RALB;RHOA,204.0,0.8872293008673788,0.9810062246495684
47,RALB;RALGDS,217.0,0.6336999355394335,0.8593238497244459
48,ZFP36;FOS,251.5,0.17350293784435034,0.576547550181029
49,ZFP36;MAPKAPK2,231.5,0.39686094458123977,0.7470130218108907
50,CASP3;HSPB1,210.0,0.7677653046819025,0.9314665629642782
51,CASP3;PARP2,193.5,0.9181155755976922,0.9931469749345148
52,CASP3;IL1B,227.0,0.4643174144751169,0.7832314764557283
53,CASP3;TP53,215.0,0.6717815746090213,0.8771591962605153
54,CASP3;PAK1,225.5,0.4881572720720173,0.7962821539633816
55,CASP3;APP,228.0,0.4488061566211563,0.7753655486026043
56,CASP3;CASP10,217.0,0.6344855670487106,0.8593238497244459
57,CASP3;BAX,228.5,0.4408536508839036,0.7688096034240101
58,CASP3;BIRC5,196.5,0.9795160422879305,1.0
59,CASP3;CYCS,212.5,0.7191363411051949,0.9075195991899601
60,CASP3;CASP2,211.0,0.7480990911030838,0.9197137186988587
61,CASP3;BIRC2,211.0,0.7480187360398093,0.9197137186988587
62,CASP3;CDKN1A,204.0,0.8876697989685985,0.9810062246495684
63,CASP3;PRKCD,225.0,0.4961913563749816,0.8028102675980944
64,CASP3;GAPDH,216.5,0.6437247452270717,0.8644301924805242
65,CASP3;BECN1,231.0,0.403898522651285,0.7496380714690258
66,CASP3;CASP7,228.0,0.448327096516408,0.7753655486026043
67,CASP3;PARP1,205.0,0.8674335730002116,0.9716229480100015
68,CASP3;MYC,220.5,0.5720773153321855,0.8249045232231981
69,CASP3;DFFB,190.0,0.8468182619333898,0.9640666840411012
70,CASP3;CFLAR,208.0,0.8071316654625091,0.9423915577531523
71,CASP3;DFFA,190.0,0.8468182619333898,0.9640666840411012
72,CASP3;TJP1,235.5,0.34209673760377013,0.7224057370752236
73,CASP3;FAS,214.0,0.6905826390485893,0.8921566381692774
74,CASP3;AKT1,221.5,0.5544236674065819,0.8233023608697853
75,CASP3;CDK1,200.5,0.9590361386846586,1.0
76,CASP3;SPTAN1,213.5,0.7000904965857657,0.8984587902419711
77,CAST;CAPN1,184.0,0.7286265182014666,0.9108810559505799
78,HMOX1;KEAP1,216.5,0.6439980738508022,0.8644301924805242
79,HMOX1;NFE2L2,222.0,0.5462837856234186,0.8158637230197899
80,HMOX1;BLVRA,198.0,1.0,1.0
81,HMOX1;CRYZ,198.0,1.0,1.0
82,MCM3;GMNN,156.0,0.28590005513458594,0.6730562283499705
83,MCM3;RPA1,151.5,0.23553807267742677,0.6164802397189731
84,MCM3;TOPBP1,150.5,0.2265593047383967,0.6064633029816898
85,MCM3;CDK2,153.0,0.2529055055042989,0.6350540854987345
86,MCM3;RPA2,161.5,0.35434843964095175,0.7241102220814011
87,MCM3;PCNA,148.0,0.2032560269871243,0.5839045214610591
88,MCM3;KEAP1,209.0,0.787163983948661,0.9377091112897655
89,MCM3;RFC5,143.0,0.16107962818809607,0.563501238257795
90,MCM3;TIMELESS,174.0,0.5458069226187791,0.8158637230197899
91,MCM3;CCNA2,174.0,0.5459527892054978,0.8158637230197899
92,TEX10;RUVBL1,263.5,0.09504649004986415,0.49962771602878586
93,MYCBP2;SKP1,210.5,0.7579306864753014,0.9238232876274458
94,MYCBP2;MYC,189.5,0.8372290760477868,0.9609912685166578
