,Gene,U,pval,adj_pvals
0,KMT2A,2099.0,0.7956535341474029,0.9946112398515173
1,EZR,2333.0,0.17040264317402398,0.9778129433746465
2,PATZ1,2022.0,0.918625741189391,0.9946112398515173
3,CREBBP,2024.0,0.926172689293737,0.9946112398515173
4,FUS,2231.0,0.3754981169879441,0.9778129433746465
5,PABPC1,1992.0,0.8066726876283317,0.9946112398515173
6,CNTRL,1875.0,0.4233121965216091,0.9778129433746465
7,TSC2,2065.0,0.9223983418853492,0.9946112398515173
8,RARA,2232.0,0.3729433999678571,0.9778129433746465
9,MLH1,2325.0,0.18256583041511987,0.9778129433746465
10,KDM6A,2384.0,0.10668890727768164,0.9778129433746465
11,SPOP,2248.0,0.33354242771356846,0.9778129433746465
12,THRAP3,2203.0,0.45134801778132017,0.9778129433746465
13,DCTN1,2267.0,0.29037992879812724,0.9778129433746465
14,ASXL1,1895.0,0.4804052044505337,0.9778129433746465
15,NACA,1857.0,0.3754981169879441,0.9778129433746465
16,EML4,2119.0,0.7233287951848004,0.9946112398515173
17,KDM5C,2279.0,0.26514586367132864,0.9778129433746465
18,GNAS,1889.0,0.46284992234955413,0.9778129433746465
19,DNMT3A,2384.0,0.10668890727768164,0.9778129433746465
20,MSH2,1977.0,0.7520035762454919,0.9946112398515173
21,NDRG1,1768.0,0.19048793872216607,0.9778129433746465
22,BCL3,1757.0,0.17338495638311358,0.9778129433746465
23,B2M,2394.0,0.09675873251066984,0.9778129433746465
24,LZTR1,1985.0,0.7810248525337348,0.9946112398515173
25,PBRM1,1778.0,0.20708611689983503,0.9778129433746465
26,ATR,1961.0,0.6950372819694769,0.9946112398515173
27,NBN,1997.0,0.8251224713003504,0.9946112398515173
28,SUZ12,2043.0,0.9981042845022159,1.0
29,NIN,1793.0,0.2339125636320215,0.9778129433746465
30,RALGDS,2166.0,0.5637024947805085,0.9946112398515173
31,ERCC5,2236.0,0.362832577452462,0.9778129433746465
32,SMARCB1,1944.0,0.6363487928539798,0.9946112398515173
33,ASXL2,2090.0,0.8288243992645832,0.9946112398515173
34,DICER1,2320.0,0.19048793872216607,0.9778129433746465
35,ETV6,2487.0,0.03549222921671085,0.9778129433746465
36,DAXX,2206.0,0.4428287777948129,0.9778129433746465
37,ATRX,1906.0,0.5135109753634615,0.9778129433746465
38,EPAS1,1921.0,0.560497526197187,0.9946112398515173
39,FBXW7,2090.0,0.8288243992645832,0.9946112398515173
40,EP300,1650.0,0.061503770846157525,0.9778129433746465
41,CRNKL1,2157.0,0.5929374907532425,0.9946112398515173
42,MAX,2409.0,0.0832642265460589,0.9778129433746465
43,BRAF,1810.0,0.2671891206111374,0.9778129433746465
44,DDX5,1897.0,0.48633660240377996,0.9778129433746465
45,BCLAF1,2036.0,0.9715702591704105,0.9966430400522276
46,PCM1,1811.0,0.2692431789860219,0.9778129433746465
47,KLF6,2278.0,0.2671891206111374,0.9778129433746465
48,DGCR8,2018.0,0.9035544903825439,0.9946112398515173
