,Gene,U,pval,adj_pvals
0,KMT2A,1848.5,0.354126461413803,1.0
1,EZR,2327.5,0.17869577245732504,1.0
2,PATZ1,1854.5,0.3691228668138449,1.0
3,CREBBP,2007.5,0.8641707803871455,1.0
4,FUS,2354.5,0.14070386058359888,1.0
5,PABPC1,1957.0,0.6810311457712418,1.0
6,CNTRL,1792.0,0.23201633780707742,1.0
7,TSC2,2129.5,0.6862600481885236,1.0
8,RARA,2230.0,0.3780629485881605,1.0
9,MLH1,2545.0,0.017389758533827408,1.0
10,KDM6A,1992.0,0.8066684500405078,1.0
11,SPOP,2091.5,0.8232690724732474,1.0
12,THRAP3,2184.0,0.5070583733481752,1.0
13,DCTN1,2228.0,0.38320363274919,1.0
14,ASXL1,1882.5,0.44423777665684794,1.0
15,NACA,1989.5,0.7973573186600084,1.0
16,EML4,2037.0,0.9753592490092893,1.0
17,KDM5C,2268.0,0.2881964638761434,1.0
18,GNAS,2272.0,0.2790258559006916,1.0
19,DNMT3A,2301.0,0.22289530565195304,1.0
20,MSH2,1978.5,0.757416850408462,1.0
21,NDRG1,1755.0,0.17020786061160698,1.0
22,BCL3,1780.0,0.2104936328465309,1.0
23,B2M,2273.0,0.2774225412935507,1.0
24,LZTR1,2044.0,1.0,1.0
25,PBRM1,1945.0,0.6397271603221423,1.0
26,ATR,1935.5,0.6078079108573928,1.0
27,NBN,2026.0,0.9337246228758482,1.0
28,SUZ12,1905.5,0.5119696171668908,1.0
29,NIN,1788.0,0.22468886219725326,1.0
30,RALGDS,2091.0,0.825110447339801,1.0
31,ERCC5,2257.5,0.31146155116885266,1.0
32,SMARCB1,1873.5,0.41917898959275235,1.0
33,ASXL2,2133.0,0.674071216935022,1.0
34,DICER1,2035.5,0.9696745141525208,1.0
35,ETV6,2302.5,0.22019671639230998,1.0
36,DAXX,2134.5,0.6688925129424379,1.0
37,ATRX,1804.5,0.25607460489814726,1.0
38,EPAS1,2045.5,0.9962083518371827,1.0
39,FBXW7,2034.5,0.9658873925505586,1.0
40,EP300,1646.0,0.05890902390491012,1.0
41,CRNKL1,1975.0,0.7447830321884885,1.0
42,MAX,2220.5,0.4029479006051082,1.0
43,BRAF,1791.5,0.2311188404603588,1.0
