,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
16,Atezo,BLCA,targets,2,1,0.5739910313901345,0.5748974008207934,0.5733333333333334,0.5233265720081136,35,23,9,8
17,Atezo,BLCA,DiffExp,2,1217,1.0,1.0,0.7333333333333333,0.7738336713995944,48,10,10,7
18,Atezo,BLCA,edge,2,176,0.9775784753363229,0.9984040127678978,0.64,0.5689655172413793,41,17,10,7
19,Atezo,BLCA,edge-random,2,176,0.9955156950672646,1.0,0.7333333333333333,0.7484787018255578,46,12,8,9
20,Atezo,BLCA,node,2,95,0.9417040358744395,0.9790241678066576,0.5866666666666667,0.5182555780933062,36,22,9,8
21,Atezo,BLCA,node-random,2,95,0.8609865470852018,0.9312585499316005,0.6266666666666667,0.6531440162271805,41,17,11,6
22,Atezo,BLCA,node-norm,2,204,1.0,1.0,0.64,0.5446247464503042,42,16,11,6
23,Atezo,BLCA,node-norm-random,2,204,1.0,1.0,0.7866666666666666,0.8316430020283976,49,9,7,10
24,Atezo,BLCA,targets,3,1,0.5515695067264574,0.5543775649794802,0.6266666666666667,0.5679513184584178,39,19,9,8
25,Atezo,BLCA,DiffExp,3,1217,1.0,1.0,0.8133333333333334,0.7565922920892495,53,5,9,8
26,Atezo,BLCA,edge,3,134,0.9865470852017937,0.9998860009119926,0.6533333333333333,0.6206896551724137,40,18,8,9
27,Atezo,BLCA,edge-random,3,134,0.8699551569506726,0.9711582307341541,0.6266666666666667,0.6774847870182557,39,19,9,8
28,Atezo,BLCA,node,3,58,0.7623318385650224,0.8358413132694938,0.6133333333333333,0.5963488843813388,37,21,8,9
29,Atezo,BLCA,node-random,3,58,0.8923766816143498,0.9596443228454172,0.68,0.7079107505070994,41,17,7,10
30,Atezo,BLCA,node-norm,3,203,0.9237668161434978,0.9822161422708618,0.6266666666666667,0.5567951318458418,39,19,9,8
31,Atezo,BLCA,node-norm-random,3,203,0.9596412556053812,0.9970360237118103,0.76,0.7657200811359025,46,12,6,11
32,Atezo,BLCA,targets,4,1,0.5605381165919282,0.5475376196990424,0.6266666666666667,0.5933062880324543,38,20,8,9
33,Atezo,BLCA,DiffExp,4,1217,1.0,1.0,0.8533333333333334,0.8498985801217038,52,6,5,12
34,Atezo,BLCA,edge,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
35,Atezo,BLCA,edge,4,0,1.0,1.0,0.8533333333333334,0.8498985801217038,52,6,5,12
36,Atezo,BLCA,edge-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
37,Atezo,BLCA,edge-random,4,0,1.0,1.0,0.8533333333333334,0.8498985801217038,52,6,5,12
38,Atezo,BLCA,node,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
39,Atezo,BLCA,node,4,0,1.0,1.0,0.8533333333333334,0.8498985801217038,52,6,5,12
40,Atezo,BLCA,node-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
41,Atezo,BLCA,node-random,4,0,1.0,1.0,0.8533333333333334,0.8498985801217038,52,6,5,12
42,Atezo,BLCA,node-norm,4,204,0.9865470852017937,1.0,0.6933333333333334,0.6866125760649087,43,15,8,9
43,Atezo,BLCA,node-norm-random,4,204,1.0,1.0,0.8133333333333334,0.8691683569979716,49,9,5,12
44,Atezo,BLCA,targets,5,1,0.5874439461883408,0.5824213406292751,0.5333333333333333,0.5070993914807302,35,23,12,5
45,Atezo,BLCA,DiffExp,5,1217,1.0,1.0,0.7466666666666667,0.7707910750507099,48,10,9,8
46,Atezo,BLCA,edge,5,161,0.905829596412556,0.9767441860465116,0.64,0.5841784989858012,42,16,11,6
47,Atezo,BLCA,edge-random,5,161,0.9910313901345291,1.0,0.7733333333333333,0.7991886409736308,47,11,6,11
48,Atezo,BLCA,node,5,75,0.8878923766816144,0.9391244870041039,0.6133333333333333,0.5385395537525355,41,17,12,5
49,Atezo,BLCA,node-random,5,75,0.8654708520179372,0.9432284541723666,0.68,0.6511156186612577,43,15,9,8
50,Atezo,BLCA,node-norm,5,207,0.9865470852017937,1.0,0.64,0.5588235294117647,42,16,11,6
51,Atezo,BLCA,node-norm-random,5,207,0.9641255605381166,0.9937300501595987,0.72,0.6876267748478702,45,13,8,9
52,Atezo,BLCA,targets,6,1,0.600896860986547,0.5914272685818514,0.49333333333333335,0.460446247464503,30,28,10,7
53,Atezo,BLCA,DiffExp,6,1217,1.0,1.0,0.8,0.7849898580121704,53,5,10,7
54,Atezo,BLCA,edge,6,164,0.8834080717488789,0.9636342909256725,0.68,0.6561866125760648,47,11,13,4
55,Atezo,BLCA,edge-random,6,164,0.9506726457399103,0.9850661194710443,0.7066666666666667,0.6947261663286004,44,14,8,9
56,Atezo,BLCA,node,6,73,0.8430493273542601,0.8947788417692658,0.64,0.5983772819472616,42,16,11,6
57,Atezo,BLCA,node-random,6,73,0.8565022421524664,0.9358185134518924,0.7333333333333333,0.7413793103448275,46,12,8,9
58,Atezo,BLCA,node-norm,6,203,0.9013452914798207,0.9775421796625626,0.7333333333333333,0.6044624746450303,48,10,10,7
59,Atezo,BLCA,node-norm-random,6,203,0.9865470852017937,0.9972640218878249,0.7333333333333333,0.7241379310344828,47,11,9,8
60,Atezo,BLCA,targets,7,1,0.5829596412556054,0.5501595987232102,0.5466666666666666,0.5882352941176471,34,24,10,7
61,Atezo,BLCA,DiffExp,7,1217,1.0,1.0,0.7866666666666666,0.8397565922920892,52,6,10,7
62,Atezo,BLCA,edge,7,161,0.8789237668161435,0.9555403556771547,0.6533333333333333,0.6359026369168356,42,16,10,7
63,Atezo,BLCA,edge-random,7,161,0.9417040358744395,0.9848381212950297,0.7733333333333333,0.7606490872210954,50,8,9,8
64,Atezo,BLCA,node,7,62,0.8026905829596412,0.8704970360237118,0.6933333333333334,0.6217038539553752,44,14,9,8
65,Atezo,BLCA,node-random,7,62,0.8654708520179372,0.939466484268126,0.7333333333333333,0.7231237322515214,44,14,6,11
66,Atezo,BLCA,node-norm,7,202,0.9103139013452914,0.9754901960784313,0.72,0.640973630831643,46,12,9,8
67,Atezo,BLCA,node-norm-random,7,202,1.0,1.0,0.76,0.7920892494929006,46,12,6,11
68,Atezo,BLCA,targets,8,1,0.57847533632287,0.5503875968992248,0.5733333333333334,0.5953346855983773,34,24,8,9
69,Atezo,BLCA,DiffExp,8,1217,1.0,1.0,0.7733333333333333,0.8336713995943206,50,8,9,8
70,Atezo,BLCA,edge,8,175,0.8834080717488789,0.9629502963976289,0.7466666666666667,0.5791075050709938,50,8,11,6
71,Atezo,BLCA,edge-random,8,175,0.9506726457399103,0.9953260373917009,0.76,0.7758620689655172,48,10,8,9
72,Atezo,BLCA,node,8,93,0.8789237668161435,0.9441404468764251,0.6933333333333334,0.5212981744421906,46,12,11,6
73,Atezo,BLCA,node-random,8,93,0.9282511210762332,0.9852941176470589,0.6666666666666666,0.7068965517241379,39,19,6,11
74,Atezo,BLCA,node-norm,8,203,0.9596412556053812,0.998518011855905,0.72,0.565922920892495,48,10,11,6
75,Atezo,BLCA,node-norm-random,8,203,0.9506726457399103,0.9933880528955769,0.7333333333333333,0.7403651115618661,45,13,7,10
76,Atezo,BLCA,targets,9,1,0.5874439461883408,0.5740994072047423,0.52,0.5253549695740366,29,29,7,10
77,Atezo,BLCA,DiffExp,9,1217,1.0,1.0,0.7866666666666666,0.8164300202839757,49,9,7,10
78,Atezo,BLCA,edge,9,150,0.9865470852017937,0.9998860009119926,0.72,0.6379310344827587,47,11,10,7
79,Atezo,BLCA,edge-random,9,150,0.968609865470852,0.9997720018239854,0.7066666666666667,0.6947261663286004,45,13,9,8
80,Atezo,BLCA,node,9,70,0.8161434977578476,0.9107387140902873,0.5466666666666666,0.5486815415821501,34,24,10,7
81,Atezo,BLCA,node-random,9,70,0.8385650224215246,0.9233926128590971,0.7333333333333333,0.8204868154158215,42,16,4,13
82,Atezo,BLCA,node-norm,9,201,0.9147982062780269,0.9824441404468764,0.72,0.6024340770791076,47,11,10,7
83,Atezo,BLCA,node-norm-random,9,201,1.0,1.0,0.7066666666666667,0.7565922920892495,45,13,9,8
84,Atezo,BLCA,targets,10,1,0.57847533632287,0.594391244870041,0.56,0.4726166328600405,37,21,12,5
85,Atezo,BLCA,DiffExp,10,1217,1.0,1.0,0.7866666666666666,0.8306288032454361,52,6,10,7
86,Atezo,BLCA,edge,10,143,0.9730941704035875,1.0,0.68,0.43610547667342797,45,13,11,6
87,Atezo,BLCA,edge-random,10,143,0.9237668161434978,0.988486092111263,0.7466666666666667,0.7576064908722109,46,12,7,10
88,Atezo,BLCA,node,10,57,0.7713004484304933,0.8663930688554491,0.5733333333333334,0.4543610547667343,38,20,12,5
89,Atezo,BLCA,node-random,10,57,0.8430493273542601,0.9370725034199726,0.68,0.6612576064908722,43,15,9,8
90,Atezo,BLCA,node-norm,10,204,1.0,1.0,0.6266666666666667,0.3945233265720081,43,15,13,4
91,Atezo,BLCA,node-norm-random,10,204,0.9955156950672646,1.0,0.7333333333333333,0.7789046653144016,45,13,7,10
92,Atezo,BLCA,targets,11,1,0.5695067264573991,0.5449156406748746,0.5733333333333334,0.6146044624746451,33,25,7,10
93,Atezo,BLCA,DiffExp,11,1217,1.0,1.0,0.7466666666666667,0.8022312373225153,51,7,12,5
94,Atezo,BLCA,edge,11,161,1.0,1.0,0.6133333333333333,0.5365111561866125,41,17,12,5
95,Atezo,BLCA,edge-random,11,161,0.9372197309417041,0.9817601459188326,0.68,0.7200811359026369,43,15,9,8
96,Atezo,BLCA,node,11,76,0.8878923766816144,0.9505243958048336,0.6133333333333333,0.5283975659229209,43,15,14,3
97,Atezo,BLCA,node-random,11,76,0.9237668161434978,0.9809621523027816,0.6,0.4918864097363083,42,16,14,3
98,Atezo,BLCA,node-norm,11,203,0.9955156950672646,1.0,0.64,0.4807302231237322,46,12,15,2
99,Atezo,BLCA,node-norm-random,11,203,0.9596412556053812,0.9960100319197447,0.72,0.7565922920892495,47,11,10,7
100,Atezo,BLCA,targets,12,1,0.5874439461883408,0.5968992248062016,0.52,0.45740365111561865,35,23,13,4
101,Atezo,BLCA,DiffExp,12,1217,1.0,1.0,0.8533333333333334,0.8427991886409736,54,4,7,10
102,Atezo,BLCA,edge,12,112,0.9147982062780269,0.9645462836297309,0.7333333333333333,0.691683569979716,48,10,10,7
103,Atezo,BLCA,edge-random,12,112,0.8699551569506726,0.9631782945736435,0.7466666666666667,0.7586206896551724,46,12,7,10
104,Atezo,BLCA,node,12,36,0.7174887892376681,0.7798677610579116,0.6933333333333334,0.6815415821501014,42,16,7,10
105,Atezo,BLCA,node-random,12,36,0.7040358744394619,0.7894436844505244,0.6533333333333333,0.753549695740365,35,23,3,14
106,Atezo,BLCA,node-norm,12,201,0.9372197309417041,0.982672138622891,0.72,0.6632860040567952,47,11,10,7
107,Atezo,BLCA,node-norm-random,12,201,0.9955156950672646,1.0,0.8133333333333334,0.7393509127789047,51,7,7,10
108,Atezo,BLCA,targets,13,1,0.5650224215246636,0.5523255813953488,0.5866666666666667,0.592292089249493,34,24,7,10
109,Atezo,BLCA,DiffExp,13,1217,1.0,1.0,0.7866666666666666,0.793103448275862,54,4,12,5
110,Atezo,BLCA,edge,13,171,0.9865470852017937,0.9995440036479708,0.64,0.46247464503042596,45,13,14,3
111,Atezo,BLCA,edge-random,13,171,0.9461883408071748,0.9867761057911537,0.7066666666666667,0.7251521298174441,48,10,12,5
112,Atezo,BLCA,node,13,87,0.8430493273542601,0.9402644778841769,0.5733333333333334,0.42596348884381335,39,19,13,4
113,Atezo,BLCA,node-random,13,87,0.8654708520179372,0.9630642954856361,0.6533333333333333,0.592292089249493,46,12,14,3
114,Atezo,BLCA,node-norm,13,203,0.9775784753363229,0.9990880072959416,0.6266666666666667,0.4391480730223124,44,14,14,3
115,Atezo,BLCA,node-norm-random,13,203,0.9641255605381166,0.9956680346557227,0.76,0.7352941176470589,50,8,10,7
116,Atezo,BLCA,targets,14,1,0.547085201793722,0.5198358413132695,0.64,0.6795131845841785,36,22,5,12
117,Atezo,BLCA,DiffExp,14,1217,1.0,1.0,0.8266666666666667,0.8600405679513184,51,7,6,11
118,Atezo,BLCA,edge,14,137,0.9775784753363229,0.9994300045599636,0.7733333333333333,0.5294117647058824,52,6,11,6
119,Atezo,BLCA,edge-random,14,137,0.9955156950672646,1.0,0.8,0.7616632860040567,48,10,5,12
120,Atezo,BLCA,node,14,68,0.8116591928251121,0.9097127222982215,0.6133333333333333,0.5425963488843814,39,19,10,7
121,Atezo,BLCA,node-random,14,68,0.8565022421524664,0.9160966712266302,0.68,0.7565922920892494,39,19,5,12
122,Atezo,BLCA,node-norm,14,202,0.9282511210762332,0.9860921112631098,0.6933333333333334,0.5740365111561867,46,12,11,6
123,Atezo,BLCA,node-norm-random,14,202,1.0,1.0,0.72,0.6643002028397565,48,10,11,6
124,Atezo,BLCA,targets,15,1,0.57847533632287,0.5663474692202461,0.5466666666666666,0.5365111561866125,33,25,9,8
125,Atezo,BLCA,DiffExp,15,1217,1.0,1.0,0.8,0.834685598377282,54,4,11,6
126,Atezo,BLCA,edge,15,130,0.9327354260089686,0.9801641586867305,0.7066666666666667,0.5730223123732252,45,13,9,8
127,Atezo,BLCA,edge-random,15,130,0.8923766816143498,0.968080255357957,0.7866666666666666,0.6866125760649087,49,9,7,10
128,Atezo,BLCA,node,15,63,0.8161434977578476,0.8779069767441862,0.56,0.5578093306288032,35,23,10,7
129,Atezo,BLCA,node-random,15,63,0.8251121076233184,0.918718650250798,0.72,0.8123732251521298,43,15,6,11
130,Atezo,BLCA,node-norm,15,203,0.9955156950672646,1.0,0.7066666666666667,0.603448275862069,45,13,9,8
131,Atezo,BLCA,node-norm-random,15,203,0.9955156950672646,1.0,0.7466666666666667,0.7535496957403651,46,12,7,10
132,Atezo,BLCA,targets,16,1,0.57847533632287,0.5771773825809393,0.56,0.511156186612576,35,23,10,7
133,Atezo,BLCA,DiffExp,16,1217,1.0,1.0,0.84,0.7961460446247465,55,3,9,8
134,Atezo,BLCA,edge,16,89,0.8161434977578476,0.9060647514819882,0.7066666666666667,0.6511156186612576,48,10,12,5
135,Atezo,BLCA,edge-random,16,89,0.9237668161434978,0.9794801641586868,0.6933333333333334,0.6480730223123732,44,14,9,8
136,Atezo,BLCA,node,16,30,0.7488789237668162,0.8165754673962609,0.6266666666666667,0.5760649087221095,42,16,12,5
137,Atezo,BLCA,node-random,16,30,0.7488789237668162,0.8321933424532604,0.7333333333333333,0.768762677484787,47,11,9,8
138,Atezo,BLCA,node-norm,16,204,0.9551569506726457,0.9962380300957593,0.76,0.6643002028397565,51,7,11,6
139,Atezo,BLCA,node-norm-random,16,204,1.0,1.0,0.76,0.7434077079107505,50,8,10,7
140,Atezo,BLCA,targets,17,1,0.57847533632287,0.5510715914272686,0.56,0.5912778904665315,35,23,10,7
141,Atezo,BLCA,DiffExp,17,1217,1.0,1.0,0.84,0.8904665314401623,56,2,10,7
142,Atezo,BLCA,edge,17,156,0.8878923766816144,0.9582763337893296,0.6666666666666666,0.5466531440162272,44,14,11,6
143,Atezo,BLCA,edge-random,17,156,0.9372197309417041,0.9830141358869129,0.7733333333333333,0.7778904665314401,48,10,7,10
144,Atezo,BLCA,node,17,59,0.7937219730941704,0.8681030551755586,0.64,0.49898580121703856,42,16,11,6
145,Atezo,BLCA,node-random,17,59,0.7802690582959642,0.8822389420884633,0.72,0.6754563894523327,45,13,8,9
146,Atezo,BLCA,node-norm,17,205,0.9327354260089686,0.9810761513907889,0.6533333333333333,0.5283975659229209,43,15,11,6
147,Atezo,BLCA,node-norm-random,17,205,1.0,1.0,0.8133333333333334,0.8326572008113591,55,3,11,6
148,Atezo,BLCA,targets,18,1,0.5874439461883408,0.5883492932056543,0.5333333333333333,0.4797160243407708,34,24,11,6
149,Atezo,BLCA,DiffExp,18,1217,1.0,1.0,0.76,0.7819472616632861,49,9,9,8
150,Atezo,BLCA,edge,18,169,0.9865470852017937,0.999658002735978,0.7333333333333333,0.539553752535497,49,9,11,6
151,Atezo,BLCA,edge-random,18,169,0.9641255605381166,0.9952120383036936,0.7066666666666667,0.7383367139959431,41,17,5,12
152,Atezo,BLCA,node,18,87,0.8340807174887892,0.9168946648426812,0.6,0.44320486815415816,40,18,12,5
153,Atezo,BLCA,node-random,18,87,0.874439461883408,0.9373005015959872,0.56,0.6156186612576064,33,25,8,9
154,Atezo,BLCA,node-norm,18,204,0.9910313901345291,1.0,0.68,0.5324543610547667,46,12,12,5
155,Atezo,BLCA,node-norm-random,18,204,1.0,1.0,0.7066666666666667,0.7626774847870182,43,15,7,10
156,Atezo,BLCA,targets,19,1,0.5515695067264574,0.5479936160510716,0.64,0.5963488843813387,42,16,11,6
157,Atezo,BLCA,DiffExp,19,1217,1.0,1.0,0.8266666666666667,0.7931034482758621,53,5,8,9
158,Atezo,BLCA,edge,19,122,0.8834080717488789,0.9697902416780666,0.68,0.6744421906693712,44,14,10,7
159,Atezo,BLCA,edge-random,19,122,0.9641255605381166,0.9944140446876425,0.76,0.7150101419878296,50,8,10,7
160,Atezo,BLCA,node,19,54,0.7354260089686099,0.8121295029639762,0.5733333333333334,0.5578093306288033,37,21,11,6
161,Atezo,BLCA,node-random,19,54,0.7892376681614349,0.8588691290469677,0.6933333333333334,0.7484787018255579,44,14,9,8
162,Atezo,BLCA,node-norm,19,204,0.9820627802690582,0.9998860009119926,0.64,0.6085192697768762,44,14,13,4
163,Atezo,BLCA,node-norm-random,19,204,1.0,1.0,0.7466666666666667,0.7079107505070994,49,9,10,7
