,Gene,U,pval,adj_pvals
42,NUMA1,6900.0,0.13608188660741508,0.3216007303079635
43,NDRG1,7551.0,0.6461546238498295,0.8057994204154247
44,PBX1,8385.5,0.36534368513260873,0.5842655820603198
45,MAP2K1,9282.5,0.019176323747252644,0.11100660648057516
46,NFKB2,7950.5,0.8350258177631028,0.9116214624273806
47,KDR,7627.0,0.7578005973787572,0.8746599257976898
48,CREB1,8840.0,0.10241473710939783,0.27875799305935434
49,ZMYM3,7643.0,0.7771593133436256,0.8808232442434047
50,NCOR2,6791.5,0.09955130022600961,0.27460123753617416
51,SPOP,7566.0,0.6846572220446003,0.8252026928455447
52,PML,6909.5,0.14480854760659032,0.33064618370171456
53,ELK4,6933.0,0.14710174489924327,0.3340266141082264
54,HIF1A,7259.5,0.3696518031604108,0.5886460902805566
55,EPS15,8007.0,0.7647641796099548,0.8746599257976898
56,GPHN,7996.5,0.7764005799311887,0.8808232442434047
57,NSD2,8364.5,0.3815418676714315,0.6031296446652245
58,RAC1,9742.5,0.0012648347588612593,0.019253595773776947
59,TBL1XR1,9434.5,0.009689865268880583,0.07111668974124857
60,IL7R,6845.0,0.11844726928512463,0.295508971648558
61,ABL2,7227.5,0.3424601419738329,0.5607614276942045
62,RALGDS,9058.5,0.0472913309774349,0.19633067708813884
63,DDB2,6768.5,0.09221798301494986,0.2623583457263363
64,LATS1,7473.5,0.5792271085191061,0.7754473667796502
65,PDGFRB,8500.0,0.2763703573015499,0.4875030766134636
66,BCR,7623.5,0.753240447021339,0.87206147528386
67,CASP9,8130.5,0.619469324104325,0.8057994204154247
68,FLNA,6937.5,0.15762891357768993,0.34471980106902284
69,MET,8951.5,0.070018608014122,0.23588235978527985
70,TNFAIP3,7422.0,0.5240624206127249,0.7321346594431498
71,STAG1,7078.5,0.23436336671370328,0.4409552071463929
72,GATA3,7912.5,0.8827697132739993,0.9423853302743214
73,TRIM24,8527.0,0.2576106874547559,0.4664228746427519
74,SPEN,8800.5,0.11545550085442519,0.2947342288892469
75,TCF12,8324.5,0.41246941842676355,0.6373117705766911
76,BCL10,6848.5,0.11977474169184503,0.295508971648558
77,ATR,7137.0,0.2742019714642917,0.48576297530958573
78,NUP98,7359.0,0.46062056051813893,0.6737190404731498
79,NTHL1,6322.5,0.016457282522391422,0.09802816111163587
80,NRAS,8405.0,0.34910788423518524,0.5693783350026235
81,CALR,8464.5,0.30151268240886864,0.520679464159853
82,CRTC1,8089.0,0.6443319499772756,0.8057994204154247
83,SGK1,7197.0,0.3184691472104373,0.5380810505773436
84,FANCC,8535.0,0.2523778874126382,0.45897040586988636
85,ATRX,6395.0,0.0224476059187479,0.1263830963370601
86,PMS2,6701.0,0.07308828667246897,0.24031428657907797
87,ERBB3,8978.0,0.0637033108555724,0.22188187086135813
88,MAP2K4,8906.0,0.08203487556714943,0.2497506211710994
89,FANCD2,9909.0,0.0008208594148829269,0.015902399544583227
90,FEN1,10113.5,0.00023949809242060748,0.009345395264127369
91,TPM3,10538.5,1.2944343056826582e-05,0.004674926738756635
92,PPM1D,8251.5,0.48980352769756674,0.6989904509850692
93,RUNX1,6274.0,0.013294544065114888,0.08537590016815967
94,FH,7654.0,0.7907852514655435,0.8898461690976666
95,XPO1,8437.0,0.3231433053730042,0.5404142843153785
96,ABI1,8353.5,0.39223244501857635,0.6152959347428812
97,CDKN1B,8928.0,0.07603634700994479,0.2480233223895818
98,POLE,10325.5,5.985327436425445e-05,0.004674926738756635
99,CTCF,7643.5,0.7779533763025692,0.8808232442434047
100,MAPK1,8712.5,0.1530276992509059,0.3436851606126903
101,NIN,7664.5,0.8035786793766764,0.890795345493821
102,FANCG,9335.5,0.015225689285478195,0.09339937755718714
103,CRNKL1,8287.5,0.4538373032359553,0.6697171019723251
104,CREBBP,7298.0,0.4034773458668607,0.630529236316653
105,RAF1,9000.0,0.05882694905487991,0.22059634621910237
106,KMT2A,6898.5,0.14007955538507985,0.32683607312118884
107,BCL9L,8114.0,0.6372380170050427,0.8057994204154247
108,ARID1A,8390.5,0.36119244235302805,0.582157230616057
109,MALT1,8388.0,0.3632099941192556,0.5831222952461486
110,SF3B1,8108.5,0.6443968307394274,0.8057994204154247
111,ERCC3,8512.0,0.2678212365722773,0.4806747957694584
112,VHL,8835.0,0.10410228007570127,0.2814870862573238
113,NCOA4,8279.0,0.4555901442992043,0.6697171019723251
114,CASP8,8048.0,0.7155284257194587,0.8490995310553614
115,BARD1,8694.0,0.16171732906057612,0.34798859813558525
116,ARHGAP35,8829.5,0.10591551235660969,0.28444011324904167
117,ACVR1B,6253.0,0.012088187812480375,0.08053677092832456
118,ACVR1,5301.0,5.433631602815458e-05,0.004674926738756635
119,ERCC4,8442.0,0.31944471129165897,0.5380810505773436
120,IDH2,8800.5,0.11621923238130456,0.2948524969673838
121,MDM4,6236.5,0.011043648281844773,0.07963051655856494
122,POLG,6440.0,0.02607327612937893,0.13793557518786626
123,MYH11,6870.0,0.12815156840624728,0.30982526244098607
124,ATM,8980.0,0.0632477725604347,0.22188187086135813
125,SKI,5781.5,0.0010931051023532205,0.017279469117968217
126,CDK4,7388.0,0.4893684729400327,0.6989904509850692
127,AKAP9,8607.0,0.20052079304121428,0.40399042127421114
128,PATZ1,6990.5,0.18413826318750115,0.3784041308503148
129,SMARCA4,8454.0,0.3101873414969094,0.5334183989758569
130,RPL5,7723.0,0.8771181946966295,0.9412417180687069
131,NOTCH1,6895.5,0.13882503540991195,0.32604051173413606
132,HLA-A,9045.5,0.033930044239500946,0.15846872934585102
133,BRCA2,10089.5,0.00027826898144396627,0.009345395264127369
134,SND1,8859.0,0.08815021884964401,0.2623583457263363
135,GNA11,8273.5,0.46790113899418306,0.677138620164117
136,RAD51B,8876.0,0.09085336863088563,0.2623583457263363
137,EWSR1,7215.0,0.3328524332114815,0.5494070283129273
138,EED,7354.5,0.45625495998114607,0.6697171019723251
139,XPC,9694.0,0.002688184668285826,0.032495408784278666
140,JAK1,7617.5,0.7462338354861984,0.8698775263075601
141,KTN1,7891.0,0.9077649322271258,0.9615757400653318
142,CLP1,8505.0,0.27280364431859305,0.48576297530958573
143,CNTRL,7649.0,0.7806694184487775,0.881470140061669
144,SDHB,7096.0,0.2447167575216771,0.44701594373959685
145,CBFB,7030.0,0.2058258554999417,0.40673771781591533
146,CDKN2C,8630.5,0.1944217478872574,0.3975489471724517
147,SMC1A,6063.5,0.004876145697493558,0.0501023970417463
148,STAT3,6936.0,0.1569686868190107,0.34471980106902284
149,CTNNB1,8311.5,0.43155188252945564,0.6632824312072344
150,RPL10,6853.0,0.11937444283077984,0.295508971648558
151,LEF1,6253.0,0.012093242754114998,0.08053677092832456
152,USP9X,8207.5,0.5263034339595485,0.7321346594431498
153,MSN,6551.5,0.04219216446204228,0.18646214617096102
154,DDX6,7063.0,0.22488591556064141,0.4324657999933967
155,PRKAR1A,8162.0,0.5791872163901748,0.7754473667796502
156,ELL,6769.5,0.09255951369907243,0.2623583457263363
157,HNRNPA2B1,8987.5,0.061469261323438135,0.22059634621910237
158,NPM1,9387.0,0.01209042783900882,0.08053677092832456
159,EIF3E,6904.5,0.14154944286027157,0.32683607312118884
160,MAF,6092.0,0.00564675238291024,0.05045250498643714
161,CANT1,8068.5,0.6909484668621738,0.8303503505273493
162,BRAF,8782.0,0.12349802781447305,0.3021291037604073
163,TNC,6761.5,0.0900725132216506,0.2623583457263363
164,DDIT3,8101.0,0.653167040338932,0.8057994204154247
165,KDM6A,7082.0,0.23736281393870784,0.4409552071463929
166,MUC1,8852.0,0.09835403129137793,0.27313180311321844
167,EIF4A2,8297.5,0.44446564077958706,0.6632824312072344
168,BCL3,6634.5,0.05764047844553672,0.22059634621910237
169,CSF1R,7116.0,0.25970630343898216,0.4681547838307968
170,HIP1,6147.0,0.00736738903553248,0.06055993787207698
171,MECOM,7083.5,0.23796391304205766,0.4409552071463929
172,DCTN1,8295.0,0.44668556578770924,0.6632824312072344
173,MYH9,6198.5,0.009405432076709831,0.07028422879141347
174,ARID1B,6891.5,0.13549520521212702,0.3216007303079635
175,CDK12,8045.0,0.7168796527401713,0.8490995310553614
