,iter,Gene,Raw,Normalized,Response
0,0,CHD4,0.53,0.8165166,1
1,0,CEP89,0.22,0.1615028,1
2,0,SMC1A,2.0700000000000007,1.8185199,1
3,0,ATP1A1,0.3,0.2600882,1
4,0,CSF1R,1.49,1.3400562,1
5,0,CCNC,-1.73,-0.5889545000000002,1
6,0,JAK2,6.940000000000001,5.3996556,1
7,0,BCLAF1,-0.5,-0.042527899999999993,1
8,0,ELK4,-0.02,-0.0115612,1
9,0,DDR2,0.3,0.1928263,1
10,0,SPECC1,0.13,0.11060270000000001,1
11,0,PCM1,0.06,0.08672429999999996,1
12,0,ATIC,0.030000000000000193,0.37728970000000006,1
13,0,TNFRSF14,0.06999999999999999,0.03975279999999999,1
14,0,CCNB1IP1,1.08,0.6433992,1
15,0,PER1,-0.6199999999999999,-0.22966839999999994,1
16,0,XPC,3.34,2.3594173,1
17,0,LMNA,0.37000000000000005,0.6002339999999999,1
18,0,SPEN,1.08,0.8221757,1
19,0,DDX3X,1.28,1.2240968,1
20,0,FUBP1,-0.13999999999999999,0.18231419999999998,1
21,0,EIF4A2,-0.4,0.02707029999999999,1
22,0,NCOA1,2.16,1.6852161999999997,1
23,0,PIK3CA,7.310000000000003,5.734640599999999,1
24,0,NSD2,1.1899999999999997,1.0304901999999998,1
25,0,RB1,2.8499999999999996,2.0298236,1
26,0,PSIP1,-0.64,-0.2961084000000001,1
27,0,SRSF3,-1.5499999999999998,-0.24905789999999997,1
28,0,GOLPH3,-0.5,-0.30356150000000004,1
29,0,FBXO11,0.27,0.21128399999999997,1
30,0,USP9X,-0.14000000000000004,-0.055699800000000035,1
31,0,SFPQ,-1.27,-0.4080195999999999,1
32,0,IDH1,-3.5299999999999994,-0.5624648999999998,1
33,0,BTG1,-0.24,-0.1043472,1
34,0,CANT1,0.89,0.5441343000000001,1
35,0,PIK3R1,5.73,4.523442599999999,1
36,0,KDM5A,0.9299999999999999,0.8631773,1
37,0,MALT1,-0.31,0.29531569999999996,1
38,0,EED,0.7500000000000001,0.6328937000000001,1
39,0,LATS2,-0.8300000000000001,-0.34885249999999995,1
40,0,FOXO3,6.78,4.7443384,1
41,0,ARHGEF12,0.030000000000000027,0.23934319999999998,1
42,0,DGCR8,-0.06999999999999997,0.07288650000000002,1
43,0,LARP4B,-0.05,-0.024506,1
44,0,CBLB,0.1,0.0933886,1
45,0,NOTCH1,2.3200000000000003,2.7386173,1
46,0,COL3A1,0.8900000000000001,0.7442305000000001,1
47,0,TSC1,2.26,1.8880951000000001,1
48,0,EXT1,0.38,0.23073980000000002,1
49,0,SUZ12,1.6599999999999997,1.315002,1
50,0,AXIN1,1.32,1.0275719,1
