,Edge,U,pval,adj_pvals
0,PDS5A;SMC1A,9435.5,1.4099016849146238e-27,3.3522345968328714e-27
1,PDS5A;SMC3,9353.0,5.034698648272337e-27,1.1675113943627415e-26
2,PCK2;ACLY,1475.5,6.545008120708476e-18,1.1025746116649406e-17
3,GMNN;CCNA2,3103.5,2.1317313740897435e-06,2.6903261574458466e-06
4,GMNN;CDK1,3722.5,0.0013723148306123442,0.0016177811862971882
5,GMNN;MCM3,6264.0,0.0018238389863877468,0.0021344408490747567
6,EED;SUZ12,9665.5,5.816115273896073e-31,1.7620327724948586e-30
7,EED;EZH2,2125.0,1.9044146651176658e-12,2.787370555308584e-12
8,EED;MTF2,3908.5,0.006465973241742299,0.007398123698927483
9,EED;HDAC2,9886.0,6.435233776185275e-33,2.4904384667755165e-32
10,EED;DNMT1,5294.0,0.47246513642649657,0.4925700358489007
11,LIG1;PCNA,897.0,1.150976611858516e-23,2.271717410796055e-23
12,LIG1;POLB,4149.0,0.037329192846611334,0.041245098370716646
13,EPN2;CLTB,3289.0,2.3054011830589486e-05,2.8333556524617614e-05
14,EPN2;CLTC,1182.5,9.031340365859959e-21,1.6079495406515284e-20
15,SMC4;CCNB1,2307.0,3.4433418383345526e-11,4.918436314072295e-11
16,SMC4;NCAPD2,7658.0,4.536431254513324e-11,6.43898995445405e-11
17,SMC4;NUSAP1,9205.5,2.5296330601166675e-25,5.368919884654396e-25
18,SMC4;CDK1,2005.5,1.404581410851218e-13,2.1190940428772724e-13
19,SMC4;TOP2A,2519.5,6.723928695439567e-10,9.286602499706363e-10
20,MRPL19;OXA1L,9281.5,7.089309899711378e-26,1.5574370871295755e-25
21,MRPL19;PSMG1,7557.5,3.297134921124717e-10,4.6045490162423247e-10
22,MRPL19;MRPS2,8026.0,1.220256284135213e-13,1.843470284477728e-13
23,MRPL19;MRPS16,99.5,7.337627920669129e-34,3.8642554516794904e-33
24,MRPL19;POLR1C,3641.0,0.000858236778625738,0.0010213652053972615
25,MRPL19;RPS5,377.5,1.2714335672534172e-29,3.4948917812063445e-29
26,MMP2;STAT3,9703.0,1.0690133632035151e-30,3.1538692678805277e-30
