,Gene,U,pval,adj_pvals
0,PDS5A,9775.5,1.47163575828268e-31,4.3903800122099955e-31
1,PCK2,1475.5,6.545008120708476e-18,1.0367756226609003e-17
2,GMNN,4496.5,0.2171641089288745,0.23069659049417526
3,EED,7843.0,3.745081938446521e-12,5.216884567952741e-12
4,LIG1,559.5,1.970117392476283e-27,4.408137665665683e-27
5,EPN2,811.0,1.1448863850404851e-24,2.2520292628818334e-24
6,SMC4,3877.0,0.006042394251551785,0.006889099178520825
7,MRPL19,3175.5,8.295260973779802e-06,1.031147023824017e-05
8,MMP2,2756.0,4.167802658515114e-08,5.4455231815635426e-08
9,GRN,8637.5,1.9061292462305933e-19,3.130248945644736e-19
10,PNKP,2155.0,3.197228790695126e-12,4.4711246369877146e-12
11,BNIP3L,6985.0,1.230744601301795e-06,1.5569136652510339e-06
12,PARP1,6770.0,1.5296520048279516e-05,1.881839923465315e-05
13,NFATC3,9966.0,2.26489191444785e-34,2.0549786045762148e-33
14,CREB1,7585.5,2.669736005574282e-10,3.6203238257408825e-10
15,RFX5,9643.5,4.671630042540643e-30,1.26700269335572e-29
16,PIK3CA,9990.0,3.4275750508120076e-34,2.2723553114642567e-33
17,BIRC2,98.0,4.691772581172117e-33,1.7868665787868278e-32
18,FBXO7,3432.5,0.00012279630872901972,0.00014752039773486262
19,HSPA4,2804.0,8.111111803368966e-08,1.0482953161032815e-07
20,SDHB,563.0,2.1652592122400777e-27,4.784955543098443e-27
21,CLTB,0.0,2.516503815525281e-34,2.0549786045762148e-33
22,P4HA2,124.5,9.997810835633406e-33,3.509035567800745e-32
23,PPP1R13B,2.0,1.5658833363865193e-34,2.0549786045762148e-33
24,NFE2L2,9412.5,4.239669327339838e-27,9.254887921875989e-27
25,NUP93,9782.5,6.915106697616629e-32,2.1527027806493504e-31
26,KAT6A,3667.5,0.000996495518787537,0.0011620371196284635
27,PXN,437.0,7.283637973045328e-29,1.8107933294098801e-28
28,MEF2C,7307.5,8.128324254804177e-09,1.0698309129484911e-08
29,DNTTIP2,6201.0,0.003326726101013769,0.0038050094062713393
30,CSNK1A1,1375.5,8.06595198216364e-19,1.3125503680066287e-18
31,CRKL,9953.0,1.0298933338821336e-33,5.050709774380874e-33
32,SMARCA4,2760.5,4.4622998032475244e-08,5.8091030165913224e-08
33,EGR1,5931.5,0.022907988294642877,0.025311912992228857
34,PHGDH,9995.0,2.7176162645123784e-34,2.0549786045762148e-33
35,BECN1,1237.0,3.793531486067409e-20,6.467067961962535e-20
36,SMC1A,4005.0,0.01504005070000466,0.01687880297994253
37,SKP1,9621.5,1.451045413783896e-29,3.819663662754668e-29
38,STAT1,9335.0,3.265534743987537e-26,6.958699037782966e-26
39,TOP2A,7.5,3.022374841920099e-34,2.121588614524305e-33
40,RUVBL1,6785.5,1.2898082252635884e-05,1.5922460160150508e-05
41,ETS1,10000.0,2.5186320443490687e-34,2.0549786045762148e-33
42,MBTPS1,9983.0,2.820480584674232e-34,2.0549786045762148e-33
43,PLK1,2541.0,1.885292830192851e-09,2.5090514245689245e-09
44,NUP88,305.0,1.1109336112502385e-30,3.1316081325006727e-30
45,EIF4G1,901.5,1.333837806310772e-23,2.567279218598153e-23
46,IFNAR1,4650.0,0.39251606579221876,0.4061293397503304
47,RSU1,6517.0,0.0001747308902421369,0.00020781946414181066
48,BAX,1.0,2.632119527252201e-34,2.0549786045762148e-33
49,STUB1,0.0,2.5568089901559036e-34,2.0549786045762148e-33
50,CHEK2,9081.5,1.9914452576277836e-23,3.7721555673584474e-23
51,PSME2,10000.0,8.704775983085678e-35,2.0549786045762148e-33
52,TOMM70,2007.5,2.6030445586523895e-13,3.727559807990222e-13
53,NOTCH1,560.0,2.036947904186706e-27,4.5293624204896936e-27
54,CEBPZ,7982.0,3.1700981521792074e-13,4.5214945756181524e-13
55,CRK,2696.5,1.8312187474358447e-08,2.4013784307034154e-08
56,ARHGAP1,3424.5,0.00011686723932406658,0.00014087027501015432
57,FRS2,9997.0,2.6814727276745006e-34,2.0549786045762148e-33
58,PSMD2,66.0,1.7834958839379046e-33,7.786482029875242e-33
59,PYCR1,1847.5,1.2868997407183743e-14,1.9116601957559253e-14
60,TOPBP1,5222.0,0.5881665795701614,0.6016103871031936
61,CAPN1,9869.0,1.2113414541839793e-32,4.2102935980375203e-32
62,ARHGEF2,211.5,1.2316327837575876e-31,3.768585782779627e-31
63,TLE1,8712.5,1.0079649489628919e-19,1.7021294892863927e-19
64,CALM3,3678.5,0.00124744997248703,0.0014499580849037558
65,NUP85,9212.0,5.07964377721629e-25,1.0216362203614785e-24
66,STMN1,50.0,1.127016246737685e-33,5.452321842325557e-33
67,INPP1,4593.0,0.3195006819626963,0.3344480822884365
68,CDK1,5598.0,0.14429898813350542,0.15466777769998485
69,KDM5A,774.5,5.310944905289226e-25,1.0621889810578452e-24
70,PARP2,5621.0,0.12920175536962972,0.13890158685383613
71,USP7,9730.0,6.808565082827001e-31,1.949973039721653e-30
72,BRCA1,9595.0,3.0253202645047815e-29,7.84829459922255e-29
73,RHEB,5706.0,0.08467136654757008,0.09157809433241719
74,CDC42,9997.0,2.79114472388728e-34,2.0549786045762148e-33
75,PRKACA,0.0,2.546745917166278e-34,2.0549786045762148e-33
76,CTNND1,8204.5,4.908948869486755e-15,7.38404913981621e-15
77,PSMD10,1460.0,5.199948999032649e-18,8.273696629571948e-18
78,COASY,413.0,3.5944522162189536e-29,9.257653909398456e-29
