,iter,Gene,Raw,Normalized,Response
56,5,UBD,0.09,0.0625617,0
57,5,BATF2,0.04,0.0249916,0
58,5,UBE2L6,0.08,0.065572,0
59,5,CXCL10,0.08,0.0546553,0
60,6,GBP4,0.12000000000000001,0.0984522,1
61,6,UBD,0.07,0.045833200000000004,1
62,6,BATF2,0.08,0.070476,1
63,6,UBE2L6,0.05,0.0363095,1
64,6,CXCL10,0.060000000000000005,0.0374999,1
65,6,GBP4,0.11,0.0829615,0
66,6,UBD,0.09,0.0638424,0
67,6,BATF2,0.04,0.0259772,0
68,6,UBE2L6,0.08,0.06502480000000001,0
69,6,CXCL10,0.08,0.055801899999999995,0
70,7,GBP4,0.1,0.08690890000000001,1
71,7,UBD,0.09,0.07636319999999999,1
72,7,BATF2,0.07,0.0640605,1
73,7,UBE2L6,0.05,0.041515,1
74,7,CXCL10,0.06999999999999999,0.05769659999999999,1
75,7,GBP4,0.1,0.0746772,0
76,7,UBD,0.08,0.05306,0
77,7,BATF2,0.03,0.0177846,0
78,7,UBE2L6,0.08,0.0648208,0
79,7,CXCL10,0.07,0.0451318,0
80,8,GBP4,0.12000000000000001,0.10390959999999999,1
81,8,UBD,0.08,0.0567272,1
82,8,BATF2,0.07,0.0633185,1
83,8,UBE2L6,0.06,0.04936379999999999,1
84,8,CXCL10,0.07,0.0479545,1
85,8,GBP4,0.1,0.077919,0
86,8,UBD,0.08,0.05572320000000001,0
87,8,BATF2,0.03,0.01815,0
88,8,UBE2L6,0.08,0.0678152,0
89,8,CXCL10,0.07,0.04767700000000001,0
90,9,GBP4,0.11,0.09750009999999999,1
91,9,UBD,0.08,0.062000000000000006,1
92,9,BATF2,0.07,0.0641669,1
93,9,UBE2L6,0.06,0.0514998,1
94,9,CXCL10,0.06,0.04383340000000001,1
95,9,GBP4,0.11000000000000001,0.08251230000000001,0
96,9,UBD,0.08,0.0546768,0
97,9,BATF2,0.05,0.034966500000000005,0
98,9,UBE2L6,0.07,0.0555128,0
99,9,CXCL10,0.07,0.046709799999999996,0
100,10,GBP4,0.11,0.1004997,1
101,10,UBD,0.08,0.064,1
102,10,BATF2,0.07,0.0653331,1
103,10,UBE2L6,0.06,0.054,1
104,10,CXCL10,0.06,0.0451666,1
105,10,GBP4,0.11,0.0834429,0
106,10,UBD,0.07,0.04431630000000001,0
107,10,BATF2,0.04,0.026532399999999998,0
108,10,UBE2L6,0.08,0.0648592,0
109,10,CXCL10,0.060000000000000005,0.036367600000000014,0
110,11,GBP4,0.11,0.09650049999999999,1
111,11,UBD,0.09,0.0735003,1
112,11,BATF2,0.07,0.0641669,1
113,11,UBE2L6,0.06,0.0505002,1
114,11,CXCL10,0.06999999999999999,0.0553337,1
115,11,GBP4,0.1,0.0762757,0
116,11,UBD,0.08,0.052210400000000004,0
117,11,BATF2,0.03,0.0180951,0
118,11,UBE2L6,0.08,0.0660072,0
119,11,CXCL10,0.07,0.0443838,0
120,12,GBP4,0.13,0.11158330000000001,1
121,12,UBD,0.07,0.0443331,1
122,12,BATF2,0.08,0.07200000000000001,1
123,12,UBE2L6,0.06,0.048,1
124,12,CXCL10,0.060000000000000005,0.0359164,1
125,12,GBP4,0.08,0.0653361,0
126,12,UBD,0.09,0.06395580000000001,0
127,12,BATF2,0.0,0.0,0
128,12,UBE2L6,0.09,0.07318709999999999,0
129,12,CXCL10,0.08,0.05610480000000001,0
130,13,GBP4,0.11,0.0936667,1
131,13,UBD,0.09,0.0690003,1
132,13,BATF2,0.06,0.0499998,1
133,13,UBE2L6,0.07,0.06066690000000001,1
134,13,CXCL10,0.06999999999999999,0.0520003,1
135,13,GBP4,0.11,0.0839377,0
136,13,UBD,0.08,0.0539192,0
137,13,BATF2,0.04,0.026629999999999997,0
138,13,UBE2L6,0.08,0.065348,0
139,13,CXCL10,0.07,0.0458789,0
140,14,GBP4,0.12000000000000001,0.10358310000000001,1
141,14,UBD,0.07,0.04725000000000001,1
142,14,BATF2,0.07,0.0635831,1
143,14,UBE2L6,0.05,0.04000000000000001,1
144,14,CXCL10,0.07,0.04725000000000001,1
145,14,GBP4,0.11,0.0851407,0
146,14,UBD,0.09,0.062802,0
147,14,BATF2,0.05,0.0340355,0
148,14,UBE2L6,0.08,0.0666912,0
149,14,CXCL10,0.06999999999999999,0.047215999999999994,0
150,15,GBP4,0.1,0.0884845,1
151,15,UBD,0.09,0.0790911,1
152,15,BATF2,0.07,0.0653331,1
153,15,UBE2L6,0.05,0.041818,1
154,15,CXCL10,0.06999999999999999,0.06042449999999999,1
155,15,GBP4,0.11,0.0869778,0
156,15,UBD,0.06,0.034749,0
157,15,BATF2,0.02,0.011753800000000002,0
158,15,UBE2L6,0.08,0.067036,0
159,15,CXCL10,0.06999999999999999,0.042937,0
160,16,GBP4,0.11,0.09503020000000001,1
161,16,UBD,0.08,0.0581816,1
162,16,BATF2,0.08,0.07466640000000001,1
163,16,UBE2L6,0.05,0.037576,1
164,16,CXCL10,0.06,0.0409694,1
165,16,GBP4,0.09000000000000001,0.06840360000000001,0
166,16,UBD,0.08,0.05388,0
167,16,BATF2,0.02,0.0114804,0
168,16,UBE2L6,0.08,0.064848,0
169,16,CXCL10,0.07,0.0459552,0
170,17,GBP4,0.13,0.1080004,1
171,17,UBD,0.06,0.0367272,1
172,17,BATF2,0.08,0.0698184,1
173,17,UBE2L6,0.05,0.038182,1
174,17,CXCL10,0.06,0.0367272,1
175,17,GBP4,0.1,0.0814015,0
176,17,UBD,0.08,0.0546192,0
177,17,BATF2,0.03,0.019753800000000002,0
178,17,UBE2L6,0.08,0.0699896,0
179,17,CXCL10,0.07,0.0462773,0
180,18,GBP4,0.11,0.0975526,1
181,18,UBD,0.08,0.0620976,1
182,18,BATF2,0.07,0.06461560000000001,1
183,18,UBE2L6,0.06,0.050979,1
184,18,CXCL10,0.06,0.0440556,1
185,18,GBP4,0.11,0.0726999,0
186,18,UBD,0.09,0.0560736,0
187,18,BATF2,0.04,0.0234088,0
188,18,UBE2L6,0.08,0.0563128,0
189,18,CXCL10,0.08,0.0490519,0
190,19,GBP4,0.13,0.11833330000000002,1
191,19,UBD,0.07,0.04725000000000001,1
192,19,BATF2,0.08,0.07666640000000001,1
193,19,UBE2L6,0.06,0.0505002,1
194,19,CXCL10,0.060000000000000005,0.038416700000000005,1
195,19,GBP4,0.09,0.0738336,0
196,19,UBD,0.07,0.0469231,0
197,19,BATF2,0.01,0.005628800000000001,0
198,19,UBE2L6,0.08,0.0682048,0
199,19,CXCL10,0.07,0.0469231,0
200,20,GBP4,0.11,0.0975526,1
201,20,UBD,0.08,0.0620976,1
202,20,BATF2,0.07,0.06461560000000001,1
203,20,UBE2L6,0.06,0.050979,1
204,20,CXCL10,0.06,0.0440556,1
205,20,GBP4,0.11,0.0831517,0
206,20,UBD,0.07,0.04321730000000001,0
207,20,BATF2,0.03,0.0175173,0
208,20,UBE2L6,0.08,0.0656344,0
209,20,CXCL10,0.07,0.04321730000000001,0
210,21,GBP4,0.12000000000000001,0.100238,1
211,21,UBD,0.07,0.040833100000000004,1
212,21,BATF2,0.09,0.0792855,1
213,21,UBE2L6,0.05,0.0357145,1
214,21,CXCL10,0.05,0.026071100000000007,1
215,21,GBP4,0.1,0.074647,0
216,21,UBD,0.08,0.053420800000000004,0
217,21,BATF2,0.02,0.0112206,0
218,21,UBE2L6,0.08,0.06342640000000001,0
219,21,CXCL10,0.08,0.053420800000000004,0
220,22,GBP4,0.12000000000000001,0.10758350000000003,1
221,22,UBD,0.07,0.049,1
222,22,BATF2,0.07,0.06475000000000002,1
223,22,UBE2L6,0.06,0.0520002,1
224,22,CXCL10,0.060000000000000005,0.0398333,1
225,22,GBP4,0.11,0.08341280000000001,0
226,22,UBD,0.08,0.0536016,0
227,22,BATF2,0.03,0.0187728,0
228,22,UBE2L6,0.08,0.06464,0
229,22,CXCL10,0.08,0.0536016,0
230,23,GBP4,0.11000000000000001,0.09872730000000002,1
231,23,UBD,0.09,0.07036379999999999,1
232,23,BATF2,0.07,0.0615153,1
233,23,UBE2L6,0.07,0.06321210000000001,1
234,23,CXCL10,0.06,0.04436369999999999,1
235,23,GBP4,0.11,0.07881750000000001,0
236,23,UBD,0.09,0.0611388,0
237,23,BATF2,0.05,0.032273500000000004,0
238,23,UBE2L6,0.08,0.0617576,0
239,23,CXCL10,0.06999999999999999,0.0459252,0
240,24,GBP4,0.12000000000000001,0.10333330000000002,1
241,24,UBD,0.08,0.0567272,1
242,24,BATF2,0.07,0.06109110000000001,1
243,24,UBE2L6,0.07,0.058969400000000005,1
244,24,CXCL10,0.06,0.039999999999999994,1
245,24,GBP4,0.09999999999999999,0.07892629999999999,0
246,24,UBD,0.09,0.0613539,0
247,24,BATF2,0.03,0.0175794,0
248,24,UBE2L6,0.09,0.0761229,0
249,24,CXCL10,0.06999999999999999,0.046577900000000005,0
250,25,GBP4,0.11000000000000001,0.10154730000000001,1
251,25,UBD,0.09,0.0739287,1
252,25,BATF2,0.08,0.0761904,1
253,25,UBE2L6,0.06,0.0514284,1
254,25,CXCL10,0.06,0.0478572,1
255,25,GBP4,0.1,0.0724138,0
256,25,UBD,0.08,0.048867200000000006,0
257,25,BATF2,0.02,0.0104762,0
258,25,UBE2L6,0.08,0.0619376,0
259,25,CXCL10,0.08,0.048867200000000006,0
260,26,GBP4,0.12000000000000001,0.10333330000000002,1
261,26,UBD,0.08,0.0567272,1
262,26,BATF2,0.07,0.06109110000000001,1
263,26,UBE2L6,0.07,0.058969400000000005,1
264,26,CXCL10,0.06,0.039999999999999994,1
265,26,GBP4,0.11,0.07909780000000001,0
266,26,UBD,0.08,0.051117600000000006,0
267,26,BATF2,0.03,0.0169026,0
268,26,UBE2L6,0.08,0.062195200000000006,0
269,26,CXCL10,0.08,0.051117600000000006,0
270,27,GBP4,0.12000000000000001,0.10750050000000001,1
271,27,UBD,0.09,0.07036379999999999,1
272,27,BATF2,0.07,0.0633185,1
273,27,UBE2L6,0.07,0.06172740000000001,1
274,27,CXCL10,0.06999999999999999,0.05281839999999999,1
275,27,GBP4,0.09999999999999999,0.07800780000000002,0
276,27,UBD,0.09,0.059469299999999996,0
277,27,BATF2,0.04,0.0265076,0
278,27,UBE2L6,0.08,0.06664640000000001,0
279,27,CXCL10,0.06999999999999999,0.0443231,0
280,28,GBP4,0.12000000000000001,0.1015758,1
281,28,UBD,0.08,0.056242400000000005,1
282,28,BATF2,0.07,0.06109110000000001,1
283,28,UBE2L6,0.06,0.0490908,1
284,28,CXCL10,0.07,0.047636300000000006,1
285,28,GBP4,0.11,0.0830397,0
286,28,UBD,0.08,0.0537712,0
287,28,BATF2,0.06,0.044472,0
288,28,UBE2L6,0.07,0.05406170000000001,0
289,28,CXCL10,0.06,0.0382772,0
290,29,GBP4,0.12000000000000001,0.1036363,1
291,29,UBD,0.08,0.0557576,1
292,29,BATF2,0.08,0.07466640000000001,1
293,29,UBE2L6,0.05,0.037576,1
294,29,CXCL10,0.07,0.0471515,1
295,29,GBP4,0.1,0.0684209,0
296,29,UBD,0.1,0.065915,0
297,29,BATF2,0.06,0.0397746,0
298,29,UBE2L6,0.07,0.04910780000000001,0
299,29,CXCL10,0.07,0.0454535,0
300,30,GBP4,0.13,0.1233333,1
301,30,UBD,0.08,0.0633336,1
302,30,BATF2,0.07,0.0665,1
303,30,UBE2L6,0.07,0.0665,1
304,30,CXCL10,0.07,0.053666900000000003,1
305,30,GBP4,0.1,0.07338259999999999,0
306,30,UBD,0.09,0.06241769999999999,0
307,30,BATF2,0.03,0.0177564,0
308,30,UBE2L6,0.08,0.0634192,0
309,30,CXCL10,0.08,0.05462469999999999,0
310,31,GBP4,0.11,0.0975526,1
311,31,UBD,0.08,0.0620976,1
312,31,BATF2,0.07,0.06461560000000001,1
313,31,UBE2L6,0.06,0.050979,1
314,31,CXCL10,0.06,0.0440556,1
315,31,GBP4,0.11000000000000001,0.0794219,0
316,31,UBD,0.08,0.052904,0
317,31,BATF2,0.04,0.0255828,0
318,31,UBE2L6,0.07,0.0538391,0
319,31,CXCL10,0.08,0.052904,0
320,32,GBP4,0.12000000000000001,0.107151,1
321,32,UBD,0.09,0.07036379999999999,1
322,32,BATF2,0.08,0.0751512,1
323,32,UBE2L6,0.06,0.049818,1
324,32,CXCL10,0.06999999999999999,0.05254559999999999,1
325,32,GBP4,0.08,0.05811970000000001,0
326,32,UBD,0.1,0.074017,0
327,32,BATF2,0.03,0.0173847,0
328,32,UBE2L6,0.08,0.0625504,0
329,32,CXCL10,0.07,0.0522016,0
330,33,GBP4,0.12000000000000001,0.0980001,1
331,33,UBD,0.08,0.0533336,1
332,33,BATF2,0.08,0.06933360000000001,1
333,33,UBE2L6,0.05,0.0369695,1
334,33,CXCL10,0.07,0.045030600000000004,1
335,33,GBP4,0.11,0.0849434,0
336,33,UBD,0.08,0.052184799999999996,0
337,33,BATF2,0.04,0.0255728,0
338,33,UBE2L6,0.08,0.0672544,0
339,33,CXCL10,0.07,0.04430099999999999,0
340,34,GBP4,0.11,0.09757590000000001,1
341,34,UBD,0.09,0.0714546,1
342,34,BATF2,0.07,0.0644847,1
343,34,UBE2L6,0.06,0.051273,1
344,34,CXCL10,0.06999999999999999,0.053272799999999995,1
345,34,GBP4,0.11000000000000001,0.086424,0
346,34,UBD,0.08,0.056314399999999994,0
347,34,BATF2,0.05,0.0364275,0
348,34,UBE2L6,0.07,0.058177700000000006,0
349,34,CXCL10,0.07,0.048133199999999994,0
350,35,GBP4,0.11,0.10187850000000001,1
351,35,UBD,0.08,0.06254559999999999,1
352,35,BATF2,0.07,0.0657573,1
353,35,UBE2L6,0.06,0.054909,1
354,35,CXCL10,0.06,0.04375779999999999,1
355,35,GBP4,0.1,0.0781742,0
356,35,UBD,0.08,0.053004800000000005,0
357,35,BATF2,0.02,0.0116582,0
358,35,UBE2L6,0.08,0.066516,0
359,35,CXCL10,0.08,0.053004800000000005,0
360,36,GBP4,0.11000000000000001,0.10154730000000001,1
361,36,UBD,0.09,0.0739287,1
362,36,BATF2,0.08,0.0761904,1
363,36,UBE2L6,0.06,0.0514284,1
364,36,CXCL10,0.06,0.0478572,1
365,36,GBP4,0.09000000000000001,0.06933260000000001,0
366,36,UBD,0.08,0.0555448,0
367,36,BATF2,0.02,0.0116858,0
368,36,UBE2L6,0.08,0.06572560000000001,0
369,36,CXCL10,0.07,0.047465999999999994,0
370,37,GBP4,0.12000000000000001,0.10750050000000001,1
371,37,UBD,0.09,0.07036379999999999,1
372,37,BATF2,0.07,0.0633185,1
373,37,UBE2L6,0.07,0.06172740000000001,1
374,37,CXCL10,0.06999999999999999,0.05281839999999999,1
375,37,GBP4,0.08,0.05882290000000001,0
376,37,UBD,0.09,0.0632421,0
377,37,BATF2,0.01,0.0049846000000000005,0
378,37,UBE2L6,0.08,0.0614152,0
379,37,CXCL10,0.08,0.0556652,0
380,38,GBP4,0.12000000000000001,0.109,1
381,38,UBD,0.08,0.061333599999999995,1
382,38,BATF2,0.08,0.076,1
383,38,UBE2L6,0.06,0.051,1
384,38,CXCL10,0.06,0.04333359999999999,1
385,38,GBP4,0.1,0.0707324,0
386,38,UBD,0.08,0.049352799999999995,0
387,38,BATF2,0.02,0.0103908,0
388,38,UBE2L6,0.08,0.0603416,0
389,38,CXCL10,0.08,0.049352799999999995,0
390,39,GBP4,0.11,0.0935712,1
391,39,UBD,0.05,0.026785500000000004,1
392,39,BATF2,0.09,0.0814284,1
393,39,UBE2L6,0.02,0.0121428,1
394,39,CXCL10,0.05,0.026785500000000004,1
395,39,GBP4,0.12000000000000001,0.089138,0
396,39,UBD,0.07,0.0395787,0
397,39,BATF2,0.05,0.032197500000000004,0
398,39,UBE2L6,0.08,0.0641928,0
399,39,CXCL10,0.060000000000000005,0.0323264,0
400,40,GBP4,0.12000000000000001,0.09716620000000001,1
401,40,UBD,0.08,0.0533336,1
402,40,BATF2,0.07,0.058333100000000006,1
403,40,UBE2L6,0.06,0.046999799999999994,1
404,40,CXCL10,0.07,0.0451669,1
405,40,GBP4,0.11,0.0792461,0
406,40,UBD,0.08,0.0520632,0
407,40,BATF2,0.04,0.0251404,0
408,40,UBE2L6,0.08,0.061856,0
409,40,CXCL10,0.07,0.044312899999999995,0
410,41,GBP4,0.12000000000000001,0.10850019999999999,1
411,41,UBD,0.08,0.0686664,1
412,41,BATF2,0.07,0.0659169,1
413,41,UBE2L6,0.06,0.0525,1
414,41,CXCL10,0.07,0.0587497,1
415,41,GBP4,0.11,0.08540629999999999,0
416,41,UBD,0.08,0.0524784,0
417,41,BATF2,0.03,0.018397499999999997,0
418,41,UBE2L6,0.08,0.0670088,0
419,41,CXCL10,0.08,0.0524784,0
420,42,GBP4,0.11,0.1028486,1
421,42,UBD,0.09,0.0796365,1
422,42,BATF2,0.07,0.06745480000000001,1
423,42,UBE2L6,0.06,0.054545399999999994,1
424,42,CXCL10,0.06999999999999999,0.060484899999999994,1
425,42,GBP4,0.1,0.0725674,0
426,42,UBD,0.1,0.07535,0
427,42,BATF2,0.06,0.0431178,0
428,42,UBE2L6,0.07,0.0522907,0
429,42,CXCL10,0.07,0.0525089,0
430,43,GBP4,0.11,0.0984849,1
431,43,UBD,0.08,0.05866640000000001,1
432,43,BATF2,0.07,0.0649089,1
433,43,UBE2L6,0.06,0.051273,1
434,43,CXCL10,0.06,0.0409694,1
435,43,GBP4,0.11,0.08429029999999998,0
436,43,UBD,0.07,0.045302600000000005,0
437,43,BATF2,0.03,0.0185127,0
438,43,UBE2L6,0.08,0.06577759999999999,0
439,43,CXCL10,0.07,0.045302600000000005,0
440,44,GBP4,0.11,0.09650049999999999,1
441,44,UBD,0.09,0.0735003,1
442,44,BATF2,0.07,0.0641669,1
443,44,UBE2L6,0.06,0.0505002,1
444,44,CXCL10,0.06999999999999999,0.0553337,1
445,44,GBP4,0.12000000000000001,0.09046980000000002,0
446,44,UBD,0.08,0.0502072,0
447,44,BATF2,0.06,0.043168200000000004,0
448,44,UBE2L6,0.07,0.05506410000000001,0
449,44,CXCL10,0.07,0.0424447,0
450,45,GBP4,0.11,0.0980831,1
451,45,UBD,0.09,0.0749997,1
452,45,BATF2,0.08,0.076,1
453,45,UBE2L6,0.05,0.0404165,1
454,45,CXCL10,0.06999999999999999,0.0566663,1
455,45,GBP4,0.1,0.0777354,0
456,45,UBD,0.09,0.0629946,0
457,45,BATF2,0.03,0.0186723,0
458,45,UBE2L6,0.08,0.0670088,0
459,45,CXCL10,0.08,0.0550489,0
460,46,GBP4,0.12000000000000001,0.0991671,1
461,46,UBD,0.07,0.044166500000000004,1
462,46,BATF2,0.08,0.0714288,1
463,46,UBE2L6,0.05,0.0357145,1
464,46,CXCL10,0.060000000000000005,0.03619030000000001,1
465,46,GBP4,0.1,0.0750468,0
466,46,UBD,0.09,0.061601399999999994,0
467,46,BATF2,0.03,0.017692799999999998,0
468,46,UBE2L6,0.08,0.0650688,0
469,46,CXCL10,0.08,0.05388659999999999,0
470,47,GBP4,0.12000000000000001,0.10390959999999999,1
471,47,UBD,0.08,0.0567272,1
472,47,BATF2,0.07,0.0633185,1
473,47,UBE2L6,0.06,0.04936379999999999,1
474,47,CXCL10,0.07,0.0479545,1
475,47,GBP4,0.09000000000000001,0.0657846,0
476,47,UBD,0.09,0.06684209999999999,0
477,47,BATF2,0.02,0.010807599999999999,0
478,47,UBE2L6,0.08,0.0628616,0
479,47,CXCL10,0.08,0.05895749999999999,0
480,48,GBP4,0.13,0.11309490000000003,1
481,48,UBD,0.06,0.0385716,1
482,48,BATF2,0.07,0.0633332,1
483,48,UBE2L6,0.05,0.040476000000000005,1
484,48,CXCL10,0.06999999999999999,0.0478573,1
485,48,GBP4,0.1,0.0767951,0
486,48,UBD,0.09,0.06342389999999999,0
487,48,BATF2,0.02,0.0112424,0
488,48,UBE2L6,0.09,0.0733743,0
489,48,CXCL10,0.08,0.05560229999999999,0
490,49,GBP4,0.12000000000000001,0.09,1
491,49,UBD,0.08,0.050476,1
492,49,BATF2,0.07,0.054999700000000006,1
493,49,UBE2L6,0.06,0.0428574,1
494,49,CXCL10,0.07,0.0426189,1
495,49,GBP4,0.1,0.0776326,0
496,49,UBD,0.09,0.061601399999999994,0
497,49,BATF2,0.02,0.0115162,0
498,49,UBE2L6,0.09,0.0739161,0
499,49,CXCL10,0.08,0.053801699999999994,0
500,50,GBP4,0.11000000000000001,0.10078770000000001,1
501,50,UBD,0.1,0.08969700000000001,1
502,50,BATF2,0.07,0.0644847,1
503,50,UBE2L6,0.07,0.0644847,1
504,50,CXCL10,0.07,0.061515300000000016,1
505,50,GBP4,0.09,0.0699658,0
506,50,UBD,0.09,0.0613539,0
507,50,BATF2,0.02,0.011357200000000001,0
508,50,UBE2L6,0.09,0.0736308,0
509,50,CXCL10,0.06999999999999999,0.0463317,0
510,51,GBP4,0.12000000000000001,0.1044246,1
511,51,UBD,0.09,0.07036379999999999,1
512,51,BATF2,0.07,0.0615153,1
513,51,UBE2L6,0.07,0.0602427,1
514,51,CXCL10,0.06999999999999999,0.05303039999999999,1
515,51,GBP4,0.09999999999999999,0.0732718,0
516,51,UBD,0.09,0.063108,0
517,51,BATF2,0.04,0.0241368,0
518,51,UBE2L6,0.08,0.064164,0
519,51,CXCL10,0.06999999999999999,0.048079,0
520,52,GBP4,0.11,0.09595500000000001,1
521,52,UBD,0.08,0.0618184,1
522,52,BATF2,0.07,0.0639548,1
523,52,UBE2L6,0.06,0.0499092,1
524,52,CXCL10,0.06,0.0439094,1
525,52,GBP4,0.11000000000000001,0.0866377,0
526,52,UBD,0.09,0.060957899999999995,0
527,52,BATF2,0.06,0.0444228,0
528,52,UBE2L6,0.08,0.0648304,0
529,52,CXCL10,0.06,0.0383424,0
530,53,GBP4,0.09000000000000001,0.08095220000000002,1
531,53,UBD,0.1,0.094048,1
532,53,BATF2,0.07,0.0666666,1
533,53,UBE2L6,0.05,0.042857000000000006,1
534,53,CXCL10,0.07,0.06547660000000001,1
535,53,GBP4,0.11,0.0827996,0
536,53,UBD,0.08,0.051231200000000005,0
537,53,BATF2,0.04,0.026141200000000003,0
538,53,UBE2L6,0.08,0.0645648,0
539,53,CXCL10,0.07,0.043324800000000004,0
540,54,GBP4,0.12000000000000001,0.109,1
541,54,UBD,0.08,0.061333599999999995,1
542,54,BATF2,0.08,0.076,1
543,54,UBE2L6,0.06,0.051,1
544,54,CXCL10,0.06,0.04333359999999999,1
545,54,GBP4,0.11,0.08235050000000001,0
546,54,UBD,0.08,0.0535288,0
547,54,BATF2,0.04,0.025372400000000003,0
548,54,UBE2L6,0.08,0.06478640000000001,0
549,54,CXCL10,0.07,0.0457205,0
550,55,GBP4,0.12000000000000001,0.1104546,1
551,55,UBD,0.08,0.06254559999999999,1
552,55,BATF2,0.07,0.0665,1
553,55,UBE2L6,0.06,0.0534546,1
554,55,CXCL10,0.07,0.05304559999999999,1
555,55,GBP4,0.11,0.0798535,0
556,55,UBD,0.07,0.043507800000000006,0
557,55,BATF2,0.03,0.0174231,0
558,55,UBE2L6,0.08,0.0624304,0
559,55,CXCL10,0.07,0.043507800000000006,0
560,56,GBP4,0.11000000000000001,0.09872730000000002,1
561,56,UBD,0.09,0.07036379999999999,1
562,56,BATF2,0.07,0.0615153,1
563,56,UBE2L6,0.07,0.06321210000000001,1
564,56,CXCL10,0.06,0.04436369999999999,1
565,56,GBP4,0.11,0.08317909999999999,0
566,56,UBD,0.08,0.0536616,0
567,56,BATF2,0.04,0.0254084,0
568,56,UBE2L6,0.08,0.0656408,0
569,56,CXCL10,0.07,0.0457915,0
570,57,GBP4,0.12000000000000001,0.10333330000000002,1
571,57,UBD,0.08,0.0567272,1
572,57,BATF2,0.07,0.06109110000000001,1
573,57,UBE2L6,0.07,0.058969400000000005,1
574,57,CXCL10,0.06,0.039999999999999994,1
575,57,GBP4,0.09,0.0667007,0
576,57,UBD,0.1,0.075897,0
577,57,BATF2,0.05,0.034085500000000005,0
578,57,UBE2L6,0.08,0.061976,0
579,57,CXCL10,0.060000000000000005,0.04653620000000001,0
580,58,GBP4,0.11,0.098773,1
581,58,UBD,0.08,0.0618184,1
582,58,BATF2,0.08,0.076,1
583,58,UBE2L6,0.05,0.040682,1
584,58,CXCL10,0.06,0.0439094,1
585,58,GBP4,0.11,0.0838958,0
586,58,UBD,0.06,0.0348924,0
587,58,BATF2,0.02,0.0115076,0
588,58,UBE2L6,0.08,0.06449200000000001,0
589,58,CXCL10,0.06999999999999999,0.042788599999999996,0
590,59,GBP4,0.11000000000000001,0.10206090000000001,1
591,59,UBD,0.08,0.0630304,1
592,59,BATF2,0.07,0.06830320000000001,1
593,59,UBE2L6,0.05,0.043333500000000004,1
594,59,CXCL10,0.07,0.0534546,1
595,59,GBP4,0.11,0.0787688,0
596,59,UBD,0.09,0.0595692,0
597,59,BATF2,0.04,0.0240956,0
598,59,UBE2L6,0.08,0.0621672,0
599,59,CXCL10,0.08,0.0520752,0
600,60,GBP4,0.12000000000000001,0.10390959999999999,1
601,60,UBD,0.08,0.0567272,1
602,60,BATF2,0.07,0.0633185,1
603,60,UBE2L6,0.06,0.04936379999999999,1
