,iter,Gene1,Gene2,Edge,Curvature,Response
54,6,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
55,6,UBD,CXCL10,UBD;CXCL10,0.09,0
56,7,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
57,7,GBP4,BATF2,GBP4;BATF2,0.07,1
58,7,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
59,7,UBD,CXCL10,UBD;CXCL10,0.09,1
60,7,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
61,7,GBP4,BATF2,GBP4;BATF2,0.03,0
62,7,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
63,7,UBD,CXCL10,UBD;CXCL10,0.08,0
64,8,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
65,8,GBP4,BATF2,GBP4;BATF2,0.07,1
66,8,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
67,8,UBD,CXCL10,UBD;CXCL10,0.08,1
68,8,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
69,8,GBP4,BATF2,GBP4;BATF2,0.03,0
70,8,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
71,8,UBD,CXCL10,UBD;CXCL10,0.08,0
72,9,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
73,9,GBP4,BATF2,GBP4;BATF2,0.07,1
74,9,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
75,9,UBD,CXCL10,UBD;CXCL10,0.08,1
76,9,GBP4,UBE2L6,GBP4;UBE2L6,0.07,0
77,9,GBP4,BATF2,GBP4;BATF2,0.05,0
78,9,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
79,9,UBD,CXCL10,UBD;CXCL10,0.08,0
80,10,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
81,10,GBP4,BATF2,GBP4;BATF2,0.07,1
82,10,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
83,10,UBD,CXCL10,UBD;CXCL10,0.08,1
84,10,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
85,10,GBP4,BATF2,GBP4;BATF2,0.04,0
86,10,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
87,10,UBD,CXCL10,UBD;CXCL10,0.07,0
88,11,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
89,11,GBP4,BATF2,GBP4;BATF2,0.07,1
90,11,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
91,11,UBD,CXCL10,UBD;CXCL10,0.09,1
92,11,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
93,11,GBP4,BATF2,GBP4;BATF2,0.03,0
94,11,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
95,11,UBD,CXCL10,UBD;CXCL10,0.08,0
96,12,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
97,12,GBP4,BATF2,GBP4;BATF2,0.08,1
98,12,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
99,12,UBD,CXCL10,UBD;CXCL10,0.07,1
100,12,GBP4,UBE2L6,GBP4;UBE2L6,0.09,0
101,12,GBP4,BATF2,GBP4;BATF2,-0.0,0
102,12,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
103,12,UBD,CXCL10,UBD;CXCL10,0.09,0
104,13,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
105,13,GBP4,BATF2,GBP4;BATF2,0.06,1
106,13,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
107,13,UBD,CXCL10,UBD;CXCL10,0.09,1
108,13,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
109,13,GBP4,BATF2,GBP4;BATF2,0.04,0
110,13,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
111,13,UBD,CXCL10,UBD;CXCL10,0.08,0
112,14,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
113,14,GBP4,BATF2,GBP4;BATF2,0.07,1
114,14,GBP4,CXCL10,GBP4;CXCL10,-0.0,1
115,14,UBD,CXCL10,UBD;CXCL10,0.07,1
116,14,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
117,14,GBP4,BATF2,GBP4;BATF2,0.05,0
118,14,GBP4,CXCL10,GBP4;CXCL10,-0.02,0
119,14,UBD,CXCL10,UBD;CXCL10,0.09,0
120,15,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
121,15,GBP4,BATF2,GBP4;BATF2,0.07,1
122,15,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
123,15,UBD,CXCL10,UBD;CXCL10,0.09,1
124,15,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
125,15,GBP4,BATF2,GBP4;BATF2,0.02,0
126,15,GBP4,CXCL10,GBP4;CXCL10,0.01,0
127,15,UBD,CXCL10,UBD;CXCL10,0.06,0
128,16,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
129,16,GBP4,BATF2,GBP4;BATF2,0.08,1
130,16,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
131,16,UBD,CXCL10,UBD;CXCL10,0.08,1
132,16,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
133,16,GBP4,BATF2,GBP4;BATF2,0.02,0
134,16,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
135,16,UBD,CXCL10,UBD;CXCL10,0.08,0
136,17,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
137,17,GBP4,BATF2,GBP4;BATF2,0.08,1
138,17,GBP4,CXCL10,GBP4;CXCL10,-0.0,1
139,17,UBD,CXCL10,UBD;CXCL10,0.06,1
140,17,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
141,17,GBP4,BATF2,GBP4;BATF2,0.03,0
142,17,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
143,17,UBD,CXCL10,UBD;CXCL10,0.08,0
144,18,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
145,18,GBP4,BATF2,GBP4;BATF2,0.07,1
146,18,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
147,18,UBD,CXCL10,UBD;CXCL10,0.08,1
148,18,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
149,18,GBP4,BATF2,GBP4;BATF2,0.04,0
150,18,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
151,18,UBD,CXCL10,UBD;CXCL10,0.09,0
152,19,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
153,19,GBP4,BATF2,GBP4;BATF2,0.08,1
154,19,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
155,19,UBD,CXCL10,UBD;CXCL10,0.07,1
156,19,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
157,19,GBP4,BATF2,GBP4;BATF2,0.01,0
158,19,GBP4,CXCL10,GBP4;CXCL10,0.0,0
159,19,UBD,CXCL10,UBD;CXCL10,0.07,0
160,20,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
161,20,GBP4,BATF2,GBP4;BATF2,0.07,1
162,20,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
163,20,UBD,CXCL10,UBD;CXCL10,0.08,1
164,20,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
165,20,GBP4,BATF2,GBP4;BATF2,0.03,0
166,20,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
167,20,UBD,CXCL10,UBD;CXCL10,0.07,0
168,21,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
169,21,GBP4,BATF2,GBP4;BATF2,0.09,1
170,21,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
171,21,UBD,CXCL10,UBD;CXCL10,0.07,1
172,21,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
173,21,GBP4,BATF2,GBP4;BATF2,0.02,0
174,21,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
175,21,UBD,CXCL10,UBD;CXCL10,0.08,0
176,22,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
177,22,GBP4,BATF2,GBP4;BATF2,0.07,1
178,22,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
179,22,UBD,CXCL10,UBD;CXCL10,0.07,1
180,22,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
181,22,GBP4,BATF2,GBP4;BATF2,0.03,0
182,22,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
183,22,UBD,CXCL10,UBD;CXCL10,0.08,0
184,23,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
185,23,GBP4,BATF2,GBP4;BATF2,0.07,1
186,23,GBP4,CXCL10,GBP4;CXCL10,-0.03,1
187,23,UBD,CXCL10,UBD;CXCL10,0.09,1
188,23,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
189,23,GBP4,BATF2,GBP4;BATF2,0.05,0
190,23,GBP4,CXCL10,GBP4;CXCL10,-0.02,0
191,23,UBD,CXCL10,UBD;CXCL10,0.09,0
192,24,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
193,24,GBP4,BATF2,GBP4;BATF2,0.07,1
194,24,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
195,24,UBD,CXCL10,UBD;CXCL10,0.08,1
196,24,GBP4,UBE2L6,GBP4;UBE2L6,0.09,0
197,24,GBP4,BATF2,GBP4;BATF2,0.03,0
198,24,GBP4,CXCL10,GBP4;CXCL10,-0.02,0
199,24,UBD,CXCL10,UBD;CXCL10,0.09,0
200,25,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
201,25,GBP4,BATF2,GBP4;BATF2,0.08,1
202,25,GBP4,CXCL10,GBP4;CXCL10,-0.03,1
203,25,UBD,CXCL10,UBD;CXCL10,0.09,1
204,25,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
205,25,GBP4,BATF2,GBP4;BATF2,0.02,0
206,25,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
207,25,UBD,CXCL10,UBD;CXCL10,0.08,0
208,26,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
209,26,GBP4,BATF2,GBP4;BATF2,0.07,1
210,26,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
211,26,UBD,CXCL10,UBD;CXCL10,0.08,1
212,26,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
213,26,GBP4,BATF2,GBP4;BATF2,0.03,0
214,26,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
215,26,UBD,CXCL10,UBD;CXCL10,0.08,0
216,27,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
217,27,GBP4,BATF2,GBP4;BATF2,0.07,1
218,27,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
219,27,UBD,CXCL10,UBD;CXCL10,0.09,1
220,27,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
221,27,GBP4,BATF2,GBP4;BATF2,0.04,0
222,27,GBP4,CXCL10,GBP4;CXCL10,-0.02,0
223,27,UBD,CXCL10,UBD;CXCL10,0.09,0
224,28,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
225,28,GBP4,BATF2,GBP4;BATF2,0.07,1
226,28,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
227,28,UBD,CXCL10,UBD;CXCL10,0.08,1
228,28,GBP4,UBE2L6,GBP4;UBE2L6,0.07,0
229,28,GBP4,BATF2,GBP4;BATF2,0.06,0
230,28,GBP4,CXCL10,GBP4;CXCL10,-0.02,0
231,28,UBD,CXCL10,UBD;CXCL10,0.08,0
232,29,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
233,29,GBP4,BATF2,GBP4;BATF2,0.08,1
234,29,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
235,29,UBD,CXCL10,UBD;CXCL10,0.08,1
236,29,GBP4,UBE2L6,GBP4;UBE2L6,0.07,0
237,29,GBP4,BATF2,GBP4;BATF2,0.06,0
238,29,GBP4,CXCL10,GBP4;CXCL10,-0.03,0
239,29,UBD,CXCL10,UBD;CXCL10,0.1,0
240,30,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
241,30,GBP4,BATF2,GBP4;BATF2,0.07,1
242,30,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
243,30,UBD,CXCL10,UBD;CXCL10,0.08,1
244,30,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
245,30,GBP4,BATF2,GBP4;BATF2,0.03,0
246,30,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
247,30,UBD,CXCL10,UBD;CXCL10,0.09,0
248,31,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
249,31,GBP4,BATF2,GBP4;BATF2,0.07,1
250,31,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
251,31,UBD,CXCL10,UBD;CXCL10,0.08,1
252,31,GBP4,UBE2L6,GBP4;UBE2L6,0.07,0
253,31,GBP4,BATF2,GBP4;BATF2,0.04,0
254,31,GBP4,CXCL10,GBP4;CXCL10,0.0,0
255,31,UBD,CXCL10,UBD;CXCL10,0.08,0
256,32,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
257,32,GBP4,BATF2,GBP4;BATF2,0.08,1
258,32,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
259,32,UBD,CXCL10,UBD;CXCL10,0.09,1
260,32,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
261,32,GBP4,BATF2,GBP4;BATF2,0.03,0
262,32,GBP4,CXCL10,GBP4;CXCL10,-0.03,0
263,32,UBD,CXCL10,UBD;CXCL10,0.1,0
264,33,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
265,33,GBP4,BATF2,GBP4;BATF2,0.08,1
266,33,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
267,33,UBD,CXCL10,UBD;CXCL10,0.08,1
268,33,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
269,33,GBP4,BATF2,GBP4;BATF2,0.04,0
270,33,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
271,33,UBD,CXCL10,UBD;CXCL10,0.08,0
272,34,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
273,34,GBP4,BATF2,GBP4;BATF2,0.07,1
274,34,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
275,34,UBD,CXCL10,UBD;CXCL10,0.09,1
276,34,GBP4,UBE2L6,GBP4;UBE2L6,0.07,0
277,34,GBP4,BATF2,GBP4;BATF2,0.05,0
278,34,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
279,34,UBD,CXCL10,UBD;CXCL10,0.08,0
280,35,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
281,35,GBP4,BATF2,GBP4;BATF2,0.07,1
282,35,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
283,35,UBD,CXCL10,UBD;CXCL10,0.08,1
284,35,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
285,35,GBP4,BATF2,GBP4;BATF2,0.02,0
286,35,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
287,35,UBD,CXCL10,UBD;CXCL10,0.08,0
288,36,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
289,36,GBP4,BATF2,GBP4;BATF2,0.08,1
290,36,GBP4,CXCL10,GBP4;CXCL10,-0.03,1
291,36,UBD,CXCL10,UBD;CXCL10,0.09,1
292,36,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
293,36,GBP4,BATF2,GBP4;BATF2,0.02,0
294,36,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
295,36,UBD,CXCL10,UBD;CXCL10,0.08,0
296,37,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
297,37,GBP4,BATF2,GBP4;BATF2,0.07,1
298,37,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
299,37,UBD,CXCL10,UBD;CXCL10,0.09,1
300,37,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
301,37,GBP4,BATF2,GBP4;BATF2,0.01,0
302,37,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
303,37,UBD,CXCL10,UBD;CXCL10,0.09,0
304,38,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
305,38,GBP4,BATF2,GBP4;BATF2,0.08,1
306,38,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
307,38,UBD,CXCL10,UBD;CXCL10,0.08,1
308,38,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
309,38,GBP4,BATF2,GBP4;BATF2,0.02,0
310,38,GBP4,CXCL10,GBP4;CXCL10,0.0,0
311,38,UBD,CXCL10,UBD;CXCL10,0.08,0
312,39,GBP4,UBE2L6,GBP4;UBE2L6,0.02,1
313,39,GBP4,BATF2,GBP4;BATF2,0.09,1
314,39,GBP4,CXCL10,GBP4;CXCL10,0.0,1
315,39,UBD,CXCL10,UBD;CXCL10,0.05,1
316,39,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
317,39,GBP4,BATF2,GBP4;BATF2,0.05,0
318,39,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
319,39,UBD,CXCL10,UBD;CXCL10,0.07,0
320,40,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
321,40,GBP4,BATF2,GBP4;BATF2,0.07,1
322,40,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
323,40,UBD,CXCL10,UBD;CXCL10,0.08,1
324,40,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
325,40,GBP4,BATF2,GBP4;BATF2,0.04,0
326,40,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
327,40,UBD,CXCL10,UBD;CXCL10,0.08,0
328,41,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
329,41,GBP4,BATF2,GBP4;BATF2,0.07,1
330,41,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
331,41,UBD,CXCL10,UBD;CXCL10,0.08,1
332,41,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
333,41,GBP4,BATF2,GBP4;BATF2,0.03,0
334,41,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
335,41,UBD,CXCL10,UBD;CXCL10,0.08,0
336,42,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
337,42,GBP4,BATF2,GBP4;BATF2,0.07,1
338,42,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
339,42,UBD,CXCL10,UBD;CXCL10,0.09,1
340,42,GBP4,UBE2L6,GBP4;UBE2L6,0.07,0
341,42,GBP4,BATF2,GBP4;BATF2,0.06,0
342,42,GBP4,CXCL10,GBP4;CXCL10,-0.03,0
343,42,UBD,CXCL10,UBD;CXCL10,0.1,0
344,43,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
345,43,GBP4,BATF2,GBP4;BATF2,0.07,1
346,43,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
347,43,UBD,CXCL10,UBD;CXCL10,0.08,1
348,43,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
349,43,GBP4,BATF2,GBP4;BATF2,0.03,0
350,43,GBP4,CXCL10,GBP4;CXCL10,-0.0,0
351,43,UBD,CXCL10,UBD;CXCL10,0.07,0
352,44,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
353,44,GBP4,BATF2,GBP4;BATF2,0.07,1
354,44,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
355,44,UBD,CXCL10,UBD;CXCL10,0.09,1
356,44,GBP4,UBE2L6,GBP4;UBE2L6,0.07,0
357,44,GBP4,BATF2,GBP4;BATF2,0.06,0
358,44,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
359,44,UBD,CXCL10,UBD;CXCL10,0.08,0
360,45,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
361,45,GBP4,BATF2,GBP4;BATF2,0.08,1
362,45,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
363,45,UBD,CXCL10,UBD;CXCL10,0.09,1
364,45,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
365,45,GBP4,BATF2,GBP4;BATF2,0.03,0
366,45,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
367,45,UBD,CXCL10,UBD;CXCL10,0.09,0
368,46,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
369,46,GBP4,BATF2,GBP4;BATF2,0.08,1
370,46,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
371,46,UBD,CXCL10,UBD;CXCL10,0.07,1
372,46,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
373,46,GBP4,BATF2,GBP4;BATF2,0.03,0
374,46,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
375,46,UBD,CXCL10,UBD;CXCL10,0.09,0
376,47,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
377,47,GBP4,BATF2,GBP4;BATF2,0.07,1
378,47,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
379,47,UBD,CXCL10,UBD;CXCL10,0.08,1
380,47,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
381,47,GBP4,BATF2,GBP4;BATF2,0.02,0
382,47,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
383,47,UBD,CXCL10,UBD;CXCL10,0.09,0
384,48,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
385,48,GBP4,BATF2,GBP4;BATF2,0.07,1
386,48,GBP4,CXCL10,GBP4;CXCL10,0.01,1
387,48,UBD,CXCL10,UBD;CXCL10,0.06,1
388,48,GBP4,UBE2L6,GBP4;UBE2L6,0.09,0
389,48,GBP4,BATF2,GBP4;BATF2,0.02,0
390,48,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
391,48,UBD,CXCL10,UBD;CXCL10,0.09,0
392,49,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
393,49,GBP4,BATF2,GBP4;BATF2,0.07,1
394,49,GBP4,CXCL10,GBP4;CXCL10,-0.01,1
395,49,UBD,CXCL10,UBD;CXCL10,0.08,1
396,49,GBP4,UBE2L6,GBP4;UBE2L6,0.09,0
397,49,GBP4,BATF2,GBP4;BATF2,0.02,0
398,49,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
399,49,UBD,CXCL10,UBD;CXCL10,0.09,0
400,50,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
401,50,GBP4,BATF2,GBP4;BATF2,0.07,1
402,50,GBP4,CXCL10,GBP4;CXCL10,-0.03,1
403,50,UBD,CXCL10,UBD;CXCL10,0.1,1
404,50,GBP4,UBE2L6,GBP4;UBE2L6,0.09,0
405,50,GBP4,BATF2,GBP4;BATF2,0.02,0
406,50,GBP4,CXCL10,GBP4;CXCL10,-0.02,0
407,50,UBD,CXCL10,UBD;CXCL10,0.09,0
408,51,GBP4,UBE2L6,GBP4;UBE2L6,0.07,1
409,51,GBP4,BATF2,GBP4;BATF2,0.07,1
410,51,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
411,51,UBD,CXCL10,UBD;CXCL10,0.09,1
412,51,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
413,51,GBP4,BATF2,GBP4;BATF2,0.04,0
414,51,GBP4,CXCL10,GBP4;CXCL10,-0.02,0
415,51,UBD,CXCL10,UBD;CXCL10,0.09,0
416,52,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
417,52,GBP4,BATF2,GBP4;BATF2,0.07,1
418,52,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
419,52,UBD,CXCL10,UBD;CXCL10,0.08,1
420,52,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
421,52,GBP4,BATF2,GBP4;BATF2,0.06,0
422,52,GBP4,CXCL10,GBP4;CXCL10,-0.03,0
423,52,UBD,CXCL10,UBD;CXCL10,0.09,0
424,53,GBP4,UBE2L6,GBP4;UBE2L6,0.05,1
425,53,GBP4,BATF2,GBP4;BATF2,0.07,1
426,53,GBP4,CXCL10,GBP4;CXCL10,-0.03,1
427,53,UBD,CXCL10,UBD;CXCL10,0.1,1
428,53,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
429,53,GBP4,BATF2,GBP4;BATF2,0.04,0
430,53,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
431,53,UBD,CXCL10,UBD;CXCL10,0.08,0
432,54,GBP4,UBE2L6,GBP4;UBE2L6,0.06,1
433,54,GBP4,BATF2,GBP4;BATF2,0.08,1
434,54,GBP4,CXCL10,GBP4;CXCL10,-0.02,1
435,54,UBD,CXCL10,UBD;CXCL10,0.08,1
436,54,GBP4,UBE2L6,GBP4;UBE2L6,0.08,0
437,54,GBP4,BATF2,GBP4;BATF2,0.04,0
438,54,GBP4,CXCL10,GBP4;CXCL10,-0.01,0
