,Gene,U,pval,adj_pvals
0,GBP4,8299.0,7.465571805418262e-17,9.331964756772828e-17
1,UBD,4245.5,0.04742885856818864,0.04742885856818864
2,BATF2,9949.0,2.2570795680477753e-35,5.642698920119438e-35
3,UBE2L6,117.0,9.45541568846158e-36,4.72770784423079e-35
4,CXCL10,1574.0,6.674707147463158e-18,1.1124511912438596e-17
