,Gene,U,pval,adj_pvals
0,IL6ST,104.0,0.372747798769093,1.0
1,CCNC,136.0,0.9083170258733108,1.0
2,KRAS,81.0,0.09723253420300916,1.0
3,MLLT6,162.0,0.3386035190913239,1.0
4,STAG2,104.0,0.372747798769093,1.0
5,CCND3,150.0,0.5717682412691094,1.0
6,BUB1B,146.0,0.662956708414686,1.0
7,TRRAP,98.5,0.2776260876934218,1.0
8,CHIC2,135.5,0.9213788088155571,1.0
9,ZRSR2,86.0,0.1365361132483386,1.0
10,STRN,150.0,0.5717682412691094,1.0
11,SMAD2,135.0,0.9357481971542226,1.0
12,MED12,113.0,0.549900335689054,1.0
13,PBRM1,154.0,0.486779092593485,1.0
14,SET,122.0,0.759218486953894,1.0
15,MSI2,100.0,0.30645697364718727,1.0
16,TFG,164.0,0.2993365296107958,1.0
17,SIRPA,112.0,0.5284380262557411,1.0
18,NBN,105.0,0.3905596591543884,1.0
19,B2M,188.0,0.0672319413088121,1.0
20,PICALM,146.0,0.662956708414686,1.0
21,ARHGAP26,99.5,0.2922578089303911,1.0
22,SDHAF2,127.0,0.8846160596670296,1.0
23,DAXX,145.0,0.6865947773295049,1.0
24,SDHD,113.0,0.549900335689054,1.0
25,PCM1,109.0,0.4666076912244698,1.0
26,MAP3K1,127.0,0.8846160596670296,1.0
27,ETV6,117.0,0.639635086965752,1.0
28,PSIP1,101.0,0.3156582396097153,1.0
29,DGCR8,192.0,0.04892837121184172,1.0
30,MAP2K2,135.0,0.9357481971542226,1.0
31,ASPSCR1,136.0,0.9101382866843861,1.0
32,TP53,127.0,0.8846160596670296,1.0
33,FANCA,120.0,0.7105328831523801,1.0
34,BRD3,161.0,0.35542666429927616,1.0
35,COL1A1,178.0,0.1365361132483386,1.0
36,TFE3,100.0,0.30645697364718727,1.0
37,RANBP2,126.0,0.8592102136465193,1.0
38,TFPT,123.0,0.7839224257860515,1.0
39,BLM,132.0,1.0,1.0
40,PTPRB,144.0,0.7105328831523801,1.0
41,NUMA1,142.5,0.7420655748120433,1.0
42,NDRG1,121.0,0.7297299098474246,1.0
43,MAP2K1,131.0,0.9871364146981451,1.0
44,NCKIPSD,148.0,0.6166523100450456,1.0
45,NFKB2,153.0,0.5073921556591645,1.0
46,KDR,167.0,0.26200617290249545,1.0
47,CREB1,97.0,0.26200617290249545,1.0
48,ZMYM3,139.0,0.830603598503493,1.0
49,NCOR2,120.0,0.7105328831523801,1.0
50,SPOP,79.0,0.08419775789707074,1.0
51,PML,155.0,0.4666076912244698,1.0
52,ELK4,118.0,0.662956708414686,1.0
53,HIF1A,79.0,0.08419775789707074,1.0
54,EPS15,111.0,0.5073921556591645,1.0
55,GPHN,138.5,0.8432898904419327,1.0
56,NSD2,117.0,0.639635086965752,1.0
57,RAC1,137.0,0.8846160596670296,1.0
58,TBL1XR1,164.0,0.30645697364718727,1.0
59,ABL2,154.0,0.486779092593485,1.0
60,RALGDS,134.0,0.9614239382418794,1.0
61,DDB2,112.0,0.5284380262557411,1.0
62,LATS1,124.0,0.8088392204378005,1.0
63,PDGFRB,146.0,0.662956708414686,1.0
64,BCR,159.0,0.3905596591543884,1.0
65,FLNA,136.0,0.9101382866843861,1.0
66,MET,141.0,0.7839224257860515,1.0
67,TNFAIP3,147.0,0.639635086965752,1.0
68,STAG1,162.0,0.3386035190913239,1.0
69,TRIM24,97.0,0.26200617290249545,1.0
70,WAS,120.0,0.7105328831523801,1.0
71,SPEN,131.0,0.9871364146981451,1.0
72,BTK,124.0,0.8088392204378005,1.0
73,TCF12,129.0,0.9357481971542226,1.0
74,BCL10,151.0,0.549900335689054,1.0
75,ATR,122.0,0.759218486953894,1.0
76,NUP98,108.0,0.4468920386763775,1.0
77,NRAS,128.0,0.9101382866843861,1.0
78,CALR,110.0,0.486779092593485,1.0
79,CRTC1,155.0,0.4666076912244698,1.0
80,SGK1,135.0,0.9357481971542226,1.0
81,FANCC,138.0,0.8592102136465193,1.0
82,ATRX,117.0,0.639635086965752,1.0
83,PMS2,139.0,0.8339419316388278,1.0
84,ERBB3,114.0,0.5717682412691094,1.0
85,MAP2K4,142.0,0.759218486953894,1.0
86,FANCD2,139.0,0.8339419316388278,1.0
87,FEN1,129.0,0.9357481971542226,1.0
88,TPM3,156.0,0.4468920386763775,1.0
89,PPM1D,89.0,0.1651560842378633,1.0
90,RUNX1,142.0,0.759218486953894,1.0
91,FNBP1,125.5,0.8434585554156135,1.0
92,FH,127.0,0.8846160596670296,1.0
93,XPO1,93.0,0.20971861911226103,1.0
94,ABI1,135.0,0.9357481971542226,1.0
95,CDKN1B,120.0,0.7105328831523801,1.0
96,POLE,140.0,0.8088392204378005,1.0
97,CTCF,108.0,0.4468920386763775,1.0
98,MAPK1,135.0,0.9357481971542226,1.0
99,NIN,97.0,0.26200617290249545,1.0
100,FANCG,120.0,0.7105328831523801,1.0
101,CRNKL1,155.0,0.4666076912244698,1.0
102,CREBBP,99.0,0.29113685970893544,1.0
103,RAF1,136.0,0.9101382866843861,1.0
104,KMT2A,127.0,0.8846160596670296,1.0
105,BCL9L,109.5,0.46920179919998073,1.0
106,ARID1A,126.0,0.8592102136465193,1.0
107,MALT1,205.0,0.014908824332670894,1.0
108,SF3B1,97.0,0.26200617290249545,1.0
109,ERCC3,110.0,0.486779092593485,1.0
110,VHL,96.0,0.24819277423672195,1.0
111,NCOA4,144.0,0.7105328831523801,1.0
112,CASP8,95.0,0.23487539724042025,1.0
113,BARD1,156.0,0.4468920386763775,1.0
114,ARHGAP35,92.0,0.19786917070010024,1.0
115,ACVR1B,137.0,0.8846160596670296,1.0
116,ACVR1,160.0,0.372747798769093,1.0
117,ERCC4,136.0,0.9101382866843861,1.0
118,MYC,142.0,0.759218486953894,1.0
119,IDH2,134.0,0.9614239382418794,1.0
120,MDM4,97.0,0.26200617290249545,1.0
121,POLG,155.0,0.4666076912244698,1.0
122,ATM,136.0,0.9101382866843861,1.0
123,SKI,140.0,0.8088392204378005,1.0
124,CDK4,138.0,0.8592102136465193,1.0
125,AKAP9,106.5,0.4108063581864283,1.0
