,Gene,U,pval,adj_pvals
0,IL6ST,108.0,0.43886848511848564,1.0
1,CCNC,146.5,0.6447205841523482,1.0
2,KRAS,131.0,0.9871364146981451,1.0
3,MLLT6,153.5,0.48722250939463796,1.0
4,STAG2,116.5,0.6204031255231623,1.0
5,CCND3,142.5,0.7420655748120433,1.0
6,BUB1B,152.0,0.5210144232164888,1.0
7,TRRAP,102.5,0.3396263757096266,1.0
8,CHIC2,128.5,0.9207431041787364,1.0
9,ZRSR2,89.0,0.1616298005942255,1.0
10,STRN,156.0,0.43778603812053674,1.0
11,SMAD2,126.0,0.8563615458494254,1.0
12,MED12,115.5,0.5977102985347262,1.0
13,PBRM1,150.0,0.5643203342403551,1.0
14,SET,121.5,0.7389521974847888,1.0
15,MSI2,107.0,0.41274028541229146,1.0
16,TFG,165.5,0.2757778495012646,1.0
17,SIRPA,107.0,0.41876499262705136,1.0
18,NBN,105.5,0.39213757912483227,1.0
19,B2M,176.0,0.1437409868779832,1.0
20,PICALM,140.5,0.7915311425488425,1.0
21,ARHGAP26,96.0,0.24063673454036405,1.0
22,SDHAF2,126.0,0.856305777653664,1.0
23,DAXX,142.0,0.7546296613716608,1.0
24,SDHD,100.0,0.2987658546872447,1.0
25,PCM1,130.5,0.9734291711493069,1.0
26,MAP3K1,139.0,0.8306544821069309,1.0
27,ETV6,133.0,0.9868614691009875,1.0
28,PSIP1,104.0,0.365194114404801,1.0
29,DGCR8,210.5,0.010261037740588638,1.0
30,MAP2K2,136.0,0.9101382866843861,1.0
31,ASPSCR1,154.0,0.4784409023318127,1.0
32,TP53,132.0,1.0,1.0
33,FANCA,118.5,0.668743117597779,1.0
34,BRD3,148.0,0.6099414497614251,1.0
35,COL1A1,173.5,0.17215465565023558,1.0
36,TFE3,103.5,0.3565410789729747,1.0
37,RANBP2,131.0,0.9868442307508594,1.0
38,TFPT,132.0,1.0,1.0
39,BLM,137.0,0.8823067973166435,1.0
40,PTPRB,146.0,0.6567617659000331,1.0
41,NUMA1,135.0,0.933435416109271,1.0
42,NDRG1,111.0,0.48442526645470907,1.0
