,iter,Gene,Raw,Normalized,Response
0,0,XPC,0.32,0.206667,1
1,0,PABPC1,-0.8800000000000001,-0.3082138,1
2,0,CUL3,0.049999999999999996,0.0453572,1
3,0,FANCA,0.26,0.1573814,1
4,0,FOXO4,-0.14,0.13737939999999998,1
5,0,MDM4,0.06,0.0346428,1
6,0,BCL10,0.22000000000000003,0.1624996,1
7,0,CDKN2C,-0.16999999999999996,0.03416799999999999,1
8,0,SMAD3,-0.47000000000000003,-0.09952370000000005,1
9,0,KAT7,0.16,0.11476180000000001,1
10,0,MEN1,-0.030000000000000006,-0.012381000000000003,1
11,0,FAS,0.019999999999999997,0.0644046,1
12,0,TRIM24,-0.009999999999999998,-0.005952599999999995,1
13,0,CHD4,-0.28,-0.0801195,1
14,0,MAF,-0.18,-0.069881,1
15,0,TCF3,-0.61,-0.11666819999999996,1
16,0,CHEK2,0.19,0.1357141,1
17,0,CBFB,0.030000000000000006,0.03654750000000001,1
18,0,PBRM1,0.24999999999999994,0.24166629999999997,1
19,0,TPM4,-0.39999999999999997,-0.1042856,1
20,0,TNC,-0.33,-0.05190590000000001,1
21,0,KDM6A,-0.27999999999999997,-0.1394051,1
22,0,SDHA,0.19,0.17107119999999998,1
23,0,SMARCA4,-1.4600000000000002,-0.5754781000000001,1
24,0,DDX6,-0.08000000000000002,-0.049404100000000006,1
25,0,ZMYM3,0.1,0.060714000000000004,1
26,0,CREBBP,0.22999999999999998,0.33500019999999997,1
27,0,PMS2,0.45999999999999996,0.30369179999999996,1
28,0,CDKN1B,0.06999999999999998,0.0970238,1
29,0,PPM1D,-0.74,-0.09630659999999999,1
30,0,CXCR4,-0.42,-0.1288086,1
31,0,MAML2,0.1,0.100357,1
32,0,SDHB,0.41,0.2688094,1
33,0,CREB3L2,0.1,0.06464310000000001,1
34,0,MLH1,-0.06,0.12071459999999999,1
35,0,STAG2,0.26,0.22476250000000003,1
36,0,JAK1,0.7700000000000002,0.5176196000000001,1
37,0,LYN,0.37,0.2829754,1
38,0,PPP2R1A,0.010000000000000002,0.0189289,1
39,0,GMPS,0.27999999999999997,0.1665468,1
40,0,NACA,0.24000000000000002,0.1990473,1
41,0,RUNX1,-2.49,-0.6449967,1
42,0,BRD3,0.11000000000000001,0.0829754,1
43,0,SH3GL1,0.0,0.0,1
44,0,SYK,0.45999999999999996,0.39297670000000007,1
45,0,CTNNA1,0.15,0.13452389999999997,1
46,0,HIP1,-0.15000000000000002,-0.05738140000000001,1
47,0,POLR2A,-0.5299999999999999,-0.3223809,1
48,0,SDC4,-0.34,-0.05666780000000001,1
49,0,CSF1R,-0.04999999999999999,-0.0220239,1
50,0,CALR,-0.04000000000000002,-0.0027379000000000153,1
51,0,GPHN,0.02,0.0114286,1
52,0,MSN,-0.009999999999999995,0.0321432,1
53,0,SETD1B,0.19,0.16428569999999998,1
54,0,BCL6,-0.14,-0.07952379999999999,1
55,0,ATIC,-0.13999999999999999,-0.050475800000000015,1
56,0,SRSF2,-0.05,0.022856700000000008,1
57,0,RAP1GDS1,0.0,0.0,1
58,0,NSD3,0.06,0.0464282,1
59,0,TPM3,-0.23,-0.010475899999999998,1
60,0,NCOA1,0.31999999999999995,0.3057148,1
61,0,STK11,-0.23999999999999996,-0.0346419,1
62,0,CBLC,0.04000000000000001,0.059999800000000006,1
63,0,LATS1,0.03,0.0117857,1
64,0,XPO1,-0.14,-0.06476110000000002,1
65,0,FOXP1,0.06999999999999999,0.0480955,1
66,0,MET,0.9700000000000002,0.6621430999999999,1
67,0,TRIM33,0.13,0.1021426,1
68,0,SMAD2,-0.29000000000000004,0.08845179999999997,1
69,0,RPL5,-0.33,-0.06630830000000001,1
70,0,MAP2K2,0.15000000000000002,0.21702310000000002,1
71,0,NIN,0.039999999999999994,0.0166667,1
72,0,MLLT3,-0.33,-0.030119,1
73,0,HSP90AB1,0.17,0.140952,1
74,0,FADD,-0.56,0.009644800000000002,1
75,0,AFDN,-0.71,-0.24178609999999998,1
76,0,ELL,0.22999999999999998,0.2163086,1
77,0,CASP3,-1.35,-0.23868780000000006,1
78,0,MYD88,-0.36,-0.1276194,1
79,0,PTPN11,1.0100000000000005,0.7177385000000001,1
80,0,GNAQ,-0.15,0.053927600000000006,1
81,0,ATP1A1,0.01,0.0070238,1
82,0,CAMTA1,0.07,0.059166800000000005,1
83,0,DCTN1,-0.25000000000000006,-0.10666789999999998,1
84,0,DGCR8,-0.3700000000000001,-0.1292857,1
85,0,CDK12,0.03,0.0246428,1
86,0,SUFU,-0.05,-0.00011939999999999867,1
87,0,JUN,-0.34,-0.01035600000000001,1
88,0,MECOM,-0.06,-0.029286,1
89,0,VHL,0.17,0.10583319999999999,1
90,0,KLF6,0.0,0.0,1
91,0,U2AF1,-0.44999999999999996,-0.034525799999999995,1
92,0,FEN1,0.09,0.09083290000000001,1
93,0,MSH6,0.5200000000000002,0.4733328,1
94,0,ERCC3,-0.15000000000000002,-0.0630953,1
95,0,SGK1,-0.03,-0.0119047,1
96,0,CASP8,-0.12999999999999998,0.0044047999999999934,1
97,0,TFG,0.16999999999999998,0.1097621,1
98,0,B2M,0.01999999999999999,0.027976099999999993,1
99,0,FANCG,0.32,0.19071410000000003,1
100,0,CDH11,-0.1,-0.025,1
101,0,ZEB1,-inf,,1
102,0,PTPRC,-0.23,-0.06452260000000001,1
103,0,PDGFRA,-0.21999999999999997,0.03666790000000001,1
104,0,KMT2A,-0.8200000000000001,-0.35488020000000003,1
105,0,EZH2,-0.69,-0.24178580000000005,1
106,0,DNM2,0.07999999999999999,0.07059549999999999,1
107,0,NCOR2,0.11000000000000001,0.1141664,1
108,0,BCL9,-0.06,-0.015475800000000012,1
109,0,FUS,-0.10000000000000003,-0.003452800000000006,1
110,0,NFATC2,0.08,0.0526192,1
111,0,CDH1,0.23000000000000004,0.2633336,1
112,0,KIF5B,-0.16,-0.0873816,1
113,0,AXIN1,0.21,0.17833310000000002,1
114,0,ITGAV,-0.16,-0.07416729999999999,1
115,0,NTHL1,0.04,0.0214284,1
116,0,ARID1B,0.52,0.32440450000000004,1
117,0,FLI1,-0.16,-0.0840482,1
118,0,PRCC,0.07999999999999999,0.0671424,1
119,0,CDK4,-0.7599999999999999,-0.06119120000000001,1
120,0,ARHGEF12,0.11999999999999998,0.1042853,1
121,0,FOXA1,0.009999999999999998,0.005595099999999999,1
122,0,EPS15,0.10999999999999999,0.1082143,1
123,0,WWTR1,-0.6399999999999999,-0.1784521,1
124,0,MAX,0.009999999999999995,0.030357099999999995,1
125,0,IDH2,-0.13,0.0698803,1
126,0,KDM5A,-0.16,-0.1002385,1
127,0,NDRG1,-0.16,-0.0323808,1
128,0,EIF4A2,-0.12999999999999998,0.01583300000000001,1
129,0,THRAP3,0.05,0.04618980000000001,1
130,0,TFRC,-0.07,-0.025595200000000005,1
131,0,FBXW7,-0.23,-0.0742854,1
132,0,TFEB,-0.11,-0.0657144,1
133,0,HLA-A,0.16999999999999998,0.1246428,1
134,0,SH2B3,0.03,0.0196428,1
135,0,SRC,-1.17,-0.2745247000000001,1
136,0,SETDB1,0.04,0.024762,1
137,0,PRKAR1A,0.020000000000000004,0.029285600000000002,1
138,0,LZTR1,-0.11000000000000001,0.004762500000000003,1
139,0,CDC73,-0.06999999999999999,-0.027499900000000004,1
140,0,HNF1A,0.04,0.025238,1
141,0,NCOA2,0.37,0.30845209999999995,1
142,0,RHOA,-0.9500000000000002,-0.3303575,1
143,0,ATM,-1.23,-0.33261929999999995,1
144,0,POLE,0.24000000000000005,0.20535670000000003,1
145,0,RAD21,0.06000000000000001,0.13083250000000002,1
146,0,COL1A1,0.05,0.057856800000000014,1
147,0,FANCF,0.18000000000000002,0.08595230000000001,1
148,0,MDM2,-3.42,-0.5699961,1
149,0,PLCG1,-0.03999999999999998,0.20440200000000003,1
150,0,EIF1AX,0.020000000000000018,0.035595499999999995,1
151,0,FANCC,0.3,0.2001195,1
152,0,TMEM127,-0.06999999999999999,-0.045952,1
153,0,MAP2K1,0.12000000000000001,0.1917862,1
154,0,KMT2D,0.2,0.16940519999999998,1
155,0,RALGDS,0.0,0.0453575,1
156,0,PMS1,0.25000000000000006,0.21607079999999998,1
157,0,PSIP1,-0.19,-0.059523900000000005,1
158,0,EIF3E,0.2,0.135714,1
159,0,EP300,-1.01,-0.22845380000000004,1
160,0,CREB1,-0.25,-0.029049,1
161,0,NFE2L2,-0.11000000000000001,-0.0011898000000000047,1
162,0,BIRC3,-0.10000000000000005,0.0288095,1
163,0,SMARCE1,0.53,0.2774995,1
164,0,VAV1,0.6200000000000001,0.4250003,1
165,0,NAB2,0.030000000000000006,0.045238200000000006,1
166,0,NRAS,0.5599999999999999,0.5063099999999999,1
167,0,EZR,-0.18,-0.072023,1
168,0,BIRC6,0.13,0.08845249999999999,1
169,0,SDHAF2,0.24,0.1846434,1
170,0,HIF1A,0.15000000000000002,0.2272621,1
171,0,CTNNB1,-inf,,1
172,0,CLP1,-0.31,0.01321470000000001,1
173,0,TRRAP,-0.47,-0.03988219999999999,1
174,0,ASXL1,-1.4999999999999998,-0.2940506,1
175,0,TRIP11,-0.01,-0.0054762,1
176,0,BTG2,0.01,0.0057143,1
177,0,EWSR1,-0.21000000000000002,-0.0863099,1
178,0,ACVR2A,0.39,0.3151188,1
179,0,DDX3X,-0.19,-0.0980949,1
180,0,MED12,-0.25,-0.11321519999999999,1
181,0,CTNND1,-0.08000000000000002,0.051190799999999995,1
182,0,AKT1,0.6300000000000001,0.5925002,1
183,0,TOP1,0.0,0.0,1
184,0,STAT6,-0.31999999999999995,-0.1553564,1
185,0,MSH2,0.6500000000000001,0.4990477,1
186,0,NT5C2,0.15,0.07988050000000001,1
187,0,ARHGAP35,0.13,0.0885713,1
188,0,ASXL2,0.07,0.0633334,1
189,0,ERCC2,0.04000000000000001,0.028809799999999997,1
190,0,BCOR,-0.11,-0.0660715,1
191,0,DDIT3,0.09000000000000001,0.07083329999999999,1
192,0,MLLT10,0.03,0.053333099999999994,1
193,0,PDGFRB,-0.47000000000000003,0.12797859999999994,1
194,0,FOXO3,0.34,0.2923818,1
195,0,LATS2,0.11000000000000001,0.07869020000000002,1
196,0,SFPQ,-0.18999999999999997,-0.0720238,1
197,0,SOCS1,-0.71,-0.088927,1
198,0,SPEN,0.09,0.08273820000000001,1
199,0,CD74,-0.11,0.03797729999999999,1
200,0,SMAD4,-0.6,-0.09404840000000002,1
201,0,GNA11,-0.12000000000000001,0.009523199999999996,1
202,0,KRAS,-1.6199999999999999,-0.054166900000000004,1
203,0,ARHGAP5,-0.15,-0.009049000000000001,1
204,0,TP53,-4.31,-1.7226171000000003,1
205,0,DDX5,-0.7600000000000002,-0.2561918,1
206,0,CTCF,-0.25,-0.0905959,1
207,0,PCBP1,-0.04,-0.029761800000000005,1
208,0,EPAS1,0.14,0.09595240000000001,1
209,0,MRTFA,-0.03,-0.024642599999999997,1
210,0,CBLB,0.27,0.1482143,1
211,0,NF2,-0.010000000000000004,0.027737900000000003,1
212,0,FGFR1,-0.78,-0.23131160000000003,1
213,0,MUTYH,0.020000000000000004,0.038570999999999994,1
214,0,CBL,0.7800000000000002,0.5742856,1
215,0,EED,0.15,0.089643,1
216,0,STRN,0.0,0.0,1
217,0,KAT6B,0.17,0.125476,1
218,0,QKI,0.08,0.057262099999999996,1
219,0,NUP98,-0.019999999999999997,-0.011547700000000001,1
220,0,RAF1,0.6000000000000001,0.45714289999999996,1
221,0,FH,0.30000000000000004,0.1809519,1
222,0,CRTC1,0.0,0.039285,1
223,0,LMO2,-0.33999999999999997,-0.1336909,1
224,0,IDH1,0.029999999999999992,0.029880600000000004,1
225,0,RAC1,0.010000000000000002,0.0300002,1
226,0,BCLAF1,0.11,0.0890472,1
227,0,CANT1,0.13,0.06380949999999999,1
228,0,UBR5,0.05,0.029762,1
229,0,SUZ12,-0.13,-0.07130959999999999,1
230,0,MYC,-1.4900000000000002,-0.47821189999999997,1
231,0,NBN,0.31000000000000005,0.2147624,1
232,0,KDR,0.5700000000000001,0.43595189999999995,1
233,0,FIP1L1,-0.20999999999999996,0.023335200000000014,1
234,0,SDHC,0.29,0.2584529,1
235,0,RPL10,0.11000000000000003,0.11345240000000002,1
236,0,PIK3CA,0.8200000000000002,0.5454773000000002,1
237,0,SS18L1,0.10999999999999999,0.10190479999999999,1
238,0,RPL22,0.33,0.242738,1
239,0,MTOR,-0.47,-0.16178579999999998,1
240,0,MGMT,-0.28,-0.113334,1
241,0,YWHAE,-0.17999999999999988,0.003452700000000024,1
242,0,CCND1,0.03999999999999998,0.2447626,1
243,0,USP9X,-0.04000000000000001,0.013809599999999998,1
244,0,JAK2,0.2799999999999999,0.38369139999999996,1
245,0,NF1,-0.03999999999999999,-0.0014282000000000045,1
246,0,CDKN1A,-0.6599999999999999,0.048094700000000004,1
247,0,FAT1,0.02,0.0133334,1
248,0,ABL1,-0.38999999999999996,-0.1965475,1
249,0,TRIM27,-0.19,-0.0621422,1
250,0,ZRSR2,0.06,0.05226180000000001,1
251,0,SF3B1,-0.21999999999999997,-0.09440549999999999,1
252,0,NFKB2,-0.04000000000000001,0.0035715000000000018,1
253,0,DICER1,-0.51,-0.12130949999999999,1
254,0,CASP9,0.13,0.1324994,1
255,0,DNAJB1,0.07,0.055952600000000005,1
256,0,SET,0.09,0.07214309999999999,1
257,0,HSP90AA1,-1.36,-0.3563084000000001,1
258,0,NONO,0.06,0.0420237,1
259,0,AKAP9,-0.1,-0.0479764,1
260,0,CLIP1,0.010000000000000002,0.013690600000000004,1
261,0,PCM1,0.03,0.015,1
262,0,ATRX,-0.07999999999999999,-0.041547799999999996,1
263,0,NOTCH1,-0.19,-0.04166640000000001,1
264,0,BAP1,-0.36000000000000004,-0.1067852,1
265,0,ARNT,0.15000000000000002,0.09202400000000001,1
266,0,PDGFB,3.469446951953614e-18,0.0040476999999999996,1
267,0,KAT6A,-0.13999999999999999,-0.04488060000000001,1
268,0,EML4,0.18999999999999997,0.2069049,1
269,0,STAT3,-0.4799999999999998,0.4046467999999999,1
270,0,ABI1,0.02,0.0266666,1
271,0,AFF4,0.32,0.24559530000000002,1
272,0,TCEA1,-0.16000000000000003,-0.049285200000000015,1
273,0,MALT1,0.21000000000000002,0.1567852,1
274,0,CREB3L1,0.1,0.06952350000000002,1
275,0,NUMA1,-0.06,-0.022857,1
276,0,SS18,0.55,0.32511860000000004,1
277,0,RAD51B,0.05,0.0320237,1
278,0,PML,0.13,0.1038094,1
279,0,NFKBIE,-0.04000000000000001,0.001546700000000005,1
280,0,RNF213,-0.08,-0.030476000000000003,1
281,0,PDE4DIP,0.03,0.010357199999999999,1
282,0,RBM15,-0.010000000000000002,-0.009881000000000001,1
283,0,STAT5B,0.16,0.15214260000000002,1
