,Gene,U,pval,adj_pvals
0,EED,2029.0,0.9450660575419223,1.0
1,HSPA4,1871.0,0.41238770048659024,0.9596265231729231
2,MTA1,2086.0,0.8436564226940155,1.0
3,DNMT3A,2131.0,0.6810425197708805,1.0
4,POLE2,1889.0,0.4628417936277409,0.9633632639336935
5,RALB,2021.0,0.9148499922297867,1.0
6,ZFP36,2232.5,0.37164335029944506,0.9596265231729231
7,CAST,1810.0,0.26678702316194847,0.902002413776522
8,HMOX1,2377.5,0.11353006161178009,0.806325786918154
9,MCM3,1992.0,0.8066710985655468,1.0
10,TEX10,1648.0,0.06016237562317494,0.806325786918154
11,MYCBP2,1973.0,0.7376138290758492,1.0
12,RRAGA,2221.5,0.4002035872590307,0.9596265231729231
13,CALM3,2085.5,0.8455266657020349,1.0
14,PMM2,1811.0,0.26910997548375337,0.902002413776522
15,PNKP,1771.5,0.1960376918618646,0.8396150986560202
16,PIH1D1,2218.0,0.4093735957535166,0.9596265231729231
17,PARP1,2662.5,0.003317578935726192,0.7251526382003108
18,NFE2L2,2044.0,1.0,1.0
19,DNAJB6,1878.0,0.4315638833263704,0.9596265231729231
20,HEATR1,1918.5,0.5525106136700231,1.0
21,DDX42,1875.0,0.42278792230170426,0.9596265231729231
22,PSMD10,2109.0,0.7592239675984684,1.0
23,TOMM70,2030.0,0.9488458626468435,1.0
24,PSMD2,1948.0,0.6499454226776129,1.0
25,G3BP1,2189.5,0.49079403555829126,0.9696364828057125
26,KAT6A,1820.0,0.2880805343979014,0.9084843826049085
27,SPTAN1,2129.5,0.6862247500785101,1.0
28,MAPKAPK5,1782.5,0.21485961413955712,0.8396150986560202
29,INPP1,1652.0,0.06279043958279383,0.806325786918154
30,PSMB8,2388.0,0.10261151882847167,0.806325786918154
31,MRPS16,2281.5,0.26007025099846914,0.902002413776522
32,POLB,1923.0,0.5668940458677153,1.0
33,BUB1B,1980.0,0.7628479728209439,1.0
34,COASY,2136.5,0.6619581038517175,1.0
35,STAT5B,2389.5,0.10112323048844765,0.806325786918154
36,SKIV2L,1877.0,0.42867436351002464,0.9596265231729231
37,CDKN1B,2199.0,0.46284492010222145,0.9633632639336935
38,PPP1R13B,1885.0,0.451321452681545,0.9633632639336935
39,ACLY,1704.0,0.10662819005352206,0.806325786918154
40,CDK4,2053.5,0.9658866778309732,1.0
41,MSH6,1617.0,0.04268249834205589,0.7642242539082056
42,PAK4,1940.5,0.6245219484581421,1.0
43,VDAC1,2376.0,0.11519775459801698,0.806325786918154
44,KIF2C,2035.5,0.9696754037930803,1.0
45,CAPN1,2200.5,0.4584906575753903,0.9633632639336935
46,CLTB,2217.0,0.4123792081687012,0.9596265231729231
47,DRAP1,1988.5,0.7937543980956953,1.0
48,PTPN1,2372.0,0.11963237394680142,0.806325786918154
49,PRKACA,2040.0,0.986730294063897,1.0
50,FOS,2212.5,0.4246873781351217,0.9596265231729231
51,TFDP1,2168.0,0.5572562307908939,1.0
52,P4HA2,1790.5,0.22927431621354288,0.8640021600468247
53,PHKB,1994.5,0.7960541035200862,1.0
54,SMC3,1655.0,0.06484627962936433,0.806325786918154
55,LRPAP1,2426.5,0.06948190658126316,0.806325786918154
56,STXBP1,1734.0,0.14133939565267217,0.806325786918154
57,ETFB,2130.5,0.6827327073660254,1.0
58,SMC1A,2210.5,0.4302097526240365,0.9596265231729231
59,TIMP2,2061.0,0.9374991772147097,1.0
60,PTK2,1728.0,0.13381554626669517,0.806325786918154
61,GRB10,1739.0,0.1478749513131764,0.806325786918154
62,TIMELESS,1854.5,0.3691282198190051,0.9596265231729231
63,AKT1,2113.5,0.7430033812089281,1.0
64,SDHB,2141.0,0.6465238412262146,1.0
65,RFC2,1963.5,0.7038322891397892,1.0
66,USP14,1809.5,0.2661227051043087,0.902002413776522
67,APP,1906.0,0.5135074440283682,0.9696364828057125
68,PRKCD,2165.5,0.565303392563699,1.0
69,FBXO7,1957.5,0.6826135253057818,1.0
70,ETS1,2254.0,0.31946654730203594,0.9190001038343257
71,RHEB,1770.5,0.19453328899768496,0.8396150986560202
72,MRPL19,1937.0,0.6127920439319137,1.0
73,KDM3A,1665.5,0.07244155987985829,0.806325786918154
74,CHEK2,1820.5,0.2892939095445798,0.9084843826049085
75,PAFAH1B1,1817.5,0.2823986320860419,0.9026670561321696
76,EGR1,1946.0,0.6431393281152823,1.0
77,PCCB,2093.5,0.8158423529895159,1.0
78,TOP2A,2119.0,0.7233247164426722,1.0
79,PYCR1,1537.0,0.016085739257280705,0.7251526382003108
80,LAP3,1521.5,0.013118117915076171,0.7251526382003108
81,NFKBIE,2471.0,0.042694092397106455,0.7642242539082056
82,FDFT1,2222.0,0.3989325617629169,0.9596265231729231
83,CCND1,1901.0,0.49831483081557415,0.9696364828057125
84,MTF2,1980.0,0.762812921269614,1.0
85,RFNG,2041.5,0.9924170436660181,1.0
86,CSNK1E,2010.0,0.8735166073761776,1.0
87,SMAD3,1869.5,0.4083358629797911,0.9596265231729231
88,MKNK1,1971.0,0.7304285697271092,1.0
